"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jul 2004","8","65.24","3107.686"
"USEP","12 Jul 2004","9","63.75","3106.732"
"USEP","12 Jul 2004","10","65.23","3108.288"
"USEP","12 Jul 2004","11","65.25","3131.329"
"USEP","12 Jul 2004","12","65.39","3233.507"
"USEP","12 Jul 2004","13","65.40","3341.659"
"USEP","12 Jul 2004","14","68.31","3486.510"
"USEP","12 Jul 2004","15","68.21","3694.052"
"USEP","12 Jul 2004","16","80.62","4001.417"
"USEP","12 Jul 2004","17","84.65","4291.535"
"USEP","12 Jul 2004","18","81.74","4450.168"
"USEP","12 Jul 2004","19","82.32","4561.834"
"USEP","12 Jul 2004","20","82.75","4646.369"
"USEP","12 Jul 2004","21","84.63","4726.162"
"USEP","12 Jul 2004","22","85.76","4758.025"
"USEP","12 Jul 2004","23","85.81","4780.216"
"USEP","12 Jul 2004","24","85.82","4760.629"
"USEP","12 Jul 2004","25","88.89","4730.138"
"USEP","12 Jul 2004","26","89.47","4742.970"
"USEP","12 Jul 2004","27","89.89","4791.642"
"USEP","12 Jul 2004","28","89.89","4802.576"
"USEP","12 Jul 2004","29","88.83","4774.947"
"USEP","12 Jul 2004","30","87.87","4751.106"
"USEP","12 Jul 2004","31","87.87","4736.519"
"USEP","12 Jul 2004","32","87.87","4737.484"
"USEP","12 Jul 2004","33","83.72","4719.129"
"USEP","12 Jul 2004","34","86.70","4692.977"
"USEP","12 Jul 2004","35","85.79","4599.392"
"USEP","12 Jul 2004","36","81.59","4402.873"
"USEP","12 Jul 2004","37","81.47","4310.471"
"USEP","12 Jul 2004","38","83.82","4368.138"
"USEP","12 Jul 2004","39","83.82","4363.953"
"USEP","12 Jul 2004","40","83.83","4329.571"
"USEP","12 Jul 2004","41","85.82","4304.045"
"USEP","12 Jul 2004","42","85.15","4263.728"
"USEP","12 Jul 2004","43","83.76","4184.710"
"USEP","12 Jul 2004","44","80.75","4046.519"
"USEP","12 Jul 2004","45","80.43","3933.293"
"USEP","12 Jul 2004","46","80.44","3835.826"
"USEP","12 Jul 2004","47","80.74","3734.811"
"USEP","12 Jul 2004","48","80.44","3658.884"
"USEP","13 Jul 2004","1","81.27","3581.069"
"USEP","13 Jul 2004","2","80.09","3489.526"
"USEP","13 Jul 2004","3","65.28","3363.035"
"USEP","13 Jul 2004","4","65.28","3321.128"
"USEP","13 Jul 2004","5","65.20","3279.549"
"USEP","13 Jul 2004","6","65.20","3253.700"
"USEP","13 Jul 2004","7","65.16","3229.382"
"USEP","13 Jul 2004","8","65.16","3215.123"
"USEP","13 Jul 2004","9","65.15","3214.690"
"USEP","13 Jul 2004","10","65.16","3233.636"
"USEP","13 Jul 2004","11","65.27","3283.321"
"USEP","13 Jul 2004","12","66.93","3364.998"
"USEP","13 Jul 2004","13","71.25","3467.668"
"USEP","13 Jul 2004","14","68.19","3540.717"
"USEP","13 Jul 2004","15","75.99","3716.839"
"USEP","13 Jul 2004","16","81.74","3999.076"
"USEP","13 Jul 2004","17","82.78","4269.533"
"USEP","13 Jul 2004","18","81.75","4444.432"
"USEP","13 Jul 2004","19","83.49","4568.404"
"USEP","13 Jul 2004","20","84.38","4642.919"
"USEP","13 Jul 2004","21","85.86","4710.342"
"USEP","13 Jul 2004","22","83.74","4749.267"
"USEP","13 Jul 2004","23","83.74","4750.361"
"USEP","13 Jul 2004","24","83.22","4702.619"
"USEP","13 Jul 2004","25","82.72","4662.456"
"USEP","13 Jul 2004","26","82.76","4682.913"
"USEP","13 Jul 2004","27","83.74","4713.111"
"USEP","13 Jul 2004","28","83.78","4736.559"
"USEP","13 Jul 2004","29","83.21","4715.745"
"USEP","13 Jul 2004","30","82.77","4716.997"
"USEP","13 Jul 2004","31","83.22","4726.793"
"USEP","13 Jul 2004","32","83.23","4728.756"
"USEP","13 Jul 2004","33","82.76","4711.749"
"USEP","13 Jul 2004","34","82.46","4657.770"
"USEP","13 Jul 2004","35","82.36","4591.823"
"USEP","13 Jul 2004","36","82.25","4468.507"
"USEP","13 Jul 2004","37","83.76","4375.916"
"USEP","13 Jul 2004","38","82.24","4378.784"
"USEP","13 Jul 2004","39","82.24","4359.058"
"USEP","13 Jul 2004","40","82.22","4320.853"
"USEP","13 Jul 2004","41","82.76","4285.939"
"USEP","13 Jul 2004","42","82.21","4230.966"
"USEP","13 Jul 2004","43","81.80","4149.597"
"USEP","13 Jul 2004","44","85.66","4030.431"
"USEP","13 Jul 2004","45","83.77","3890.968"
"USEP","13 Jul 2004","46","81.75","3758.413"
"USEP","13 Jul 2004","47","83.74","3716.998"
"USEP","13 Jul 2004","48","81.79","3692.606"
"USEP","14 Jul 2004","1","84.88","3632.071"
"USEP","14 Jul 2004","2","83.76","3522.532"
"USEP","14 Jul 2004","3","81.20","3356.475"
"USEP","14 Jul 2004","4","80.63","3314.185"
"USEP","14 Jul 2004","5","80.54","3264.713"
"USEP","14 Jul 2004","6","80.54","3233.949"
"USEP","14 Jul 2004","7","79.49","3196.137"
"USEP","14 Jul 2004","8","67.93","3161.422"
"USEP","14 Jul 2004","9","76.40","3172.073"
"USEP","14 Jul 2004","10","79.44","3188.623"
"USEP","14 Jul 2004","11","79.25","3231.459"
"USEP","14 Jul 2004","12","79.45","3322.823"
"USEP","14 Jul 2004","13","81.71","3412.153"
"USEP","14 Jul 2004","14","81.78","3497.583"
"USEP","14 Jul 2004","15","80.67","3652.095"
"USEP","14 Jul 2004","16","83.80","3914.024"
"USEP","14 Jul 2004","17","85.40","4153.837"
"USEP","14 Jul 2004","18","84.62","4360.032"
"USEP","14 Jul 2004","19","83.77","4436.803"
"USEP","14 Jul 2004","20","84.74","4596.549"
"USEP","14 Jul 2004","21","84.82","4656.343"
"USEP","14 Jul 2004","22","84.66","4701.953"
"USEP","14 Jul 2004","23","83.82","4704.870"
"USEP","14 Jul 2004","24","83.75","4655.479"
"USEP","14 Jul 2004","25","82.50","4612.687"
"USEP","14 Jul 2004","26","82.33","4616.066"
"USEP","14 Jul 2004","27","82.46","4651.085"
"USEP","14 Jul 2004","28","82.45","4665.697"
"USEP","14 Jul 2004","29","82.33","4655.931"
"USEP","14 Jul 2004","30","81.89","4621.171"
"USEP","14 Jul 2004","31","81.89","4628.397"
"USEP","14 Jul 2004","32","82.33","4655.946"
"USEP","14 Jul 2004","33","82.32","4660.334"
"USEP","14 Jul 2004","34","81.89","4622.811"
"USEP","14 Jul 2004","35","81.83","4552.699"
"USEP","14 Jul 2004","36","81.58","4425.989"
"USEP","14 Jul 2004","37","81.57","4326.817"
"USEP","14 Jul 2004","38","82.24","4331.718"
"USEP","14 Jul 2004","39","83.84","4352.343"
"USEP","14 Jul 2004","40","81.82","4318.890"
"USEP","14 Jul 2004","41","81.57","4275.641"
"USEP","14 Jul 2004","42","81.56","4212.617"
"USEP","14 Jul 2004","43","81.03","4049.844"
"USEP","14 Jul 2004","44","80.45","3929.108"
"USEP","14 Jul 2004","45","80.60","3850.542"
"USEP","14 Jul 2004","46","79.73","3759.542"
"USEP","14 Jul 2004","47","79.72","3704.305"
"USEP","14 Jul 2004","48","71.49","3623.687"
"USEP","15 Jul 2004","1","80.57","3533.546"
"USEP","15 Jul 2004","2","80.60","3448.136"
"USEP","15 Jul 2004","3","71.17","3328.165"
"USEP","15 Jul 2004","4","79.44","3278.197"
"USEP","15 Jul 2004","5","71.14","3239.307"
"USEP","15 Jul 2004","6","68.22","3219.313"
"USEP","15 Jul 2004","7","65.34","3200.983"
"USEP","15 Jul 2004","8","65.37","3189.537"
"USEP","15 Jul 2004","9","66.97","3180.696"
"USEP","15 Jul 2004","10","68.22","3203.304"
"USEP","15 Jul 2004","11","71.11","3247.572"
"USEP","15 Jul 2004","12","79.44","3339.900"
"USEP","15 Jul 2004","13","80.58","3444.960"
"USEP","15 Jul 2004","14","80.59","3511.295"
"USEP","15 Jul 2004","15","76.32","3669.351"
"USEP","15 Jul 2004","16","80.61","3915.172"
"USEP","15 Jul 2004","17","80.97","4198.179"
"USEP","15 Jul 2004","18","81.14","4401.671"
"USEP","15 Jul 2004","19","81.28","4522.183"
"USEP","15 Jul 2004","20","81.47","4587.216"
"USEP","15 Jul 2004","21","81.27","4585.754"
"USEP","15 Jul 2004","22","81.28","4577.092"
"USEP","15 Jul 2004","23","81.26","4583.508"
"USEP","15 Jul 2004","24","81.25","4543.410"
"USEP","15 Jul 2004","25","81.18","4510.976"
"USEP","15 Jul 2004","26","81.21","4524.102"
"USEP","15 Jul 2004","27","81.29","4566.933"
"USEP","15 Jul 2004","28","81.47","4602.851"
"USEP","15 Jul 2004","29","81.52","4627.299"
"USEP","15 Jul 2004","30","81.48","4622.458"
"USEP","15 Jul 2004","31","81.48","4620.395"
"USEP","15 Jul 2004","32","81.29","4627.264"
"USEP","15 Jul 2004","33","81.49","4630.912"
"USEP","15 Jul 2004","34","81.52","4638.282"
"USEP","15 Jul 2004","35","81.48","4633.730"
"USEP","15 Jul 2004","36","81.30","4516.239"
"USEP","15 Jul 2004","37","81.19","4388.341"
"USEP","15 Jul 2004","38","81.24","4384.778"
"USEP","15 Jul 2004","39","81.51","4441.783"
"USEP","15 Jul 2004","40","81.00","4332.120"
"USEP","15 Jul 2004","41","84.65","4311.266"
"USEP","15 Jul 2004","42","85.82","4264.101"
"USEP","15 Jul 2004","43","85.83","4238.327"
"USEP","15 Jul 2004","44","85.37","4119.812"
"USEP","15 Jul 2004","45","81.53","4000.085"
"USEP","15 Jul 2004","46","81.24","3896.868"
"USEP","15 Jul 2004","47","81.10","3805.375"
"USEP","15 Jul 2004","48","80.72","3710.006"
"USEP","16 Jul 2004","1","80.97","3601.461"
"USEP","16 Jul 2004","2","80.59","3521.752"
"USEP","16 Jul 2004","3","80.42","3448.961"
"USEP","16 Jul 2004","4","71.19","3394.913"
"USEP","16 Jul 2004","5","71.15","3358.309"
"USEP","16 Jul 2004","6","71.09","3321.854"
"USEP","16 Jul 2004","7","69.25","3295.413"
"USEP","16 Jul 2004","8","69.25","3278.202"
"USEP","16 Jul 2004","9","67.20","3260.897"
"USEP","16 Jul 2004","10","68.22","3278.948"
"USEP","16 Jul 2004","11","69.26","3330.258"
"USEP","16 Jul 2004","12","71.11","3431.089"
"USEP","16 Jul 2004","13","80.17","3528.173"
"USEP","16 Jul 2004","14","79.43","3592.813"
"USEP","16 Jul 2004","15","71.20","3735.820"
"USEP","16 Jul 2004","16","80.63","3999.647"
"USEP","16 Jul 2004","17","81.09","4271.163"
"USEP","16 Jul 2004","18","81.23","4462.856"
"USEP","16 Jul 2004","19","81.59","4561.620"
"USEP","16 Jul 2004","20","81.58","4628.004"
"USEP","16 Jul 2004","21","81.84","4689.578"
"USEP","16 Jul 2004","22","82.00","4730.153"
"USEP","16 Jul 2004","23","81.81","4721.475"
"USEP","16 Jul 2004","24","81.53","4675.527"
"USEP","16 Jul 2004","25","81.53","4658.625"
"USEP","16 Jul 2004","26","81.57","4672.665"
"USEP","16 Jul 2004","27","81.81","4714.313"
"USEP","16 Jul 2004","28","81.05","4742.737"
"USEP","16 Jul 2004","29","81.17","4760.992"
"USEP","16 Jul 2004","30","81.05","4738.333"
"USEP","16 Jul 2004","31","81.03","4724.731"
"USEP","16 Jul 2004","32","81.05","4731.614"
"USEP","16 Jul 2004","33","80.93","4714.547"
"USEP","16 Jul 2004","34","80.69","4669.936"
"USEP","16 Jul 2004","35","80.68","4588.940"
"USEP","16 Jul 2004","36","80.60","4468.701"
"USEP","16 Jul 2004","37","80.65","4381.085"
"USEP","16 Jul 2004","38","80.64","4376.612"
"USEP","16 Jul 2004","39","80.57","4366.915"
"USEP","16 Jul 2004","40","80.64","4330.793"
"USEP","16 Jul 2004","41","81.76","4295.879"
"USEP","16 Jul 2004","42","84.67","4238.138"
"USEP","16 Jul 2004","43","85.97","4162.817"
"USEP","16 Jul 2004","44","82.32","4103.177"
"USEP","16 Jul 2004","45","82.39","4014.145"
"USEP","16 Jul 2004","46","84.12","3891.729"
"USEP","16 Jul 2004","47","81.56","3755.695"
"USEP","16 Jul 2004","48","81.80","3680.563"
"USEP","17 Jul 2004","1","82.06","3587.316"
"USEP","17 Jul 2004","2","81.61","3510.639"
"USEP","17 Jul 2004","3","81.09","3455.253"
"USEP","17 Jul 2004","4","80.59","3400.643"
"USEP","17 Jul 2004","5","79.62","3352.583"
"USEP","17 Jul 2004","6","79.33","3316.580"
"USEP","17 Jul 2004","7","75.83","3303.847"
"USEP","17 Jul 2004","8","71.43","3286.636"
"USEP","17 Jul 2004","9","71.43","3280.896"
"USEP","17 Jul 2004","10","71.33","3254.873"
"USEP","17 Jul 2004","11","71.44","3299.166"
"USEP","17 Jul 2004","12","79.34","3356.912"
"USEP","17 Jul 2004","13","79.62","3409.022"
"USEP","17 Jul 2004","14","79.37","3426.557"
"USEP","17 Jul 2004","15","79.62","3493.716"
"USEP","17 Jul 2004","16","81.56","3695.921"
"USEP","17 Jul 2004","17","81.74","3911.986"
"USEP","17 Jul 2004","18","82.33","4062.080"
"USEP","17 Jul 2004","19","83.74","4167.315"
"USEP","17 Jul 2004","20","86.21","4242.163"
"USEP","17 Jul 2004","21","86.50","4307.618"
"USEP","17 Jul 2004","22","86.17","4317.573"
"USEP","17 Jul 2004","23","86.34","4322.066"
"USEP","17 Jul 2004","24","84.60","4282.574"
"USEP","17 Jul 2004","25","84.60","4233.193"
"USEP","17 Jul 2004","26","82.66","4152.336"
"USEP","17 Jul 2004","27","82.29","4104.375"
"USEP","17 Jul 2004","28","82.29","4084.207"
"USEP","17 Jul 2004","29","81.85","4044.009"
"USEP","17 Jul 2004","30","81.84","4008.693"
"USEP","17 Jul 2004","31","81.67","3969.614"
"USEP","17 Jul 2004","32","81.63","3952.318"
"USEP","17 Jul 2004","33","81.58","3907.379"
"USEP","17 Jul 2004","34","81.33","3844.981"
"USEP","17 Jul 2004","35","81.21","3803.794"
"USEP","17 Jul 2004","36","81.54","3774.213"
"USEP","17 Jul 2004","37","81.61","3796.871"
"USEP","17 Jul 2004","38","81.75","3872.207"
"USEP","17 Jul 2004","39","81.78","3919.576"
"USEP","17 Jul 2004","40","81.77","3908.746"
"USEP","17 Jul 2004","41","81.75","3886.008"
"USEP","17 Jul 2004","42","81.73","3875.551"
"USEP","17 Jul 2004","43","81.69","3838.222"
"USEP","17 Jul 2004","44","81.61","3778.944"
"USEP","17 Jul 2004","45","81.51","3706.636"
"USEP","17 Jul 2004","46","80.73","3633.587"
"USEP","17 Jul 2004","47","80.73","3565.821"
"USEP","17 Jul 2004","48","81.26","3491.022"
"USEP","18 Jul 2004","1","81.24","3420.786"
"USEP","18 Jul 2004","2","81.16","3353.199"
"USEP","18 Jul 2004","3","80.89","3307.083"
"USEP","18 Jul 2004","4","80.64","3252.358"
"USEP","18 Jul 2004","5","80.61","3209.303"
"USEP","18 Jul 2004","6","79.62","3170.343"
"USEP","18 Jul 2004","7","79.59","3133.008"
"USEP","18 Jul 2004","8","79.59","3109.759"
"USEP","18 Jul 2004","9","79.59","3100.753"
"USEP","18 Jul 2004","10","79.59","3096.206"
"USEP","18 Jul 2004","11","79.58","3112.522"
"USEP","18 Jul 2004","12","79.60","3159.016"
"USEP","18 Jul 2004","13","80.38","3196.465"
"USEP","18 Jul 2004","14","79.61","3164.747"
"USEP","18 Jul 2004","15","79.60","3135.807"
"USEP","18 Jul 2004","16","79.61","3194.149"
"USEP","18 Jul 2004","17","81.38","3288.092"
"USEP","18 Jul 2004","18","80.86","3361.589"
"USEP","18 Jul 2004","19","81.10","3440.105"
"USEP","18 Jul 2004","20","81.26","3506.777"
"USEP","18 Jul 2004","21","95.22","3588.678"
"USEP","18 Jul 2004","22","81.25","3637.324"
"USEP","18 Jul 2004","23","81.04","3657.696"
"USEP","18 Jul 2004","24","88.77","3632.633"
"USEP","18 Jul 2004","25","82.15","3599.816"
"USEP","18 Jul 2004","26","80.91","3596.178"
"USEP","18 Jul 2004","27","80.95","3640.117"
"USEP","18 Jul 2004","28","81.32","3662.060"
"USEP","18 Jul 2004","29","81.15","3653.084"
"USEP","18 Jul 2004","30","81.15","3642.438"
"USEP","18 Jul 2004","31","81.37","3657.865"
"USEP","18 Jul 2004","32","81.37","3699.082"
"USEP","18 Jul 2004","33","80.94","3683.873"
"USEP","18 Jul 2004","34","80.78","3640.475"
"USEP","18 Jul 2004","35","80.84","3615.586"
"USEP","18 Jul 2004","36","80.85","3609.960"
"USEP","18 Jul 2004","37","80.89","3652.135"
"USEP","18 Jul 2004","38","81.00","3734.716"
"USEP","18 Jul 2004","39","81.19","3793.149"
"USEP","18 Jul 2004","40","81.17","3767.374"
"USEP","18 Jul 2004","41","81.25","3808.138"
"USEP","18 Jul 2004","42","81.55","3849.185"
"USEP","18 Jul 2004","43","81.74","3870.899"
"USEP","18 Jul 2004","44","81.78","3831.423"
"USEP","18 Jul 2004","45","81.62","3784.128"
"USEP","18 Jul 2004","46","81.53","3719.533"
"USEP","18 Jul 2004","47","81.74","3617.091"
"USEP","18 Jul 2004","48","81.69","3518.571"
"USEP","19 Jul 2004","1","81.56","3415.871"
"USEP","19 Jul 2004","2","81.04","3345.277"
"USEP","19 Jul 2004","3","80.64","3270.807"
"USEP","19 Jul 2004","4","80.52","3236.539"
"USEP","19 Jul 2004","5","79.61","3194.681"
"USEP","19 Jul 2004","6","79.61","3164.603"
"USEP","19 Jul 2004","7","79.60","3143.634"
"USEP","19 Jul 2004","8","79.59","3134.559"
"USEP","19 Jul 2004","9","79.59","3136.890"
"USEP","19 Jul 2004","10","79.59","3158.982"
"USEP","19 Jul 2004","11","80.38","3225.585"
"USEP","19 Jul 2004","12","80.64","3342.807"
"USEP","19 Jul 2004","13","81.24","3469.194"
"USEP","19 Jul 2004","14","81.03","3558.321"
"USEP","19 Jul 2004","15","80.67","3740.954"
"USEP","19 Jul 2004","16","81.54","4008.439"
"USEP","19 Jul 2004","17","85.84","4256.333"
"USEP","19 Jul 2004","18","82.06","4463.960"
"USEP","19 Jul 2004","19","82.11","4598.164"
"USEP","19 Jul 2004","20","84.89","4746.792"
"USEP","19 Jul 2004","21","86.48","4817.824"
"USEP","19 Jul 2004","22","84.65","4834.478"
"USEP","19 Jul 2004","23","84.74","4825.239"
"USEP","19 Jul 2004","24","82.41","4776.021"
"USEP","19 Jul 2004","25","82.29","4737.404"
"USEP","19 Jul 2004","26","82.70","4761.981"
"USEP","19 Jul 2004","27","83.39","4795.995"
"USEP","19 Jul 2004","28","84.67","4818.480"
"USEP","19 Jul 2004","29","82.88","4814.240"
"USEP","19 Jul 2004","30","82.82","4803.465"
"USEP","19 Jul 2004","31","82.84","4809.315"
"USEP","19 Jul 2004","32","84.69","4816.427"
"USEP","19 Jul 2004","33","83.32","4808.356"
"USEP","19 Jul 2004","34","82.33","4761.533"
"USEP","19 Jul 2004","35","82.18","4687.813"
"USEP","19 Jul 2004","36","82.08","4591.942"
"USEP","19 Jul 2004","37","81.91","4482.816"
"USEP","19 Jul 2004","38","81.88","4450.232"
"USEP","19 Jul 2004","39","81.79","4429.150"
"USEP","19 Jul 2004","40","81.66","4367.770"
"USEP","19 Jul 2004","41","81.82","4333.944"
"USEP","19 Jul 2004","42","82.00","4307.976"
"USEP","19 Jul 2004","43","82.00","4250.602"
"USEP","19 Jul 2004","44","81.80","4158.354"
"USEP","19 Jul 2004","45","81.79","4077.164"
"USEP","19 Jul 2004","46","81.78","3965.230"
"USEP","19 Jul 2004","47","82.02","3826.159"
"USEP","19 Jul 2004","48","81.74","3686.274"
"USEP","20 Jul 2004","1","81.33","3557.337"
"USEP","20 Jul 2004","2","81.07","3487.951"
"USEP","20 Jul 2004","3","81.08","3487.310"
"USEP","20 Jul 2004","4","80.86","3439.921"
"USEP","20 Jul 2004","5","80.68","3395.748"
"USEP","20 Jul 2004","6","80.64","3365.013"
"USEP","20 Jul 2004","7","80.64","3332.877"
"USEP","20 Jul 2004","8","80.63","3317.689"
"USEP","20 Jul 2004","9","80.64","3315.383"
"USEP","20 Jul 2004","10","80.63","3332.017"
"USEP","20 Jul 2004","11","80.89","3391.096"
"USEP","20 Jul 2004","12","81.32","3497.717"
"USEP","20 Jul 2004","13","82.27","3596.864"
"USEP","20 Jul 2004","14","81.72","3663.034"
"USEP","20 Jul 2004","15","81.28","3803.968"
"USEP","20 Jul 2004","16","81.74","4066.568"
"USEP","20 Jul 2004","17","81.77","4322.071"
"USEP","20 Jul 2004","18","81.77","4478.924"
"USEP","20 Jul 2004","19","82.07","4593.647"
"USEP","20 Jul 2004","20","82.18","4668.142"
"USEP","20 Jul 2004","21","82.62","4825.055"
"USEP","20 Jul 2004","22","85.79","4844.324"
"USEP","20 Jul 2004","23","85.80","4845.382"
"USEP","20 Jul 2004","24","82.39","4789.589"
"USEP","20 Jul 2004","25","82.38","4748.234"
"USEP","20 Jul 2004","26","82.38","4750.445"
"USEP","20 Jul 2004","27","82.21","4764.575"
"USEP","20 Jul 2004","28","81.94","4742.230"
"USEP","20 Jul 2004","29","81.98","4765.982"
"USEP","20 Jul 2004","30","81.98","4770.574"
"USEP","20 Jul 2004","31","81.98","4760.614"
"USEP","20 Jul 2004","32","82.39","4828.559"
"USEP","20 Jul 2004","33","82.59","4819.876"
"USEP","20 Jul 2004","34","82.43","4780.822"
"USEP","20 Jul 2004","35","81.98","4701.630"
"USEP","20 Jul 2004","36","81.78","4577.415"
"USEP","20 Jul 2004","37","81.72","4474.247"
"USEP","20 Jul 2004","38","81.76","4460.247"
"USEP","20 Jul 2004","39","81.78","4462.369"
"USEP","20 Jul 2004","40","81.66","4427.390"
"USEP","20 Jul 2004","41","81.78","4391.442"
"USEP","20 Jul 2004","42","81.63","4333.557"
"USEP","20 Jul 2004","43","81.62","4256.114"
"USEP","20 Jul 2004","44","81.62","4148.732"
"USEP","20 Jul 2004","45","81.37","4062.299"
"USEP","20 Jul 2004","46","81.21","4003.872"
"USEP","20 Jul 2004","47","81.07","3902.827"
"USEP","20 Jul 2004","48","81.08","3764.184"
"USEP","21 Jul 2004","1","80.71","3618.811"
"USEP","21 Jul 2004","2","80.81","3542.596"
"USEP","21 Jul 2004","3","81.19","3556.373"
"USEP","21 Jul 2004","4","81.09","3489.531"
"USEP","21 Jul 2004","5","80.94","3458.767"
"USEP","21 Jul 2004","6","80.67","3411.269"
"USEP","21 Jul 2004","7","80.59","3377.503"
"USEP","21 Jul 2004","8","80.29","3356.256"
"USEP","21 Jul 2004","9","80.28","3347.370"
"USEP","21 Jul 2004","10","80.29","3360.207"
"USEP","21 Jul 2004","11","80.38","3414.420"
"USEP","21 Jul 2004","12","80.44","3502.130"
"USEP","21 Jul 2004","13","80.41","3572.083"
"USEP","21 Jul 2004","14","79.74","3615.566"
"USEP","21 Jul 2004","15","80.64","3728.285"
"USEP","21 Jul 2004","16","81.33","3990.801"
"USEP","21 Jul 2004","17","81.79","4254.777"
"USEP","21 Jul 2004","18","81.61","4430.879"
"USEP","21 Jul 2004","19","81.56","4511.403"
"USEP","21 Jul 2004","20","81.40","4576.436"
"USEP","21 Jul 2004","21","81.46","4632.800"
"USEP","21 Jul 2004","22","81.66","4677.227"
"USEP","21 Jul 2004","23","81.67","4682.799"
"USEP","21 Jul 2004","24","81.46","4634.351"
"USEP","21 Jul 2004","25","81.33","4582.420"
"USEP","21 Jul 2004","26","81.31","4584.681"
"USEP","21 Jul 2004","27","81.62","4644.460"
"USEP","21 Jul 2004","28","81.70","4694.269"
"USEP","21 Jul 2004","29","86.52","4713.523"
"USEP","21 Jul 2004","30","86.45","4699.105"
"USEP","21 Jul 2004","31","86.41","4690.000"
"USEP","21 Jul 2004","32","82.19","4715.009"
"USEP","21 Jul 2004","33","82.29","4721.068"
"USEP","21 Jul 2004","34","81.75","4692.883"
"USEP","21 Jul 2004","35","81.69","4606.653"
"USEP","21 Jul 2004","36","81.66","4472.334"
"USEP","21 Jul 2004","37","81.33","4362.283"
"USEP","21 Jul 2004","38","81.64","4359.426"
"USEP","21 Jul 2004","39","81.33","4378.431"
"USEP","21 Jul 2004","40","81.33","4357.318"
"USEP","21 Jul 2004","41","81.64","4313.682"
"USEP","21 Jul 2004","42","82.32","4259.648"
"USEP","21 Jul 2004","43","82.03","4185.833"
"USEP","21 Jul 2004","44","85.67","4087.805"
"USEP","21 Jul 2004","45","81.78","3983.107"
"USEP","21 Jul 2004","46","81.57","3871.953"
"USEP","21 Jul 2004","47","81.56","3778.497"
"USEP","21 Jul 2004","48","80.94","3658.551"
"USEP","22 Jul 2004","1","80.89","3548.848"
"USEP","22 Jul 2004","2","80.85","3469.328"
"USEP","22 Jul 2004","3","81.16","3490.903"
"USEP","22 Jul 2004","4","80.94","3415.290"
"USEP","22 Jul 2004","5","80.79","3369.740"
"USEP","22 Jul 2004","6","80.65","3331.441"
"USEP","22 Jul 2004","7","80.53","3299.205"
"USEP","22 Jul 2004","8","80.42","3283.177"
"USEP","22 Jul 2004","9","80.36","3277.968"
"USEP","22 Jul 2004","10","80.36","3294.529"
"USEP","22 Jul 2004","11","80.54","3336.977"
"USEP","22 Jul 2004","12","80.84","3445.413"
"USEP","22 Jul 2004","13","80.96","3552.387"
"USEP","22 Jul 2004","14","80.74","3615.223"
"USEP","22 Jul 2004","15","80.52","3778.134"
"USEP","22 Jul 2004","16","80.62","4030.034"
"USEP","22 Jul 2004","17","80.78","4295.626"
"USEP","22 Jul 2004","18","80.80","4486.156"
"USEP","22 Jul 2004","19","80.81","4606.271"
"USEP","22 Jul 2004","20","80.85","4667.725"
"USEP","22 Jul 2004","21","80.87","4724.974"
"USEP","22 Jul 2004","22","80.94","4782.964"
"USEP","22 Jul 2004","23","80.94","4785.225"
"USEP","22 Jul 2004","24","80.89","4731.654"
"USEP","22 Jul 2004","25","80.86","4677.560"
"USEP","22 Jul 2004","26","80.87","4681.815"
"USEP","22 Jul 2004","27","80.88","4749.382"
"USEP","22 Jul 2004","28","81.45","4801.259"
"USEP","22 Jul 2004","29","82.29","4827.570"
"USEP","22 Jul 2004","30","81.75","4812.272"
"USEP","22 Jul 2004","31","80.88","4807.526"
"USEP","22 Jul 2004","32","80.94","4810.160"
"USEP","22 Jul 2004","33","81.45","4801.104"
"USEP","22 Jul 2004","34","80.89","4766.409"
"USEP","22 Jul 2004","35","80.80","4676.144"
"USEP","22 Jul 2004","36","80.83","4546.969"
"USEP","22 Jul 2004","37","80.71","4438.528"
"USEP","22 Jul 2004","38","80.90","4441.426"
"USEP","22 Jul 2004","39","82.71","4441.003"
"USEP","22 Jul 2004","40","82.95","4417.207"
"USEP","22 Jul 2004","41","95.97","4384.430"
"USEP","22 Jul 2004","42","97.09","4327.886"
"USEP","22 Jul 2004","43","86.33","4277.411"
"USEP","22 Jul 2004","44","82.36","4200.251"
"USEP","22 Jul 2004","45","82.37","4138.012"
"USEP","22 Jul 2004","46","80.86","4044.502"
"USEP","22 Jul 2004","47","81.21","3931.916"
"USEP","22 Jul 2004","48","80.78","3762.583"
"USEP","23 Jul 2004","1","81.28","3603.121"
"USEP","23 Jul 2004","2","80.82","3530.295"
"USEP","23 Jul 2004","3","81.03","3558.401"
"USEP","23 Jul 2004","4","80.72","3484.556"
"USEP","23 Jul 2004","5","82.97","3444.011"
"USEP","23 Jul 2004","6","81.06","3443.191"
"USEP","23 Jul 2004","7","82.21","3372.349"
"USEP","23 Jul 2004","8","81.34","3338.230"
"USEP","23 Jul 2004","9","81.32","3349.203"
"USEP","23 Jul 2004","10","81.34","3374.093"
"USEP","23 Jul 2004","11","83.65","3428.728"
"USEP","23 Jul 2004","12","84.06","3529.122"
"USEP","23 Jul 2004","13","84.20","3645.043"
"USEP","23 Jul 2004","14","82.99","3665.822"
"USEP","23 Jul 2004","15","81.90","3821.180"
