"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","05 Jul 2007","1","116.91","4410.453"
"USEP","05 Jul 2007","2","123.34","4319.611"
"USEP","05 Jul 2007","3","123.06","4258.629"
"USEP","05 Jul 2007","4","120.26","4190.416"
"USEP","05 Jul 2007","5","120.25","4158.985"
"USEP","05 Jul 2007","6","116.65","4103.103"
"USEP","05 Jul 2007","7","115.99","4061.887"
"USEP","05 Jul 2007","8","113.09","4031.724"
"USEP","05 Jul 2007","9","110.42","4022.554"
"USEP","05 Jul 2007","10","103.81","4019.975"
"USEP","05 Jul 2007","11","107.04","4036.644"
"USEP","05 Jul 2007","12","111.93","4121.845"
"USEP","05 Jul 2007","13","116.04","4224.356"
"USEP","05 Jul 2007","14","120.23","4300.466"
"USEP","05 Jul 2007","15","109.88","4413.261"
"USEP","05 Jul 2007","16","115.97","4681.859"
"USEP","05 Jul 2007","17","124.16","4976.009"
"USEP","05 Jul 2007","18","117.53","5205.846"
"USEP","05 Jul 2007","19","117.66","5311.528"
"USEP","05 Jul 2007","20","117.63","5389.259"
"USEP","05 Jul 2007","21","120.19","5465.733"
"USEP","05 Jul 2007","22","124.13","5516.675"
"USEP","05 Jul 2007","23","122.04","5511.347"
"USEP","05 Jul 2007","24","118.99","5435.147"
"USEP","05 Jul 2007","25","117.20","5297.110"
"USEP","05 Jul 2007","26","116.96","5295.719"
"USEP","05 Jul 2007","27","117.65","5379.140"
"USEP","05 Jul 2007","28","118.06","5414.860"
"USEP","05 Jul 2007","29","118.06","5432.304"
"USEP","05 Jul 2007","30","118.05","5427.966"
"USEP","05 Jul 2007","31","118.05","5426.445"
"USEP","05 Jul 2007","32","118.06","5434.640"
"USEP","05 Jul 2007","33","117.94","5420.426"
"USEP","05 Jul 2007","34","117.55","5391.555"
"USEP","05 Jul 2007","35","117.31","5315.042"
"USEP","05 Jul 2007","36","115.95","5174.083"
"USEP","05 Jul 2007","37","113.16","5066.706"
"USEP","05 Jul 2007","38","113.16","5050.256"
"USEP","05 Jul 2007","39","112.47","5024.148"
"USEP","05 Jul 2007","40","111.88","5008.403"
"USEP","05 Jul 2007","41","110.38","4998.508"
"USEP","05 Jul 2007","42","120.24","4969.513"
"USEP","05 Jul 2007","43","122.07","4920.111"
"USEP","05 Jul 2007","44","117.11","4843.026"
"USEP","05 Jul 2007","45","117.12","4796.741"
"USEP","05 Jul 2007","46","117.02","4692.515"
"USEP","05 Jul 2007","47","115.97","4566.356"
"USEP","05 Jul 2007","48","110.74","4462.349"
"USEP","06 Jul 2007","1","114.99","4370.588"
"USEP","06 Jul 2007","2","110.81","4298.513"
"USEP","06 Jul 2007","3","109.95","4196.628"
"USEP","06 Jul 2007","4","107.00","4114.738"
"USEP","06 Jul 2007","5","105.21","4061.390"
"USEP","06 Jul 2007","6","104.99","4017.162"
"USEP","06 Jul 2007","7","104.89","3981.283"
"USEP","06 Jul 2007","8","100.95","3954.838"
"USEP","06 Jul 2007","9","100.99","3949.743"
"USEP","06 Jul 2007","10","100.79","3943.014"
"USEP","06 Jul 2007","11","100.85","3980.259"
"USEP","06 Jul 2007","12","100.96","4060.743"
"USEP","06 Jul 2007","13","105.08","4159.025"
"USEP","06 Jul 2007","14","107.01","4249.171"
"USEP","06 Jul 2007","15","108.12","4376.736"
"USEP","06 Jul 2007","16","110.43","4668.391"
"USEP","06 Jul 2007","17","117.01","4950.329"
"USEP","06 Jul 2007","18","113.21","5161.007"
"USEP","06 Jul 2007","19","116.19","5276.624"
"USEP","06 Jul 2007","20","116.46","5347.278"
"USEP","06 Jul 2007","21","116.96","5433.457"
"USEP","06 Jul 2007","22","119.06","5486.905"
"USEP","06 Jul 2007","23","119.06","5490.135"
"USEP","06 Jul 2007","24","120.63","5512.411"
"USEP","06 Jul 2007","25","117.02","5441.156"
"USEP","06 Jul 2007","26","117.02","5458.372"
"USEP","06 Jul 2007","27","122.04","5508.107"
"USEP","06 Jul 2007","28","127.80","5531.640"
"USEP","06 Jul 2007","29","126.84","5552.504"
"USEP","06 Jul 2007","30","133.34","5586.191"
"USEP","06 Jul 2007","31","133.29","5575.281"
"USEP","06 Jul 2007","32","133.34","5581.608"
"USEP","06 Jul 2007","33","133.33","5573.736"
"USEP","06 Jul 2007","34","127.98","5535.869"
"USEP","06 Jul 2007","35","120.04","5427.444"
"USEP","06 Jul 2007","36","116.95","5266.182"
"USEP","06 Jul 2007","37","116.30","5134.174"
"USEP","06 Jul 2007","38","116.15","5101.973"
"USEP","06 Jul 2007","39","113.17","5079.703"
"USEP","06 Jul 2007","40","110.01","4995.392"
"USEP","06 Jul 2007","41","108.43","4935.364"
"USEP","06 Jul 2007","42","117.09","4887.384"
"USEP","06 Jul 2007","43","119.07","4914.112"
"USEP","06 Jul 2007","44","116.13","4845.248"
"USEP","06 Jul 2007","45","116.12","4756.767"
"USEP","06 Jul 2007","46","115.30","4665.200"
"USEP","06 Jul 2007","47","115.29","4599.054"
"USEP","06 Jul 2007","48","113.07","4509.201"
"USEP","07 Jul 2007","1","113.14","4432.584"
"USEP","07 Jul 2007","2","111.14","4338.750"
"USEP","07 Jul 2007","3","111.16","4258.768"
"USEP","07 Jul 2007","4","111.16","4217.830"
"USEP","07 Jul 2007","5","111.03","4148.514"
"USEP","07 Jul 2007","6","110.85","4111.686"
"USEP","07 Jul 2007","7","109.90","4066.857"
"USEP","07 Jul 2007","8","102.38","4015.084"
"USEP","07 Jul 2007","9","102.17","3977.938"
"USEP","07 Jul 2007","10","101.99","3951.359"
"USEP","07 Jul 2007","11","102.18","3989.235"
"USEP","07 Jul 2007","12","102.38","4027.872"
"USEP","07 Jul 2007","13","103.05","4051.628"
"USEP","07 Jul 2007","14","102.36","4063.318"
"USEP","07 Jul 2007","15","110.86","4107.153"
"USEP","07 Jul 2007","16","111.09","4252.849"
"USEP","07 Jul 2007","17","111.03","4444.984"
"USEP","07 Jul 2007","18","112.96","4604.740"
"USEP","07 Jul 2007","19","113.15","4675.746"
"USEP","07 Jul 2007","20","113.18","4722.439"
"USEP","07 Jul 2007","21","113.22","4740.018"
"USEP","07 Jul 2007","22","113.24","4800.801"
"USEP","07 Jul 2007","23","113.92","4828.539"
"USEP","07 Jul 2007","24","113.19","4764.784"
"USEP","07 Jul 2007","25","113.21","4744.799"
"USEP","07 Jul 2007","26","113.13","4677.749"
"USEP","07 Jul 2007","27","112.69","4560.810"
"USEP","07 Jul 2007","28","112.70","4558.484"
"USEP","07 Jul 2007","29","111.75","4552.729"
"USEP","07 Jul 2007","30","111.54","4530.682"
"USEP","07 Jul 2007","31","111.10","4491.836"
"USEP","07 Jul 2007","32","111.07","4463.269"
"USEP","07 Jul 2007","33","111.07","4449.691"
"USEP","07 Jul 2007","34","110.78","4406.760"
"USEP","07 Jul 2007","35","109.94","4355.330"
"USEP","07 Jul 2007","36","108.27","4336.703"
"USEP","07 Jul 2007","37","109.94","4355.395"
"USEP","07 Jul 2007","38","111.08","4434.607"
"USEP","07 Jul 2007","39","111.09","4422.525"
"USEP","07 Jul 2007","40","111.08","4422.778"
"USEP","07 Jul 2007","41","111.09","4476.385"
"USEP","07 Jul 2007","42","111.18","4549.066"
"USEP","07 Jul 2007","43","111.14","4519.360"
"USEP","07 Jul 2007","44","111.11","4463.413"
"USEP","07 Jul 2007","45","108.19","4344.819"
"USEP","07 Jul 2007","46","108.17","4321.659"
"USEP","07 Jul 2007","47","108.17","4271.819"
"USEP","07 Jul 2007","48","108.14","4201.429"
"USEP","08 Jul 2007","1","106.01","4134.071"
"USEP","08 Jul 2007","2","103.98","4055.450"
"USEP","08 Jul 2007","3","102.81","3984.966"
"USEP","08 Jul 2007","4","100.95","3924.252"
"USEP","08 Jul 2007","5","100.79","3859.752"
"USEP","08 Jul 2007","6","100.75","3822.273"
"USEP","08 Jul 2007","7","93.49","3764.715"
"USEP","08 Jul 2007","8","92.77","3728.534"
"USEP","08 Jul 2007","9","92.76","3710.050"
"USEP","08 Jul 2007","10","92.76","3705.379"
"USEP","08 Jul 2007","11","92.77","3719.364"
"USEP","08 Jul 2007","12","92.76","3722.366"
"USEP","08 Jul 2007","13","92.78","3732.962"
"USEP","08 Jul 2007","14","92.72","3696.616"
"USEP","08 Jul 2007","15","82.20","3656.886"
"USEP","08 Jul 2007","16","93.47","3746.729"
"USEP","08 Jul 2007","17","100.81","3871.034"
"USEP","08 Jul 2007","18","102.35","3973.003"
"USEP","08 Jul 2007","19","104.01","4052.990"
"USEP","08 Jul 2007","20","105.99","4167.673"
"USEP","08 Jul 2007","21","108.37","4261.308"
"USEP","08 Jul 2007","22","105.97","4330.614"
"USEP","08 Jul 2007","23","105.23","4281.695"
"USEP","08 Jul 2007","24","105.19","4237.566"
"USEP","08 Jul 2007","25","105.21","4252.913"
"USEP","08 Jul 2007","26","105.18","4258.589"
"USEP","08 Jul 2007","27","105.18","4274.180"
"USEP","08 Jul 2007","28","105.23","4310.193"
"USEP","08 Jul 2007","29","105.21","4322.533"
"USEP","08 Jul 2007","30","105.95","4324.665"
"USEP","08 Jul 2007","31","106.02","4331.022"
"USEP","08 Jul 2007","32","105.22","4306.366"
"USEP","08 Jul 2007","33","105.19","4244.062"
"USEP","08 Jul 2007","34","108.14","4197.135"
"USEP","08 Jul 2007","35","108.16","4200.033"
"USEP","08 Jul 2007","36","108.09","4177.305"
"USEP","08 Jul 2007","37","108.11","4190.580"
"USEP","08 Jul 2007","38","108.17","4289.165"
"USEP","08 Jul 2007","39","108.25","4382.501"
"USEP","08 Jul 2007","40","110.45","4429.577"
"USEP","08 Jul 2007","41","111.54","4475.063"
"USEP","08 Jul 2007","42","113.13","4520.792"
"USEP","08 Jul 2007","43","113.15","4541.820"
"USEP","08 Jul 2007","44","113.15","4506.443"
"USEP","08 Jul 2007","45","108.33","4401.651"
"USEP","08 Jul 2007","46","108.20","4347.264"
"USEP","08 Jul 2007","47","108.17","4269.956"
"USEP","08 Jul 2007","48","108.01","4158.623"
"USEP","09 Jul 2007","1","107.01","3999.250"
"USEP","09 Jul 2007","2","100.94","3887.733"
"USEP","09 Jul 2007","3","100.73","3761.415"
"USEP","09 Jul 2007","4","93.77","3729.100"
"USEP","09 Jul 2007","5","93.46","3686.686"
"USEP","09 Jul 2007","6","82.48","3659.908"
"USEP","09 Jul 2007","7","82.20","3635.028"
"USEP","09 Jul 2007","8","82.18","3631.022"
"USEP","09 Jul 2007","9","82.17","3630.391"
"USEP","09 Jul 2007","10","0.00","3637.573"
"USEP","09 Jul 2007","11","0.00","3679.559"
"USEP","09 Jul 2007","12","82.19","3777.120"
"USEP","09 Jul 2007","13","100.69","3896.530"
"USEP","09 Jul 2007","14","100.86","4040.506"
"USEP","09 Jul 2007","15","107.06","4247.009"
"USEP","09 Jul 2007","16","108.11","4544.315"
"USEP","09 Jul 2007","17","110.84","4839.065"
"USEP","09 Jul 2007","18","110.80","5074.951"
"USEP","09 Jul 2007","19","113.22","5192.089"
"USEP","09 Jul 2007","20","117.15","5284.228"
"USEP","09 Jul 2007","21","117.47","5344.529"
"USEP","09 Jul 2007","22","118.06","5404.835"
"USEP","09 Jul 2007","23","117.61","5381.655"
"USEP","09 Jul 2007","24","117.34","5311.061"
"USEP","09 Jul 2007","25","117.28","5284.144"
"USEP","09 Jul 2007","26","117.28","5278.930"
"USEP","09 Jul 2007","27","117.05","5322.075"
"USEP","09 Jul 2007","28","117.60","5383.161"
"USEP","09 Jul 2007","29","117.72","5400.631"
"USEP","09 Jul 2007","30","117.71","5398.449"
"USEP","09 Jul 2007","31","117.59","5376.526"
"USEP","09 Jul 2007","32","117.20","5343.963"
"USEP","09 Jul 2007","33","117.04","5317.249"
"USEP","09 Jul 2007","34","116.98","5300.868"
"USEP","09 Jul 2007","35","113.94","5218.232"
"USEP","09 Jul 2007","36","109.03","5067.387"
"USEP","09 Jul 2007","37","110.78","4970.845"
"USEP","09 Jul 2007","38","110.32","4958.499"
"USEP","09 Jul 2007","39","110.80","4999.224"
"USEP","09 Jul 2007","40","110.80","5006.107"
"USEP","09 Jul 2007","41","110.34","4970.467"
"USEP","09 Jul 2007","42","117.73","4930.911"
"USEP","09 Jul 2007","43","116.39","4880.555"
"USEP","09 Jul 2007","44","116.31","4769.878"
"USEP","09 Jul 2007","45","115.59","4670.060"
"USEP","09 Jul 2007","46","110.88","4552.262"
"USEP","09 Jul 2007","47","108.25","4408.574"
"USEP","09 Jul 2007","48","108.08","4317.737"
"USEP","10 Jul 2007","1","111.05","4224.599"
"USEP","10 Jul 2007","2","111.07","4132.341"
"USEP","10 Jul 2007","3","108.88","3975.264"
"USEP","10 Jul 2007","4","108.79","3930.733"
"USEP","10 Jul 2007","5","108.75","3897.295"
"USEP","10 Jul 2007","6","108.41","3861.571"
"USEP","10 Jul 2007","7","108.15","3836.726"
"USEP","10 Jul 2007","8","108.03","3809.336"
"USEP","10 Jul 2007","9","107.95","3785.405"
"USEP","10 Jul 2007","10","92.52","3784.307"
"USEP","10 Jul 2007","11","108.77","3832.695"
"USEP","10 Jul 2007","12","108.78","3928.149"
"USEP","10 Jul 2007","13","108.97","4062.239"
"USEP","10 Jul 2007","14","111.09","4152.445"
"USEP","10 Jul 2007","15","111.12","4288.116"
"USEP","10 Jul 2007","16","111.08","4556.014"
"USEP","10 Jul 2007","17","111.19","4867.707"
"USEP","10 Jul 2007","18","111.20","5092.615"
"USEP","10 Jul 2007","19","116.84","5221.079"
"USEP","10 Jul 2007","20","116.98","5295.465"
"USEP","10 Jul 2007","21","117.02","5362.645"
"USEP","10 Jul 2007","22","117.16","5395.357"
"USEP","10 Jul 2007","23","117.15","5396.744"
"USEP","10 Jul 2007","24","117.14","5381.069"
"USEP","10 Jul 2007","25","117.07","5367.630"
"USEP","10 Jul 2007","26","117.63","5430.495"
"USEP","10 Jul 2007","27","117.22","5435.281"
"USEP","10 Jul 2007","28","117.72","5479.122"
"USEP","10 Jul 2007","29","118.13","5497.083"
"USEP","10 Jul 2007","30","122.01","5480.832"
"USEP","10 Jul 2007","31","121.65","5471.900"
"USEP","10 Jul 2007","32","122.02","5475.041"
"USEP","10 Jul 2007","33","117.70","5453.511"
"USEP","10 Jul 2007","34","117.39","5434.084"
"USEP","10 Jul 2007","35","117.14","5348.933"
"USEP","10 Jul 2007","36","116.94","5202.730"
"USEP","10 Jul 2007","37","115.22","5076.154"
"USEP","10 Jul 2007","38","116.92","5075.767"
"USEP","10 Jul 2007","39","116.99","5109.458"
"USEP","10 Jul 2007","40","116.93","5085.299"
"USEP","10 Jul 2007","41","116.92","5048.302"
"USEP","10 Jul 2007","42","130.17","5014.158"
"USEP","10 Jul 2007","43","131.23","4966.014"
"USEP","10 Jul 2007","44","130.21","4874.685"
"USEP","10 Jul 2007","45","123.43","4764.307"
"USEP","10 Jul 2007","46","122.67","4669.946"
"USEP","10 Jul 2007","47","123.42","4539.474"
"USEP","10 Jul 2007","48","116.95","4361.428"
"USEP","11 Jul 2007","1","123.02","4245.662"
"USEP","11 Jul 2007","2","121.02","4184.551"
"USEP","11 Jul 2007","3","111.05","4056.285"
"USEP","11 Jul 2007","4","111.03","4037.787"
"USEP","11 Jul 2007","5","111.00","3992.436"
"USEP","11 Jul 2007","6","108.94","3932.423"
"USEP","11 Jul 2007","7","108.82","3910.003"
"USEP","11 Jul 2007","8","108.82","3890.183"
"USEP","11 Jul 2007","9","108.79","3868.076"
"USEP","11 Jul 2007","10","108.71","3864.866"
"USEP","11 Jul 2007","11","108.72","3912.096"
"USEP","11 Jul 2007","12","108.85","3997.530"
"USEP","11 Jul 2007","13","110.97","4098.694"
"USEP","11 Jul 2007","14","115.10","4221.995"
"USEP","11 Jul 2007","15","115.17","4350.027"
"USEP","11 Jul 2007","16","116.61","4656.716"
"USEP","11 Jul 2007","17","116.97","4929.395"
"USEP","11 Jul 2007","18","111.21","5133.717"
"USEP","11 Jul 2007","19","116.99","5263.767"
"USEP","11 Jul 2007","20","117.21","5331.702"
"USEP","11 Jul 2007","21","117.49","5406.043"
"USEP","11 Jul 2007","22","117.93","5428.428"
"USEP","11 Jul 2007","23","117.46","5398.156"
"USEP","11 Jul 2007","24","116.97","5273.945"
"USEP","11 Jul 2007","25","116.96","5258.916"
"USEP","11 Jul 2007","26","116.99","5277.956"
"USEP","11 Jul 2007","27","117.20","5275.630"
"USEP","11 Jul 2007","28","117.57","5332.442"
"USEP","11 Jul 2007","29","117.57","5341.642"
"USEP","11 Jul 2007","30","117.58","5336.915"
"USEP","11 Jul 2007","31","117.43","5330.648"
"USEP","11 Jul 2007","32","119.02","5368.440"
"USEP","11 Jul 2007","33","119.03","5363.256"
"USEP","11 Jul 2007","34","117.59","5333.715"
"USEP","11 Jul 2007","35","116.95","5231.984"
"USEP","11 Jul 2007","36","115.93","5075.354"
"USEP","11 Jul 2007","37","111.12","4962.202"
"USEP","11 Jul 2007","38","111.16","4976.466"
"USEP","11 Jul 2007","39","115.18","5019.153"
"USEP","11 Jul 2007","40","115.17","5020.237"
"USEP","11 Jul 2007","41","111.43","4989.264"
"USEP","11 Jul 2007","42","122.04","4945.369"
"USEP","11 Jul 2007","43","123.38","4904.297"
"USEP","11 Jul 2007","44","122.04","4806.323"
"USEP","11 Jul 2007","45","116.98","4646.990"
"USEP","11 Jul 2007","46","115.24","4557.266"
"USEP","11 Jul 2007","47","111.11","4441.664"
"USEP","11 Jul 2007","48","111.02","4294.338"
"USEP","12 Jul 2007","1","116.99","4161.376"
"USEP","12 Jul 2007","2","111.08","4093.878"
"USEP","12 Jul 2007","3","111.03","3993.082"
"USEP","12 Jul 2007","4","109.00","3948.501"
"USEP","12 Jul 2007","5","108.84","3906.122"
"USEP","12 Jul 2007","6","108.76","3860.149"
"USEP","12 Jul 2007","7","108.73","3824.420"
