"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Oct 2003","8","72.77","3054.815"
"USEP","12 Oct 2003","9","72.79","3060.978"
"USEP","12 Oct 2003","10","72.38","2997.680"
"USEP","12 Oct 2003","11","72.37","2996.398"
"USEP","12 Oct 2003","12","72.78","3066.520"
"USEP","12 Oct 2003","13","73.41","3127.979"
"USEP","12 Oct 2003","14","73.40","3102.587"
"USEP","12 Oct 2003","15","70.77","2978.680"
"USEP","12 Oct 2003","16","72.38","3098.452"
"USEP","12 Oct 2003","17","72.36","3185.944"
"USEP","12 Oct 2003","18","72.38","3278.689"
"USEP","12 Oct 2003","19","72.38","3340.471"
"USEP","12 Oct 2003","20","73.36","3421.452"
"USEP","12 Oct 2003","21","73.38","3470.924"
"USEP","12 Oct 2003","22","74.52","3511.504"
"USEP","12 Oct 2003","23","74.50","3515.231"
"USEP","12 Oct 2003","24","74.50","3495.451"
"USEP","12 Oct 2003","25","73.39","3479.750"
"USEP","12 Oct 2003","26","73.35","3439.752"
"USEP","12 Oct 2003","27","73.39","3453.062"
"USEP","12 Oct 2003","28","73.39","3470.402"
"USEP","12 Oct 2003","29","73.39","3466.903"
"USEP","12 Oct 2003","30","73.39","3453.400"
"USEP","12 Oct 2003","31","72.82","3442.808"
"USEP","12 Oct 2003","32","72.82","3398.715"
"USEP","12 Oct 2003","33","72.82","3402.666"
"USEP","12 Oct 2003","34","72.80","3393.824"
"USEP","12 Oct 2003","35","72.50","3381.976"
"USEP","12 Oct 2003","36","72.50","3386.046"
"USEP","12 Oct 2003","37","72.83","3440.254"
"USEP","12 Oct 2003","38","74.94","3567.143"
"USEP","12 Oct 2003","39","76.46","3636.892"
"USEP","12 Oct 2003","40","76.47","3648.522"
"USEP","12 Oct 2003","41","76.53","3666.960"
"USEP","12 Oct 2003","42","78.85","3679.838"
"USEP","12 Oct 2003","43","76.49","3662.597"
"USEP","12 Oct 2003","44","75.88","3627.628"
"USEP","12 Oct 2003","45","75.38","3558.371"
"USEP","12 Oct 2003","46","73.35","3468.816"
"USEP","12 Oct 2003","47","72.45","3381.633"
"USEP","12 Oct 2003","48","72.28","3303.867"
"USEP","13 Oct 2003","1","72.32","3206.177"
"USEP","13 Oct 2003","2","72.41","3138.321"
"USEP","13 Oct 2003","3","72.38","3059.651"
"USEP","13 Oct 2003","4","71.48","3020.607"
"USEP","13 Oct 2003","5","68.91","2975.335"
"USEP","13 Oct 2003","6","67.79","2953.487"
"USEP","13 Oct 2003","7","63.31","2920.919"
"USEP","13 Oct 2003","8","61.49","2919.348"
"USEP","13 Oct 2003","9","61.49","2933.552"
"USEP","13 Oct 2003","10","63.77","2971.841"
"USEP","13 Oct 2003","11","68.69","3017.083"
"USEP","13 Oct 2003","12","70.79","3123.521"
"USEP","13 Oct 2003","13","72.36","3264.987"
"USEP","13 Oct 2003","14","72.37","3383.159"
"USEP","13 Oct 2003","15","72.38","3547.193"
"USEP","13 Oct 2003","16","75.50","3817.054"
"USEP","13 Oct 2003","17","81.91","4086.279"
"USEP","13 Oct 2003","18","95.08","4298.677"
"USEP","13 Oct 2003","19","95.83","4431.476"
"USEP","13 Oct 2003","20","99.88","4507.338"
"USEP","13 Oct 2003","21","110.02","4555.825"
"USEP","13 Oct 2003","22","112.79","4602.866"
"USEP","13 Oct 2003","23","112.81","4608.119"
"USEP","13 Oct 2003","24","101.75","4566.009"
"USEP","13 Oct 2003","25","99.97","4527.014"
"USEP","13 Oct 2003","26","99.88","4533.738"
"USEP","13 Oct 2003","27","101.76","4567.674"
"USEP","13 Oct 2003","28","110.02","4601.340"
"USEP","13 Oct 2003","29","110.00","4602.409"
"USEP","13 Oct 2003","30","110.00","4590.655"
"USEP","13 Oct 2003","31","109.98","4585.148"
"USEP","13 Oct 2003","32","110.02","4598.994"
"USEP","13 Oct 2003","33","101.76","4576.142"
"USEP","13 Oct 2003","34","99.99","4551.064"
"USEP","13 Oct 2003","35","98.22","4475.465"
"USEP","13 Oct 2003","36","93.77","4370.330"
"USEP","13 Oct 2003","37","90.78","4273.042"
"USEP","13 Oct 2003","38","90.87","4274.950"
"USEP","13 Oct 2003","39","90.85","4263.679"
"USEP","13 Oct 2003","40","89.14","4237.606"
"USEP","13 Oct 2003","41","81.97","4179.979"
"USEP","13 Oct 2003","42","80.65","4135.298"
"USEP","13 Oct 2003","43","80.05","4071.861"
"USEP","13 Oct 2003","44","75.97","3968.764"
"USEP","13 Oct 2003","45","75.96","3868.479"
"USEP","13 Oct 2003","46","75.37","3749.800"
"USEP","13 Oct 2003","47","75.46","3648.288"
"USEP","13 Oct 2003","48","73.38","3550.921"
"USEP","14 Oct 2003","1","73.92","3471.321"
"USEP","14 Oct 2003","2","73.45","3390.787"
"USEP","14 Oct 2003","3","73.89","3288.271"
"USEP","14 Oct 2003","4","73.44","3240.708"
"USEP","14 Oct 2003","5","72.86","3202.857"
"USEP","14 Oct 2003","6","72.38","3118.148"
"USEP","14 Oct 2003","7","71.45","3079.208"
"USEP","14 Oct 2003","8","70.86","3085.803"
"USEP","14 Oct 2003","9","69.83","3092.682"
"USEP","14 Oct 2003","10","69.81","3159.012"
"USEP","14 Oct 2003","11","69.80","3210.193"
"USEP","14 Oct 2003","12","70.86","3289.554"
"USEP","14 Oct 2003","13","72.36","3393.909"
"USEP","14 Oct 2003","14","72.44","3460.184"
"USEP","14 Oct 2003","15","72.60","3606.068"
"USEP","14 Oct 2003","16","75.48","3873.494"
"USEP","14 Oct 2003","17","81.94","4143.713"
"USEP","14 Oct 2003","18","95.82","4325.525"
"USEP","14 Oct 2003","19","93.81","4432.087"
"USEP","14 Oct 2003","20","97.87","4487.542"
"USEP","14 Oct 2003","21","100.92","4538.753"
"USEP","14 Oct 2003","22","100.93","4544.235"
"USEP","14 Oct 2003","23","99.94","4542.053"
"USEP","14 Oct 2003","24","97.89","4496.265"
"USEP","14 Oct 2003","25","95.84","4463.070"
"USEP","14 Oct 2003","26","97.91","4519.191"
"USEP","14 Oct 2003","27","100.93","4577.549"
"USEP","14 Oct 2003","28","119.17","4624.471"
"USEP","14 Oct 2003","29","119.26","4642.517"
"USEP","14 Oct 2003","30","119.27","4637.661"
"USEP","14 Oct 2003","31","119.21","4626.280"
"USEP","14 Oct 2003","32","119.25","4627.234"
"USEP","14 Oct 2003","33","119.19","4609.740"
"USEP","14 Oct 2003","34","110.08","4576.779"
"USEP","14 Oct 2003","35","99.92","4494.560"
"USEP","14 Oct 2003","36","81.51","4370.220"
"USEP","14 Oct 2003","37","81.03","4300.367"
"USEP","14 Oct 2003","38","95.06","4324.288"
"USEP","14 Oct 2003","39","94.40","4319.899"
"USEP","14 Oct 2003","40","90.91","4279.920"
"USEP","14 Oct 2003","41","89.23","4234.097"
"USEP","14 Oct 2003","42","80.99","4183.184"
"USEP","14 Oct 2003","43","79.45","4090.459"
"USEP","14 Oct 2003","44","75.98","4002.609"
"USEP","14 Oct 2003","45","75.99","3896.510"
"USEP","14 Oct 2003","46","74.53","3782.036"
"USEP","14 Oct 2003","47","74.62","3680.360"
"USEP","14 Oct 2003","48","73.37","3575.532"
"USEP","15 Oct 2003","1","73.35","3465.820"
"USEP","15 Oct 2003","2","72.72","3386.702"
"USEP","15 Oct 2003","3","72.30","3297.565"
"USEP","15 Oct 2003","4","70.93","3253.591"
"USEP","15 Oct 2003","5","66.79","3199.726"
"USEP","15 Oct 2003","6","66.75","3160.860"
"USEP","15 Oct 2003","7","63.78","3115.251"
"USEP","15 Oct 2003","8","62.70","3083.289"
"USEP","15 Oct 2003","9","61.51","3071.216"
"USEP","15 Oct 2003","10","62.77","3095.917"
"USEP","15 Oct 2003","11","65.76","3168.012"
"USEP","15 Oct 2003","12","72.29","3268.202"
"USEP","15 Oct 2003","13","72.28","3362.528"
"USEP","15 Oct 2003","14","70.86","3420.965"
"USEP","15 Oct 2003","15","70.83","3558.083"
"USEP","15 Oct 2003","16","73.45","3831.701"
"USEP","15 Oct 2003","17","76.90","4105.111"
"USEP","15 Oct 2003","18","84.77","4226.215"
"USEP","15 Oct 2003","19","81.80","4322.797"
"USEP","15 Oct 2003","20","90.78","4395.503"
"USEP","15 Oct 2003","21","94.81","4459.044"
"USEP","15 Oct 2003","22","97.89","4496.926"
"USEP","15 Oct 2003","23","95.87","4480.599"
"USEP","15 Oct 2003","24","93.81","4430.477"
"USEP","15 Oct 2003","25","90.78","4397.709"
"USEP","15 Oct 2003","26","93.29","4418.782"
"USEP","15 Oct 2003","27","95.83","4474.491"
"USEP","15 Oct 2003","28","98.92","4514.713"
"USEP","15 Oct 2003","29","99.91","4534.951"
"USEP","15 Oct 2003","30","99.88","4531.194"
"USEP","15 Oct 2003","31","99.88","4531.974"
"USEP","15 Oct 2003","32","99.91","4533.619"
"USEP","15 Oct 2003","33","99.91","4526.442"
"USEP","15 Oct 2003","34","99.96","4497.726"
"USEP","15 Oct 2003","35","89.97","4419.135"
"USEP","15 Oct 2003","36","81.11","4302.176"
"USEP","15 Oct 2003","37","79.29","4237.770"
"USEP","15 Oct 2003","38","80.98","4284.443"
"USEP","15 Oct 2003","39","93.91","4292.097"
"USEP","15 Oct 2003","40","90.83","4254.703"
"USEP","15 Oct 2003","41","79.45","4212.324"
"USEP","15 Oct 2003","42","79.11","4153.702"
"USEP","15 Oct 2003","43","78.48","4075.022"
"USEP","15 Oct 2003","44","79.15","3975.543"
"USEP","15 Oct 2003","45","79.62","3886.406"
"USEP","15 Oct 2003","46","77.06","3774.705"
"USEP","15 Oct 2003","47","77.10","3675.027"
"USEP","15 Oct 2003","48","76.97","3552.571"
"USEP","16 Oct 2003","1","79.39","3441.288"
"USEP","16 Oct 2003","2","76.31","3357.707"
"USEP","16 Oct 2003","3","75.46","3305.443"
"USEP","16 Oct 2003","4","73.50","3243.188"
"USEP","16 Oct 2003","5","73.44","3201.003"
"USEP","16 Oct 2003","6","72.88","3166.034"
"USEP","16 Oct 2003","7","72.48","3146.920"
"USEP","16 Oct 2003","8","72.43","3136.274"
"USEP","16 Oct 2003","9","72.40","3124.584"
"USEP","16 Oct 2003","10","72.44","3134.057"
"USEP","16 Oct 2003","11","72.87","3164.802"
"USEP","16 Oct 2003","12","73.51","3258.983"
"USEP","16 Oct 2003","13","73.48","3352.861"
"USEP","16 Oct 2003","14","72.86","3425.796"
"USEP","16 Oct 2003","15","72.97","3563.410"
"USEP","16 Oct 2003","16","74.63","3836.552"
"USEP","16 Oct 2003","17","76.51","4102.601"
"USEP","16 Oct 2003","18","84.10","4288.538"
"USEP","16 Oct 2003","19","81.81","4399.946"
"USEP","16 Oct 2003","20","84.67","4474.655"
"USEP","16 Oct 2003","21","92.81","4536.382"
"USEP","16 Oct 2003","22","99.13","4593.682"
"USEP","16 Oct 2003","23","99.96","4609.178"
"USEP","16 Oct 2003","24","95.89","4584.914"
"USEP","16 Oct 2003","25","94.17","4551.387"
"USEP","16 Oct 2003","26","95.98","4576.252"
"USEP","16 Oct 2003","27","107.09","4623.372"
"USEP","16 Oct 2003","28","109.74","4665.230"
"USEP","16 Oct 2003","29","110.12","4671.884"
"USEP","16 Oct 2003","30","110.91","4667.188"
"USEP","16 Oct 2003","31","110.78","4655.851"
"USEP","16 Oct 2003","32","112.93","4673.112"
"USEP","16 Oct 2003","33","110.78","4656.945"
"USEP","16 Oct 2003","34","114.80","4627.766"
"USEP","16 Oct 2003","35","109.08","4546.988"
"USEP","16 Oct 2003","36","96.33","4428.956"
"USEP","16 Oct 2003","37","88.14","4360.693"
"USEP","16 Oct 2003","38","92.64","4391.601"
"USEP","16 Oct 2003","39","92.31","4371.299"
"USEP","16 Oct 2003","40","84.73","4306.848"
"USEP","16 Oct 2003","41","81.08","4246.139"
"USEP","16 Oct 2003","42","79.60","4186.817"
"USEP","16 Oct 2003","43","78.97","4118.733"
"USEP","16 Oct 2003","44","84.76","4025.417"
"USEP","16 Oct 2003","45","87.62","3927.985"
"USEP","16 Oct 2003","46","80.97","3824.524"
"USEP","16 Oct 2003","47","81.53","3724.284"
"USEP","16 Oct 2003","48","81.47","3622.777"
"USEP","17 Oct 2003","1","89.80","3529.013"
"USEP","17 Oct 2003","2","85.76","3461.923"
"USEP","17 Oct 2003","3","81.69","3400.747"
"USEP","17 Oct 2003","4","78.70","3349.392"
"USEP","17 Oct 2003","5","74.90","3293.539"
"USEP","17 Oct 2003","6","73.41","3256.528"
"USEP","17 Oct 2003","7","72.83","3219.263"
"USEP","17 Oct 2003","8","72.79","3193.414"
"USEP","17 Oct 2003","9","72.76","3182.211"
"USEP","17 Oct 2003","10","72.83","3201.187"
"USEP","17 Oct 2003","11","73.43","3254.555"
"USEP","17 Oct 2003","12","73.43","3340.948"
"USEP","17 Oct 2003","13","73.80","3442.053"
"USEP","17 Oct 2003","14","73.41","3497.175"
"USEP","17 Oct 2003","15","72.84","3635.913"
"USEP","17 Oct 2003","16","75.50","3897.509"
"USEP","17 Oct 2003","17","83.72","4172.017"
"USEP","17 Oct 2003","18","90.80","4349.719"
"USEP","17 Oct 2003","19","85.34","4461.832"
"USEP","17 Oct 2003","20","93.82","4538.380"
"USEP","17 Oct 2003","21","98.52","4647.348"
"USEP","17 Oct 2003","22","110.19","4701.138"
"USEP","17 Oct 2003","23","110.17","4690.214"
"USEP","17 Oct 2003","24","95.91","4605.833"
"USEP","17 Oct 2003","25","94.27","4560.055"
"USEP","17 Oct 2003","26","90.84","4513.426"
"USEP","17 Oct 2003","27","95.62","4567.997"
"USEP","17 Oct 2003","28","95.89","4603.000"
"USEP","17 Oct 2003","29","95.93","4596.693"
"USEP","17 Oct 2003","30","96.54","4577.678"
"USEP","17 Oct 2003","31","95.90","4558.708"
"USEP","17 Oct 2003","32","95.90","4556.576"
"USEP","17 Oct 2003","33","95.88","4545.796"
"USEP","17 Oct 2003","34","95.90","4527.024"
"USEP","17 Oct 2003","35","93.88","4449.124"
"USEP","17 Oct 2003","36","83.72","4301.386"
"USEP","17 Oct 2003","37","79.39","4178.408"
"USEP","17 Oct 2003","38","80.99","4229.475"
"USEP","17 Oct 2003","39","82.71","4246.199"
"USEP","17 Oct 2003","40","80.90","4200.321"
"USEP","17 Oct 2003","41","79.46","4138.608"
"USEP","17 Oct 2003","42","78.97","4088.988"
"USEP","17 Oct 2003","43","76.62","4013.479"
"USEP","17 Oct 2003","44","75.94","3925.057"
"USEP","17 Oct 2003","45","74.45","3831.477"
"USEP","17 Oct 2003","46","73.36","3752.951"
"USEP","17 Oct 2003","47","75.84","3678.893"
"USEP","17 Oct 2003","48","78.62","3586.377"
"USEP","18 Oct 2003","1","91.73","3522.403"
"USEP","18 Oct 2003","2","82.26","3443.837"
"USEP","18 Oct 2003","3","73.44","3281.030"
"USEP","18 Oct 2003","4","73.44","3253.133"
"USEP","18 Oct 2003","5","73.39","3215.476"
"USEP","18 Oct 2003","6","72.85","3181.123"
"USEP","18 Oct 2003","7","72.38","3143.227"
"USEP","18 Oct 2003","8","72.39","3121.667"
"USEP","18 Oct 2003","9","72.34","3092.627"
"USEP","18 Oct 2003","10","71.47","3083.965"
"USEP","18 Oct 2003","11","71.47","3092.250"
"USEP","18 Oct 2003","12","72.36","3145.657"
"USEP","18 Oct 2003","13","72.35","3204.865"
"USEP","18 Oct 2003","14","72.42","3251.200"
"USEP","18 Oct 2003","15","72.84","3346.549"
"USEP","18 Oct 2003","16","74.55","3525.967"
"USEP","18 Oct 2003","17","77.07","3717.779"
"USEP","18 Oct 2003","18","84.14","3915.406"
"USEP","18 Oct 2003","19","84.68","4040.322"
"USEP","18 Oct 2003","20","85.22","4106.537"
"USEP","18 Oct 2003","21","86.07","4131.139"
"USEP","18 Oct 2003","22","94.40","4172.022"
"USEP","18 Oct 2003","23","95.80","4185.520"
"USEP","18 Oct 2003","24","94.37","4162.052"
"USEP","18 Oct 2003","25","85.64","4118.629"
"USEP","18 Oct 2003","26","84.17","4046.554"
"USEP","18 Oct 2003","27","82.26","3981.214"
"USEP","18 Oct 2003","28","80.97","3930.882"
"USEP","18 Oct 2003","29","79.96","3899.363"
"USEP","18 Oct 2003","30","78.64","3851.551"
"USEP","18 Oct 2003","31","78.48","3822.869"
"USEP","18 Oct 2003","32","78.63","3810.062"
"USEP","18 Oct 2003","33","78.47","3760.054"
"USEP","18 Oct 2003","34","75.81","3710.920"
"USEP","18 Oct 2003","35","75.52","3682.909"
"USEP","18 Oct 2003","36","75.52","3668.153"
"USEP","18 Oct 2003","37","75.82","3705.801"
"USEP","18 Oct 2003","38","78.49","3792.478"
"USEP","18 Oct 2003","39","79.22","3839.713"
"USEP","18 Oct 2003","40","78.73","3830.444"
"USEP","18 Oct 2003","41","78.73","3828.316"
"USEP","18 Oct 2003","42","78.65","3808.705"
"USEP","18 Oct 2003","43","78.49","3779.004"
"USEP","18 Oct 2003","44","75.84","3721.809"
"USEP","18 Oct 2003","45","76.49","3665.489"
"USEP","18 Oct 2003","46","76.49","3591.903"
"USEP","18 Oct 2003","47","78.64","3524.197"
"USEP","18 Oct 2003","48","75.83","3458.688"
"USEP","19 Oct 2003","1","74.97","3398.536"
"USEP","19 Oct 2003","2","76.09","3343.235"
"USEP","19 Oct 2003","3","76.48","3270.036"
"USEP","19 Oct 2003","4","74.05","3219.829"
"USEP","19 Oct 2003","5","73.43","3161.695"
"USEP","19 Oct 2003","6","72.83","3119.008"
"USEP","19 Oct 2003","7","72.46","3071.400"
"USEP","19 Oct 2003","8","72.35","3041.203"
"USEP","19 Oct 2003","9","72.36","3025.189"
"USEP","19 Oct 2003","10","72.35","3028.156"
"USEP","19 Oct 2003","11","72.40","3046.749"
"USEP","19 Oct 2003","12","72.47","3072.673"
"USEP","19 Oct 2003","13","72.82","3103.854"
"USEP","19 Oct 2003","14","72.46","3079.631"
"USEP","19 Oct 2003","15","72.41","3064.676"
"USEP","19 Oct 2003","16","72.42","3131.846"
"USEP","19 Oct 2003","17","72.40","3217.444"
"USEP","19 Oct 2003","18","72.44","3302.262"
"USEP","19 Oct 2003","19","80.68","3399.634"
"USEP","19 Oct 2003","20","78.64","3477.400"
"USEP","19 Oct 2003","21","74.77","3529.898"
"USEP","19 Oct 2003","22","75.31","3560.414"
"USEP","19 Oct 2003","23","75.30","3576.919"
"USEP","19 Oct 2003","24","74.77","3557.054"
"USEP","19 Oct 2003","25","74.54","3540.220"
"USEP","19 Oct 2003","26","74.77","3546.130"
"USEP","19 Oct 2003","27","75.31","3563.773"
"USEP","19 Oct 2003","28","75.30","3567.705"
"USEP","19 Oct 2003","29","74.78","3565.632"
"USEP","19 Oct 2003","30","74.77","3558.580"
"USEP","19 Oct 2003","31","74.76","3548.739"
"USEP","19 Oct 2003","32","78.50","3601.958"
"USEP","19 Oct 2003","33","76.47","3581.824"
"USEP","19 Oct 2003","34","76.47","3569.399"
"USEP","19 Oct 2003","35","74.76","3529.267"
"USEP","19 Oct 2003","36","74.76","3525.832"
"USEP","19 Oct 2003","37","75.32","3581.660"
"USEP","19 Oct 2003","38","76.63","3694.723"
"USEP","19 Oct 2003","39","78.76","3772.518"
"USEP","19 Oct 2003","40","78.77","3782.578"
"USEP","19 Oct 2003","41","78.77","3785.714"
"USEP","19 Oct 2003","42","78.78","3779.521"
"USEP","19 Oct 2003","43","78.66","3759.268"
"USEP","19 Oct 2003","44","76.57","3705.458"
"USEP","19 Oct 2003","45","76.48","3641.052"
"USEP","19 Oct 2003","46","76.48","3585.154"
"USEP","19 Oct 2003","47","78.67","3521.290"
"USEP","19 Oct 2003","48","76.49","3449.761"
"USEP","20 Oct 2003","1","77.00","3361.102"
"USEP","20 Oct 2003","2","74.06","3304.861"
"USEP","20 Oct 2003","3","73.43","3250.052"
"USEP","20 Oct 2003","4","72.84","3198.926"
"USEP","20 Oct 2003","5","72.39","3154.330"
"USEP","20 Oct 2003","6","72.33","3135.195"
"USEP","20 Oct 2003","7","72.33","3106.503"
"USEP","20 Oct 2003","8","72.34","3087.985"
"USEP","20 Oct 2003","9","70.86","3074.343"
"USEP","20 Oct 2003","10","70.96","3096.723"
"USEP","20 Oct 2003","11","72.32","3147.779"
"USEP","20 Oct 2003","12","72.38","3213.309"
"USEP","20 Oct 2003","13","73.35","3297.466"
"USEP","20 Oct 2003","14","72.36","3387.144"
"USEP","20 Oct 2003","15","73.46","3554.141"
"USEP","20 Oct 2003","16","76.56","3835.245"
"USEP","20 Oct 2003","17","84.19","4138.266"
"USEP","20 Oct 2003","18","95.52","4333.855"
"USEP","20 Oct 2003","19","92.16","4436.177"
"USEP","20 Oct 2003","20","102.94","4544.369"
"USEP","20 Oct 2003","21","110.12","4616.076"
"USEP","20 Oct 2003","22","99.65","4651.423"
"USEP","20 Oct 2003","23","114.78","4652.114"
"USEP","20 Oct 2003","24","97.64","4591.793"
"USEP","20 Oct 2003","25","94.63","4534.280"
"USEP","20 Oct 2003","26","95.93","4552.426"
"USEP","20 Oct 2003","27","99.68","4611.812"
"USEP","20 Oct 2003","28","110.12","4656.408"
"USEP","20 Oct 2003","29","110.12","4666.512"
"USEP","20 Oct 2003","30","110.11","4652.909"
"USEP","20 Oct 2003","31","110.11","4653.053"
"USEP","20 Oct 2003","32","110.74","4663.381"
"USEP","20 Oct 2003","33","103.77","4635.877"
"USEP","20 Oct 2003","34","100.00","4602.344"
"USEP","20 Oct 2003","35","96.03","4526.616"
"USEP","20 Oct 2003","36","83.99","4420.124"
"USEP","20 Oct 2003","37","80.93","4327.995"
"USEP","20 Oct 2003","38","90.03","4345.137"
"USEP","20 Oct 2003","39","84.80","4321.007"
"USEP","20 Oct 2003","40","84.25","4275.641"
"USEP","20 Oct 2003","41","82.34","4224.083"
"USEP","20 Oct 2003","42","79.51","4164.875"
"USEP","20 Oct 2003","43","78.73","4086.906"
"USEP","20 Oct 2003","44","78.83","3990.975"
"USEP","20 Oct 2003","45","76.51","3893.090"
"USEP","20 Oct 2003","46","74.49","3796.906"
"USEP","20 Oct 2003","47","73.41","3699.623"
"USEP","20 Oct 2003","48","73.83","3595.069"
"USEP","21 Oct 2003","1","73.83","3500.371"
"USEP","21 Oct 2003","2","73.36","3421.726"
"USEP","21 Oct 2003","3","72.79","3377.776"
"USEP","21 Oct 2003","4","72.33","3311.208"
"USEP","21 Oct 2003","5","72.33","3277.124"
"USEP","21 Oct 2003","6","71.58","3241.330"
"USEP","21 Oct 2003","7","71.56","3225.222"
"USEP","21 Oct 2003","8","70.81","3207.767"
"USEP","21 Oct 2003","9","65.83","3179.393"
"USEP","21 Oct 2003","10","70.81","3201.624"
"USEP","21 Oct 2003","11","72.33","3267.601"
"USEP","21 Oct 2003","12","72.77","3356.370"
"USEP","21 Oct 2003","13","73.38","3455.000"
"USEP","21 Oct 2003","14","73.39","3524.222"
"USEP","21 Oct 2003","15","73.42","3675.563"
"USEP","21 Oct 2003","16","86.04","3962.462"
"USEP","21 Oct 2003","17","94.81","4245.304"
"USEP","21 Oct 2003","18","101.61","4419.478"
"USEP","21 Oct 2003","19","109.95","4532.252"
"USEP","21 Oct 2003","20","112.83","4618.094"
"USEP","21 Oct 2003","21","119.13","4686.799"
"USEP","21 Oct 2003","22","129.26","4718.349"
"USEP","21 Oct 2003","23","129.26","4725.113"
"USEP","21 Oct 2003","24","119.14","4666.174"
"USEP","21 Oct 2003","25","116.25","4610.008"
"USEP","21 Oct 2003","26","119.21","4627.661"
"USEP","21 Oct 2003","27","124.44","4699.826"
"USEP","21 Oct 2003","28","129.20","4736.042"
"USEP","21 Oct 2003","29","138.53","4748.080"
"USEP","21 Oct 2003","30","138.47","4735.943"
"USEP","21 Oct 2003","31","119.22","4734.193"
"USEP","21 Oct 2003","32","119.16","4727.782"
"USEP","21 Oct 2003","33","119.22","4718.255"
"USEP","21 Oct 2003","34","117.85","4677.496"
"USEP","21 Oct 2003","35","110.76","4598.319"
"USEP","21 Oct 2003","36","95.82","4465.843"
"USEP","21 Oct 2003","37","95.87","4400.607"
"USEP","21 Oct 2003","38","101.36","4405.025"
"USEP","21 Oct 2003","39","99.98","4380.836"
"USEP","21 Oct 2003","40","95.89","4324.089"
"USEP","21 Oct 2003","41","95.54","4275.100"
"USEP","21 Oct 2003","42","90.80","4215.102"
"USEP","21 Oct 2003","43","80.94","4132.227"
"USEP","21 Oct 2003","44","91.25","4049.601"
"USEP","21 Oct 2003","45","84.06","3975.498"
"USEP","21 Oct 2003","46","76.62","3876.744"
"USEP","21 Oct 2003","47","76.65","3778.562"
"USEP","21 Oct 2003","48","75.41","3661.558"
"USEP","22 Oct 2003","1","75.94","3549.753"
"USEP","22 Oct 2003","2","73.83","3475.501"
"USEP","22 Oct 2003","3","73.80","3445.507"
"USEP","22 Oct 2003","4","73.36","3392.229"
"USEP","22 Oct 2003","5","72.78","3355.456"
"USEP","22 Oct 2003","6","72.41","3313.082"
"USEP","22 Oct 2003","7","72.32","3282.889"
"USEP","22 Oct 2003","8","72.32","3265.409"
"USEP","22 Oct 2003","9","72.31","3259.883"
"USEP","22 Oct 2003","10","72.32","3268.898"
"USEP","22 Oct 2003","11","72.40","3312.684"
"USEP","22 Oct 2003","12","73.36","3398.645"
"USEP","22 Oct 2003","13","74.02","3494.506"
"USEP","22 Oct 2003","14","75.85","3573.614"
"USEP","22 Oct 2003","15","75.36","3697.501"
"USEP","22 Oct 2003","16","90.14","3974.648"
"USEP","22 Oct 2003","17","95.82","4237.313"
"USEP","22 Oct 2003","18","110.01","4416.054"
"USEP","22 Oct 2003","19","112.97","4527.730"
"USEP","22 Oct 2003","20","125.12","4646.587"
"USEP","22 Oct 2003","21","138.40","4716.848"
"USEP","22 Oct 2003","22","160.68","4741.807"
"USEP","22 Oct 2003","23","147.44","4742.444"
"USEP","22 Oct 2003","24","125.13","4675.716"
"USEP","22 Oct 2003","25","110.91","4623.034"
"USEP","22 Oct 2003","26","100.86","4637.303"
"USEP","22 Oct 2003","27","110.92","4722.842"
"USEP","22 Oct 2003","28","121.07","4749.963"
"USEP","22 Oct 2003","29","119.16","4761.712"
"USEP","22 Oct 2003","30","119.01","4748.721"
"USEP","22 Oct 2003","31","118.85","4743.124"
"USEP","22 Oct 2003","32","112.92","4740.366"
"USEP","22 Oct 2003","33","110.91","4727.215"
"USEP","22 Oct 2003","34","110.89","4689.553"
"USEP","22 Oct 2003","35","110.09","4593.021"
"USEP","22 Oct 2003","36","99.90","4455.113"
"USEP","22 Oct 2003","37","93.90","4377.069"
"USEP","22 Oct 2003","38","95.94","4397.501"
"USEP","22 Oct 2003","39","99.96","4382.685"
"USEP","22 Oct 2003","40","99.95","4334.337"
"USEP","22 Oct 2003","41","95.88","4303.742"
"USEP","22 Oct 2003","42","93.91","4255.920"
"USEP","22 Oct 2003","43","86.12","4179.357"
"USEP","22 Oct 2003","44","93.88","4090.146"
"USEP","22 Oct 2003","45","86.16","4009.736"
"USEP","22 Oct 2003","46","81.01","3938.819"
"USEP","22 Oct 2003","47","75.94","3864.414"
"USEP","22 Oct 2003","48","73.29","3733.717"
"USEP","23 Oct 2003","1","78.66","3610.720"
"USEP","23 Oct 2003","2","82.73","3528.089"
"USEP","23 Oct 2003","3","86.79","3524.749"
"USEP","23 Oct 2003","4","75.85","3465.139"
"USEP","23 Oct 2003","5","73.81","3419.390"
"USEP","23 Oct 2003","6","73.34","3379.973"
"USEP","23 Oct 2003","7","72.83","3350.819"
"USEP","23 Oct 2003","8","72.81","3333.265"
"USEP","23 Oct 2003","9","72.40","3322.997"
"USEP","23 Oct 2003","10","72.34","3326.441"
"USEP","23 Oct 2003","11","72.77","3369.819"
"USEP","23 Oct 2003","12","72.80","3435.612"
"USEP","23 Oct 2003","13","72.80","3501.961"
"USEP","23 Oct 2003","14","72.82","3619.840"
"USEP","23 Oct 2003","15","73.40","3761.341"
