"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Dec 2004","43","83.47","4218.894"
"USEP","01 Dec 2004","44","82.74","4117.153"
"USEP","01 Dec 2004","45","81.28","4006.208"
"USEP","01 Dec 2004","46","80.70","3915.142"
"USEP","01 Dec 2004","47","80.82","3808.263"
"USEP","01 Dec 2004","48","78.67","3686.801"
"USEP","02 Dec 2004","1","87.38","3605.278"
"USEP","02 Dec 2004","2","85.79","3529.570"
"USEP","02 Dec 2004","3","85.77","3466.262"
"USEP","02 Dec 2004","4","83.72","3412.501"
"USEP","02 Dec 2004","5","82.81","3373.313"
"USEP","02 Dec 2004","6","81.14","3332.499"
"USEP","02 Dec 2004","7","76.72","3299.598"
"USEP","02 Dec 2004","8","73.58","3276.940"
"USEP","02 Dec 2004","9","73.58","3264.157"
"USEP","02 Dec 2004","10","73.59","3285.200"
"USEP","02 Dec 2004","11","80.64","3317.584"
"USEP","02 Dec 2004","12","82.67","3396.036"
"USEP","02 Dec 2004","13","83.56","3501.131"
"USEP","02 Dec 2004","14","84.73","3614.795"
"USEP","02 Dec 2004","15","80.69","3788.959"
"USEP","02 Dec 2004","16","83.82","4057.414"
"USEP","02 Dec 2004","17","85.94","4321.435"
"USEP","02 Dec 2004","18","82.53","4516.433"
"USEP","02 Dec 2004","19","83.77","4632.194"
"USEP","02 Dec 2004","20","85.80","4694.379"
"USEP","02 Dec 2004","21","87.89","4764.764"
"USEP","02 Dec 2004","22","90.89","4835.209"
"USEP","02 Dec 2004","23","90.90","4839.398"
"USEP","02 Dec 2004","24","90.90","4812.531"
"USEP","02 Dec 2004","25","90.94","4768.263"
"USEP","02 Dec 2004","26","90.95","4779.072"
"USEP","02 Dec 2004","27","91.91","4814.533"
"USEP","02 Dec 2004","28","91.96","4842.092"
"USEP","02 Dec 2004","29","91.91","4836.715"
"USEP","02 Dec 2004","30","90.99","4821.327"
"USEP","02 Dec 2004","31","91.91","4809.325"
"USEP","02 Dec 2004","32","91.96","4810.165"
"USEP","02 Dec 2004","33","91.91","4801.124"
"USEP","02 Dec 2004","34","91.56","4784.539"
"USEP","02 Dec 2004","35","89.94","4716.212"
"USEP","02 Dec 2004","36","82.75","4601.509"
"USEP","02 Dec 2004","37","82.06","4533.952"
"USEP","02 Dec 2004","38","82.08","4553.598"
"USEP","02 Dec 2004","39","82.05","4537.863"
"USEP","02 Dec 2004","40","80.89","4485.495"
"USEP","02 Dec 2004","41","87.47","4413.932"
"USEP","02 Dec 2004","42","87.53","4339.998"
"USEP","02 Dec 2004","43","90.88","4271.417"
"USEP","02 Dec 2004","44","90.66","4180.297"
"USEP","02 Dec 2004","45","93.06","4075.817"
"USEP","02 Dec 2004","46","92.76","3978.311"
"USEP","02 Dec 2004","47","89.81","3884.602"
"USEP","02 Dec 2004","48","82.92","3778.025"
"USEP","03 Dec 2004","1","88.77","3654.168"
"USEP","03 Dec 2004","2","89.58","3599.503"
"USEP","03 Dec 2004","3","89.56","3551.979"
"USEP","03 Dec 2004","4","85.77","3488.687"
"USEP","03 Dec 2004","5","83.75","3440.050"
"USEP","03 Dec 2004","6","83.28","3401.185"
"USEP","03 Dec 2004","7","82.81","3375.410"
"USEP","03 Dec 2004","8","81.69","3360.838"
"USEP","03 Dec 2004","9","81.67","3349.174"
"USEP","03 Dec 2004","10","81.66","3353.602"
"USEP","03 Dec 2004","11","82.81","3378.099"
"USEP","03 Dec 2004","12","83.29","3451.019"
"USEP","03 Dec 2004","13","83.55","3552.695"
"USEP","03 Dec 2004","14","84.71","3666.299"
"USEP","03 Dec 2004","15","80.46","3836.249"
"USEP","03 Dec 2004","16","82.80","4077.855"
"USEP","03 Dec 2004","17","82.77","4317.195"
"USEP","03 Dec 2004","18","83.72","4500.091"
"USEP","03 Dec 2004","19","82.71","4611.862"
"USEP","03 Dec 2004","20","84.75","4685.974"
"USEP","03 Dec 2004","21","87.89","4774.689"
"USEP","03 Dec 2004","22","90.91","4829.543"
"USEP","03 Dec 2004","23","90.93","4827.530"
"USEP","03 Dec 2004","24","89.92","4787.323"
"USEP","03 Dec 2004","25","88.95","4764.719"
"USEP","03 Dec 2004","26","89.83","4775.226"
"USEP","03 Dec 2004","27","90.93","4808.624"
"USEP","03 Dec 2004","28","90.93","4813.753"
"USEP","03 Dec 2004","29","90.92","4822.868"
"USEP","03 Dec 2004","30","90.92","4816.631"
"USEP","03 Dec 2004","31","90.92","4823.340"
"USEP","03 Dec 2004","32","90.97","4846.436"
"USEP","03 Dec 2004","33","90.97","4860.054"
"USEP","03 Dec 2004","34","90.94","4839.870"
"USEP","03 Dec 2004","35","88.59","4718.066"
"USEP","03 Dec 2004","36","82.51","4603.900"
"USEP","03 Dec 2004","37","83.75","4533.202"
"USEP","03 Dec 2004","38","88.85","4541.178"
"USEP","03 Dec 2004","39","91.65","4503.988"
"USEP","03 Dec 2004","40","88.94","4441.515"
"USEP","03 Dec 2004","41","90.86","4386.318"
"USEP","03 Dec 2004","42","88.83","4322.533"
"USEP","03 Dec 2004","43","88.87","4241.651"
"USEP","03 Dec 2004","44","88.42","4155.382"
"USEP","03 Dec 2004","45","89.95","4049.506"
"USEP","03 Dec 2004","46","92.26","3962.725"
"USEP","03 Dec 2004","47","89.76","3891.172"
"USEP","03 Dec 2004","48","83.71","3804.088"
"USEP","04 Dec 2004","1","84.59","3700.021"
"USEP","04 Dec 2004","2","83.76","3628.587"
"USEP","04 Dec 2004","3","85.82","3606.471"
"USEP","04 Dec 2004","4","85.78","3520.107"
"USEP","04 Dec 2004","5","83.74","3474.239"
"USEP","04 Dec 2004","6","80.70","3437.351"
"USEP","04 Dec 2004","7","87.79","3417.481"
"USEP","04 Dec 2004","8","132.61","3389.605"
"USEP","04 Dec 2004","9","127.13","3370.058"
"USEP","04 Dec 2004","10","127.13","3373.561"
"USEP","04 Dec 2004","11","150.17","3395.907"
"USEP","04 Dec 2004","12","256.28","3423.833"
"USEP","04 Dec 2004","13","105.81","3444.006"
"USEP","04 Dec 2004","14","94.09","3499.069"
"USEP","04 Dec 2004","15","88.79","3605.457"
"USEP","04 Dec 2004","16","94.95","3787.776"
"USEP","04 Dec 2004","17","88.79","3959.758"
"USEP","04 Dec 2004","18","202.28","4099.127"
"USEP","04 Dec 2004","19","328.02","4208.740"
"USEP","04 Dec 2004","20","427.84","4246.964"
"USEP","04 Dec 2004","21","284.87","4315.327"
"USEP","04 Dec 2004","22","111.07","4362.422"
"USEP","04 Dec 2004","23","201.71","4375.335"
"USEP","04 Dec 2004","24","201.83","4336.285"
"USEP","04 Dec 2004","25","201.87","4283.235"
"USEP","04 Dec 2004","26","91.92","4233.083"
"USEP","04 Dec 2004","27","89.29","4174.452"
"USEP","04 Dec 2004","28","88.75","4148.519"
"USEP","04 Dec 2004","29","85.39","4121.845"
"USEP","04 Dec 2004","30","84.35","4084.873"
"USEP","04 Dec 2004","31","82.73","4041.251"
"USEP","04 Dec 2004","32","83.69","4021.421"
"USEP","04 Dec 2004","33","81.31","3981.064"
"USEP","04 Dec 2004","34","80.22","3931.474"
"USEP","04 Dec 2004","35","78.93","3905.903"
"USEP","04 Dec 2004","36","78.82","3880.636"
"USEP","04 Dec 2004","37","81.28","3905.610"
"USEP","04 Dec 2004","38","80.68","3978.346"
"USEP","04 Dec 2004","39","80.83","4019.378"
"USEP","04 Dec 2004","40","83.71","4014.339"
"USEP","04 Dec 2004","41","86.20","4009.518"
"USEP","04 Dec 2004","42","85.41","3991.899"
"USEP","04 Dec 2004","43","88.75","3970.066"
"USEP","04 Dec 2004","44","85.46","3906.107"
"USEP","04 Dec 2004","45","83.70","3822.521"
"USEP","04 Dec 2004","46","81.33","3765.764"
"USEP","04 Dec 2004","47","81.51","3717.649"
"USEP","04 Dec 2004","48","80.54","3636.514"
"USEP","05 Dec 2004","1","85.76","3558.947"
"USEP","05 Dec 2004","2","83.93","3487.081"
"USEP","05 Dec 2004","3","83.80","3444.821"
"USEP","05 Dec 2004","4","78.51","3382.691"
"USEP","05 Dec 2004","5","76.70","3347.027"
"USEP","05 Dec 2004","6","76.16","3311.799"
"USEP","05 Dec 2004","7","75.16","3266.736"
"USEP","05 Dec 2004","8","74.44","3236.419"
"USEP","05 Dec 2004","9","74.39","3218.358"
"USEP","05 Dec 2004","10","74.39","3204.820"
"USEP","05 Dec 2004","11","74.40","3211.952"
"USEP","05 Dec 2004","12","74.40","3224.531"
"USEP","05 Dec 2004","13","74.44","3258.372"
"USEP","05 Dec 2004","14","74.44","3248.293"
"USEP","05 Dec 2004","15","74.45","3259.739"
"USEP","05 Dec 2004","16","76.16","3309.940"
"USEP","05 Dec 2004","17","75.91","3392.785"
"USEP","05 Dec 2004","18","82.48","3486.420"
"USEP","05 Dec 2004","19","85.52","3576.849"
"USEP","05 Dec 2004","20","87.33","3656.086"
"USEP","05 Dec 2004","21","86.65","3710.135"
"USEP","05 Dec 2004","22","87.80","3768.343"
"USEP","05 Dec 2004","23","85.75","3780.202"
"USEP","05 Dec 2004","24","85.33","3769.477"
"USEP","05 Dec 2004","25","83.05","3745.700"
"USEP","05 Dec 2004","26","83.47","3744.860"
"USEP","05 Dec 2004","27","83.05","3743.677"
"USEP","05 Dec 2004","28","82.99","3750.317"
"USEP","05 Dec 2004","29","83.04","3744.154"
"USEP","05 Dec 2004","30","82.68","3734.552"
"USEP","05 Dec 2004","31","82.64","3720.726"
"USEP","05 Dec 2004","32","81.80","3705.572"
"USEP","05 Dec 2004","33","81.13","3693.952"
"USEP","05 Dec 2004","34","81.13","3683.898"
"USEP","05 Dec 2004","35","81.47","3679.390"
"USEP","05 Dec 2004","36","81.16","3663.387"
"USEP","05 Dec 2004","37","83.05","3707.431"
"USEP","05 Dec 2004","38","86.87","3803.606"
"USEP","05 Dec 2004","39","87.29","3864.662"
"USEP","05 Dec 2004","40","87.79","3877.142"
"USEP","05 Dec 2004","41","88.75","3875.864"
"USEP","05 Dec 2004","42","88.79","3875.372"
"USEP","05 Dec 2004","43","87.78","3864.935"
"USEP","05 Dec 2004","44","85.76","3828.625"
"USEP","05 Dec 2004","45","85.41","3758.826"
"USEP","05 Dec 2004","46","83.99","3703.351"
"USEP","05 Dec 2004","47","82.77","3669.923"
"USEP","05 Dec 2004","48","81.44","3596.893"
"USEP","06 Dec 2004","1","81.72","3510.241"
"USEP","06 Dec 2004","2","80.84","3426.288"
"USEP","06 Dec 2004","3","83.74","3396.732"
"USEP","06 Dec 2004","4","80.67","3318.355"
"USEP","06 Dec 2004","5","76.52","3272.785"
"USEP","06 Dec 2004","6","76.50","3243.412"
"USEP","06 Dec 2004","7","76.44","3217.156"
"USEP","06 Dec 2004","8","76.45","3206.440"
"USEP","06 Dec 2004","9","76.44","3201.252"
"USEP","06 Dec 2004","10","76.45","3208.900"
"USEP","06 Dec 2004","11","76.50","3237.667"
"USEP","06 Dec 2004","12","77.53","3308.027"
"USEP","06 Dec 2004","13","80.68","3423.157"
"USEP","06 Dec 2004","14","81.68","3552.874"
"USEP","06 Dec 2004","15","81.29","3764.318"
"USEP","06 Dec 2004","16","85.77","4018.618"
"USEP","06 Dec 2004","17","192.45","4268.798"
"USEP","06 Dec 2004","18","87.77","4468.671"
"USEP","06 Dec 2004","19","90.79","4644.515"
"USEP","06 Dec 2004","20","91.87","4710.074"
"USEP","06 Dec 2004","21","92.89","4764.153"
"USEP","06 Dec 2004","22","287.23","4810.369"
"USEP","06 Dec 2004","23","279.40","4828.360"
"USEP","06 Dec 2004","24","125.73","4788.694"
"USEP","06 Dec 2004","25","91.08","4736.897"
"USEP","06 Dec 2004","26","91.75","4724.731"
"USEP","06 Dec 2004","27","92.77","4750.808"
"USEP","06 Dec 2004","28","125.73","4778.277"
"USEP","06 Dec 2004","29","125.92","4787.561"
"USEP","06 Dec 2004","30","100.08","4773.163"
"USEP","06 Dec 2004","31","91.43","4746.136"
"USEP","06 Dec 2004","32","85.78","4712.703"
"USEP","06 Dec 2004","33","83.39","4662.287"
"USEP","06 Dec 2004","34","83.31","4655.414"
"USEP","06 Dec 2004","35","82.82","4567.723"
"USEP","06 Dec 2004","36","80.69","4423.494"
"USEP","06 Dec 2004","37","78.79","4354.456"
"USEP","06 Dec 2004","38","80.24","4405.145"
"USEP","06 Dec 2004","39","80.26","4401.745"
"USEP","06 Dec 2004","40","80.24","4335.336"
"USEP","06 Dec 2004","41","85.83","4265.473"
"USEP","06 Dec 2004","42","85.83","4204.098"
"USEP","06 Dec 2004","43","85.32","4132.659"
"USEP","06 Dec 2004","44","83.36","4047.011"
"USEP","06 Dec 2004","45","82.00","3914.924"
"USEP","06 Dec 2004","46","81.82","3811.409"
"USEP","06 Dec 2004","47","80.62","3741.163"
"USEP","06 Dec 2004","48","77.69","3643.726"
"USEP","07 Dec 2004","1","80.71","3547.820"
"USEP","07 Dec 2004","2","77.66","3451.387"
"USEP","07 Dec 2004","3","77.92","3375.659"
"USEP","07 Dec 2004","4","75.41","3319.965"
"USEP","07 Dec 2004","5","75.37","3281.805"
"USEP","07 Dec 2004","6","75.31","3257.760"
"USEP","07 Dec 2004","7","74.77","3229.581"
"USEP","07 Dec 2004","8","74.38","3211.723"
"USEP","07 Dec 2004","9","73.46","3188.827"
"USEP","07 Dec 2004","10","74.38","3206.798"
"USEP","07 Dec 2004","11","74.96","3252.696"
"USEP","07 Dec 2004","12","75.32","3331.764"
"USEP","07 Dec 2004","13","75.51","3438.261"
"USEP","07 Dec 2004","14","75.54","3558.764"
"USEP","07 Dec 2004","15","77.53","3729.528"
"USEP","07 Dec 2004","16","80.53","3980.493"
"USEP","07 Dec 2004","17","82.17","4250.175"
"USEP","07 Dec 2004","18","82.85","4442.693"
"USEP","07 Dec 2004","19","83.72","4567.082"
"USEP","07 Dec 2004","20","84.29","4644.137"
"USEP","07 Dec 2004","21","85.30","4712.539"
"USEP","07 Dec 2004","22","85.99","4752.483"
"USEP","07 Dec 2004","23","85.81","4742.016"
"USEP","07 Dec 2004","24","84.39","4675.806"
"USEP","07 Dec 2004","25","84.02","4624.252"
"USEP","07 Dec 2004","26","83.80","4638.238"
"USEP","07 Dec 2004","27","84.05","4675.692"
"USEP","07 Dec 2004","28","84.32","4705.984"
"USEP","07 Dec 2004","29","84.32","4703.936"
"USEP","07 Dec 2004","30","83.85","4676.879"
"USEP","07 Dec 2004","31","83.80","4651.289"
"USEP","07 Dec 2004","32","83.79","4638.342"
"USEP","07 Dec 2004","33","83.74","4586.907"
"USEP","07 Dec 2004","34","83.73","4581.972"
"USEP","07 Dec 2004","35","81.70","4517.283"
"USEP","07 Dec 2004","36","80.69","4403.256"
"USEP","07 Dec 2004","37","77.95","4337.021"
"USEP","07 Dec 2004","38","80.12","4369.385"
"USEP","07 Dec 2004","39","81.28","4366.125"
"USEP","07 Dec 2004","40","81.82","4319.134"
"USEP","07 Dec 2004","41","82.74","4271.258"
"USEP","07 Dec 2004","42","83.27","4210.594"
"USEP","07 Dec 2004","43","82.48","4123.932"
"USEP","07 Dec 2004","44","81.74","4017.594"
"USEP","07 Dec 2004","45","78.79","3911.007"
"USEP","07 Dec 2004","46","78.38","3808.461"
"USEP","07 Dec 2004","47","78.51","3715.184"
"USEP","07 Dec 2004","48","77.51","3584.299"
"USEP","08 Dec 2004","1","75.55","3457.177"
"USEP","08 Dec 2004","2","75.53","3364.824"
"USEP","08 Dec 2004","3","75.47","3271.716"
"USEP","08 Dec 2004","4","74.38","3236.842"
"USEP","08 Dec 2004","5","73.53","3184.443"
"USEP","08 Dec 2004","6","73.51","3163.768"
"USEP","08 Dec 2004","7","73.53","3151.383"
"USEP","08 Dec 2004","8","73.46","3141.751"
"USEP","08 Dec 2004","9","73.46","3123.481"
"USEP","08 Dec 2004","10","73.46","3130.931"
"USEP","08 Dec 2004","11","73.45","3164.116"
"USEP","08 Dec 2004","12","73.52","3235.331"
"USEP","08 Dec 2004","13","74.46","3339.984"
"USEP","08 Dec 2004","14","74.54","3461.386"
"USEP","08 Dec 2004","15","77.54","3656.245"
"USEP","08 Dec 2004","16","77.41","3934.426"
"USEP","08 Dec 2004","17","80.43","4195.068"
"USEP","08 Dec 2004","18","77.82","4363.243"
"USEP","08 Dec 2004","19","81.27","4479.705"
"USEP","08 Dec 2004","20","81.73","4535.846"
"USEP","08 Dec 2004","21","83.69","4599.660"
"USEP","08 Dec 2004","22","83.81","4653.635"
"USEP","08 Dec 2004","23","83.88","4664.733"
"USEP","08 Dec 2004","24","83.79","4628.879"
"USEP","08 Dec 2004","25","83.75","4602.742"
"USEP","08 Dec 2004","26","83.88","4611.459"
"USEP","08 Dec 2004","27","84.75","4657.452"
"USEP","08 Dec 2004","28","84.79","4683.007"
"USEP","08 Dec 2004","29","84.75","4687.113"
"USEP","08 Dec 2004","30","83.80","4661.134"
"USEP","08 Dec 2004","31","83.95","4645.872"
"USEP","08 Dec 2004","32","83.92","4632.368"
"USEP","08 Dec 2004","33","83.83","4624.182"
"USEP","08 Dec 2004","34","83.84","4618.934"
"USEP","08 Dec 2004","35","83.54","4575.675"
"USEP","08 Dec 2004","36","80.69","4450.874"
"USEP","08 Dec 2004","37","78.06","4369.301"
"USEP","08 Dec 2004","38","79.11","4385.896"
"USEP","08 Dec 2004","39","81.16","4377.332"
"USEP","08 Dec 2004","40","81.68","4306.421"
"USEP","08 Dec 2004","41","81.72","4258.177"
"USEP","08 Dec 2004","42","83.53","4196.991"
"USEP","08 Dec 2004","43","84.78","4132.431"
"USEP","08 Dec 2004","44","81.71","4020.576"
"USEP","08 Dec 2004","45","78.86","3919.779"
"USEP","08 Dec 2004","46","79.21","3821.388"
"USEP","08 Dec 2004","47","78.13","3725.502"
"USEP","08 Dec 2004","48","77.58","3621.818"
"USEP","09 Dec 2004","1","81.71","3504.556"
"USEP","09 Dec 2004","2","80.88","3422.456"
"USEP","09 Dec 2004","3","74.33","3304.787"
"USEP","09 Dec 2004","4","73.67","3275.280"
"USEP","09 Dec 2004","5","71.32","3240.967"
"USEP","09 Dec 2004","6","71.09","3214.750"
"USEP","09 Dec 2004","7","70.72","3194.815"
"USEP","09 Dec 2004","8","70.33","3168.718"
"USEP","09 Dec 2004","9","70.33","3170.119"
"USEP","09 Dec 2004","10","70.48","3174.727"
"USEP","09 Dec 2004","11","71.08","3215.709"
"USEP","09 Dec 2004","12","73.65","3281.706"
"USEP","09 Dec 2004","13","74.39","3393.715"
"USEP","09 Dec 2004","14","74.97","3514.764"
"USEP","09 Dec 2004","15","73.25","3692.382"
"USEP","09 Dec 2004","16","76.45","3956.383"
"USEP","09 Dec 2004","17","78.36","4206.573"
"USEP","09 Dec 2004","18","78.37","4394.931"
"USEP","09 Dec 2004","19","81.68","4519.176"
"USEP","09 Dec 2004","20","83.02","4595.858"
"USEP","09 Dec 2004","21","84.70","4648.337"
"USEP","09 Dec 2004","22","85.73","4686.675"
"USEP","09 Dec 2004","23","84.77","4673.634"
"USEP","09 Dec 2004","24","84.70","4644.778"
"USEP","09 Dec 2004","25","84.35","4618.656"
"USEP","09 Dec 2004","26","84.46","4620.177"
"USEP","09 Dec 2004","27","84.77","4666.457"
"USEP","09 Dec 2004","28","85.73","4686.556"
"USEP","09 Dec 2004","29","85.18","4692.942"
"USEP","09 Dec 2004","30","84.72","4669.882"
"USEP","09 Dec 2004","31","84.73","4664.877"
"USEP","09 Dec 2004","32","84.75","4666.586"
"USEP","09 Dec 2004","33","84.75","4662.635"
"USEP","09 Dec 2004","34","84.74","4649.639"
"USEP","09 Dec 2004","35","85.77","4597.031"
"USEP","09 Dec 2004","36","82.69","4487.438"
"USEP","09 Dec 2004","37","80.68","4416.402"
"USEP","09 Dec 2004","38","81.21","4440.944"
"USEP","09 Dec 2004","39","81.23","4426.411"
"USEP","09 Dec 2004","40","81.71","4371.970"
"USEP","09 Dec 2004","41","85.84","4321.644"
"USEP","09 Dec 2004","42","83.62","4251.795"
"USEP","09 Dec 2004","43","81.79","4171.281"
"USEP","09 Dec 2004","44","78.44","4069.714"
"USEP","09 Dec 2004","45","77.06","3955.921"
"USEP","09 Dec 2004","46","74.36","3836.398"
"USEP","09 Dec 2004","47","74.46","3742.748"
"USEP","09 Dec 2004","48","74.49","3678.476"
"USEP","10 Dec 2004","1","85.87","3610.839"
"USEP","10 Dec 2004","2","86.85","3522.850"
"USEP","10 Dec 2004","3","80.72","3391.622"
"USEP","10 Dec 2004","4","74.46","3337.991"
"USEP","10 Dec 2004","5","73.63","3286.293"
"USEP","10 Dec 2004","6","73.63","3253.929"
"USEP","10 Dec 2004","7","71.38","3223.189"
"USEP","10 Dec 2004","8","71.12","3209.074"
"USEP","10 Dec 2004","9","70.75","3195.889"
"USEP","10 Dec 2004","10","71.07","3204.731"
"USEP","10 Dec 2004","11","71.35","3234.645"
"USEP","10 Dec 2004","12","73.63","3308.832"
"USEP","10 Dec 2004","13","77.45","3410.086"
"USEP","10 Dec 2004","14","80.66","3526.603"
"USEP","10 Dec 2004","15","75.03","3707.600"
"USEP","10 Dec 2004","16","78.42","3962.029"
"USEP","10 Dec 2004","17","84.29","4212.130"
"USEP","10 Dec 2004","18","78.39","4373.118"
"USEP","10 Dec 2004","19","81.69","4499.142"
"USEP","10 Dec 2004","20","85.74","4566.312"
"USEP","10 Dec 2004","21","86.64","4629.799"
"USEP","10 Dec 2004","22","86.81","4682.103"
"USEP","10 Dec 2004","23","86.86","4690.790"
"USEP","10 Dec 2004","24","86.83","4661.373"
"USEP","10 Dec 2004","25","86.51","4631.483"
"USEP","10 Dec 2004","26","86.76","4660.955"
"USEP","10 Dec 2004","27","89.43","4727.598"
"USEP","10 Dec 2004","28","89.43","4737.424"
"USEP","10 Dec 2004","29","89.51","4746.400"
"USEP","10 Dec 2004","30","89.62","4757.006"
"USEP","10 Dec 2004","31","89.42","4754.426"
"USEP","10 Dec 2004","32","87.38","4725.570"
"USEP","10 Dec 2004","33","87.81","4719.785"
"USEP","10 Dec 2004","34","86.75","4675.378"
"USEP","10 Dec 2004","35","84.83","4565.288"
"USEP","10 Dec 2004","36","81.69","4463.274"
"USEP","10 Dec 2004","37","80.67","4396.631"
"USEP","10 Dec 2004","38","81.69","4452.350"
"USEP","10 Dec 2004","39","80.69","4412.505"
"USEP","10 Dec 2004","40","81.20","4353.983"
"USEP","10 Dec 2004","41","87.88","4300.973"
"USEP","10 Dec 2004","42","89.36","4235.056"
"USEP","10 Dec 2004","43","86.87","4155.606"
"USEP","10 Dec 2004","44","82.72","4029.954"
"USEP","10 Dec 2004","45","80.72","3962.919"
"USEP","10 Dec 2004","46","79.80","3865.174"
"USEP","10 Dec 2004","47","80.65","3772.553"
"USEP","10 Dec 2004","48","81.17","3679.942"
"USEP","11 Dec 2004","1","84.76","3578.171"
"USEP","11 Dec 2004","2","81.65","3481.152"
"USEP","11 Dec 2004","3","77.53","3372.458"
"USEP","11 Dec 2004","4","76.73","3328.493"
"USEP","11 Dec 2004","5","75.47","3288.475"
"USEP","11 Dec 2004","6","74.44","3248.357"
"USEP","11 Dec 2004","7","74.40","3210.426"
"USEP","11 Dec 2004","8","73.43","3184.244"
"USEP","11 Dec 2004","9","73.42","3182.609"
"USEP","11 Dec 2004","10","73.43","3182.569"
"USEP","11 Dec 2004","11","74.40","3220.152"
"USEP","11 Dec 2004","12","74.47","3272.049"
"USEP","11 Dec 2004","13","75.60","3322.127"
"USEP","11 Dec 2004","14","76.19","3360.719"
"USEP","11 Dec 2004","15","80.30","3472.062"
"USEP","11 Dec 2004","16","83.33","3666.116"
"USEP","11 Dec 2004","17","80.64","3835.553"
"USEP","11 Dec 2004","18","81.50","3979.071"
"USEP","11 Dec 2004","19","81.65","4049.934"
"USEP","11 Dec 2004","20","82.71","4167.593"
"USEP","11 Dec 2004","21","82.96","4190.803"
"USEP","11 Dec 2004","22","83.91","4271.730"
"USEP","11 Dec 2004","23","84.67","4294.075"
"USEP","11 Dec 2004","24","83.97","4273.648"
"USEP","11 Dec 2004","25","84.21","4256.064"
"USEP","11 Dec 2004","26","83.79","4219.018"
"USEP","11 Dec 2004","27","82.52","4104.345"
"USEP","11 Dec 2004","28","81.31","4072.214"
"USEP","11 Dec 2004","29","81.18","4040.188"
"USEP","11 Dec 2004","30","81.18","4017.296"
"USEP","11 Dec 2004","31","81.16","4003.419"
"USEP","11 Dec 2004","32","80.64","3972.789"
"USEP","11 Dec 2004","33","80.25","3916.564"
"USEP","11 Dec 2004","34","79.20","3871.342"
"USEP","11 Dec 2004","35","78.41","3834.325"
"USEP","11 Dec 2004","36","78.37","3797.940"
"USEP","11 Dec 2004","37","78.40","3816.557"
"USEP","11 Dec 2004","38","80.25","3903.870"
"USEP","11 Dec 2004","39","81.09","3962.834"
"USEP","11 Dec 2004","40","80.64","3942.333"
"USEP","11 Dec 2004","41","80.42","3940.027"
"USEP","11 Dec 2004","42","80.20","3910.635"
"USEP","11 Dec 2004","43","80.80","3869.036"
"USEP","11 Dec 2004","44","81.38","3805.062"
"USEP","11 Dec 2004","45","80.68","3720.910"
"USEP","11 Dec 2004","46","77.81","3659.709"
"USEP","11 Dec 2004","47","77.83","3601.386"
"USEP","11 Dec 2004","48","79.82","3540.573"
"USEP","12 Dec 2004","1","86.84","3460.248"
"USEP","12 Dec 2004","2","84.76","3392.109"
"USEP","12 Dec 2004","3","80.67","3299.364"
"USEP","12 Dec 2004","4","77.49","3258.635"
"USEP","12 Dec 2004","5","75.47","3221.186"
"USEP","12 Dec 2004","6","75.42","3184.463"
"USEP","12 Dec 2004","7","73.44","3144.594"
