"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Feb 2004","38","70.79","4375.633"
"USEP","03 Feb 2004","39","70.61","4351.821"
"USEP","03 Feb 2004","40","71.13","4335.868"
"USEP","03 Feb 2004","41","71.13","4282.331"
"USEP","03 Feb 2004","42","70.85","4193.810"
"USEP","03 Feb 2004","43","70.81","4130.989"
"USEP","03 Feb 2004","44","70.70","4049.059"
"USEP","03 Feb 2004","45","70.11","3896.848"
"USEP","03 Feb 2004","46","70.04","3826.483"
"USEP","03 Feb 2004","47","69.95","3720.790"
"USEP","03 Feb 2004","48","64.97","3569.678"
"USEP","04 Feb 2004","1","64.35","3449.543"
"USEP","04 Feb 2004","2","64.38","3389.833"
"USEP","04 Feb 2004","3","64.41","3319.503"
"USEP","04 Feb 2004","4","64.37","3258.322"
"USEP","04 Feb 2004","5","62.73","3214.591"
"USEP","04 Feb 2004","6","60.76","3183.593"
"USEP","04 Feb 2004","7","60.66","3174.791"
"USEP","04 Feb 2004","8","60.26","3157.555"
"USEP","04 Feb 2004","9","59.63","3137.248"
"USEP","04 Feb 2004","10","60.19","3145.011"
"USEP","04 Feb 2004","11","61.27","3225.480"
"USEP","04 Feb 2004","12","64.38","3359.143"
"USEP","04 Feb 2004","13","64.42","3470.864"
"USEP","04 Feb 2004","14","62.70","3513.382"
"USEP","04 Feb 2004","15","64.51","3686.940"
"USEP","04 Feb 2004","16","69.90","3947.959"
"USEP","04 Feb 2004","17","70.50","4187.727"
"USEP","04 Feb 2004","18","70.20","4356.145"
"USEP","04 Feb 2004","19","70.31","4474.257"
"USEP","04 Feb 2004","20","70.44","4569.945"
"USEP","04 Feb 2004","21","70.78","4637.283"
"USEP","04 Feb 2004","22","71.00","4677.814"
"USEP","04 Feb 2004","23","71.00","4673.276"
"USEP","04 Feb 2004","24","70.74","4641.652"
"USEP","04 Feb 2004","25","70.44","4602.160"
"USEP","04 Feb 2004","26","70.63","4615.137"
"USEP","04 Feb 2004","27","71.10","4651.816"
"USEP","04 Feb 2004","28","71.57","4684.498"
"USEP","04 Feb 2004","29","72.01","4743.935"
"USEP","04 Feb 2004","30","71.59","4736.047"
"USEP","04 Feb 2004","31","71.11","4703.210"
"USEP","04 Feb 2004","32","71.17","4712.291"
"USEP","04 Feb 2004","33","71.11","4705.233"
"USEP","04 Feb 2004","34","71.09","4674.852"
"USEP","04 Feb 2004","35","71.62","4606.166"
"USEP","04 Feb 2004","36","71.02","4502.104"
"USEP","04 Feb 2004","37","70.50","4423.986"
"USEP","04 Feb 2004","38","70.50","4420.273"
"USEP","04 Feb 2004","39","70.50","4425.308"
"USEP","04 Feb 2004","40","70.40","4372.452"
"USEP","04 Feb 2004","41","69.86","4308.125"
"USEP","04 Feb 2004","42","69.71","4227.601"
"USEP","04 Feb 2004","43","69.62","4142.127"
"USEP","04 Feb 2004","44","69.49","4046.912"
"USEP","04 Feb 2004","45","69.58","3953.183"
"USEP","04 Feb 2004","46","69.46","3873.389"
"USEP","04 Feb 2004","47","69.45","3747.937"
"USEP","04 Feb 2004","48","69.38","3627.310"
"USEP","05 Feb 2004","1","67.40","3499.447"
"USEP","05 Feb 2004","2","65.44","3441.074"
"USEP","05 Feb 2004","3","65.92","3471.361"
"USEP","05 Feb 2004","4","64.44","3371.464"
"USEP","05 Feb 2004","5","64.37","3307.475"
"USEP","05 Feb 2004","6","64.37","3273.550"
"USEP","05 Feb 2004","7","64.36","3251.568"
"USEP","05 Feb 2004","8","64.36","3243.680"
"USEP","05 Feb 2004","9","64.35","3239.426"
"USEP","05 Feb 2004","10","64.36","3262.949"
"USEP","05 Feb 2004","11","64.41","3325.397"
"USEP","05 Feb 2004","12","64.50","3450.676"
"USEP","05 Feb 2004","13","65.93","3574.528"
"USEP","05 Feb 2004","14","64.64","3658.258"
"USEP","05 Feb 2004","15","66.38","3805.057"
"USEP","05 Feb 2004","16","70.50","4056.857"
"USEP","05 Feb 2004","17","70.57","4304.144"
"USEP","05 Feb 2004","18","70.33","4482.110"
"USEP","05 Feb 2004","19","70.87","4601.017"
"USEP","05 Feb 2004","20","71.08","4657.377"
"USEP","05 Feb 2004","21","71.61","4704.726"
"USEP","05 Feb 2004","22","71.99","4743.994"
"USEP","05 Feb 2004","23","72.00","4767.830"
"USEP","05 Feb 2004","24","71.99","4742.424"
"USEP","05 Feb 2004","25","71.57","4705.531"
"USEP","05 Feb 2004","26","71.62","4716.833"
"USEP","05 Feb 2004","27","72.01","4752.905"
"USEP","05 Feb 2004","28","72.01","4786.035"
"USEP","05 Feb 2004","29","72.02","4788.347"
"USEP","05 Feb 2004","30","72.02","4782.134"
"USEP","05 Feb 2004","31","72.02","4776.528"
"USEP","05 Feb 2004","32","72.02","4781.398"
"USEP","05 Feb 2004","33","72.01","4760.266"
"USEP","05 Feb 2004","34","72.01","4718.801"
"USEP","05 Feb 2004","35","71.95","4631.270"
"USEP","05 Feb 2004","36","71.62","4509.052"
"USEP","05 Feb 2004","37","70.58","4402.178"
"USEP","05 Feb 2004","38","70.59","4389.598"
"USEP","05 Feb 2004","39","70.51","4370.389"
"USEP","05 Feb 2004","40","70.37","4335.843"
"USEP","05 Feb 2004","41","70.00","4283.792"
"USEP","05 Feb 2004","42","70.58","4241.979"
"USEP","05 Feb 2004","43","70.00","4167.628"
"USEP","05 Feb 2004","44","69.84","4072.885"
"USEP","05 Feb 2004","45","69.80","3946.836"
"USEP","05 Feb 2004","46","69.71","3845.274"
"USEP","05 Feb 2004","47","69.69","3736.426"
"USEP","05 Feb 2004","48","69.57","3621.858"
"USEP","06 Feb 2004","1","69.66","3517.329"
"USEP","06 Feb 2004","2","65.87","3444.752"
"USEP","06 Feb 2004","3","65.71","3427.183"
"USEP","06 Feb 2004","4","64.42","3347.394"
"USEP","06 Feb 2004","5","64.41","3300.597"
"USEP","06 Feb 2004","6","64.36","3271.338"
"USEP","06 Feb 2004","7","64.36","3253.551"
"USEP","06 Feb 2004","8","64.36","3235.256"
"USEP","06 Feb 2004","9","64.32","3228.621"
"USEP","06 Feb 2004","10","64.35","3242.160"
"USEP","06 Feb 2004","11","64.41","3311.476"
"USEP","06 Feb 2004","12","64.49","3438.470"
"USEP","06 Feb 2004","13","65.79","3548.471"
"USEP","06 Feb 2004","14","64.57","3618.190"
"USEP","06 Feb 2004","15","65.88","3774.457"
"USEP","06 Feb 2004","16","70.32","4018.280"
"USEP","06 Feb 2004","17","70.61","4255.518"
"USEP","06 Feb 2004","18","70.58","4436.187"
"USEP","06 Feb 2004","19","70.61","4554.130"
"USEP","06 Feb 2004","20","71.12","4641.751"
"USEP","06 Feb 2004","21","72.00","4724.194"
"USEP","06 Feb 2004","22","72.03","4772.005"
"USEP","06 Feb 2004","23","72.05","4798.381"
"USEP","06 Feb 2004","24","72.02","4736.803"
"USEP","06 Feb 2004","25","71.01","4676.069"
"USEP","06 Feb 2004","26","71.01","4684.354"
"USEP","06 Feb 2004","27","71.80","4749.461"
"USEP","06 Feb 2004","28","72.02","4785.543"
"USEP","06 Feb 2004","29","72.03","4797.775"
"USEP","06 Feb 2004","30","72.01","4786.016"
"USEP","06 Feb 2004","31","72.55","4776.071"
"USEP","06 Feb 2004","32","72.55","4775.718"
"USEP","06 Feb 2004","33","72.08","4764.868"
"USEP","06 Feb 2004","34","72.03","4719.587"
"USEP","06 Feb 2004","35","72.60","4634.267"
"USEP","06 Feb 2004","36","71.93","4495.181"
"USEP","06 Feb 2004","37","70.51","4384.271"
"USEP","06 Feb 2004","38","70.50","4368.739"
"USEP","06 Feb 2004","39","70.48","4359.893"
"USEP","06 Feb 2004","40","70.36","4326.166"
"USEP","06 Feb 2004","41","69.89","4273.887"
"USEP","06 Feb 2004","42","69.93","4210.122"
"USEP","06 Feb 2004","43","69.92","4143.116"
"USEP","06 Feb 2004","44","70.62","4046.400"
"USEP","06 Feb 2004","45","71.20","3937.845"
"USEP","06 Feb 2004","46","69.90","3850.155"
"USEP","06 Feb 2004","47","69.90","3758.582"
"USEP","06 Feb 2004","48","69.89","3644.754"
"USEP","07 Feb 2004","1","72.60","3526.165"
"USEP","07 Feb 2004","2","71.79","3465.889"
"USEP","07 Feb 2004","3","71.68","3436.755"
"USEP","07 Feb 2004","4","71.47","3366.300"
"USEP","07 Feb 2004","5","66.25","3295.478"
"USEP","07 Feb 2004","6","67.22","3268.650"
"USEP","07 Feb 2004","7","65.51","3242.279"
"USEP","07 Feb 2004","8","65.07","3229.377"
"USEP","07 Feb 2004","9","65.06","3222.990"
"USEP","07 Feb 2004","10","65.07","3229.844"
"USEP","07 Feb 2004","11","67.18","3266.761"
"USEP","07 Feb 2004","12","69.56","3311.933"
"USEP","07 Feb 2004","13","66.68","3379.565"
"USEP","07 Feb 2004","14","65.00","3431.536"
"USEP","07 Feb 2004","15","71.78","3535.877"
"USEP","07 Feb 2004","16","72.59","3727.589"
"USEP","07 Feb 2004","17","72.87","3949.729"
"USEP","07 Feb 2004","18","73.05","4112.571"
"USEP","07 Feb 2004","19","73.78","4216.091"
"USEP","07 Feb 2004","20","74.97","4295.849"
"USEP","07 Feb 2004","21","76.71","4339.004"
"USEP","07 Feb 2004","22","156.23","4395.811"
"USEP","07 Feb 2004","23","80.20","4374.818"
"USEP","07 Feb 2004","24","78.61","4346.812"
"USEP","07 Feb 2004","25","75.59","4307.062"
"USEP","07 Feb 2004","26","74.61","4256.477"
"USEP","07 Feb 2004","27","73.57","4184.601"
"USEP","07 Feb 2004","28","73.03","4144.816"
"USEP","07 Feb 2004","29","72.91","4106.259"
"USEP","07 Feb 2004","30","72.90","4057.975"
"USEP","07 Feb 2004","31","72.79","4025.372"
"USEP","07 Feb 2004","32","72.79","3996.481"
"USEP","07 Feb 2004","33","72.68","3965.578"
"USEP","07 Feb 2004","34","72.58","3915.783"
"USEP","07 Feb 2004","35","71.63","3861.456"
"USEP","07 Feb 2004","36","71.63","3826.920"
"USEP","07 Feb 2004","37","71.13","3832.432"
"USEP","07 Feb 2004","38","71.75","3875.855"
"USEP","07 Feb 2004","39","72.64","3935.962"
"USEP","07 Feb 2004","40","72.69","3938.064"
"USEP","07 Feb 2004","41","73.69","3932.358"
"USEP","07 Feb 2004","42","73.65","3911.385"
"USEP","07 Feb 2004","43","73.64","3895.158"
"USEP","07 Feb 2004","44","72.62","3836.636"
"USEP","07 Feb 2004","45","71.57","3763.950"
"USEP","07 Feb 2004","46","71.54","3701.020"
"USEP","07 Feb 2004","47","71.60","3632.086"
"USEP","07 Feb 2004","48","78.73","3579.861"
"USEP","08 Feb 2004","1","85.89","3498.348"
"USEP","08 Feb 2004","2","76.18","3441.944"
"USEP","08 Feb 2004","3","72.78","3349.795"
"USEP","08 Feb 2004","4","72.56","3326.838"
"USEP","08 Feb 2004","5","65.94","3237.587"
"USEP","08 Feb 2004","6","64.55","3203.493"
"USEP","08 Feb 2004","7","64.47","3162.913"
"USEP","08 Feb 2004","8","64.47","3154.270"
"USEP","08 Feb 2004","9","64.46","3143.366"
"USEP","08 Feb 2004","10","64.42","3133.739"
"USEP","08 Feb 2004","11","64.38","3129.196"
"USEP","08 Feb 2004","12","64.35","3159.707"
"USEP","08 Feb 2004","13","64.40","3200.297"
"USEP","08 Feb 2004","14","64.36","3198.772"
"USEP","08 Feb 2004","15","62.68","3174.458"
"USEP","08 Feb 2004","16","62.68","3197.912"
"USEP","08 Feb 2004","17","64.32","3263.988"
"USEP","08 Feb 2004","18","64.45","3372.950"
"USEP","08 Feb 2004","19","64.61","3455.055"
"USEP","08 Feb 2004","20","68.09","3538.764"
"USEP","08 Feb 2004","21","70.52","3616.768"
"USEP","08 Feb 2004","22","70.68","3663.511"
"USEP","08 Feb 2004","23","70.68","3668.049"
"USEP","08 Feb 2004","24","70.68","3663.213"
"USEP","08 Feb 2004","25","70.68","3666.772"
"USEP","08 Feb 2004","26","70.60","3659.973"
"USEP","08 Feb 2004","27","70.69","3669.182"
"USEP","08 Feb 2004","28","70.67","3671.627"
"USEP","08 Feb 2004","29","70.69","3662.651"
"USEP","08 Feb 2004","30","70.60","3654.734"
"USEP","08 Feb 2004","31","71.84","3649.501"
"USEP","08 Feb 2004","32","71.83","3655.778"
"USEP","08 Feb 2004","33","71.83","3645.212"
"USEP","08 Feb 2004","34","71.22","3614.005"
"USEP","08 Feb 2004","35","70.52","3593.479"
"USEP","08 Feb 2004","36","70.60","3606.684"
"USEP","08 Feb 2004","37","71.84","3639.606"
"USEP","08 Feb 2004","38","71.59","3721.283"
"USEP","08 Feb 2004","39","71.80","3792.373"
"USEP","08 Feb 2004","40","72.61","3838.540"
"USEP","08 Feb 2004","41","72.61","3844.350"
"USEP","08 Feb 2004","42","72.61","3840.051"
"USEP","08 Feb 2004","43","72.61","3839.628"
"USEP","08 Feb 2004","44","71.79","3776.256"
"USEP","08 Feb 2004","45","71.58","3711.685"
"USEP","08 Feb 2004","46","70.61","3643.631"
"USEP","08 Feb 2004","47","70.22","3564.429"
"USEP","08 Feb 2004","48","66.08","3499.213"
"USEP","09 Feb 2004","1","65.95","3427.362"
"USEP","09 Feb 2004","2","65.78","3402.462"
"USEP","09 Feb 2004","3","64.34","3274.957"
"USEP","09 Feb 2004","4","64.32","3211.395"
"USEP","09 Feb 2004","5","61.33","3165.602"
"USEP","09 Feb 2004","6","59.62","3127.676"
"USEP","09 Feb 2004","7","59.59","3120.638"
"USEP","09 Feb 2004","8","59.58","3110.465"
"USEP","09 Feb 2004","9","58.57","3107.160"
"USEP","09 Feb 2004","10","58.57","3117.780"
"USEP","09 Feb 2004","11","58.57","3178.787"
"USEP","09 Feb 2004","12","61.26","3313.981"
"USEP","09 Feb 2004","13","64.33","3449.826"
"USEP","09 Feb 2004","14","62.71","3579.633"
"USEP","09 Feb 2004","15","64.49","3747.713"
"USEP","09 Feb 2004","16","70.62","4014.269"
"USEP","09 Feb 2004","17","70.84","4197.259"
"USEP","09 Feb 2004","18","71.03","4416.407"
"USEP","09 Feb 2004","19","71.56","4549.314"
"USEP","09 Feb 2004","20","71.62","4569.786"
"USEP","09 Feb 2004","21","71.81","4679.434"
"USEP","09 Feb 2004","22","72.50","4739.690"
"USEP","09 Feb 2004","23","71.93","4734.377"
"USEP","09 Feb 2004","24","71.90","4724.566"
"USEP","09 Feb 2004","25","71.89","4737.995"
"USEP","09 Feb 2004","26","72.56","4760.768"
"USEP","09 Feb 2004","27","71.92","4764.331"
"USEP","09 Feb 2004","28","71.92","4756.603"
"USEP","09 Feb 2004","29","71.95","4762.870"
"USEP","09 Feb 2004","30","72.54","4739.864"
"USEP","09 Feb 2004","31","72.60","4747.190"
"USEP","09 Feb 2004","32","72.60","4750.157"
"USEP","09 Feb 2004","33","72.61","4756.201"
"USEP","09 Feb 2004","34","72.61","4737.916"
"USEP","09 Feb 2004","35","71.80","4668.232"
"USEP","09 Feb 2004","36","71.16","4531.959"
"USEP","09 Feb 2004","37","71.14","4429.836"
"USEP","09 Feb 2004","38","71.22","4394.235"
"USEP","09 Feb 2004","39","71.19","4376.015"
"USEP","09 Feb 2004","40","71.07","4340.028"
"USEP","09 Feb 2004","41","71.21","4304.010"
"USEP","09 Feb 2004","42","71.59","4245.409"
"USEP","09 Feb 2004","43","71.21","4182.354"
"USEP","09 Feb 2004","44","71.59","4080.733"
"USEP","09 Feb 2004","45","71.11","3961.279"
"USEP","09 Feb 2004","46","71.03","3847.252"
"USEP","09 Feb 2004","47","70.90","3768.284"
"USEP","09 Feb 2004","48","70.48","3615.566"
"USEP","10 Feb 2004","1","70.37","3467.847"
"USEP","10 Feb 2004","2","65.07","3378.452"
"USEP","10 Feb 2004","3","65.01","3361.271"
"USEP","10 Feb 2004","4","64.92","3318.449"
"USEP","10 Feb 2004","5","64.87","3273.471"
"USEP","10 Feb 2004","6","64.87","3235.351"
"USEP","10 Feb 2004","7","64.86","3219.949"
"USEP","10 Feb 2004","8","64.86","3214.944"
"USEP","10 Feb 2004","9","64.84","3199.467"
"USEP","10 Feb 2004","10","64.86","3210.903"
"USEP","10 Feb 2004","11","64.87","3273.282"
"USEP","10 Feb 2004","12","65.01","3398.128"
"USEP","10 Feb 2004","13","65.94","3504.382"
"USEP","10 Feb 2004","14","64.56","3584.299"
"USEP","10 Feb 2004","15","64.58","3728.897"
"USEP","10 Feb 2004","16","70.81","3983.400"
"USEP","10 Feb 2004","17","71.23","4217.547"
"USEP","10 Feb 2004","18","71.14","4403.251"
"USEP","10 Feb 2004","19","71.16","4526.323"
"USEP","10 Feb 2004","20","71.67","4613.278"
"USEP","10 Feb 2004","21","71.82","4686.959"
"USEP","10 Feb 2004","22","71.92","4732.971"
"USEP","10 Feb 2004","23","71.93","4735.351"
"USEP","10 Feb 2004","24","71.83","4700.720"
"USEP","10 Feb 2004","25","71.78","4666.219"
"USEP","10 Feb 2004","26","71.81","4681.795"
"USEP","10 Feb 2004","27","71.94","4729.830"
"USEP","10 Feb 2004","28","72.00","4760.102"
"USEP","10 Feb 2004","29","72.62","4772.954"
"USEP","10 Feb 2004","30","72.61","4752.766"
"USEP","10 Feb 2004","31","72.64","4743.348"
"USEP","10 Feb 2004","32","72.63","4746.787"
"USEP","10 Feb 2004","33","72.60","4735.262"
"USEP","10 Feb 2004","34","71.87","4692.192"
"USEP","10 Feb 2004","35","71.81","4610.793"
"USEP","10 Feb 2004","36","71.63","4493.645"
"USEP","10 Feb 2004","37","71.59","4409.071"
"USEP","10 Feb 2004","38","71.23","4394.946"
"USEP","10 Feb 2004","39","71.22","4392.506"
"USEP","10 Feb 2004","40","71.07","4343.387"
"USEP","10 Feb 2004","41","71.23","4335.828"
"USEP","10 Feb 2004","42","72.65","4272.639"
"USEP","10 Feb 2004","43","74.68","4202.413"
"USEP","10 Feb 2004","44","73.69","4097.586"
"USEP","10 Feb 2004","45","73.54","3969.415"
"USEP","10 Feb 2004","46","71.03","3832.660"
"USEP","10 Feb 2004","47","70.89","3748.130"
"USEP","10 Feb 2004","48","70.69","3624.407"
"USEP","11 Feb 2004","1","71.43","3499.988"
"USEP","11 Feb 2004","2","66.09","3416.154"
"USEP","11 Feb 2004","3","66.08","3415.583"
"USEP","11 Feb 2004","4","65.03","3370.058"
"USEP","11 Feb 2004","5","64.92","3312.187"
"USEP","11 Feb 2004","6","64.88","3282.427"
"USEP","11 Feb 2004","7","64.87","3252.820"
"USEP","11 Feb 2004","8","64.87","3244.143"
"USEP","11 Feb 2004","9","64.86","3232.140"
"USEP","11 Feb 2004","10","64.87","3250.569"
"USEP","11 Feb 2004","11","64.90","3309.031"
"USEP","11 Feb 2004","12","65.01","3419.792"
"USEP","11 Feb 2004","13","65.87","3531.120"
"USEP","11 Feb 2004","14","64.56","3607.748"
"USEP","11 Feb 2004","15","65.77","3756.271"
"USEP","11 Feb 2004","16","70.81","4001.412"
"USEP","11 Feb 2004","17","71.23","4255.895"
"USEP","11 Feb 2004","18","71.01","4434.214"
"USEP","11 Feb 2004","19","71.04","4552.470"
"USEP","11 Feb 2004","20","71.26","4604.188"
"USEP","11 Feb 2004","21","71.82","4687.818"
"USEP","11 Feb 2004","22","72.61","4752.617"
"USEP","11 Feb 2004","23","72.60","4761.076"
"USEP","11 Feb 2004","24","71.83","4724.139"
"USEP","11 Feb 2004","25","71.78","4696.620"
"USEP","11 Feb 2004","26","71.84","4714.497"
"USEP","11 Feb 2004","27","71.96","4753.348"
"USEP","11 Feb 2004","28","72.62","4784.937"
"USEP","11 Feb 2004","29","72.68","4795.160"
"USEP","11 Feb 2004","30","72.61","4786.915"
"USEP","11 Feb 2004","31","73.67","4786.791"
"USEP","11 Feb 2004","32","73.62","4773.436"
"USEP","11 Feb 2004","33","73.63","4764.421"
"USEP","11 Feb 2004","34","72.59","4715.213"
"USEP","11 Feb 2004","35","71.82","4646.219"
"USEP","11 Feb 2004","36","71.63","4502.567"
"USEP","11 Feb 2004","37","71.21","4412.600"
"USEP","11 Feb 2004","38","71.33","4412.530"
"USEP","11 Feb 2004","39","71.62","4426.655"
"USEP","11 Feb 2004","40","71.41","4385.359"
"USEP","11 Feb 2004","41","73.59","4332.508"
"USEP","11 Feb 2004","42","75.73","4311.704"
"USEP","11 Feb 2004","43","75.71","4221.086"
"USEP","11 Feb 2004","44","74.70","4110.717"
"USEP","11 Feb 2004","45","73.68","4004.573"
"USEP","11 Feb 2004","46","71.55","3896.897"
"USEP","11 Feb 2004","47","71.30","3800.440"
"USEP","11 Feb 2004","48","70.78","3658.472"
"USEP","12 Feb 2004","1","71.38","3520.996"
"USEP","12 Feb 2004","2","69.75","3439.638"
"USEP","12 Feb 2004","3","66.70","3427.372"
"USEP","12 Feb 2004","4","64.96","3370.182"
"USEP","12 Feb 2004","5","64.88","3323.732"
"USEP","12 Feb 2004","6","64.92","3281.661"
"USEP","12 Feb 2004","7","65.03","3261.379"
