"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Sep 2007","8","105.12","3780.888"
"USEP","12 Sep 2007","9","100.04","3746.535"
"USEP","12 Sep 2007","10","94.92","3764.894"
"USEP","12 Sep 2007","11","100.13","3816.324"
"USEP","12 Sep 2007","12","95.03","3847.799"
"USEP","12 Sep 2007","13","110.78","4001.834"
"USEP","12 Sep 2007","14","110.95","4116.323"
"USEP","12 Sep 2007","15","113.95","4286.859"
"USEP","12 Sep 2007","16","113.90","4540.398"
"USEP","12 Sep 2007","17","116.14","4795.956"
"USEP","12 Sep 2007","18","114.05","4991.833"
"USEP","12 Sep 2007","19","116.12","5126.421"
"USEP","12 Sep 2007","20","117.40","5212.824"
"USEP","12 Sep 2007","21","120.99","5288.473"
"USEP","12 Sep 2007","22","122.44","5342.546"
"USEP","12 Sep 2007","23","127.14","5359.603"
"USEP","12 Sep 2007","24","121.99","5311.951"
"USEP","12 Sep 2007","25","117.50","5250.050"
"USEP","12 Sep 2007","26","117.42","5250.497"
"USEP","12 Sep 2007","27","122.04","5295.754"
"USEP","12 Sep 2007","28","128.77","5345.508"
"USEP","12 Sep 2007","29","136.15","5364.355"
"USEP","12 Sep 2007","30","134.11","5356.840"
"USEP","12 Sep 2007","31","134.11","5364.996"
"USEP","12 Sep 2007","32","136.14","5356.596"
"USEP","12 Sep 2007","33","137.33","5362.565"
"USEP","12 Sep 2007","34","136.11","5329.222"
"USEP","12 Sep 2007","35","121.44","5246.292"
"USEP","12 Sep 2007","36","117.84","5123.270"
"USEP","12 Sep 2007","37","117.40","5017.672"
"USEP","12 Sep 2007","38","117.87","5044.237"
"USEP","12 Sep 2007","39","117.97","5065.220"
"USEP","12 Sep 2007","40","117.97","5056.061"
"USEP","12 Sep 2007","41","117.36","4962.406"
"USEP","12 Sep 2007","42","128.82","4880.595"
"USEP","12 Sep 2007","43","128.46","4814.101"
"USEP","12 Sep 2007","44","128.75","4741.713"
"USEP","12 Sep 2007","45","122.61","4651.095"
"USEP","12 Sep 2007","46","117.13","4520.394"
"USEP","12 Sep 2007","47","115.05","4394.037"
"USEP","12 Sep 2007","48","111.88","4243.436"
"USEP","13 Sep 2007","1","110.94","4149.050"
"USEP","13 Sep 2007","2","112.98","4049.303"
"USEP","13 Sep 2007","3","112.94","4016.143"
"USEP","13 Sep 2007","4","111.84","3939.848"
"USEP","13 Sep 2007","5","110.81","3884.761"
"USEP","13 Sep 2007","6","110.71","3843.117"
"USEP","13 Sep 2007","7","110.69","3810.892"
"USEP","13 Sep 2007","8","110.69","3793.293"
"USEP","13 Sep 2007","9","110.69","3789.864"
"USEP","13 Sep 2007","10","110.69","3789.774"
"USEP","13 Sep 2007","11","110.69","3854.106"
"USEP","13 Sep 2007","12","110.79","3953.063"
"USEP","13 Sep 2007","13","111.86","4070.803"
"USEP","13 Sep 2007","14","115.03","4182.002"
"USEP","13 Sep 2007","15","116.99","4336.280"
"USEP","13 Sep 2007","16","114.11","4577.166"
"USEP","13 Sep 2007","17","116.98","4802.039"
"USEP","13 Sep 2007","18","116.49","5003.876"
"USEP","13 Sep 2007","19","117.98","5188.332"
"USEP","13 Sep 2007","20","119.99","5278.861"
"USEP","13 Sep 2007","21","136.63","5342.024"
"USEP","13 Sep 2007","22","138.22","5383.887"
"USEP","13 Sep 2007","23","138.30","5433.115"
"USEP","13 Sep 2007","24","137.85","5369.260"
"USEP","13 Sep 2007","25","126.14","5315.420"
"USEP","13 Sep 2007","26","126.04","5312.841"
"USEP","13 Sep 2007","27","138.23","5368.107"
"USEP","13 Sep 2007","28","141.90","5425.898"
"USEP","13 Sep 2007","29","152.84","5439.243"
"USEP","13 Sep 2007","30","152.91","5449.158"
"USEP","13 Sep 2007","31","152.91","5450.773"
"USEP","13 Sep 2007","32","152.90","5451.290"
"USEP","13 Sep 2007","33","162.01","5448.571"
"USEP","13 Sep 2007","34","143.23","5384.786"
"USEP","13 Sep 2007","35","136.12","5279.392"
"USEP","13 Sep 2007","36","118.99","5149.820"
"USEP","13 Sep 2007","37","136.77","5097.908"
"USEP","13 Sep 2007","38","125.07","5113.588"
"USEP","13 Sep 2007","39","134.10","5120.904"
"USEP","13 Sep 2007","40","119.98","5094.911"
"USEP","13 Sep 2007","41","119.42","5028.870"
"USEP","13 Sep 2007","42","148.80","4976.158"
"USEP","13 Sep 2007","43","138.86","4915.598"
"USEP","13 Sep 2007","44","134.14","4816.318"
"USEP","13 Sep 2007","45","118.98","4701.978"
"USEP","13 Sep 2007","46","118.41","4591.793"
"USEP","13 Sep 2007","47","117.11","4482.657"
"USEP","13 Sep 2007","48","117.08","4430.616"
"USEP","14 Sep 2007","1","115.05","4302.489"
"USEP","14 Sep 2007","2","116.98","4201.981"
"USEP","14 Sep 2007","3","115.95","4109.201"
"USEP","14 Sep 2007","4","112.90","4049.760"
"USEP","14 Sep 2007","5","111.86","3998.708"
"USEP","14 Sep 2007","6","110.96","3959.296"
"USEP","14 Sep 2007","7","110.84","3923.119"
"USEP","14 Sep 2007","8","110.81","3897.708"
"USEP","14 Sep 2007","9","110.77","3899.591"
"USEP","14 Sep 2007","10","110.72","3904.174"
"USEP","14 Sep 2007","11","110.75","3948.899"
"USEP","14 Sep 2007","12","111.85","4102.655"
"USEP","14 Sep 2007","13","112.95","4206.166"
"USEP","14 Sep 2007","14","115.12","4309.954"
"USEP","14 Sep 2007","15","117.25","4455.342"
"USEP","14 Sep 2007","16","114.07","4710.019"
"USEP","14 Sep 2007","17","128.55","4954.156"
"USEP","14 Sep 2007","18","117.38","5133.508"
"USEP","14 Sep 2007","19","129.19","5297.816"
"USEP","14 Sep 2007","20","139.23","5409.810"
"USEP","14 Sep 2007","21","148.89","5480.459"
"USEP","14 Sep 2007","22","172.99","5512.207"
"USEP","14 Sep 2007","23","172.91","5502.337"
"USEP","14 Sep 2007","24","148.89","5435.749"
"USEP","14 Sep 2007","25","140.39","5391.426"
"USEP","14 Sep 2007","26","136.72","5382.475"
"USEP","14 Sep 2007","27","141.86","5413.399"
"USEP","14 Sep 2007","28","139.27","5410.243"
"USEP","14 Sep 2007","29","141.41","5417.285"
"USEP","14 Sep 2007","30","139.26","5377.272"
"USEP","14 Sep 2007","31","138.68","5360.150"
"USEP","14 Sep 2007","32","136.71","5341.453"
"USEP","14 Sep 2007","33","135.62","5310.689"
"USEP","14 Sep 2007","34","129.19","5272.971"
"USEP","14 Sep 2007","35","117.43","5170.629"
"USEP","14 Sep 2007","36","117.36","5031.245"
"USEP","14 Sep 2007","37","117.37","4960.090"
"USEP","14 Sep 2007","38","117.38","4973.852"
"USEP","14 Sep 2007","39","117.40","5006.132"
"USEP","14 Sep 2007","40","116.92","4956.641"
"USEP","14 Sep 2007","41","116.14","4893.601"
"USEP","14 Sep 2007","42","134.11","4840.268"
"USEP","14 Sep 2007","43","128.56","4799.549"
"USEP","14 Sep 2007","44","131.00","4699.523"
"USEP","14 Sep 2007","45","117.12","4587.201"
"USEP","14 Sep 2007","46","117.11","4499.624"
"USEP","14 Sep 2007","47","115.13","4382.809"
"USEP","14 Sep 2007","48","111.87","4260.453"
"USEP","15 Sep 2007","1","109.75","4135.477"
"USEP","15 Sep 2007","2","108.17","4056.922"
"USEP","15 Sep 2007","3","115.01","4016.555"
"USEP","15 Sep 2007","4","109.83","3933.989"
"USEP","15 Sep 2007","5","109.71","3867.748"
"USEP","15 Sep 2007","6","108.12","3814.659"
"USEP","15 Sep 2007","7","108.06","3798.646"
"USEP","15 Sep 2007","8","108.05","3791.315"
"USEP","15 Sep 2007","9","106.75","3768.070"
"USEP","15 Sep 2007","10","106.27","3765.212"
"USEP","15 Sep 2007","11","100.03","3772.026"
"USEP","15 Sep 2007","12","105.09","3803.586"
"USEP","15 Sep 2007","13","108.11","3857.331"
"USEP","15 Sep 2007","14","109.82","3916.777"
"USEP","15 Sep 2007","15","125.87","3988.519"
"USEP","15 Sep 2007","16","129.04","4190.540"
"USEP","15 Sep 2007","17","120.72","4400.567"
"USEP","15 Sep 2007","18","117.08","4564.195"
"USEP","15 Sep 2007","19","126.17","4701.650"
"USEP","15 Sep 2007","20","136.66","4830.179"
"USEP","15 Sep 2007","21","145.54","4902.656"
"USEP","15 Sep 2007","22","138.71","4900.147"
"USEP","15 Sep 2007","23","137.45","4852.012"
"USEP","15 Sep 2007","24","128.61","4809.558"
"USEP","15 Sep 2007","25","126.17","4722.941"
"USEP","15 Sep 2007","26","126.17","4702.649"
"USEP","15 Sep 2007","27","121.98","4666.388"
"USEP","15 Sep 2007","28","126.17","4679.190"
"USEP","15 Sep 2007","29","121.98","4665.428"
"USEP","15 Sep 2007","30","120.80","4627.845"
"USEP","15 Sep 2007","31","117.09","4588.403"
"USEP","15 Sep 2007","32","117.01","4553.956"
"USEP","15 Sep 2007","33","116.87","4506.592"
"USEP","15 Sep 2007","34","116.85","4470.798"
"USEP","15 Sep 2007","35","115.87","4445.640"
"USEP","15 Sep 2007","36","115.04","4427.589"
"USEP","15 Sep 2007","37","115.07","4435.765"
"USEP","15 Sep 2007","38","115.02","4500.767"
"USEP","15 Sep 2007","39","116.88","4553.295"
"USEP","15 Sep 2007","40","121.29","4580.784"
"USEP","15 Sep 2007","41","116.88","4559.170"
"USEP","15 Sep 2007","42","115.05","4539.628"
"USEP","15 Sep 2007","43","114.97","4510.956"
"USEP","15 Sep 2007","44","111.39","4435.660"
"USEP","15 Sep 2007","45","110.85","4350.584"
"USEP","15 Sep 2007","46","111.71","4309.144"
"USEP","15 Sep 2007","47","109.87","4243.177"
"USEP","15 Sep 2007","48","109.78","4180.511"
"USEP","16 Sep 2007","1","115.01","4108.649"
"USEP","16 Sep 2007","2","113.19","4034.243"
"USEP","16 Sep 2007","3","108.09","3933.690"
"USEP","16 Sep 2007","4","107.80","3876.009"
"USEP","16 Sep 2007","5","107.70","3818.143"
"USEP","16 Sep 2007","6","106.22","3778.129"
"USEP","16 Sep 2007","7","101.10","3729.975"
"USEP","16 Sep 2007","8","93.67","3702.744"
"USEP","16 Sep 2007","9","90.65","3684.892"
"USEP","16 Sep 2007","10","90.65","3674.937"
"USEP","16 Sep 2007","11","90.65","3680.181"
"USEP","16 Sep 2007","12","93.67","3703.197"
"USEP","16 Sep 2007","13","101.10","3734.309"
"USEP","16 Sep 2007","14","101.09","3734.130"
"USEP","16 Sep 2007","15","101.00","3714.006"
"USEP","16 Sep 2007","16","105.74","3753.324"
"USEP","16 Sep 2007","17","107.81","3873.146"
"USEP","16 Sep 2007","18","107.75","3971.840"
"USEP","16 Sep 2007","19","108.16","4071.369"
"USEP","16 Sep 2007","20","114.98","4145.954"
"USEP","16 Sep 2007","21","116.88","4218.203"
"USEP","16 Sep 2007","22","108.84","4247.919"
"USEP","16 Sep 2007","23","108.81","4256.248"
"USEP","16 Sep 2007","24","108.60","4231.851"
"USEP","16 Sep 2007","25","108.45","4204.789"
"USEP","16 Sep 2007","26","108.45","4206.369"
"USEP","16 Sep 2007","27","108.60","4228.680"
"USEP","16 Sep 2007","28","109.26","4228.695"
"USEP","16 Sep 2007","29","109.24","4226.319"
"USEP","16 Sep 2007","30","108.83","4217.542"
"USEP","16 Sep 2007","31","108.45","4201.896"
"USEP","16 Sep 2007","32","108.28","4199.531"
"USEP","16 Sep 2007","33","108.45","4206.270"
"USEP","16 Sep 2007","34","110.83","4202.503"
"USEP","16 Sep 2007","35","110.83","4188.994"
"USEP","16 Sep 2007","36","110.83","4192.111"
"USEP","16 Sep 2007","37","114.99","4243.550"
"USEP","16 Sep 2007","38","115.01","4376.155"
"USEP","16 Sep 2007","39","117.15","4480.887"
"USEP","16 Sep 2007","40","117.19","4523.639"
"USEP","16 Sep 2007","41","117.17","4513.222"
"USEP","16 Sep 2007","42","117.15","4475.405"
"USEP","16 Sep 2007","43","116.91","4426.918"
"USEP","16 Sep 2007","44","115.05","4371.175"
"USEP","16 Sep 2007","45","108.99","4272.530"
"USEP","16 Sep 2007","46","108.15","4150.671"
"USEP","16 Sep 2007","47","108.11","4065.544"
"USEP","16 Sep 2007","48","107.82","3964.957"
"USEP","17 Sep 2007","1","100.76","3855.438"
"USEP","17 Sep 2007","2","105.73","3765.754"
"USEP","17 Sep 2007","3","108.06","3701.378"
"USEP","17 Sep 2007","4","100.73","3637.106"
"USEP","17 Sep 2007","5","100.72","3599.244"
"USEP","17 Sep 2007","6","99.98","3574.787"
"USEP","17 Sep 2007","7","99.58","3544.634"
"USEP","17 Sep 2007","8","82.00","3544.087"
"USEP","17 Sep 2007","9","80.41","3540.047"
"USEP","17 Sep 2007","10","80.43","3549.952"
"USEP","17 Sep 2007","11","82.02","3608.886"
"USEP","17 Sep 2007","12","100.72","3738.081"
"USEP","17 Sep 2007","13","110.71","3913.358"
"USEP","17 Sep 2007","14","112.99","4067.930"
"USEP","17 Sep 2007","15","112.97","4254.086"
"USEP","17 Sep 2007","16","116.06","4532.695"
"USEP","17 Sep 2007","17","128.63","4804.241"
"USEP","17 Sep 2007","18","118.17","5012.111"
"USEP","17 Sep 2007","19","138.65","5130.611"
"USEP","17 Sep 2007","20","122.00","5224.032"
"USEP","17 Sep 2007","21","137.21","5304.869"
"USEP","17 Sep 2007","22","139.92","5386.257"
"USEP","17 Sep 2007","23","144.76","5393.245"
"USEP","17 Sep 2007","24","144.68","5381.218"
"USEP","17 Sep 2007","25","139.75","5318.089"
"USEP","17 Sep 2007","26","145.69","5355.578"
"USEP","17 Sep 2007","27","201.80","5414.437"
"USEP","17 Sep 2007","28","202.51","5449.332"
"USEP","17 Sep 2007","29","202.81","5441.951"
"USEP","17 Sep 2007","30","203.60","5463.958"
"USEP","17 Sep 2007","31","202.02","5455.087"
"USEP","17 Sep 2007","32","228.27","5481.000"
"USEP","17 Sep 2007","33","225.11","5480.434"
"USEP","17 Sep 2007","34","202.03","5464.982"
"USEP","17 Sep 2007","35","196.58","5384.766"
"USEP","17 Sep 2007","36","138.60","5250.830"
"USEP","17 Sep 2007","37","134.11","5168.104"
"USEP","17 Sep 2007","38","134.11","5177.169"
"USEP","17 Sep 2007","39","122.09","5181.016"
"USEP","17 Sep 2007","40","118.45","5130.014"
"USEP","17 Sep 2007","41","118.36","5041.543"
"USEP","17 Sep 2007","42","145.79","4978.240"
"USEP","17 Sep 2007","43","137.30","4889.247"
"USEP","17 Sep 2007","44","134.70","4768.700"
"USEP","17 Sep 2007","45","134.11","4655.101"
"USEP","17 Sep 2007","46","128.44","4522.089"
"USEP","17 Sep 2007","47","128.45","4417.788"
"USEP","17 Sep 2007","48","128.43","4321.947"
"USEP","18 Sep 2007","1","128.45","4226.418"
"USEP","18 Sep 2007","2","137.72","4137.058"
"USEP","18 Sep 2007","3","128.20","4011.406"
"USEP","18 Sep 2007","4","117.05","3950.141"
"USEP","18 Sep 2007","5","116.87","3911.156"
"USEP","18 Sep 2007","6","116.86","3865.010"
"USEP","18 Sep 2007","7","112.95","3839.206"
"USEP","18 Sep 2007","8","114.31","3839.941"
"USEP","18 Sep 2007","9","112.86","3826.140"
"USEP","18 Sep 2007","10","112.71","3839.956"
"USEP","18 Sep 2007","11","112.79","3894.099"
"USEP","18 Sep 2007","12","112.88","4000.820"
"USEP","18 Sep 2007","13","115.89","4130.776"
"USEP","18 Sep 2007","14","117.11","4237.054"
"USEP","18 Sep 2007","15","120.49","4371.647"
"USEP","18 Sep 2007","16","116.95","4646.224"
"USEP","18 Sep 2007","17","137.44","4913.844"
"USEP","18 Sep 2007","18","135.62","5140.541"
"USEP","18 Sep 2007","19","137.90","5271.759"
"USEP","18 Sep 2007","20","137.87","5368.281"
"USEP","18 Sep 2007","21","139.39","5434.451"
"USEP","18 Sep 2007","22","139.36","5481.532"
"USEP","18 Sep 2007","23","137.84","5489.385"
"USEP","18 Sep 2007","24","138.23","5445.500"
"USEP","18 Sep 2007","25","135.63","5391.804"
"USEP","18 Sep 2007","26","137.17","5420.352"
"USEP","18 Sep 2007","27","139.38","5464.674"
"USEP","18 Sep 2007","28","144.80","5506.676"
"USEP","18 Sep 2007","29","144.94","5525.636"
"USEP","18 Sep 2007","30","140.89","5496.646"
"USEP","18 Sep 2007","31","145.86","5547.628"
"USEP","18 Sep 2007","32","144.88","5512.714"
"USEP","18 Sep 2007","33","137.43","5508.912"
"USEP","18 Sep 2007","34","135.85","5465.951"
"USEP","18 Sep 2007","35","138.72","5378.121"
"USEP","18 Sep 2007","36","135.61","5257.733"
"USEP","18 Sep 2007","37","118.18","5164.083"
"USEP","18 Sep 2007","38","118.99","5185.266"
"USEP","18 Sep 2007","39","119.00","5185.261"
"USEP","18 Sep 2007","40","117.50","5143.473"
"USEP","18 Sep 2007","41","117.40","5085.657"
"USEP","18 Sep 2007","42","138.91","5023.775"
"USEP","18 Sep 2007","43","134.24","4941.229"
"USEP","18 Sep 2007","44","145.75","4843.613"
"USEP","18 Sep 2007","45","134.16","4727.310"
"USEP","18 Sep 2007","46","128.41","4591.475"
"USEP","18 Sep 2007","47","128.40","4485.286"
"USEP","18 Sep 2007","48","117.04","4305.322"
"USEP","19 Sep 2007","1","115.04","4158.131"
"USEP","19 Sep 2007","2","126.64","4091.080"
"USEP","19 Sep 2007","3","126.64","4072.577"
"USEP","19 Sep 2007","4","119.93","3996.864"
"USEP","19 Sep 2007","5","118.93","3953.799"
"USEP","19 Sep 2007","6","116.97","3911.559"
"USEP","19 Sep 2007","7","114.93","3871.357"
"USEP","19 Sep 2007","8","114.92","3876.506"
"USEP","19 Sep 2007","9","112.87","3860.323"
"USEP","19 Sep 2007","10","114.92","3879.264"
"USEP","19 Sep 2007","11","112.93","3921.539"
"USEP","19 Sep 2007","12","116.44","4007.858"
"USEP","19 Sep 2007","13","120.00","4153.538"
"USEP","19 Sep 2007","14","122.56","4259.101"
"USEP","19 Sep 2007","15","119.28","4405.224"
"USEP","19 Sep 2007","16","116.15","4648.744"
"USEP","19 Sep 2007","17","117.21","4909.411"
"USEP","19 Sep 2007","18","116.20","5096.114"
"USEP","19 Sep 2007","19","118.23","5268.772"
"USEP","19 Sep 2007","20","119.08","5380.259"
"USEP","19 Sep 2007","21","127.27","5458.447"
"USEP","19 Sep 2007","22","138.18","5519.771"
"USEP","19 Sep 2007","23","142.45","5525.919"
"USEP","19 Sep 2007","24","138.23","5448.218"
"USEP","19 Sep 2007","25","134.35","5421.708"
"USEP","19 Sep 2007","26","138.21","5442.876"
"USEP","19 Sep 2007","27","142.43","5538.543"
"USEP","19 Sep 2007","28","142.66","5554.174"
"USEP","19 Sep 2007","29","141.61","5526.302"
"USEP","19 Sep 2007","30","141.59","5531.620"
"USEP","19 Sep 2007","31","142.42","5532.291"
"USEP","19 Sep 2007","32","142.44","5533.364"
"USEP","19 Sep 2007","33","142.59","5541.172"
"USEP","19 Sep 2007","34","142.42","5499.976"
"USEP","19 Sep 2007","35","138.25","5422.648"
"USEP","19 Sep 2007","36","121.49","5250.368"
"USEP","19 Sep 2007","37","126.09","5216.124"
"USEP","19 Sep 2007","38","192.43","5358.420"
"USEP","19 Sep 2007","39","169.22","5342.999"
"USEP","19 Sep 2007","40","126.12","5140.237"
"USEP","19 Sep 2007","41","126.13","5146.231"
"USEP","19 Sep 2007","42","148.87","5094.260"
"USEP","19 Sep 2007","43","141.46","5012.841"
"USEP","19 Sep 2007","44","141.44","4901.489"
"USEP","19 Sep 2007","45","146.99","4785.722"
"USEP","19 Sep 2007","46","137.32","4679.891"
"USEP","19 Sep 2007","47","134.12","4557.376"
"USEP","19 Sep 2007","48","126.47","4427.187"
"USEP","20 Sep 2007","1","127.12","4287.326"
"USEP","20 Sep 2007","2","140.29","4200.639"
"USEP","20 Sep 2007","3","142.42","4210.355"
"USEP","20 Sep 2007","4","138.71","4147.475"
"USEP","20 Sep 2007","5","128.22","4064.406"
"USEP","20 Sep 2007","6","128.20","4016.123"
"USEP","20 Sep 2007","7","121.98","3981.487"
"USEP","20 Sep 2007","8","121.10","3962.661"
"USEP","20 Sep 2007","9","121.09","3962.233"
"USEP","20 Sep 2007","10","118.39","3964.962"
"USEP","20 Sep 2007","11","120.74","4016.173"
"USEP","20 Sep 2007","12","120.74","4099.589"
"USEP","20 Sep 2007","13","128.26","4195.058"
"USEP","20 Sep 2007","14","128.29","4287.778"
"USEP","20 Sep 2007","15","121.24","4431.978"
"USEP","20 Sep 2007","16","116.19","4703.976"
"USEP","20 Sep 2007","17","128.52","4979.826"
"USEP","20 Sep 2007","18","117.46","5177.999"
"USEP","20 Sep 2007","19","118.98","5296.007"
"USEP","20 Sep 2007","20","136.33","5429.650"
"USEP","20 Sep 2007","21","138.25","5493.321"
"USEP","20 Sep 2007","22","138.26","5533.419"
"USEP","20 Sep 2007","23","138.25","5534.299"
"USEP","20 Sep 2007","24","135.65","5458.790"
"USEP","20 Sep 2007","25","124.09","5431.947"
"USEP","20 Sep 2007","26","135.19","5441.176"
"USEP","20 Sep 2007","27","138.22","5484.872"
"USEP","20 Sep 2007","28","144.36","5530.059"
"USEP","20 Sep 2007","29","144.66","5545.357"
"USEP","20 Sep 2007","30","145.93","5580.709"
"USEP","20 Sep 2007","31","145.94","5559.164"
"USEP","20 Sep 2007","32","145.94","5575.734"
"USEP","20 Sep 2007","33","145.94","5576.126"
"USEP","20 Sep 2007","34","145.94","5545.586"
"USEP","20 Sep 2007","35","138.21","5480.628"
"USEP","20 Sep 2007","36","128.79","5351.005"
"USEP","20 Sep 2007","37","118.18","5230.632"
"USEP","20 Sep 2007","38","117.39","5157.195"
"USEP","20 Sep 2007","39","118.15","5160.470"
"USEP","20 Sep 2007","40","122.04","5162.051"
"USEP","20 Sep 2007","41","123.16","5169.461"
"USEP","20 Sep 2007","42","157.45","5114.503"
"USEP","20 Sep 2007","43","148.66","5041.812"
"USEP","20 Sep 2007","44","202.49","4941.492"
"USEP","20 Sep 2007","45","147.80","4821.099"
"USEP","20 Sep 2007","46","137.22","4717.748"
"USEP","20 Sep 2007","47","137.21","4617.543"
"USEP","20 Sep 2007","48","137.35","4523.361"
"USEP","21 Sep 2007","1","137.71","4394.250"
"USEP","21 Sep 2007","2","148.79","4295.720"
"USEP","21 Sep 2007","3","148.69","4238.744"
"USEP","21 Sep 2007","4","136.86","4166.669"
"USEP","21 Sep 2007","5","128.24","4109.027"
"USEP","21 Sep 2007","6","128.19","4054.208"
"USEP","21 Sep 2007","7","128.19","4028.578"
"USEP","21 Sep 2007","8","126.45","3999.284"
"USEP","21 Sep 2007","9","125.98","3988.097"
"USEP","21 Sep 2007","10","119.47","3999.270"
"USEP","21 Sep 2007","11","169.06","4042.583"
"USEP","21 Sep 2007","12","189.67","4147.679"
"USEP","21 Sep 2007","13","142.27","4247.442"
"USEP","21 Sep 2007","14","253.79","4357.731"
"USEP","21 Sep 2007","15","136.95","4530.259"
"USEP","21 Sep 2007","16","201.91","4790.658"
"USEP","21 Sep 2007","17","157.58","5060.365"
"USEP","21 Sep 2007","18","141.65","5261.381"
"USEP","21 Sep 2007","19","131.59","5370.269"
"USEP","21 Sep 2007","20","148.23","5466.846"
"USEP","21 Sep 2007","21","480.95","5550.839"
"USEP","21 Sep 2007","22","457.22","5599.286"
"USEP","21 Sep 2007","23","487.07","5604.624"
"USEP","21 Sep 2007","24","404.23","5539.045"
"USEP","21 Sep 2007","25","322.60","5484.022"
"USEP","21 Sep 2007","26","353.30","5487.571"
"USEP","21 Sep 2007","27","466.14","5522.430"
"USEP","21 Sep 2007","28","492.76","5558.398"
"USEP","21 Sep 2007","29","702.75","5587.523"
"USEP","21 Sep 2007","30","702.77","5586.459"
"USEP","21 Sep 2007","31","468.81","5587.821"
"USEP","21 Sep 2007","32","702.92","5621.945"
"USEP","21 Sep 2007","33","464.36","5583.308"
"USEP","21 Sep 2007","34","323.54","5501.000"
"USEP","21 Sep 2007","35","202.05","5375.741"
"USEP","21 Sep 2007","36","130.19","5247.266"
"USEP","21 Sep 2007","37","120.03","5190.976"
"USEP","21 Sep 2007","38","117.31","5185.857"
"USEP","21 Sep 2007","39","117.15","5146.505"
"USEP","21 Sep 2007","40","117.32","5120.347"
"USEP","21 Sep 2007","41","119.00","5077.079"
"USEP","21 Sep 2007","42","129.19","5025.058"
"USEP","21 Sep 2007","43","128.44","4952.540"
"USEP","21 Sep 2007","44","137.23","4841.530"
"USEP","21 Sep 2007","45","129.18","4710.422"
"USEP","21 Sep 2007","46","128.44","4627.915"
"USEP","21 Sep 2007","47","128.67","4540.662"
"USEP","21 Sep 2007","48","128.67","4452.235"
"USEP","22 Sep 2007","1","126.52","4340.087"
"USEP","22 Sep 2007","2","117.14","4241.194"
"USEP","22 Sep 2007","3","128.23","4203.586"
"USEP","22 Sep 2007","4","128.24","4136.442"
"USEP","22 Sep 2007","5","128.22","4082.552"
"USEP","22 Sep 2007","6","128.22","4048.930"
"USEP","22 Sep 2007","7","121.58","3992.048"
"USEP","22 Sep 2007","8","119.08","3965.444"
"USEP","22 Sep 2007","9","119.93","3967.675"
"USEP","22 Sep 2007","10","118.95","3956.870"
"USEP","22 Sep 2007","11","116.38","3957.278"
"USEP","22 Sep 2007","12","116.45","3984.583"
"USEP","22 Sep 2007","13","116.90","4010.601"
"USEP","22 Sep 2007","14","116.49","4038.055"
"USEP","22 Sep 2007","15","117.03","4119.345"
"USEP","22 Sep 2007","16","119.06","4315.913"
"USEP","22 Sep 2007","17","116.07","4540.060"
"USEP","22 Sep 2007","18","118.53","4699.915"
"USEP","22 Sep 2007","19","128.60","4815.681"
"USEP","22 Sep 2007","20","139.18","4931.209"
"USEP","22 Sep 2007","21","145.74","4988.260"
"USEP","22 Sep 2007","22","146.83","5003.100"
"USEP","22 Sep 2007","23","148.79","5013.403"
"USEP","22 Sep 2007","24","145.66","4974.125"
"USEP","22 Sep 2007","25","145.65","4969.925"
"USEP","22 Sep 2007","26","139.60","4925.687"
"USEP","22 Sep 2007","27","136.06","4871.644"
"USEP","22 Sep 2007","28","135.59","4854.945"
"USEP","22 Sep 2007","29","130.24","4842.495"
"USEP","22 Sep 2007","30","128.63","4803.256"
"USEP","22 Sep 2007","31","125.95","4761.543"
"USEP","22 Sep 2007","32","119.93","4725.834"
"USEP","22 Sep 2007","33","118.92","4686.168"
"USEP","22 Sep 2007","34","118.11","4654.818"
"USEP","22 Sep 2007","35","118.10","4618.860"
"USEP","22 Sep 2007","36","117.26","4574.299"
"USEP","22 Sep 2007","37","117.25","4576.500"
"USEP","22 Sep 2007","38","119.97","4648.635"
"USEP","22 Sep 2007","39","118.94","4687.962"
"USEP","22 Sep 2007","40","118.93","4681.019"
"USEP","22 Sep 2007","41","117.21","4585.725"
"USEP","22 Sep 2007","42","117.20","4592.121"
"USEP","22 Sep 2007","43","117.20","4610.833"
"USEP","22 Sep 2007","44","118.08","4557.917"
"USEP","22 Sep 2007","45","122.36","4547.719"
"USEP","22 Sep 2007","46","127.20","4506.224"
"USEP","22 Sep 2007","47","122.37","4451.530"
"USEP","22 Sep 2007","48","119.15","4365.827"
"USEP","23 Sep 2007","1","147.66","4269.155"
"USEP","23 Sep 2007","2","136.97","4210.475"
"USEP","23 Sep 2007","3","133.58","4187.638"
"USEP","23 Sep 2007","4","128.22","4108.962"
"USEP","23 Sep 2007","5","126.54","4066.867"
"USEP","23 Sep 2007","6","119.96","4022.415"
"USEP","23 Sep 2007","7","119.02","3977.118"
"USEP","23 Sep 2007","8","116.95","3937.145"
"USEP","23 Sep 2007","9","114.12","3912.936"
"USEP","23 Sep 2007","10","114.50","3901.351"
"USEP","23 Sep 2007","11","116.87","3899.815"
"USEP","23 Sep 2007","12","114.34","3896.391"
"USEP","23 Sep 2007","13","114.95","3909.119"
"USEP","23 Sep 2007","14","114.17","3877.435"
"USEP","23 Sep 2007","15","112.97","3873.325"
