"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","04 Jan 2003","9","67.18","3023.748"
"USEP","04 Jan 2003","10","67.18","3019.757"
"USEP","04 Jan 2003","11","67.18","3041.983"
"USEP","04 Jan 2003","12","67.26","3087.816"
"USEP","04 Jan 2003","13","67.27","3141.592"
"USEP","04 Jan 2003","14","67.19","3184.766"
"USEP","04 Jan 2003","15","67.46","3289.837"
"USEP","04 Jan 2003","16","70.81","3493.716"
"USEP","04 Jan 2003","17","84.75","3716.720"
"USEP","04 Jan 2003","18","86.19","3901.390"
"USEP","04 Jan 2003","19","88.77","4026.600"
"USEP","04 Jan 2003","20","89.94","4107.730"
"USEP","04 Jan 2003","21","96.73","4180.714"
"USEP","04 Jan 2003","22","99.07","4229.778"
"USEP","04 Jan 2003","23","99.14","4233.381"
"USEP","04 Jan 2003","24","98.03","4188.845"
"USEP","04 Jan 2003","25","90.98","4124.812"
"USEP","04 Jan 2003","26","88.82","4055.947"
"USEP","04 Jan 2003","27","88.41","3989.851"
"USEP","04 Jan 2003","28","86.34","3938.238"
"USEP","04 Jan 2003","29","88.70","3892.638"
"USEP","04 Jan 2003","30","86.34","3839.176"
"USEP","04 Jan 2003","31","86.13","3795.828"
"USEP","04 Jan 2003","32","86.05","3769.665"
"USEP","04 Jan 2003","33","84.63","3734.617"
"USEP","04 Jan 2003","34","73.26","3694.569"
"USEP","04 Jan 2003","35","71.20","3653.810"
"USEP","04 Jan 2003","36","70.38","3610.322"
"USEP","04 Jan 2003","37","71.18","3603.802"
"USEP","04 Jan 2003","38","71.94","3679.306"
"USEP","04 Jan 2003","39","84.71","3730.268"
"USEP","04 Jan 2003","40","84.47","3706.328"
"USEP","04 Jan 2003","41","73.28","3674.251"
"USEP","04 Jan 2003","42","71.21","3650.331"
"USEP","04 Jan 2003","43","71.21","3624.189"
"USEP","04 Jan 2003","44","84.50","3578.773"
"USEP","04 Jan 2003","45","71.25","3517.642"
"USEP","04 Jan 2003","46","71.26","3459.408"
"USEP","04 Jan 2003","47","71.28","3407.661"
"USEP","04 Jan 2003","48","71.28","3329.468"
"USEP","05 Jan 2003","1","69.71","3246.409"
"USEP","05 Jan 2003","2","68.86","3184.856"
"USEP","05 Jan 2003","3","76.37","3120.633"
"USEP","05 Jan 2003","4","72.28","3065.302"
"USEP","05 Jan 2003","5","71.25","3019.325"
"USEP","05 Jan 2003","6","69.63","2980.191"
"USEP","05 Jan 2003","7","69.05","2945.953"
"USEP","05 Jan 2003","8","67.28","2916.908"
"USEP","05 Jan 2003","9","67.28","2900.457"
"USEP","05 Jan 2003","10","67.28","2897.058"
"USEP","05 Jan 2003","11","56.22","2907.649"
"USEP","05 Jan 2003","12","61.12","2939.228"
"USEP","05 Jan 2003","13","61.31","2967.821"
"USEP","05 Jan 2003","14","61.12","2949.307"
"USEP","05 Jan 2003","15","61.11","2957.702"
"USEP","05 Jan 2003","16","63.65","3025.483"
"USEP","05 Jan 2003","17","67.49","3116.588"
"USEP","05 Jan 2003","18","69.67","3219.486"
"USEP","05 Jan 2003","19","71.19","3307.152"
"USEP","05 Jan 2003","20","71.20","3373.850"
"USEP","05 Jan 2003","21","80.96","3427.466"
"USEP","05 Jan 2003","22","84.75","3465.735"
"USEP","05 Jan 2003","23","84.76","3477.966"
"USEP","05 Jan 2003","24","84.76","3466.873"
"USEP","05 Jan 2003","25","80.97","3455.204"
"USEP","05 Jan 2003","26","80.96","3458.449"
"USEP","05 Jan 2003","27","84.76","3466.282"
"USEP","05 Jan 2003","28","84.68","3468.583"
"USEP","05 Jan 2003","29","84.75","3466.371"
"USEP","05 Jan 2003","30","80.96","3454.548"
"USEP","05 Jan 2003","31","80.96","3446.148"
"USEP","05 Jan 2003","32","80.97","3446.084"
"USEP","05 Jan 2003","33","80.95","3440.164"
"USEP","05 Jan 2003","34","73.74","3426.745"
"USEP","05 Jan 2003","35","71.20","3411.363"
"USEP","05 Jan 2003","36","72.55","3396.076"
"USEP","05 Jan 2003","37","72.58","3413.858"
"USEP","05 Jan 2003","38","86.32","3512.503"
"USEP","05 Jan 2003","39","89.85","3603.285"
"USEP","05 Jan 2003","40","89.85","3615.402"
"USEP","05 Jan 2003","41","89.86","3609.050"
"USEP","05 Jan 2003","42","94.96","3611.595"
"USEP","05 Jan 2003","43","96.30","3609.463"
"USEP","05 Jan 2003","44","98.75","3577.008"
"USEP","05 Jan 2003","45","102.82","3528.710"
"USEP","05 Jan 2003","46","84.72","3473.980"
"USEP","05 Jan 2003","47","73.83","3412.248"
"USEP","05 Jan 2003","48","71.17","3329.249"
"USEP","06 Jan 2003","1","69.67","3240.684"
"USEP","06 Jan 2003","2","67.47","3169.588"
"USEP","06 Jan 2003","3","67.27","3099.724"
"USEP","06 Jan 2003","4","67.19","3050.094"
"USEP","06 Jan 2003","5","63.64","3006.333"
"USEP","06 Jan 2003","6","56.22","2971.846"
"USEP","06 Jan 2003","7","56.04","2948.343"
"USEP","06 Jan 2003","8","56.04","2938.254"
"USEP","06 Jan 2003","9","56.04","2932.290"
"USEP","06 Jan 2003","10","56.03","2938.498"
"USEP","06 Jan 2003","11","54.15","2965.942"
"USEP","06 Jan 2003","12","56.03","3034.617"
"USEP","06 Jan 2003","13","58.22","3143.714"
"USEP","06 Jan 2003","14","67.26","3267.705"
"USEP","06 Jan 2003","15","67.77","3477.300"
"USEP","06 Jan 2003","16","69.11","3764.750"
"USEP","06 Jan 2003","17","71.17","4021.316"
"USEP","06 Jan 2003","18","86.54","4231.905"
"USEP","06 Jan 2003","19","88.65","4382.283"
"USEP","06 Jan 2003","20","89.91","4473.278"
"USEP","06 Jan 2003","21","90.93","4542.361"
"USEP","06 Jan 2003","22","91.00","4590.203"
"USEP","06 Jan 2003","23","91.11","4608.164"
"USEP","06 Jan 2003","24","91.02","4576.545"
"USEP","06 Jan 2003","25","90.93","4532.963"
"USEP","06 Jan 2003","26","90.94","4538.833"
"USEP","06 Jan 2003","27","91.00","4577.847"
"USEP","06 Jan 2003","28","91.12","4604.934"
"USEP","06 Jan 2003","29","99.13","4606.191"
"USEP","06 Jan 2003","30","91.01","4593.836"
"USEP","06 Jan 2003","31","91.01","4589.437"
"USEP","06 Jan 2003","32","91.00","4587.767"
"USEP","06 Jan 2003","33","91.01","4573.980"
"USEP","06 Jan 2003","34","90.95","4531.169"
"USEP","06 Jan 2003","35","90.79","4436.535"
"USEP","06 Jan 2003","36","89.95","4284.980"
"USEP","06 Jan 2003","37","86.41","4176.733"
"USEP","06 Jan 2003","38","88.76","4188.343"
"USEP","06 Jan 2003","39","88.83","4191.991"
"USEP","06 Jan 2003","40","86.41","4131.094"
"USEP","06 Jan 2003","41","84.91","4070.405"
"USEP","06 Jan 2003","42","208.15","4023.384"
"USEP","06 Jan 2003","43","207.35","3973.271"
"USEP","06 Jan 2003","44","87.21","3888.692"
"USEP","06 Jan 2003","45","86.50","3784.357"
"USEP","06 Jan 2003","46","82.87","3688.774"
"USEP","06 Jan 2003","47","72.66","3605.119"
"USEP","06 Jan 2003","48","82.84","3508.030"
"USEP","07 Jan 2003","1","71.27","3406.199"
"USEP","07 Jan 2003","2","71.29","3322.862"
"USEP","07 Jan 2003","3","69.67","3244.411"
"USEP","07 Jan 2003","4","68.94","3198.722"
"USEP","07 Jan 2003","5","67.48","3159.081"
"USEP","07 Jan 2003","6","66.97","3128.471"
"USEP","07 Jan 2003","7","66.91","3101.678"
"USEP","07 Jan 2003","8","66.87","3085.207"
"USEP","07 Jan 2003","9","67.29","3076.654"
"USEP","07 Jan 2003","10","66.77","3088.428"
"USEP","07 Jan 2003","11","66.91","3129.977"
"USEP","07 Jan 2003","12","67.47","3212.956"
"USEP","07 Jan 2003","13","67.56","3310.428"
"USEP","07 Jan 2003","14","69.69","3403.029"
"USEP","07 Jan 2003","15","71.67","3582.063"
"USEP","07 Jan 2003","16","76.48","3856.322"
"USEP","07 Jan 2003","17","86.02","4134.891"
"USEP","07 Jan 2003","18","87.86","4355.952"
"USEP","07 Jan 2003","19","88.08","4486.787"
"USEP","07 Jan 2003","20","88.84","4559.011"
"USEP","07 Jan 2003","21","89.61","4624.983"
"USEP","07 Jan 2003","22","90.00","4669.573"
"USEP","07 Jan 2003","23","89.98","4670.726"
"USEP","07 Jan 2003","24","88.91","4629.207"
"USEP","07 Jan 2003","25","86.18","4591.092"
"USEP","07 Jan 2003","26","86.25","4604.690"
"USEP","07 Jan 2003","27","87.96","4651.572"
"USEP","07 Jan 2003","28","88.87","4684.752"
"USEP","07 Jan 2003","29","88.94","4689.767"
"USEP","07 Jan 2003","30","87.95","4670.364"
"USEP","07 Jan 2003","31","87.96","4658.997"
"USEP","07 Jan 2003","32","87.94","4660.886"
"USEP","07 Jan 2003","33","86.40","4652.646"
"USEP","07 Jan 2003","34","86.26","4610.505"
"USEP","07 Jan 2003","35","86.05","4513.913"
"USEP","07 Jan 2003","36","71.27","4360.111"
"USEP","07 Jan 2003","37","84.48","4262.774"
"USEP","07 Jan 2003","38","86.32","4285.974"
"USEP","07 Jan 2003","39","87.20","4295.993"
"USEP","07 Jan 2003","40","205.67","4242.437"
"USEP","07 Jan 2003","41","204.56","4178.761"
"USEP","07 Jan 2003","42","205.26","4122.053"
"USEP","07 Jan 2003","43","208.38","4053.905"
"USEP","07 Jan 2003","44","213.71","3959.370"
"USEP","07 Jan 2003","45","86.00","3844.181"
"USEP","07 Jan 2003","46","85.96","3727.515"
"USEP","07 Jan 2003","47","89.23","3633.880"
"USEP","07 Jan 2003","48","99.04","3507.826"
"USEP","08 Jan 2003","1","90.54","3377.562"
"USEP","08 Jan 2003","2","89.79","3293.584"
"USEP","08 Jan 2003","3","87.05","3234.670"
"USEP","08 Jan 2003","4","85.48","3190.656"
"USEP","08 Jan 2003","5","82.79","3158.420"
"USEP","08 Jan 2003","6","80.32","3130.255"
"USEP","08 Jan 2003","7","78.35","3105.693"
"USEP","08 Jan 2003","8","77.67","3090.053"
"USEP","08 Jan 2003","9","75.25","3082.826"
"USEP","08 Jan 2003","10","77.80","3096.221"
"USEP","08 Jan 2003","11","81.66","3145.443"
"USEP","08 Jan 2003","12","85.41","3238.407"
"USEP","08 Jan 2003","13","86.37","3333.121"
"USEP","08 Jan 2003","14","87.76","3416.040"
"USEP","08 Jan 2003","15","89.81","3584.777"
"USEP","08 Jan 2003","16","90.80","3857.784"
"USEP","08 Jan 2003","17","90.92","4132.113"
"USEP","08 Jan 2003","18","90.87","4334.501"
"USEP","08 Jan 2003","19","90.88","4455.824"
"USEP","08 Jan 2003","20","91.00","4525.935"
"USEP","08 Jan 2003","21","90.97","4584.417"
"USEP","08 Jan 2003","22","88.93","4625.534"
"USEP","08 Jan 2003","23","88.93","4631.558"
"USEP","08 Jan 2003","24","88.91","4587.404"
"USEP","08 Jan 2003","25","88.32","4538.813"
"USEP","08 Jan 2003","26","88.84","4545.463"
"USEP","08 Jan 2003","27","88.88","4587.062"
"USEP","08 Jan 2003","28","88.89","4614.680"
"USEP","08 Jan 2003","29","88.90","4613.870"
"USEP","08 Jan 2003","30","88.90","4596.415"
"USEP","08 Jan 2003","31","88.90","4591.033"
"USEP","08 Jan 2003","32","88.90","4595.168"
"USEP","08 Jan 2003","33","88.91","4590.635"
"USEP","08 Jan 2003","34","88.90","4565.874"
"USEP","08 Jan 2003","35","86.25","4476.136"
"USEP","08 Jan 2003","36","82.93","4317.797"
"USEP","08 Jan 2003","37","82.91","4225.370"
"USEP","08 Jan 2003","38","84.82","4255.533"
"USEP","08 Jan 2003","39","86.02","4275.621"
"USEP","08 Jan 2003","40","205.07","4232.855"
"USEP","08 Jan 2003","41","204.26","4176.271"
"USEP","08 Jan 2003","42","194.65","4116.770"
"USEP","08 Jan 2003","43","196.99","4043.080"
"USEP","08 Jan 2003","44","211.26","3944.982"
"USEP","08 Jan 2003","45","73.58","3828.590"
"USEP","08 Jan 2003","46","71.23","3707.421"
"USEP","08 Jan 2003","47","71.22","3602.047"
"USEP","08 Jan 2003","48","71.92","3490.381"
"USEP","09 Jan 2003","1","71.21","3374.580"
"USEP","09 Jan 2003","2","71.21","3288.942"
"USEP","09 Jan 2003","3","68.94","3224.630"
"USEP","09 Jan 2003","4","67.48","3176.938"
"USEP","09 Jan 2003","5","67.33","3140.856"
"USEP","09 Jan 2003","6","67.26","3112.224"
"USEP","09 Jan 2003","7","67.05","3087.965"
"USEP","09 Jan 2003","8","67.25","3072.896"
"USEP","09 Jan 2003","9","67.32","3067.067"
"USEP","09 Jan 2003","10","66.36","3080.396"
"USEP","09 Jan 2003","11","67.32","3135.295"
"USEP","09 Jan 2003","12","67.33","3235.609"
"USEP","09 Jan 2003","13","67.49","3329.686"
"USEP","09 Jan 2003","14","67.36","3402.706"
"USEP","09 Jan 2003","15","67.70","3542.835"
"USEP","09 Jan 2003","16","70.38","3815.315"
"USEP","09 Jan 2003","17","85.41","4106.716"
"USEP","09 Jan 2003","18","86.33","4300.700"
"USEP","09 Jan 2003","19","87.31","4405.696"
"USEP","09 Jan 2003","20","90.03","4476.474"
"USEP","09 Jan 2003","21","90.88","4534.389"
"USEP","09 Jan 2003","22","91.04","4572.579"
"USEP","09 Jan 2003","23","91.05","4579.721"
"USEP","09 Jan 2003","24","90.97","4536.407"
"USEP","09 Jan 2003","25","90.22","4491.374"
"USEP","09 Jan 2003","26","90.26","4502.159"
"USEP","09 Jan 2003","27","90.97","4547.252"
"USEP","09 Jan 2003","28","91.04","4580.138"
"USEP","09 Jan 2003","29","91.05","4585.476"
"USEP","09 Jan 2003","30","91.05","4569.338"
"USEP","09 Jan 2003","31","91.05","4565.288"
"USEP","09 Jan 2003","32","91.03","4570.969"
"USEP","09 Jan 2003","33","91.04","4564.955"
"USEP","09 Jan 2003","34","90.98","4540.562"
"USEP","09 Jan 2003","35","90.21","4461.465"
"USEP","09 Jan 2003","36","86.34","4316.157"
"USEP","09 Jan 2003","37","87.22","4227.442"
"USEP","09 Jan 2003","38","88.99","4254.504"
"USEP","09 Jan 2003","39","89.00","4268.917"
"USEP","09 Jan 2003","40","150.10","4223.004"
"USEP","09 Jan 2003","41","208.44","4168.384"
"USEP","09 Jan 2003","42","208.24","4109.126"
"USEP","09 Jan 2003","43","209.83","4034.020"
"USEP","09 Jan 2003","44","200.66","3929.058"
"USEP","09 Jan 2003","45","72.50","3817.546"
"USEP","09 Jan 2003","46","82.91","3696.592"
"USEP","09 Jan 2003","47","72.52","3580.100"
"USEP","09 Jan 2003","48","78.24","3471.063"
"USEP","10 Jan 2003","1","72.35","3370.396"
"USEP","10 Jan 2003","2","72.33","3290.388"
"USEP","10 Jan 2003","3","70.91","3215.337"
"USEP","10 Jan 2003","4","68.95","3169.831"
"USEP","10 Jan 2003","5","68.92","3130.568"
"USEP","10 Jan 2003","6","71.17","3102.522"
"USEP","10 Jan 2003","7","69.66","3077.672"
"USEP","10 Jan 2003","8","69.00","3059.452"
"USEP","10 Jan 2003","9","68.96","3050.944"
"USEP","10 Jan 2003","10","68.94","3062.171"
"USEP","10 Jan 2003","11","68.97","3104.993"
"USEP","10 Jan 2003","12","68.96","3192.808"
"USEP","10 Jan 2003","13","68.94","3274.261"
"USEP","10 Jan 2003","14","67.36","3338.394"
"USEP","10 Jan 2003","15","68.01","3483.612"
"USEP","10 Jan 2003","16","67.75","3696.045"
"USEP","10 Jan 2003","17","69.15","3932.816"
"USEP","10 Jan 2003","18","71.21","4138.678"
"USEP","10 Jan 2003","19","82.93","4261.233"
"USEP","10 Jan 2003","20","85.96","4339.446"
"USEP","10 Jan 2003","21","86.03","4405.666"
"USEP","10 Jan 2003","22","86.08","4449.089"
"USEP","10 Jan 2003","23","86.09","4453.657"
"USEP","10 Jan 2003","24","86.03","4418.390"
"USEP","10 Jan 2003","25","83.95","4381.915"
"USEP","10 Jan 2003","26","86.03","4393.833"
"USEP","10 Jan 2003","27","86.05","4432.087"
"USEP","10 Jan 2003","28","86.09","4454.198"
"USEP","10 Jan 2003","29","86.12","4461.112"
"USEP","10 Jan 2003","30","86.09","4454.144"
"USEP","10 Jan 2003","31","86.08","4450.908"
"USEP","10 Jan 2003","32","86.12","4457.593"
"USEP","10 Jan 2003","33","86.09","4448.776"
"USEP","10 Jan 2003","34","86.04","4408.862"
"USEP","10 Jan 2003","35","71.30","4322.046"
"USEP","10 Jan 2003","36","68.94","4190.784"
"USEP","10 Jan 2003","37","71.20","4107.476"
"USEP","10 Jan 2003","38","75.61","4132.848"
"USEP","10 Jan 2003","39","82.93","4150.363"
"USEP","10 Jan 2003","40","72.71","4098.192"
"USEP","10 Jan 2003","41","71.24","4038.647"
"USEP","10 Jan 2003","42","71.02","3987.819"
"USEP","10 Jan 2003","43","69.25","3922.901"
"USEP","10 Jan 2003","44","67.81","3831.204"
"USEP","10 Jan 2003","45","67.77","3728.007"
"USEP","10 Jan 2003","46","67.67","3629.705"
"USEP","10 Jan 2003","47","68.86","3536.244"
"USEP","10 Jan 2003","48","69.74","3438.917"
"USEP","11 Jan 2003","1","71.25","3348.344"
"USEP","11 Jan 2003","2","67.68","3276.885"
"USEP","11 Jan 2003","3","67.43","3216.306"
"USEP","11 Jan 2003","4","66.91","3162.873"
"USEP","11 Jan 2003","5","56.32","3114.923"
"USEP","11 Jan 2003","6","56.32","3082.359"
"USEP","11 Jan 2003","7","56.14","3057.156"
"USEP","11 Jan 2003","8","56.14","3041.083"
"USEP","11 Jan 2003","9","54.27","3027.157"
"USEP","11 Jan 2003","10","54.28","3026.561"
"USEP","11 Jan 2003","11","56.14","3059.328"
"USEP","11 Jan 2003","12","56.32","3118.019"
"USEP","11 Jan 2003","13","56.32","3174.448"
"USEP","11 Jan 2003","14","56.24","3209.646"
"USEP","11 Jan 2003","15","67.35","3301.158"
"USEP","11 Jan 2003","16","68.03","3501.907"
"USEP","11 Jan 2003","17","71.24","3725.537"
"USEP","11 Jan 2003","18","84.67","3888.612"
"USEP","11 Jan 2003","19","86.50","3992.068"
"USEP","11 Jan 2003","20","88.67","4067.344"
"USEP","11 Jan 2003","21","90.30","4131.322"
"USEP","11 Jan 2003","22","90.84","4168.786"
"USEP","11 Jan 2003","23","90.84","4168.190"
"USEP","11 Jan 2003","24","88.08","4122.615"
"USEP","11 Jan 2003","25","86.93","4065.798"
"USEP","11 Jan 2003","26","86.76","4006.948"
"USEP","11 Jan 2003","27","86.33","3955.230"
"USEP","11 Jan 2003","28","86.18","3914.809"
"USEP","11 Jan 2003","29","84.61","3871.262"
"USEP","11 Jan 2003","30","78.80","3819.201"
"USEP","11 Jan 2003","31","78.78","3773.343"
"USEP","11 Jan 2003","32","76.60","3743.041"
"USEP","11 Jan 2003","33","71.25","3705.910"
"USEP","11 Jan 2003","34","71.24","3665.758"
"USEP","11 Jan 2003","35","71.22","3627.504"
"USEP","11 Jan 2003","36","76.55","3591.456"
"USEP","11 Jan 2003","37","76.55","3589.235"
"USEP","11 Jan 2003","38","81.87","3664.813"
"USEP","11 Jan 2003","39","84.70","3728.265"
"USEP","11 Jan 2003","40","84.70","3719.533"
"USEP","11 Jan 2003","41","84.15","3700.995"
"USEP","11 Jan 2003","42","81.87","3679.843"
"USEP","11 Jan 2003","43","81.81","3646.573"
"USEP","11 Jan 2003","44","71.31","3577.928"
"USEP","11 Jan 2003","45","71.26","3494.914"
"USEP","11 Jan 2003","46","71.25","3417.422"
"USEP","11 Jan 2003","47","71.23","3345.888"
"USEP","11 Jan 2003","48","70.72","3263.461"
"USEP","12 Jan 2003","1","67.29","3184.314"
"USEP","12 Jan 2003","2","66.23","3125.583"
"USEP","12 Jan 2003","3","67.06","3072.886"
"USEP","12 Jan 2003","4","66.14","3020.025"
"USEP","12 Jan 2003","5","60.46","2976.384"
"USEP","12 Jan 2003","6","56.39","2944.322"
"USEP","12 Jan 2003","7","56.21","2913.538"
