"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Aug 2006","8","121.00","3585.890"
"USEP","12 Aug 2006","9","120.98","3578.932"
"USEP","12 Aug 2006","10","121.00","3583.763"
"USEP","12 Aug 2006","11","112.21","3599.841"
"USEP","12 Aug 2006","12","114.11","3629.253"
"USEP","12 Aug 2006","13","122.03","3677.830"
"USEP","12 Aug 2006","14","122.78","3722.197"
"USEP","12 Aug 2006","15","123.13","3800.400"
"USEP","12 Aug 2006","16","172.15","3991.869"
"USEP","12 Aug 2006","17","125.03","4202.856"
"USEP","12 Aug 2006","18","144.19","4375.151"
"USEP","12 Aug 2006","19","183.24","4481.618"
"USEP","12 Aug 2006","20","305.60","4563.454"
"USEP","12 Aug 2006","21","3384.38","4637.259"
"USEP","12 Aug 2006","22","3799.24","4669.648"
"USEP","12 Aug 2006","23","3781.60","4667.208"
"USEP","12 Aug 2006","24","3320.70","4620.684"
"USEP","12 Aug 2006","25","3707.66","4578.240"
"USEP","12 Aug 2006","26","3263.31","4518.520"
"USEP","12 Aug 2006","27","832.03","4473.775"
"USEP","12 Aug 2006","28","404.59","4443.707"
"USEP","12 Aug 2006","29","404.29","4426.431"
"USEP","12 Aug 2006","30","1292.77","4401.392"
"USEP","12 Aug 2006","31","404.12","4377.844"
"USEP","12 Aug 2006","32","193.27","4353.452"
"USEP","12 Aug 2006","33","141.15","4306.654"
"USEP","12 Aug 2006","34","138.34","4254.111"
"USEP","12 Aug 2006","35","126.09","4217.825"
"USEP","12 Aug 2006","36","122.05","4186.678"
"USEP","12 Aug 2006","37","123.06","4188.025"
"USEP","12 Aug 2006","38","139.40","4270.299"
"USEP","12 Aug 2006","39","141.63","4330.142"
"USEP","12 Aug 2006","40","141.66","4335.922"
"USEP","12 Aug 2006","41","141.24","4324.571"
"USEP","12 Aug 2006","42","139.16","4304.770"
"USEP","12 Aug 2006","43","142.35","4264.663"
"USEP","12 Aug 2006","44","149.58","4188.820"
"USEP","12 Aug 2006","45","141.71","4124.941"
"USEP","12 Aug 2006","46","131.90","4087.363"
"USEP","12 Aug 2006","47","124.09","4046.410"
"USEP","12 Aug 2006","48","119.17","3995.830"
"USEP","13 Aug 2006","1","182.86","3913.537"
"USEP","13 Aug 2006","2","159.39","3837.079"
"USEP","13 Aug 2006","3","156.59","3787.900"
"USEP","13 Aug 2006","4","145.94","3734.667"
"USEP","13 Aug 2006","5","127.11","3677.487"
"USEP","13 Aug 2006","6","121.13","3612.758"
"USEP","13 Aug 2006","7","116.18","3567.690"
"USEP","13 Aug 2006","8","114.31","3538.292"
"USEP","13 Aug 2006","9","114.31","3538.978"
"USEP","13 Aug 2006","10","114.31","3539.853"
"USEP","13 Aug 2006","11","115.64","3546.150"
"USEP","13 Aug 2006","12","115.68","3559.698"
"USEP","13 Aug 2006","13","116.21","3582.371"
"USEP","13 Aug 2006","14","121.03","3586.710"
"USEP","13 Aug 2006","15","116.20","3577.108"
"USEP","13 Aug 2006","16","122.51","3634.601"
"USEP","13 Aug 2006","17","141.31","3731.874"
"USEP","13 Aug 2006","18","139.02","3813.884"
"USEP","13 Aug 2006","19","163.88","3931.220"
"USEP","13 Aug 2006","20","183.70","3999.359"
"USEP","13 Aug 2006","21","230.30","4065.008"
"USEP","13 Aug 2006","22","127.56","4071.717"
"USEP","13 Aug 2006","23","139.33","4061.151"
"USEP","13 Aug 2006","24","125.97","4026.535"
"USEP","13 Aug 2006","25","122.00","4008.713"
"USEP","13 Aug 2006","26","125.96","4034.681"
"USEP","13 Aug 2006","27","140.69","4048.259"
"USEP","13 Aug 2006","28","141.49","4054.432"
"USEP","13 Aug 2006","29","141.62","4062.592"
"USEP","13 Aug 2006","30","140.28","4045.317"
"USEP","13 Aug 2006","31","140.06","4043.935"
"USEP","13 Aug 2006","32","139.82","4037.086"
"USEP","13 Aug 2006","33","139.33","4030.069"
"USEP","13 Aug 2006","34","159.80","4013.374"
"USEP","13 Aug 2006","35","156.96","3995.900"
"USEP","13 Aug 2006","36","151.74","3980.513"
"USEP","13 Aug 2006","37","157.48","4006.292"
"USEP","13 Aug 2006","38","150.73","4115.970"
"USEP","13 Aug 2006","39","194.32","4205.370"
"USEP","13 Aug 2006","40","192.04","4219.545"
"USEP","13 Aug 2006","41","203.00","4241.244"
"USEP","13 Aug 2006","42","173.38","4254.489"
"USEP","13 Aug 2006","43","161.00","4277.083"
"USEP","13 Aug 2006","44","132.00","4240.449"
"USEP","13 Aug 2006","45","120.09","4189.799"
"USEP","13 Aug 2006","46","126.14","4130.547"
"USEP","13 Aug 2006","47","139.45","4056.077"
"USEP","13 Aug 2006","48","141.76","3946.975"
"USEP","14 Aug 2006","1","116.33","3841.074"
"USEP","14 Aug 2006","2","121.08","3758.249"
"USEP","14 Aug 2006","3","128.14","3721.243"
"USEP","14 Aug 2006","4","118.14","3654.227"
"USEP","14 Aug 2006","5","118.02","3597.117"
"USEP","14 Aug 2006","6","115.23","3557.680"
"USEP","14 Aug 2006","7","114.81","3527.651"
"USEP","14 Aug 2006","8","114.72","3525.698"
"USEP","14 Aug 2006","9","114.72","3526.329"
"USEP","14 Aug 2006","10","114.81","3537.224"
"USEP","14 Aug 2006","11","115.23","3570.040"
"USEP","14 Aug 2006","12","121.14","3671.210"
"USEP","14 Aug 2006","13","129.19","3811.960"
"USEP","14 Aug 2006","14","147.84","3934.257"
"USEP","14 Aug 2006","15","137.38","4122.754"
"USEP","14 Aug 2006","16","156.77","4421.565"
"USEP","14 Aug 2006","17","175.73","4690.090"
"USEP","14 Aug 2006","18","401.13","4888.686"
"USEP","14 Aug 2006","19","202.34","5020.629"
"USEP","14 Aug 2006","20","145.31","5097.356"
"USEP","14 Aug 2006","21","178.03","5155.346"
"USEP","14 Aug 2006","22","145.89","5185.847"
"USEP","14 Aug 2006","23","143.84","5172.890"
"USEP","14 Aug 2006","24","141.78","5151.460"
"USEP","14 Aug 2006","25","141.81","5140.387"
"USEP","14 Aug 2006","26","143.32","5151.962"
"USEP","14 Aug 2006","27","141.40","5211.825"
"USEP","14 Aug 2006","28","138.40","5238.335"
"USEP","14 Aug 2006","29","138.63","5244.289"
"USEP","14 Aug 2006","30","137.59","5225.692"
"USEP","14 Aug 2006","31","132.56","5214.648"
"USEP","14 Aug 2006","32","137.48","5214.440"
"USEP","14 Aug 2006","33","139.32","5226.333"
"USEP","14 Aug 2006","34","141.84","5188.173"
"USEP","14 Aug 2006","35","138.34","5097.977"
"USEP","14 Aug 2006","36","128.15","4939.673"
"USEP","14 Aug 2006","37","125.18","4841.973"
"USEP","14 Aug 2006","38","128.14","4848.096"
"USEP","14 Aug 2006","39","141.30","4868.443"
"USEP","14 Aug 2006","40","138.30","4831.844"
"USEP","14 Aug 2006","41","407.66","4782.268"
"USEP","14 Aug 2006","42","407.39","4738.000"
"USEP","14 Aug 2006","43","195.73","4660.906"
"USEP","14 Aug 2006","44","165.84","4610.599"
"USEP","14 Aug 2006","45","141.90","4492.860"
"USEP","14 Aug 2006","46","128.19","4376.507"
"USEP","14 Aug 2006","47","121.28","4263.385"
"USEP","14 Aug 2006","48","118.34","4110.110"
"USEP","15 Aug 2006","1","118.31","4009.587"
"USEP","15 Aug 2006","2","407.78","3930.037"
"USEP","15 Aug 2006","3","407.54","3871.123"
"USEP","15 Aug 2006","4","170.73","3805.400"
"USEP","15 Aug 2006","5","143.49","3739.309"
"USEP","15 Aug 2006","6","118.23","3681.324"
"USEP","15 Aug 2006","7","135.12","3675.648"
"USEP","15 Aug 2006","8","118.17","3645.639"
"USEP","15 Aug 2006","9","118.24","3652.055"
"USEP","15 Aug 2006","10","134.12","3671.543"
"USEP","15 Aug 2006","11","142.65","3724.776"
"USEP","15 Aug 2006","12","171.81","3822.208"
"USEP","15 Aug 2006","13","407.60","3934.829"
"USEP","15 Aug 2006","14","175.67","4043.517"
"USEP","15 Aug 2006","15","145.25","4203.706"
"USEP","15 Aug 2006","16","171.53","4457.106"
"USEP","15 Aug 2006","17","149.34","4720.307"
"USEP","15 Aug 2006","18","143.64","4903.894"
"USEP","15 Aug 2006","19","144.38","5042.766"
"USEP","15 Aug 2006","20","153.48","5149.626"
"USEP","15 Aug 2006","21","428.03","5241.253"
"USEP","15 Aug 2006","22","509.74","5291.817"
"USEP","15 Aug 2006","23","402.88","5279.392"
"USEP","15 Aug 2006","24","175.98","5202.740"
"USEP","15 Aug 2006","25","151.45","5146.529"
"USEP","15 Aug 2006","26","149.40","5082.536"
"USEP","15 Aug 2006","27","146.46","5048.292"
"USEP","15 Aug 2006","28","145.45","5082.461"
"USEP","15 Aug 2006","29","149.41","5112.738"
"USEP","15 Aug 2006","30","153.50","5141.266"
"USEP","15 Aug 2006","31","153.50","5142.116"
"USEP","15 Aug 2006","32","153.45","5124.935"
"USEP","15 Aug 2006","33","151.43","5097.645"
"USEP","15 Aug 2006","34","145.48","5049.833"
"USEP","15 Aug 2006","35","145.42","4964.603"
"USEP","15 Aug 2006","36","139.30","4823.474"
"USEP","15 Aug 2006","37","137.23","4726.927"
"USEP","15 Aug 2006","38","139.32","4749.585"
"USEP","15 Aug 2006","39","141.13","4772.766"
"USEP","15 Aug 2006","40","157.34","4750.063"
"USEP","15 Aug 2006","41","203.13","4726.331"
"USEP","15 Aug 2006","42","323.81","4671.492"
"USEP","15 Aug 2006","43","175.53","4606.564"
"USEP","15 Aug 2006","44","151.66","4515.528"
"USEP","15 Aug 2006","45","138.56","4423.121"
"USEP","15 Aug 2006","46","119.03","4307.623"
"USEP","15 Aug 2006","47","118.29","4197.667"
"USEP","15 Aug 2006","48","103.00","4037.429"
"USEP","16 Aug 2006","1","100.83","3900.029"
"USEP","16 Aug 2006","2","118.21","3812.815"
"USEP","16 Aug 2006","3","128.14","3816.011"
"USEP","16 Aug 2006","4","118.22","3733.206"
"USEP","16 Aug 2006","5","115.34","3659.898"
"USEP","16 Aug 2006","6","114.83","3598.022"
"USEP","16 Aug 2006","7","114.75","3568.505"
"USEP","16 Aug 2006","8","114.75","3560.672"
"USEP","16 Aug 2006","9","145.94","3564.986"
"USEP","16 Aug 2006","10","167.99","3594.031"
"USEP","16 Aug 2006","11","403.59","3657.701"
"USEP","16 Aug 2006","12","408.22","3754.482"
"USEP","16 Aug 2006","13","408.14","3873.474"
"USEP","16 Aug 2006","14","196.76","3972.630"
"USEP","16 Aug 2006","15","128.11","4156.028"
"USEP","16 Aug 2006","16","175.74","4438.886"
"USEP","16 Aug 2006","17","143.28","4735.163"
"USEP","16 Aug 2006","18","128.26","4924.271"
"USEP","16 Aug 2006","19","202.25","5031.558"
"USEP","16 Aug 2006","20","404.92","5109.558"
"USEP","16 Aug 2006","21","450.18","5182.964"
"USEP","16 Aug 2006","22","506.74","5244.786"
"USEP","16 Aug 2006","23","456.00","5220.980"
"USEP","16 Aug 2006","24","404.87","5129.502"
"USEP","16 Aug 2006","25","354.14","5057.870"
"USEP","16 Aug 2006","26","147.26","5086.944"
"USEP","16 Aug 2006","27","415.56","5162.702"
"USEP","16 Aug 2006","28","425.82","5261.814"
"USEP","16 Aug 2006","29","425.72","5294.288"
"USEP","16 Aug 2006","30","413.92","5259.488"
"USEP","16 Aug 2006","31","458.87","5259.512"
"USEP","16 Aug 2006","32","436.38","5258.707"
"USEP","16 Aug 2006","33","425.98","5250.706"
"USEP","16 Aug 2006","34","406.84","5179.570"
"USEP","16 Aug 2006","35","354.24","5091.581"
"USEP","16 Aug 2006","36","145.21","4950.463"
"USEP","16 Aug 2006","37","138.01","4855.471"
"USEP","16 Aug 2006","38","138.27","4863.195"
"USEP","16 Aug 2006","39","139.10","4872.066"
"USEP","16 Aug 2006","40","138.11","4846.143"
"USEP","16 Aug 2006","41","129.09","4807.575"
"USEP","16 Aug 2006","42","436.25","4756.071"
"USEP","16 Aug 2006","43","424.62","4683.708"
"USEP","16 Aug 2006","44","203.52","4583.389"
"USEP","16 Aug 2006","45","145.18","4471.767"
"USEP","16 Aug 2006","46","137.18","4370.270"
"USEP","16 Aug 2006","47","128.97","4265.965"
"USEP","16 Aug 2006","48","118.52","4129.493"
"USEP","17 Aug 2006","1","127.91","4025.084"
"USEP","17 Aug 2006","2","176.57","3944.749"
"USEP","17 Aug 2006","3","147.40","3875.273"
"USEP","17 Aug 2006","4","147.52","3801.682"
"USEP","17 Aug 2006","5","145.88","3751.023"
"USEP","17 Aug 2006","6","143.05","3702.078"
"USEP","17 Aug 2006","7","142.01","3666.762"
"USEP","17 Aug 2006","8","137.82","3645.689"
"USEP","17 Aug 2006","9","137.82","3642.747"
"USEP","17 Aug 2006","10","139.35","3661.255"
"USEP","17 Aug 2006","11","142.15","3709.494"
"USEP","17 Aug 2006","12","142.30","3798.606"
"USEP","17 Aug 2006","13","141.25","3900.700"
"USEP","17 Aug 2006","14","142.29","3985.468"
"USEP","17 Aug 2006","15","146.17","4141.103"
"USEP","17 Aug 2006","16","137.31","4424.791"
"USEP","17 Aug 2006","17","202.17","4718.394"
"USEP","17 Aug 2006","18","431.56","4921.707"
"USEP","17 Aug 2006","19","404.74","5040.425"
"USEP","17 Aug 2006","20","354.08","5118.673"
"USEP","17 Aug 2006","21","428.24","5187.184"
"USEP","17 Aug 2006","22","402.22","5242.088"
"USEP","17 Aug 2006","23","405.38","5228.177"
"USEP","17 Aug 2006","24","394.69","5175.510"
"USEP","17 Aug 2006","25","395.23","5131.490"
"USEP","17 Aug 2006","26","394.91","5150.197"
"USEP","17 Aug 2006","27","403.98","5197.189"
"USEP","17 Aug 2006","28","334.22","5239.458"
"USEP","17 Aug 2006","29","314.09","5244.518"
"USEP","17 Aug 2006","30","304.65","5244.916"
"USEP","17 Aug 2006","31","334.12","5244.677"
"USEP","17 Aug 2006","32","303.21","5249.891"
"USEP","17 Aug 2006","33","378.61","5247.450"
"USEP","17 Aug 2006","34","357.83","5226.934"
"USEP","17 Aug 2006","35","304.99","5131.371"
"USEP","17 Aug 2006","36","150.51","4988.404"
"USEP","17 Aug 2006","37","144.86","4883.254"
"USEP","17 Aug 2006","38","145.44","4892.528"
"USEP","17 Aug 2006","39","146.36","4901.439"
"USEP","17 Aug 2006","40","143.83","4862.121"
"USEP","17 Aug 2006","41","168.07","4812.829"
"USEP","17 Aug 2006","42","609.47","4767.974"
"USEP","17 Aug 2006","43","810.25","4698.767"
"USEP","17 Aug 2006","44","455.08","4591.167"
"USEP","17 Aug 2006","45","456.43","4473.547"
"USEP","17 Aug 2006","46","398.93","4375.971"
"USEP","17 Aug 2006","47","145.17","4283.459"
"USEP","17 Aug 2006","48","129.08","4156.958"
"USEP","18 Aug 2006","1","128.05","4071.926"
"USEP","18 Aug 2006","2","245.31","4020.173"
"USEP","18 Aug 2006","3","433.56","3976.328"
"USEP","18 Aug 2006","4","403.89","3885.457"
"USEP","18 Aug 2006","5","141.23","3808.953"
"USEP","18 Aug 2006","6","129.20","3760.203"
"USEP","18 Aug 2006","7","129.05","3735.502"
"USEP","18 Aug 2006","8","128.14","3726.774"
"USEP","18 Aug 2006","9","128.04","3718.663"
"USEP","18 Aug 2006","10","129.07","3730.765"
"USEP","18 Aug 2006","11","120.03","3781.226"
"USEP","18 Aug 2006","12","128.22","3883.488"
"USEP","18 Aug 2006","13","130.46","3969.171"
"USEP","18 Aug 2006","14","120.14","4044.099"
"USEP","18 Aug 2006","15","115.43","4188.423"
"USEP","18 Aug 2006","16","119.00","4467.394"
"USEP","18 Aug 2006","17","128.16","4731.380"
"USEP","18 Aug 2006","18","120.32","4940.925"
"USEP","18 Aug 2006","19","137.36","5095.860"
"USEP","18 Aug 2006","20","142.74","5169.486"
"USEP","18 Aug 2006","21","143.84","5226.725"
"USEP","18 Aug 2006","22","148.28","5263.314"
"USEP","18 Aug 2006","23","145.37","5263.563"
"USEP","18 Aug 2006","24","143.33","5207.586"
"USEP","18 Aug 2006","25","143.31","5179.913"
"USEP","18 Aug 2006","26","144.94","5216.040"
"USEP","18 Aug 2006","27","150.03","5326.284"
"USEP","18 Aug 2006","28","150.03","5330.057"
"USEP","18 Aug 2006","29","161.98","5338.262"
"USEP","18 Aug 2006","30","145.75","5271.997"
"USEP","18 Aug 2006","31","145.47","5271.078"
"USEP","18 Aug 2006","32","149.44","5314.461"
"USEP","18 Aug 2006","33","145.90","5277.981"
"USEP","18 Aug 2006","34","145.46","5252.803"
"USEP","18 Aug 2006","35","144.88","5168.189"
"USEP","18 Aug 2006","36","143.82","5008.672"
"USEP","18 Aug 2006","37","128.21","4892.602"
"USEP","18 Aug 2006","38","128.20","4897.160"
"USEP","18 Aug 2006","39","129.13","4899.073"
"USEP","18 Aug 2006","40","127.20","4841.426"
"USEP","18 Aug 2006","41","127.23","4769.530"
"USEP","18 Aug 2006","42","143.51","4687.684"
"USEP","18 Aug 2006","43","165.27","4618.860"
"USEP","18 Aug 2006","44","138.52","4523.570"
"USEP","18 Aug 2006","45","128.19","4434.338"
"USEP","18 Aug 2006","46","139.44","4371.016"
"USEP","18 Aug 2006","47","162.94","4308.697"
"USEP","18 Aug 2006","48","129.14","4216.717"
"USEP","19 Aug 2006","1","191.96","4139.757"
"USEP","19 Aug 2006","2","192.80","4080.778"
"USEP","19 Aug 2006","3","195.70","4011.873"
"USEP","19 Aug 2006","4","191.76","3935.365"
"USEP","19 Aug 2006","5","152.01","3869.950"
"USEP","19 Aug 2006","6","151.93","3829.658"
"USEP","19 Aug 2006","7","146.27","3799.421"
"USEP","19 Aug 2006","8","146.24","3792.095"
"USEP","19 Aug 2006","9","143.44","3779.988"
"USEP","19 Aug 2006","10","143.43","3767.156"
"USEP","19 Aug 2006","11","143.42","3767.633"
"USEP","19 Aug 2006","12","142.42","3778.830"
"USEP","19 Aug 2006","13","147.28","3807.283"
"USEP","19 Aug 2006","14","151.44","3856.367"
"USEP","19 Aug 2006","15","151.45","3955.668"
"USEP","19 Aug 2006","16","191.95","4164.452"
"USEP","19 Aug 2006","17","130.07","4362.880"
"USEP","19 Aug 2006","18","151.78","4532.073"
"USEP","19 Aug 2006","19","164.97","4639.112"
"USEP","19 Aug 2006","20","428.46","4702.549"
"USEP","19 Aug 2006","21","812.08","4779.236"
"USEP","19 Aug 2006","22","828.10","4831.153"
"USEP","19 Aug 2006","23","773.68","4827.028"
"USEP","19 Aug 2006","24","437.27","4753.865"
"USEP","19 Aug 2006","25","174.18","4667.238"
"USEP","19 Aug 2006","26","174.19","4611.782"
"USEP","19 Aug 2006","27","162.55","4568.051"
"USEP","19 Aug 2006","28","151.52","4539.832"
"USEP","19 Aug 2006","29","151.53","4511.662"
"USEP","19 Aug 2006","30","149.19","4480.177"
"USEP","19 Aug 2006","31","144.79","4440.034"
"USEP","19 Aug 2006","32","144.15","4410.428"
"USEP","19 Aug 2006","33","139.08","4368.312"
"USEP","19 Aug 2006","34","130.01","4321.723"
"USEP","19 Aug 2006","35","129.00","4278.395"
"USEP","19 Aug 2006","36","127.06","4235.310"
"USEP","19 Aug 2006","37","128.10","4253.579"
"USEP","19 Aug 2006","38","138.31","4326.499"
"USEP","19 Aug 2006","39","142.77","4388.237"
"USEP","19 Aug 2006","40","142.75","4383.212"
"USEP","19 Aug 2006","41","139.20","4364.371"
"USEP","19 Aug 2006","42","130.13","4360.390"
"USEP","19 Aug 2006","43","129.10","4341.623"
"USEP","19 Aug 2006","44","138.55","4293.782"
"USEP","19 Aug 2006","45","192.82","4291.530"
"USEP","19 Aug 2006","46","175.65","4232.601"
"USEP","19 Aug 2006","47","175.67","4203.745"
"USEP","19 Aug 2006","48","143.53","4119.722"
"USEP","20 Aug 2006","1","213.21","4017.743"
"USEP","20 Aug 2006","2","181.91","3936.931"
"USEP","20 Aug 2006","3","157.19","3896.574"
"USEP","20 Aug 2006","4","129.61","3829.673"
"USEP","20 Aug 2006","5","129.12","3769.268"
"USEP","20 Aug 2006","6","129.11","3706.601"
"USEP","20 Aug 2006","7","128.06","3673.551"
"USEP","20 Aug 2006","8","118.98","3654.486"
"USEP","20 Aug 2006","9","117.97","3642.916"
"USEP","20 Aug 2006","10","117.98","3641.927"
"USEP","20 Aug 2006","11","116.16","3621.664"
"USEP","20 Aug 2006","12","116.22","3639.675"
"USEP","20 Aug 2006","13","119.99","3668.914"
"USEP","20 Aug 2006","14","119.99","3669.853"
"USEP","20 Aug 2006","15","120.03","3667.920"
"USEP","20 Aug 2006","16","116.20","3730.074"
"USEP","20 Aug 2006","17","116.23","3835.279"
"USEP","20 Aug 2006","18","116.30","3925.470"
"USEP","20 Aug 2006","19","119.03","3997.754"
"USEP","20 Aug 2006","20","120.04","4051.643"
"USEP","20 Aug 2006","21","114.19","4079.585"
"USEP","20 Aug 2006","22","106.95","4122.699"
"USEP","20 Aug 2006","23","107.07","4131.814"
"USEP","20 Aug 2006","24","106.69","4105.260"
"USEP","20 Aug 2006","25","106.80","4084.952"
"USEP","20 Aug 2006","26","106.83","4090.887"
"USEP","20 Aug 2006","27","106.89","4119.012"
"USEP","20 Aug 2006","28","107.45","4135.532"
"USEP","20 Aug 2006","29","106.97","4138.305"
"USEP","20 Aug 2006","30","106.94","4132.162"
"USEP","20 Aug 2006","31","107.07","4176.937"
"USEP","20 Aug 2006","32","106.97","4146.963"
"USEP","20 Aug 2006","33","106.97","4132.500"
"USEP","20 Aug 2006","34","137.14","4125.816"
"USEP","20 Aug 2006","35","113.20","4113.858"
"USEP","20 Aug 2006","36","129.42","4088.715"
"USEP","20 Aug 2006","37","130.08","4109.827"
"USEP","20 Aug 2006","38","144.04","4206.762"
"USEP","20 Aug 2006","39","155.11","4296.575"
"USEP","20 Aug 2006","40","202.80","4325.167"
"USEP","20 Aug 2006","41","251.43","4344.446"
"USEP","20 Aug 2006","42","425.45","4395.557"
"USEP","20 Aug 2006","43","414.08","4421.560"
"USEP","20 Aug 2006","44","409.20","4399.792"
"USEP","20 Aug 2006","45","202.09","4326.241"
"USEP","20 Aug 2006","46","147.98","4243.958"
"USEP","20 Aug 2006","47","136.46","4171.813"
"USEP","20 Aug 2006","48","144.37","4051.196"
"USEP","21 Aug 2006","1","119.09","3924.879"
"USEP","21 Aug 2006","2","143.17","3840.915"
"USEP","21 Aug 2006","3","141.21","3804.460"
"USEP","21 Aug 2006","4","140.29","3769.944"
"USEP","21 Aug 2006","5","129.09","3704.906"
"USEP","21 Aug 2006","6","128.18","3671.553"
"USEP","21 Aug 2006","7","119.08","3632.235"
"USEP","21 Aug 2006","8","118.20","3614.800"
"USEP","21 Aug 2006","9","118.20","3619.447"
"USEP","21 Aug 2006","10","118.20","3619.571"
"USEP","21 Aug 2006","11","129.06","3668.471"
"USEP","21 Aug 2006","12","138.35","3768.522"
"USEP","21 Aug 2006","13","140.31","3897.399"
"USEP","21 Aug 2006","14","141.30","4007.127"
"USEP","21 Aug 2006","15","117.01","4166.336"
"USEP","21 Aug 2006","16","130.17","4463.984"
"USEP","21 Aug 2006","17","141.72","4740.828"
"USEP","21 Aug 2006","18","146.97","4954.851"
"USEP","21 Aug 2006","19","141.19","5080.399"
"USEP","21 Aug 2006","20","144.29","5152.677"
"USEP","21 Aug 2006","21","149.28","5268.498"
"USEP","21 Aug 2006","22","145.38","5275.203"
"USEP","21 Aug 2006","23","145.35","5282.126"
"USEP","21 Aug 2006","24","144.82","5240.999"
"USEP","21 Aug 2006","25","144.79","5201.503"
"USEP","21 Aug 2006","26","144.87","5213.535"
"USEP","21 Aug 2006","27","144.92","5265.670"
"USEP","21 Aug 2006","28","146.38","5312.358"
"USEP","21 Aug 2006","29","146.90","5325.643"
"USEP","21 Aug 2006","30","146.91","5325.325"
"USEP","21 Aug 2006","31","147.00","5333.720"
"USEP","21 Aug 2006","32","149.53","5325.037"
"USEP","21 Aug 2006","33","147.42","5313.884"
"USEP","21 Aug 2006","34","149.28","5287.896"
"USEP","21 Aug 2006","35","146.35","5216.278"
"USEP","21 Aug 2006","36","144.79","5037.179"
"USEP","21 Aug 2006","37","136.56","4898.601"
"USEP","21 Aug 2006","38","137.41","4909.863"
"USEP","21 Aug 2006","39","140.20","4947.242"
"USEP","21 Aug 2006","40","146.37","4975.427"
"USEP","21 Aug 2006","41","558.86","4931.448"
"USEP","21 Aug 2006","42","758.59","4858.061"
"USEP","21 Aug 2006","43","397.40","4727.936"
"USEP","21 Aug 2006","44","167.77","4627.602"
"USEP","21 Aug 2006","45","144.93","4539.742"
"USEP","21 Aug 2006","46","137.52","4433.856"
"USEP","21 Aug 2006","47","127.24","4323.781"
"USEP","21 Aug 2006","48","118.37","4191.032"
"USEP","22 Aug 2006","1","127.17","4061.042"
"USEP","22 Aug 2006","2","137.45","3983.067"
"USEP","22 Aug 2006","3","131.24","3934.192"
"USEP","22 Aug 2006","4","117.35","3865.437"
"USEP","22 Aug 2006","5","110.90","3810.181"
"USEP","22 Aug 2006","6","108.07","3760.769"
"USEP","22 Aug 2006","7","110.85","3732.525"
"USEP","22 Aug 2006","8","108.05","3708.231"
"USEP","22 Aug 2006","9","108.04","3706.378"
"USEP","22 Aug 2006","10","108.05","3716.472"
"USEP","22 Aug 2006","11","114.09","3778.935"
"USEP","22 Aug 2006","12","115.11","3867.172"
"USEP","22 Aug 2006","13","119.67","3973.530"
"USEP","22 Aug 2006","14","123.86","4067.513"
"USEP","22 Aug 2006","15","111.01","4230.623"
"USEP","22 Aug 2006","16","115.42","4496.006"
"USEP","22 Aug 2006","17","114.37","4777.825"
"USEP","22 Aug 2006","18","138.38","4967.664"
"USEP","22 Aug 2006","19","144.23","5091.387"
"USEP","22 Aug 2006","20","147.28","5161.136"
"USEP","22 Aug 2006","21","148.44","5244.672"
"USEP","22 Aug 2006","22","151.79","5299.054"
"USEP","22 Aug 2006","23","148.45","5299.700"
"USEP","22 Aug 2006","24","145.40","5233.783"
"USEP","22 Aug 2006","25","144.27","5190.579"
"USEP","22 Aug 2006","26","145.40","5210.464"
"USEP","22 Aug 2006","27","146.35","5259.105"
"USEP","22 Aug 2006","28","150.74","5306.305"
"USEP","22 Aug 2006","29","156.76","5339.047"
"USEP","22 Aug 2006","30","154.39","5338.014"
"USEP","22 Aug 2006","31","149.43","5344.400"
"USEP","22 Aug 2006","32","255.25","5351.666"
"USEP","22 Aug 2006","33","156.85","5331.433"
"USEP","22 Aug 2006","34","146.36","5293.005"
"USEP","22 Aug 2006","35","143.31","5211.363"
"USEP","22 Aug 2006","36","138.14","5057.373"
"USEP","22 Aug 2006","37","119.21","4938.117"
"USEP","22 Aug 2006","38","127.16","4928.356"
"USEP","22 Aug 2006","39","140.31","4935.712"
"USEP","22 Aug 2006","40","138.21","4907.627"
"USEP","22 Aug 2006","41","139.23","4867.280"
"USEP","22 Aug 2006","42","179.94","4824.757"
"USEP","22 Aug 2006","43","433.78","4755.818"
"USEP","22 Aug 2006","44","177.33","4647.268"
"USEP","22 Aug 2006","45","145.58","4547.147"
"USEP","22 Aug 2006","46","149.48","4461.137"
"USEP","22 Aug 2006","47","175.72","4372.412"
"USEP","22 Aug 2006","48","143.32","4240.275"
"USEP","23 Aug 2006","1","141.41","4109.007"
"USEP","23 Aug 2006","2","146.38","4015.695"
"USEP","23 Aug 2006","3","145.49","3986.929"
"USEP","23 Aug 2006","4","141.45","3906.862"
"USEP","23 Aug 2006","5","140.18","3846.343"
"USEP","23 Aug 2006","6","140.18","3807.055"
"USEP","23 Aug 2006","7","137.08","3760.824"
"USEP","23 Aug 2006","8","133.99","3751.873"
"USEP","23 Aug 2006","9","133.97","3738.931"
"USEP","23 Aug 2006","10","133.99","3754.184"
"USEP","23 Aug 2006","11","137.15","3795.167"
"USEP","23 Aug 2006","12","140.20","3902.041"
"USEP","23 Aug 2006","13","141.46","3998.887"
"USEP","23 Aug 2006","14","137.43","4091.995"
"USEP","23 Aug 2006","15","136.19","4246.279"
