"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 May 2007","5","103.59","3803.680"
"USEP","02 May 2007","6","100.74","3770.595"
"USEP","02 May 2007","7","100.65","3730.258"
"USEP","02 May 2007","8","100.63","3709.543"
"USEP","02 May 2007","9","97.62","3693.277"
"USEP","02 May 2007","10","100.62","3702.759"
"USEP","02 May 2007","11","100.62","3742.549"
"USEP","02 May 2007","12","100.74","3781.534"
"USEP","02 May 2007","13","103.60","3905.013"
"USEP","02 May 2007","14","103.71","3996.297"
"USEP","02 May 2007","15","100.63","4146.009"
"USEP","02 May 2007","16","105.85","4450.799"
"USEP","02 May 2007","17","110.13","4781.001"
"USEP","02 May 2007","18","113.10","4992.052"
"USEP","02 May 2007","19","113.12","5094.827"
"USEP","02 May 2007","20","113.13","5176.573"
"USEP","02 May 2007","21","113.15","5241.432"
"USEP","02 May 2007","22","116.26","5287.195"
"USEP","02 May 2007","23","116.28","5297.652"
"USEP","02 May 2007","24","113.15","5284.159"
"USEP","02 May 2007","25","113.14","5243.961"
"USEP","02 May 2007","26","113.15","5229.787"
"USEP","02 May 2007","27","113.15","5274.204"
"USEP","02 May 2007","28","113.16","5302.488"
"USEP","02 May 2007","29","113.16","5322.293"
"USEP","02 May 2007","30","113.16","5349.937"
"USEP","02 May 2007","31","113.15","5334.236"
"USEP","02 May 2007","32","111.26","5336.602"
"USEP","02 May 2007","33","111.10","5331.582"
"USEP","02 May 2007","34","113.14","5294.128"
"USEP","02 May 2007","35","113.15","5226.432"
"USEP","02 May 2007","36","111.16","5108.658"
"USEP","02 May 2007","37","100.83","5021.777"
"USEP","02 May 2007","38","100.83","5052.323"
"USEP","02 May 2007","39","107.96","5063.709"
"USEP","02 May 2007","40","106.83","5036.369"
"USEP","02 May 2007","41","111.02","4994.522"
"USEP","02 May 2007","42","113.04","4931.393"
"USEP","02 May 2007","43","114.30","4832.669"
"USEP","02 May 2007","44","113.02","4706.098"
"USEP","02 May 2007","45","111.33","4577.579"
"USEP","02 May 2007","46","107.92","4457.702"
"USEP","02 May 2007","47","101.78","4339.844"
"USEP","02 May 2007","48","100.63","4209.371"
"USEP","03 May 2007","1","100.65","4092.979"
"USEP","03 May 2007","2","100.75","4009.796"
"USEP","03 May 2007","3","106.77","3921.057"
"USEP","03 May 2007","4","105.76","3877.425"
"USEP","03 May 2007","5","105.83","3851.919"
"USEP","03 May 2007","6","101.76","3804.058"
"USEP","03 May 2007","7","100.61","3762.201"
"USEP","03 May 2007","8","100.59","3725.885"
"USEP","03 May 2007","9","97.25","3698.490"
"USEP","03 May 2007","10","97.24","3702.720"
"USEP","03 May 2007","11","96.30","3764.169"
"USEP","03 May 2007","12","97.61","3872.738"
"USEP","03 May 2007","13","100.73","4002.908"
"USEP","03 May 2007","14","100.75","4099.524"
"USEP","03 May 2007","15","101.76","4253.584"
"USEP","03 May 2007","16","106.87","4535.284"
"USEP","03 May 2007","17","113.06","4818.067"
"USEP","03 May 2007","18","114.42","5014.049"
"USEP","03 May 2007","19","115.13","5143.885"
"USEP","03 May 2007","20","117.11","5231.303"
"USEP","03 May 2007","21","124.39","5316.513"
"USEP","03 May 2007","22","129.60","5372.391"
"USEP","03 May 2007","23","129.77","5386.511"
"USEP","03 May 2007","24","124.44","5341.219"
"USEP","03 May 2007","25","119.21","5254.726"
"USEP","03 May 2007","26","117.10","5221.606"
"USEP","03 May 2007","27","120.24","5277.578"
"USEP","03 May 2007","28","117.14","5310.356"
"USEP","03 May 2007","29","117.14","5316.702"
"USEP","03 May 2007","30","117.15","5297.140"
"USEP","03 May 2007","31","116.25","5286.092"
"USEP","03 May 2007","32","117.13","5293.487"
"USEP","03 May 2007","33","116.12","5287.841"
"USEP","03 May 2007","34","116.13","5252.838"
"USEP","03 May 2007","35","113.07","5184.729"
"USEP","03 May 2007","36","113.05","5101.988"
"USEP","03 May 2007","37","124.63","5045.117"
"USEP","03 May 2007","38","136.31","5058.590"
"USEP","03 May 2007","39","121.68","5050.161"
"USEP","03 May 2007","40","114.07","5016.102"
"USEP","03 May 2007","41","113.02","4970.825"
"USEP","03 May 2007","42","132.37","4928.004"
"USEP","03 May 2007","43","122.12","4839.697"
"USEP","03 May 2007","44","119.13","4719.954"
"USEP","03 May 2007","45","114.46","4570.710"
"USEP","03 May 2007","46","111.64","4446.296"
"USEP","03 May 2007","47","106.98","4331.986"
"USEP","03 May 2007","48","105.97","4201.161"
"USEP","04 May 2007","1","106.03","4079.893"
"USEP","04 May 2007","2","105.90","3994.538"
"USEP","04 May 2007","3","106.91","3917.901"
"USEP","04 May 2007","4","106.07","3865.567"
"USEP","04 May 2007","5","105.86","3821.990"
"USEP","04 May 2007","6","100.72","3792.199"
"USEP","04 May 2007","7","100.63","3758.006"
"USEP","04 May 2007","8","100.59","3715.353"
"USEP","04 May 2007","9","99.60","3702.218"
"USEP","04 May 2007","10","100.63","3721.114"
"USEP","04 May 2007","11","100.75","3778.219"
"USEP","04 May 2007","12","106.77","3905.187"
"USEP","04 May 2007","13","106.80","4042.832"
"USEP","04 May 2007","14","105.83","4125.816"
"USEP","04 May 2007","15","106.83","4265.880"
"USEP","04 May 2007","16","107.97","4528.361"
"USEP","04 May 2007","17","113.04","4796.274"
"USEP","04 May 2007","18","114.37","5005.168"
"USEP","04 May 2007","19","113.04","5126.868"
"USEP","04 May 2007","20","116.11","5235.552"
"USEP","04 May 2007","21","116.25","5309.481"
"USEP","04 May 2007","22","117.18","5354.544"
"USEP","04 May 2007","23","119.22","5367.774"
"USEP","04 May 2007","24","116.14","5300.202"
"USEP","04 May 2007","25","113.07","5199.028"
"USEP","04 May 2007","26","113.07","5215.965"
"USEP","04 May 2007","27","123.66","5303.065"
"USEP","04 May 2007","28","124.41","5341.090"
"USEP","04 May 2007","29","117.12","5330.151"
"USEP","04 May 2007","30","116.13","5301.946"
"USEP","04 May 2007","31","123.72","5300.470"
"USEP","04 May 2007","32","129.48","5377.212"
"USEP","04 May 2007","33","124.41","5350.031"
"USEP","04 May 2007","34","123.73","5302.399"
"USEP","04 May 2007","35","123.69","5232.182"
"USEP","04 May 2007","36","122.19","5120.352"
"USEP","04 May 2007","37","127.25","5037.304"
"USEP","04 May 2007","38","122.16","5031.419"
"USEP","04 May 2007","39","117.03","5000.262"
"USEP","04 May 2007","40","114.28","4949.176"
"USEP","04 May 2007","41","117.03","4938.997"
"USEP","04 May 2007","42","130.41","4862.255"
"USEP","04 May 2007","43","132.30","4771.806"
"USEP","04 May 2007","44","120.37","4660.652"
"USEP","04 May 2007","45","113.03","4538.515"
"USEP","04 May 2007","46","107.84","4426.466"
"USEP","04 May 2007","47","105.83","4322.325"
"USEP","04 May 2007","48","105.84","4222.656"
"USEP","05 May 2007","1","118.51","4147.897"
"USEP","05 May 2007","2","113.02","4063.889"
"USEP","05 May 2007","3","111.83","3990.209"
"USEP","05 May 2007","4","106.77","3920.838"
"USEP","05 May 2007","5","106.06","3889.055"
"USEP","05 May 2007","6","104.72","3844.688"
"USEP","05 May 2007","7","100.67","3800.534"
"USEP","05 May 2007","8","100.56","3759.169"
"USEP","05 May 2007","9","97.53","3716.854"
"USEP","05 May 2007","10","97.76","3706.626"
"USEP","05 May 2007","11","100.53","3728.146"
"USEP","05 May 2007","12","100.67","3777.851"
"USEP","05 May 2007","13","105.71","3848.872"
"USEP","05 May 2007","14","105.74","3913.567"
"USEP","05 May 2007","15","104.72","4045.247"
"USEP","05 May 2007","16","106.79","4209.888"
"USEP","05 May 2007","17","107.80","4424.369"
"USEP","05 May 2007","18","117.03","4592.722"
"USEP","05 May 2007","19","117.23","4729.228"
"USEP","05 May 2007","20","120.89","4832.634"
"USEP","05 May 2007","21","127.44","4907.681"
"USEP","05 May 2007","22","130.56","4930.220"
"USEP","05 May 2007","23","133.60","4982.828"
"USEP","05 May 2007","24","125.13","4943.883"
"USEP","05 May 2007","25","121.11","4888.691"
"USEP","05 May 2007","26","120.79","4848.717"
"USEP","05 May 2007","27","119.88","4825.492"
"USEP","05 May 2007","28","119.21","4798.157"
"USEP","05 May 2007","29","119.14","4780.494"
"USEP","05 May 2007","30","117.05","4740.848"
"USEP","05 May 2007","31","112.79","4689.379"
"USEP","05 May 2007","32","107.84","4649.743"
"USEP","05 May 2007","33","106.79","4593.592"
"USEP","05 May 2007","34","105.78","4534.384"
"USEP","05 May 2007","35","112.79","4488.104"
"USEP","05 May 2007","36","106.80","4439.403"
"USEP","05 May 2007","37","100.75","4451.415"
"USEP","05 May 2007","38","105.81","4548.892"
"USEP","05 May 2007","39","117.10","4604.541"
"USEP","05 May 2007","40","106.91","4597.503"
"USEP","05 May 2007","41","107.93","4577.072"
"USEP","05 May 2007","42","112.85","4555.124"
"USEP","05 May 2007","43","113.72","4529.514"
"USEP","05 May 2007","44","117.02","4473.124"
"USEP","05 May 2007","45","112.82","4393.376"
"USEP","05 May 2007","46","112.86","4355.295"
"USEP","05 May 2007","47","112.85","4287.485"
"USEP","05 May 2007","48","107.92","4206.533"
"USEP","06 May 2007","1","112.98","4124.369"
"USEP","06 May 2007","2","112.87","4052.682"
"USEP","06 May 2007","3","115.15","3984.757"
"USEP","06 May 2007","4","112.95","3929.019"
"USEP","06 May 2007","5","112.95","3884.666"
"USEP","06 May 2007","6","104.82","3833.823"
"USEP","06 May 2007","7","104.80","3782.950"
"USEP","06 May 2007","8","103.79","3734.031"
"USEP","06 May 2007","9","103.75","3708.261"
"USEP","06 May 2007","10","103.78","3704.847"
"USEP","06 May 2007","11","103.76","3718.614"
"USEP","06 May 2007","12","103.75","3746.789"
"USEP","06 May 2007","13","103.79","3782.871"
"USEP","06 May 2007","14","103.77","3792.021"
"USEP","06 May 2007","15","103.79","3800.400"
"USEP","06 May 2007","16","104.82","3869.851"
"USEP","06 May 2007","17","104.77","3966.935"
"USEP","06 May 2007","18","106.04","4064.486"
"USEP","06 May 2007","19","115.15","4193.616"
"USEP","06 May 2007","20","117.26","4224.659"
"USEP","06 May 2007","21","115.06","4254.529"
"USEP","06 May 2007","22","116.21","4296.416"
"USEP","06 May 2007","23","120.65","4379.231"
"USEP","06 May 2007","24","107.21","4320.038"
"USEP","06 May 2007","25","103.88","4280.790"
"USEP","06 May 2007","26","104.86","4309.238"
"USEP","06 May 2007","27","109.48","4379.678"
"USEP","06 May 2007","28","111.00","4392.744"
"USEP","06 May 2007","29","109.49","4393.500"
"USEP","06 May 2007","30","108.84","4384.077"
"USEP","06 May 2007","31","105.99","4356.821"
"USEP","06 May 2007","32","104.85","4339.884"
"USEP","06 May 2007","33","104.81","4324.675"
"USEP","06 May 2007","34","112.48","4316.023"
"USEP","06 May 2007","35","111.12","4301.475"
"USEP","06 May 2007","36","110.47","4275.994"
"USEP","06 May 2007","37","110.53","4283.106"
"USEP","06 May 2007","38","112.83","4381.557"
"USEP","06 May 2007","39","120.05","4516.219"
"USEP","06 May 2007","40","127.26","4561.029"
"USEP","06 May 2007","41","129.10","4580.432"
"USEP","06 May 2007","42","129.12","4595.018"
"USEP","06 May 2007","43","127.28","4595.570"
"USEP","06 May 2007","44","127.29","4552.083"
"USEP","06 May 2007","45","117.65","4471.211"
"USEP","06 May 2007","46","113.03","4397.526"
"USEP","06 May 2007","47","112.91","4346.881"
"USEP","06 May 2007","48","111.36","4253.336"
"USEP","07 May 2007","1","106.88","4137.813"
"USEP","07 May 2007","2","106.89","4063.959"
"USEP","07 May 2007","3","106.40","4002.003"
"USEP","07 May 2007","4","106.12","3947.850"
"USEP","07 May 2007","5","105.85","3904.333"
"USEP","07 May 2007","6","98.80","3854.911"
"USEP","07 May 2007","7","93.70","3803.874"
"USEP","07 May 2007","8","93.68","3766.440"
"USEP","07 May 2007","9","93.68","3747.340"
"USEP","07 May 2007","10","93.68","3793.412"
"USEP","07 May 2007","11","98.65","3848.972"
"USEP","07 May 2007","12","98.67","3965.006"
"USEP","07 May 2007","13","98.71","4112.889"
"USEP","07 May 2007","14","105.86","4227.745"
"USEP","07 May 2007","15","106.90","4404.812"
"USEP","07 May 2007","16","111.08","4685.378"
"USEP","07 May 2007","17","113.11","4971.958"
"USEP","07 May 2007","18","115.05","5180.534"
"USEP","07 May 2007","19","120.22","5333.486"
"USEP","07 May 2007","20","121.62","5382.962"
"USEP","07 May 2007","21","124.50","5510.860"
"USEP","07 May 2007","22","138.17","5616.423"
"USEP","07 May 2007","23","126.98","5590.007"
"USEP","07 May 2007","24","120.15","5504.668"
"USEP","07 May 2007","25","117.13","5431.673"
"USEP","07 May 2007","26","119.15","5449.923"
"USEP","07 May 2007","27","121.54","5580.296"
"USEP","07 May 2007","28","122.25","5624.266"
"USEP","07 May 2007","29","122.26","5650.562"
"USEP","07 May 2007","30","122.25","5629.047"
"USEP","07 May 2007","31","123.88","5674.930"
"USEP","07 May 2007","32","122.28","5659.801"
"USEP","07 May 2007","33","121.70","5642.302"
"USEP","07 May 2007","34","121.55","5606.080"
"USEP","07 May 2007","35","120.16","5521.923"
"USEP","07 May 2007","36","114.07","5381.084"
"USEP","07 May 2007","37","113.08","5285.381"
"USEP","07 May 2007","38","113.09","5294.034"
"USEP","07 May 2007","39","111.38","5181.449"
"USEP","07 May 2007","40","111.35","5123.737"
"USEP","07 May 2007","41","124.11","5198.545"
"USEP","07 May 2007","42","125.81","5148.234"
"USEP","07 May 2007","43","114.68","4970.726"
"USEP","07 May 2007","44","108.01","4848.583"
"USEP","07 May 2007","45","106.93","4754.466"
"USEP","07 May 2007","46","104.94","4651.865"
"USEP","07 May 2007","47","104.85","4552.212"
"USEP","07 May 2007","48","98.78","4387.253"
"USEP","08 May 2007","1","103.67","4217.458"
"USEP","08 May 2007","2","97.77","4135.408"
"USEP","08 May 2007","3","103.64","4159.477"
"USEP","08 May 2007","4","92.50","4100.548"
"USEP","08 May 2007","5","91.61","4053.706"
"USEP","08 May 2007","6","91.55","4021.088"
"USEP","08 May 2007","7","91.57","4043.055"
"USEP","08 May 2007","8","91.52","3989.464"
"USEP","08 May 2007","9","84.01","3950.360"
"USEP","08 May 2007","10","83.95","3936.812"
"USEP","08 May 2007","11","91.50","3994.210"
"USEP","08 May 2007","12","91.56","4116.373"
"USEP","08 May 2007","13","97.78","4247.700"
"USEP","08 May 2007","14","96.84","4330.281"
"USEP","08 May 2007","15","97.80","4489.958"
"USEP","08 May 2007","16","105.87","4799.206"
"USEP","08 May 2007","17","111.05","5077.919"
"USEP","08 May 2007","18","113.11","5261.078"
"USEP","08 May 2007","19","117.10","5385.656"
"USEP","08 May 2007","20","122.26","5524.110"
"USEP","08 May 2007","21","132.25","5574.138"
"USEP","08 May 2007","22","138.17","5616.214"
"USEP","08 May 2007","23","134.65","5607.070"
"USEP","08 May 2007","24","117.18","5450.997"
"USEP","08 May 2007","25","117.17","5401.073"
"USEP","08 May 2007","26","128.86","5539.433"
"USEP","08 May 2007","27","138.20","5611.388"
"USEP","08 May 2007","28","138.16","5641.740"
"USEP","08 May 2007","29","129.35","5645.776"
"USEP","08 May 2007","30","125.37","5623.992"
"USEP","08 May 2007","31","129.88","5618.838"
"USEP","08 May 2007","32","130.94","5621.830"
"USEP","08 May 2007","33","129.33","5602.308"
"USEP","08 May 2007","34","138.14","5569.337"
"USEP","08 May 2007","35","129.33","5507.028"
"USEP","08 May 2007","36","119.17","5360.662"
"USEP","08 May 2007","37","117.28","5243.598"
"USEP","08 May 2007","38","117.26","5241.024"
"USEP","08 May 2007","39","121.66","5271.659"
"USEP","08 May 2007","40","128.69","5230.587"
"USEP","08 May 2007","41","132.27","5184.669"
"USEP","08 May 2007","42","132.03","5118.041"
"USEP","08 May 2007","43","121.99","5037.791"
"USEP","08 May 2007","44","122.67","4934.802"
"USEP","08 May 2007","45","117.09","4813.236"
"USEP","08 May 2007","46","116.65","4698.737"
"USEP","08 May 2007","47","112.86","4596.892"
"USEP","08 May 2007","48","116.14","4492.860"
"USEP","09 May 2007","1","112.86","4387.183"
"USEP","09 May 2007","2","112.86","4312.842"
"USEP","09 May 2007","3","112.86","4314.770"
"USEP","09 May 2007","4","111.29","4232.402"
"USEP","09 May 2007","5","107.92","4175.406"
"USEP","09 May 2007","6","106.87","4129.921"
"USEP","09 May 2007","7","106.82","4096.304"
"USEP","09 May 2007","8","106.77","4060.654"
"USEP","09 May 2007","9","105.80","4029.308"
"USEP","09 May 2007","10","105.73","3985.751"
"USEP","09 May 2007","11","105.73","4004.756"
"USEP","09 May 2007","12","106.81","4170.108"
"USEP","09 May 2007","13","111.46","4390.881"
"USEP","09 May 2007","14","106.96","4438.692"
"USEP","09 May 2007","15","106.90","4488.730"
"USEP","09 May 2007","16","111.05","4801.423"
"USEP","09 May 2007","17","117.11","5094.772"
"USEP","09 May 2007","18","117.11","5273.135"
"USEP","09 May 2007","19","119.61","5369.787"
"USEP","09 May 2007","20","121.67","5457.681"
"USEP","09 May 2007","21","129.42","5580.773"
"USEP","09 May 2007","22","131.30","5623.008"
"USEP","09 May 2007","23","129.43","5584.883"
"USEP","09 May 2007","24","128.40","5542.281"
"USEP","09 May 2007","25","122.20","5488.108"
"USEP","09 May 2007","26","121.69","5454.381"
"USEP","09 May 2007","27","122.25","5499.216"
"USEP","09 May 2007","28","125.01","5535.531"
"USEP","09 May 2007","29","122.07","5479.485"
"USEP","09 May 2007","30","121.79","5462.443"
"USEP","09 May 2007","31","122.07","5466.935"
"USEP","09 May 2007","32","121.80","5465.882"
"USEP","09 May 2007","33","121.41","5429.929"
"USEP","09 May 2007","34","120.19","5378.604"
"USEP","09 May 2007","35","114.56","5211.194"
"USEP","09 May 2007","36","111.04","5064.350"
"USEP","09 May 2007","37","108.03","4995.789"
"USEP","09 May 2007","38","108.03","5011.758"
"USEP","09 May 2007","39","110.92","5024.402"
"USEP","09 May 2007","40","111.44","4998.781"
"USEP","09 May 2007","41","111.37","4975.119"
"USEP","09 May 2007","42","112.87","4928.968"
"USEP","09 May 2007","43","111.74","4851.053"
"USEP","09 May 2007","44","110.86","4738.473"
"USEP","09 May 2007","45","106.95","4616.270"
"USEP","09 May 2007","46","105.97","4507.184"
"USEP","09 May 2007","47","105.89","4392.247"
"USEP","09 May 2007","48","106.83","4295.616"
"USEP","10 May 2007","1","106.82","4199.685"
"USEP","10 May 2007","2","106.17","4087.666"
"USEP","10 May 2007","3","105.82","4049.039"
"USEP","10 May 2007","4","103.79","3974.792"
"USEP","10 May 2007","5","101.81","3917.429"
"USEP","10 May 2007","6","101.13","3880.024"
"USEP","10 May 2007","7","100.76","3846.283"
"USEP","10 May 2007","8","97.66","3828.560"
"USEP","10 May 2007","9","97.58","3815.260"
"USEP","10 May 2007","10","97.57","3811.503"
"USEP","10 May 2007","11","101.12","3860.612"
"USEP","10 May 2007","12","103.58","3963.540"
"USEP","10 May 2007","13","105.74","4080.231"
"USEP","10 May 2007","14","103.61","4186.226"
"USEP","10 May 2007","15","101.13","4332.861"
"USEP","10 May 2007","16","106.95","4619.988"
"USEP","10 May 2007","17","112.05","4911.588"
"USEP","10 May 2007","18","113.06","5110.755"
"USEP","10 May 2007","19","116.45","5227.734"
"USEP","10 May 2007","20","119.16","5311.772"
"USEP","10 May 2007","21","120.20","5388.146"
"USEP","10 May 2007","22","121.52","5444.446"
"USEP","10 May 2007","23","121.40","5442.662"
"USEP","10 May 2007","24","120.14","5400.511"
"USEP","10 May 2007","25","119.17","5366.964"
"USEP","10 May 2007","26","119.30","5385.740"
"USEP","10 May 2007","27","120.04","5430.838"
"USEP","10 May 2007","28","120.72","5460.688"
"USEP","10 May 2007","29","120.20","5478.933"
"USEP","10 May 2007","30","120.21","5477.243"
"USEP","10 May 2007","31","120.76","5495.612"
"USEP","10 May 2007","32","122.48","5560.809"
"USEP","10 May 2007","33","139.20","5559.566"
"USEP","10 May 2007","34","137.67","5508.420"
"USEP","10 May 2007","35","125.45","5436.887"
"USEP","10 May 2007","36","120.75","5308.551"
"USEP","10 May 2007","37","120.10","5222.143"
"USEP","10 May 2007","38","120.23","5230.667"
"USEP","10 May 2007","39","123.36","5219.410"
"USEP","10 May 2007","40","138.02","5171.991"
"USEP","10 May 2007","41","137.00","5137.767"
"USEP","10 May 2007","42","129.34","5086.487"
"USEP","10 May 2007","43","121.21","5009.914"
"USEP","10 May 2007","44","115.12","4899.262"
"USEP","10 May 2007","45","111.50","4777.268"
"USEP","10 May 2007","46","111.46","4653.883"
"USEP","10 May 2007","47","111.51","4550.115"
"USEP","10 May 2007","48","112.88","4392.983"
"USEP","11 May 2007","1","107.96","4326.007"
"USEP","11 May 2007","2","106.89","4241.711"
"USEP","11 May 2007","3","106.83","4174.507"
"USEP","11 May 2007","4","106.77","4112.794"
"USEP","11 May 2007","5","103.73","4060.629"
"USEP","11 May 2007","6","106.79","4012.177"
"USEP","11 May 2007","7","103.75","3970.697"
"USEP","11 May 2007","8","101.18","3944.918"
"USEP","11 May 2007","9","101.18","3927.423"
"USEP","11 May 2007","10","101.18","3944.162"
"USEP","11 May 2007","11","106.17","4008.245"
"USEP","11 May 2007","12","106.83","4104.599"
"USEP","11 May 2007","13","107.85","4199.257"
"USEP","11 May 2007","14","111.27","4343.512"
"USEP","11 May 2007","15","106.95","4415.696"
"USEP","11 May 2007","16","101.39","4635.554"
"USEP","11 May 2007","17","108.05","4927.611"
"USEP","11 May 2007","18","108.45","5111.237"
"USEP","11 May 2007","19","112.08","5227.868"
"USEP","11 May 2007","20","113.07","5245.234"
"USEP","11 May 2007","21","120.67","5399.796"
"USEP","11 May 2007","22","120.67","5453.715"
"USEP","11 May 2007","23","120.84","5469.828"
"USEP","11 May 2007","24","120.26","5436.042"
"USEP","11 May 2007","25","118.26","5394.090"
"USEP","11 May 2007","26","118.26","5392.087"
"USEP","11 May 2007","27","120.65","5447.587"
"USEP","11 May 2007","28","121.61","5475.399"
"USEP","11 May 2007","29","120.91","5468.506"
"USEP","11 May 2007","30","120.65","5443.566"
"USEP","11 May 2007","31","120.21","5439.262"
"USEP","11 May 2007","32","120.24","5450.445"
"USEP","11 May 2007","33","120.20","5438.482"
"USEP","11 May 2007","34","118.26","5394.170"
"USEP","11 May 2007","35","116.45","5309.029"
"USEP","11 May 2007","36","111.42","5176.499"
"USEP","11 May 2007","37","108.01","5071.497"
"USEP","11 May 2007","38","111.25","5081.278"
"USEP","11 May 2007","39","111.36","5086.666"
"USEP","11 May 2007","40","111.45","5050.300"
"USEP","11 May 2007","41","112.82","4990.710"
"USEP","11 May 2007","42","112.81","4917.472"
"USEP","11 May 2007","43","111.30","4841.585"
"USEP","11 May 2007","44","106.21","4735.804"
"USEP","11 May 2007","45","104.89","4633.998"
"USEP","11 May 2007","46","104.85","4554.389"
"USEP","11 May 2007","47","104.81","4471.181"
"USEP","11 May 2007","48","104.85","4366.155"
"USEP","12 May 2007","1","101.15","4264.782"
"USEP","12 May 2007","2","100.63","4188.915"
"USEP","12 May 2007","3","101.23","4145.079"
"USEP","12 May 2007","4","98.06","4089.748"
"USEP","12 May 2007","5","98.06","4027.092"
"USEP","12 May 2007","6","97.76","3983.713"
"USEP","12 May 2007","7","97.73","3942.219"
"USEP","12 May 2007","8","95.76","3919.282"
"USEP","12 May 2007","9","95.73","3904.690"
"USEP","12 May 2007","10","93.62","3893.195"
"USEP","12 May 2007","11","93.62","3905.779"
"USEP","12 May 2007","12","95.62","3939.843"
"USEP","12 May 2007","13","95.79","3985.030"
"USEP","12 May 2007","14","97.76","4036.038"
"USEP","12 May 2007","15","97.79","4115.558"
"USEP","12 May 2007","16","101.13","4293.737"
"USEP","12 May 2007","17","101.59","4515.817"
"USEP","12 May 2007","18","106.17","4678.748"
"USEP","12 May 2007","19","106.89","4790.096"
"USEP","12 May 2007","20","108.76","4892.060"
"USEP","12 May 2007","21","111.45","4982.395"
"USEP","12 May 2007","22","113.06","5049.436"
"USEP","12 May 2007","23","113.06","5053.705"
"USEP","12 May 2007","24","113.01","5006.828"
"USEP","12 May 2007","25","111.45","4956.337"
"USEP","12 May 2007","26","109.77","4923.481"
"USEP","12 May 2007","27","108.76","4893.845"
"USEP","12 May 2007","28","108.57","4875.292"
"USEP","12 May 2007","29","108.57","4847.634"
"USEP","12 May 2007","30","125.59","4807.049"
"USEP","12 May 2007","31","201.46","4756.941"
"USEP","12 May 2007","32","161.24","4722.385"
"USEP","12 May 2007","33","113.01","4722.479"
"USEP","12 May 2007","34","109.79","4669.320"
"USEP","12 May 2007","35","107.00","4618.681"
"USEP","12 May 2007","36","106.96","4594.601"
"USEP","12 May 2007","37","102.36","4597.822"
"USEP","12 May 2007","38","106.98","4676.939"
"USEP","12 May 2007","39","108.01","4734.695"
"USEP","12 May 2007","40","106.98","4721.932"
"USEP","12 May 2007","41","106.38","4707.405"
"USEP","12 May 2007","42","105.97","4671.830"
"USEP","12 May 2007","43","107.00","4654.982"
"USEP","12 May 2007","44","106.08","4590.655"
"USEP","12 May 2007","45","102.09","4503.700"
"USEP","12 May 2007","46","100.56","4443.970"
"USEP","12 May 2007","47","97.89","4376.338"
"USEP","12 May 2007","48","97.82","4290.715"
"USEP","13 May 2007","1","97.65","4194.943"
"USEP","13 May 2007","2","96.70","4121.268"
"USEP","13 May 2007","3","97.63","4089.803"
