"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Mar 2006","15","103.97","4118.072"
"USEP","02 Mar 2006","16","106.34","4379.455"
"USEP","02 Mar 2006","17","110.99","4636.354"
"USEP","02 Mar 2006","18","105.48","4838.235"
"USEP","02 Mar 2006","19","107.50","4966.983"
"USEP","02 Mar 2006","20","109.22","5048.924"
"USEP","02 Mar 2006","21","110.44","5114.587"
"USEP","02 Mar 2006","22","111.53","5173.541"
"USEP","02 Mar 2006","23","114.07","5192.979"
"USEP","02 Mar 2006","24","112.47","5164.625"
"USEP","02 Mar 2006","25","110.26","5120.273"
"USEP","02 Mar 2006","26","111.05","5129.080"
"USEP","02 Mar 2006","27","113.16","5185.991"
"USEP","02 Mar 2006","28","116.10","5228.500"
"USEP","02 Mar 2006","29","116.11","5235.994"
"USEP","02 Mar 2006","30","116.11","5235.418"
"USEP","02 Mar 2006","31","116.11","5238.042"
"USEP","02 Mar 2006","32","116.10","5244.260"
"USEP","02 Mar 2006","33","112.80","5202.502"
"USEP","02 Mar 2006","34","112.39","5169.272"
"USEP","02 Mar 2006","35","110.53","5087.923"
"USEP","02 Mar 2006","36","108.39","4930.618"
"USEP","02 Mar 2006","37","107.60","4801.055"
"USEP","02 Mar 2006","38","107.36","4777.000"
"USEP","02 Mar 2006","39","107.54","4782.899"
"USEP","02 Mar 2006","40","107.36","4771.513"
"USEP","02 Mar 2006","41","105.84","4732.623"
"USEP","02 Mar 2006","42","112.34","4686.556"
"USEP","02 Mar 2006","43","113.02","4612.473"
"USEP","02 Mar 2006","44","113.01","4514.534"
"USEP","02 Mar 2006","45","109.72","4389.603"
"USEP","02 Mar 2006","46","107.96","4288.961"
"USEP","02 Mar 2006","47","105.84","4181.316"
"USEP","02 Mar 2006","48","100.88","4051.663"
"USEP","03 Mar 2006","1","100.87","3935.181"
"USEP","03 Mar 2006","2","110.49","3853.161"
"USEP","03 Mar 2006","3","108.97","3796.588"
"USEP","03 Mar 2006","4","107.97","3760.267"
"USEP","03 Mar 2006","5","107.34","3715.825"
"USEP","03 Mar 2006","6","106.98","3675.877"
"USEP","03 Mar 2006","7","106.13","3608.488"
"USEP","03 Mar 2006","8","105.95","3587.843"
"USEP","03 Mar 2006","9","105.95","3574.399"
"USEP","03 Mar 2006","10","127.45","3588.593"
"USEP","03 Mar 2006","11","120.65","3634.506"
"USEP","03 Mar 2006","12","145.90","3742.514"
"USEP","03 Mar 2006","13","152.54","3856.014"
"USEP","03 Mar 2006","14","116.76","3939.997"
"USEP","03 Mar 2006","15","106.99","4056.872"
"USEP","03 Mar 2006","16","108.45","4310.093"
"USEP","03 Mar 2006","17","115.07","4595.371"
"USEP","03 Mar 2006","18","108.38","4809.469"
"USEP","03 Mar 2006","19","109.41","4929.266"
"USEP","03 Mar 2006","20","110.43","4994.288"
"USEP","03 Mar 2006","21","111.45","5080.642"
"USEP","03 Mar 2006","22","113.62","5136.346"
"USEP","03 Mar 2006","23","114.07","5149.238"
"USEP","03 Mar 2006","24","113.36","5116.834"
"USEP","03 Mar 2006","25","112.41","5068.043"
"USEP","03 Mar 2006","26","112.49","5067.308"
"USEP","03 Mar 2006","27","114.05","5115.417"
"USEP","03 Mar 2006","28","114.78","5151.688"
"USEP","03 Mar 2006","29","114.78","5156.206"
"USEP","03 Mar 2006","30","114.37","5138.791"
"USEP","03 Mar 2006","31","114.38","5138.170"
"USEP","03 Mar 2006","32","114.38","5141.942"
"USEP","03 Mar 2006","33","113.58","5119.960"
"USEP","03 Mar 2006","34","112.26","5071.065"
"USEP","03 Mar 2006","35","110.93","4986.441"
"USEP","03 Mar 2006","36","108.50","4863.553"
"USEP","03 Mar 2006","37","107.11","4755.937"
"USEP","03 Mar 2006","38","107.26","4761.692"
"USEP","03 Mar 2006","39","107.10","4740.152"
"USEP","03 Mar 2006","40","106.55","4692.515"
"USEP","03 Mar 2006","41","106.11","4634.868"
"USEP","03 Mar 2006","42","110.14","4577.564"
"USEP","03 Mar 2006","43","114.65","4497.308"
"USEP","03 Mar 2006","44","113.32","4387.586"
"USEP","03 Mar 2006","45","110.40","4283.459"
"USEP","03 Mar 2006","46","109.04","4205.937"
"USEP","03 Mar 2006","47","108.98","4141.292"
"USEP","03 Mar 2006","48","106.37","4042.762"
"USEP","04 Mar 2006","1","108.07","3936.648"
"USEP","04 Mar 2006","2","107.04","3853.589"
"USEP","04 Mar 2006","3","111.30","3803.347"
"USEP","04 Mar 2006","4","110.14","3744.279"
"USEP","04 Mar 2006","5","109.29","3701.865"
"USEP","04 Mar 2006","6","108.47","3666.255"
"USEP","04 Mar 2006","7","107.44","3622.196"
"USEP","04 Mar 2006","8","107.15","3595.199"
"USEP","04 Mar 2006","9","107.00","3576.049"
"USEP","04 Mar 2006","10","106.90","3574.598"
"USEP","04 Mar 2006","11","106.60","3585.313"
"USEP","04 Mar 2006","12","106.90","3616.908"
"USEP","04 Mar 2006","13","107.02","3660.325"
"USEP","04 Mar 2006","14","107.02","3710.985"
"USEP","04 Mar 2006","15","107.05","3794.356"
"USEP","04 Mar 2006","16","110.08","3976.144"
"USEP","04 Mar 2006","17","106.93","4182.677"
"USEP","04 Mar 2006","18","108.69","4353.854"
"USEP","04 Mar 2006","19","109.72","4471.484"
"USEP","04 Mar 2006","20","113.71","4563.558"
"USEP","04 Mar 2006","21","116.63","4626.096"
"USEP","04 Mar 2006","22","132.16","4656.368"
"USEP","04 Mar 2006","23","133.62","4682.530"
"USEP","04 Mar 2006","24","125.45","4653.853"
"USEP","04 Mar 2006","25","117.04","4609.084"
"USEP","04 Mar 2006","26","115.95","4559.274"
"USEP","04 Mar 2006","27","110.92","4523.177"
"USEP","04 Mar 2006","28","110.85","4504.897"
"USEP","04 Mar 2006","29","110.67","4482.229"
"USEP","04 Mar 2006","30","110.84","4441.083"
"USEP","04 Mar 2006","31","118.37","4391.393"
"USEP","04 Mar 2006","32","111.81","4358.978"
"USEP","04 Mar 2006","33","110.72","4331.956"
"USEP","04 Mar 2006","34","109.70","4283.399"
"USEP","04 Mar 2006","35","108.95","4229.654"
"USEP","04 Mar 2006","36","108.41","4175.834"
"USEP","04 Mar 2006","37","108.43","4174.035"
"USEP","04 Mar 2006","38","109.44","4237.233"
"USEP","04 Mar 2006","39","110.81","4316.773"
"USEP","04 Mar 2006","40","113.47","4328.477"
"USEP","04 Mar 2006","41","110.72","4304.259"
"USEP","04 Mar 2006","42","110.72","4296.818"
"USEP","04 Mar 2006","43","110.09","4267.570"
"USEP","04 Mar 2006","44","109.01","4206.578"
"USEP","04 Mar 2006","45","111.54","4135.860"
"USEP","04 Mar 2006","46","120.53","4090.429"
"USEP","04 Mar 2006","47","117.45","4059.188"
"USEP","04 Mar 2006","48","108.45","3967.462"
"USEP","05 Mar 2006","1","249.95","3876.968"
"USEP","05 Mar 2006","2","191.43","3796.349"
"USEP","05 Mar 2006","3","186.12","3759.686"
"USEP","05 Mar 2006","4","155.16","3692.278"
"USEP","05 Mar 2006","5","152.90","3655.162"
"USEP","05 Mar 2006","6","125.43","3601.888"
"USEP","05 Mar 2006","7","125.17","3561.726"
"USEP","05 Mar 2006","8","124.51","3531.110"
"USEP","05 Mar 2006","9","117.38","3507.259"
"USEP","05 Mar 2006","10","117.38","3508.353"
"USEP","05 Mar 2006","11","117.37","3508.944"
"USEP","05 Mar 2006","12","123.44","3524.451"
"USEP","05 Mar 2006","13","124.51","3549.306"
"USEP","05 Mar 2006","14","125.17","3554.216"
"USEP","05 Mar 2006","15","114.42","3547.477"
"USEP","05 Mar 2006","16","125.24","3617.817"
"USEP","05 Mar 2006","17","160.05","3719.921"
"USEP","05 Mar 2006","18","185.79","3782.568"
"USEP","05 Mar 2006","19","188.31","3859.449"
"USEP","05 Mar 2006","20","155.06","3942.174"
"USEP","05 Mar 2006","21","155.03","4000.199"
"USEP","05 Mar 2006","22","111.01","4023.026"
"USEP","05 Mar 2006","23","112.02","4041.351"
"USEP","05 Mar 2006","24","114.31","4089.569"
"USEP","05 Mar 2006","25","115.65","4110.309"
"USEP","05 Mar 2006","26","119.40","4110.339"
"USEP","05 Mar 2006","27","115.94","4120.468"
"USEP","05 Mar 2006","28","115.42","4106.477"
"USEP","05 Mar 2006","29","155.57","4109.618"
"USEP","05 Mar 2006","30","155.68","4111.820"
"USEP","05 Mar 2006","31","155.65","4101.602"
"USEP","05 Mar 2006","32","155.67","4102.029"
"USEP","05 Mar 2006","33","161.62","4081.369"
"USEP","05 Mar 2006","34","154.99","4065.455"
"USEP","05 Mar 2006","35","152.89","4011.491"
"USEP","05 Mar 2006","36","144.77","3979.474"
"USEP","05 Mar 2006","37","127.11","4004.652"
"USEP","05 Mar 2006","38","136.79","4122.844"
"USEP","05 Mar 2006","39","155.50","4197.612"
"USEP","05 Mar 2006","40","150.91","4178.483"
"USEP","05 Mar 2006","41","155.53","4213.228"
"USEP","05 Mar 2006","42","159.25","4243.187"
"USEP","05 Mar 2006","43","155.44","4241.075"
"USEP","05 Mar 2006","44","154.35","4211.558"
"USEP","05 Mar 2006","45","129.48","4138.529"
"USEP","05 Mar 2006","46","126.93","4059.844"
"USEP","05 Mar 2006","47","116.26","3969.082"
"USEP","05 Mar 2006","48","108.69","3862.540"
"USEP","06 Mar 2006","1","104.89","3782.016"
"USEP","06 Mar 2006","2","107.97","3702.610"
"USEP","06 Mar 2006","3","107.03","3651.181"
"USEP","06 Mar 2006","4","107.09","3596.396"
"USEP","06 Mar 2006","5","114.09","3554.102"
"USEP","06 Mar 2006","6","107.13","3516.166"
"USEP","06 Mar 2006","7","107.06","3495.431"
"USEP","06 Mar 2006","8","106.28","3468.682"
"USEP","06 Mar 2006","9","106.99","3459.885"
"USEP","06 Mar 2006","10","107.37","3497.747"
"USEP","06 Mar 2006","11","108.35","3559.360"
"USEP","06 Mar 2006","12","110.36","3680.529"
"USEP","06 Mar 2006","13","110.76","3803.650"
"USEP","06 Mar 2006","14","106.42","3909.124"
"USEP","06 Mar 2006","15","101.87","4032.628"
"USEP","06 Mar 2006","16","105.71","4324.452"
"USEP","06 Mar 2006","17","107.93","4615.793"
"USEP","06 Mar 2006","18","108.39","4832.361"
"USEP","06 Mar 2006","19","110.23","4985.074"
"USEP","06 Mar 2006","20","110.64","5075.399"
"USEP","06 Mar 2006","21","112.72","5136.798"
"USEP","06 Mar 2006","22","114.43","5181.762"
"USEP","06 Mar 2006","23","114.46","5208.381"
"USEP","06 Mar 2006","24","111.81","5193.069"
"USEP","06 Mar 2006","25","110.30","5159.491"
"USEP","06 Mar 2006","26","110.14","5157.627"
"USEP","06 Mar 2006","27","110.41","5200.265"
"USEP","06 Mar 2006","28","112.37","5253.012"
"USEP","06 Mar 2006","29","112.36","5260.993"
"USEP","06 Mar 2006","30","112.19","5256.550"
"USEP","06 Mar 2006","31","112.18","5250.248"
"USEP","06 Mar 2006","32","111.28","5266.470"
"USEP","06 Mar 2006","33","109.76","5249.135"
"USEP","06 Mar 2006","34","109.52","5218.535"
"USEP","06 Mar 2006","35","107.23","5109.473"
"USEP","06 Mar 2006","36","108.06","4949.225"
"USEP","06 Mar 2006","37","106.06","4813.659"
"USEP","06 Mar 2006","38","106.12","4823.276"
"USEP","06 Mar 2006","39","107.09","4847.266"
"USEP","06 Mar 2006","40","107.69","4820.726"
"USEP","06 Mar 2006","41","105.03","4765.534"
"USEP","06 Mar 2006","42","108.52","4716.356"
"USEP","06 Mar 2006","43","108.73","4651.990"
"USEP","06 Mar 2006","44","109.55","4536.114"
"USEP","06 Mar 2006","45","106.04","4425.949"
"USEP","06 Mar 2006","46","102.08","4315.217"
"USEP","06 Mar 2006","47","102.50","4197.299"
"USEP","06 Mar 2006","48","102.73","4046.296"
"USEP","07 Mar 2006","1","106.53","3918.557"
"USEP","07 Mar 2006","2","114.14","3848.609"
"USEP","07 Mar 2006","3","111.61","3786.842"
"USEP","07 Mar 2006","4","111.09","3735.705"
"USEP","07 Mar 2006","5","111.01","3684.341"
"USEP","07 Mar 2006","6","109.98","3638.492"
"USEP","07 Mar 2006","7","107.14","3601.714"
"USEP","07 Mar 2006","8","106.50","3580.756"
"USEP","07 Mar 2006","9","106.30","3575.423"
"USEP","07 Mar 2006","10","108.92","3627.469"
"USEP","07 Mar 2006","11","111.39","3718.166"
"USEP","07 Mar 2006","12","114.12","3818.839"
"USEP","07 Mar 2006","13","114.15","3885.983"
"USEP","07 Mar 2006","14","111.63","3962.139"
"USEP","07 Mar 2006","15","106.38","4096.726"
"USEP","07 Mar 2006","16","106.33","4356.752"
"USEP","07 Mar 2006","17","107.71","4639.068"
"USEP","07 Mar 2006","18","106.64","4808.082"
"USEP","07 Mar 2006","19","108.67","4970.562"
"USEP","07 Mar 2006","20","109.05","5035.460"
"USEP","07 Mar 2006","21","110.09","5100.656"
"USEP","07 Mar 2006","22","111.18","5165.644"
"USEP","07 Mar 2006","23","112.19","5199.122"
"USEP","07 Mar 2006","24","111.25","5171.270"
"USEP","07 Mar 2006","25","111.20","5148.060"
"USEP","07 Mar 2006","26","111.19","5160.271"
"USEP","07 Mar 2006","27","112.47","5227.098"
"USEP","07 Mar 2006","28","123.40","5268.811"
"USEP","07 Mar 2006","29","125.43","5291.211"
"USEP","07 Mar 2006","30","125.43","5277.126"
"USEP","07 Mar 2006","31","125.44","5278.324"
"USEP","07 Mar 2006","32","131.52","5292.747"
"USEP","07 Mar 2006","33","125.44","5272.146"
"USEP","07 Mar 2006","34","113.86","5227.625"
"USEP","07 Mar 2006","35","111.16","5134.273"
"USEP","07 Mar 2006","36","109.07","4991.252"
"USEP","07 Mar 2006","37","109.22","4863.652"
"USEP","07 Mar 2006","38","109.22","4864.084"
"USEP","07 Mar 2006","39","109.65","4884.367"
"USEP","07 Mar 2006","40","109.31","4867.499"
"USEP","07 Mar 2006","41","109.02","4801.244"
"USEP","07 Mar 2006","42","112.08","4736.475"
"USEP","07 Mar 2006","43","112.11","4650.081"
"USEP","07 Mar 2006","44","111.65","4537.237"
"USEP","07 Mar 2006","45","110.09","4425.079"
"USEP","07 Mar 2006","46","106.45","4272.386"
"USEP","07 Mar 2006","47","104.94","4161.033"
"USEP","07 Mar 2006","48","104.01","4059.605"
"USEP","08 Mar 2006","1","105.93","3972.849"
"USEP","08 Mar 2006","2","121.66","3890.735"
"USEP","08 Mar 2006","3","119.58","3774.233"
"USEP","08 Mar 2006","4","119.03","3737.455"
"USEP","08 Mar 2006","5","111.05","3687.581"
"USEP","08 Mar 2006","6","111.03","3656.822"
"USEP","08 Mar 2006","7","110.00","3624.064"
"USEP","08 Mar 2006","8","108.90","3608.588"
"USEP","08 Mar 2006","9","106.96","3599.940"
"USEP","08 Mar 2006","10","110.01","3632.310"
"USEP","08 Mar 2006","11","117.04","3707.734"
"USEP","08 Mar 2006","12","119.06","3803.993"
"USEP","08 Mar 2006","13","119.14","3892.757"
"USEP","08 Mar 2006","14","118.84","3969.375"
"USEP","08 Mar 2006","15","105.47","4096.562"
"USEP","08 Mar 2006","16","106.31","4356.667"
"USEP","08 Mar 2006","17","108.26","4653.232"
"USEP","08 Mar 2006","18","109.12","4873.542"
"USEP","08 Mar 2006","19","110.13","4976.953"
"USEP","08 Mar 2006","20","111.42","5049.078"
"USEP","08 Mar 2006","21","113.56","5105.850"
"USEP","08 Mar 2006","22","116.01","5161.042"
"USEP","08 Mar 2006","23","114.99","5177.165"
"USEP","08 Mar 2006","24","111.68","5149.780"
"USEP","08 Mar 2006","25","110.28","5124.910"
"USEP","08 Mar 2006","26","110.27","5143.766"
"USEP","08 Mar 2006","27","111.36","5199.882"
"USEP","08 Mar 2006","28","110.21","5254.861"
"USEP","08 Mar 2006","29","110.26","5270.441"
"USEP","08 Mar 2006","30","111.16","5272.564"
"USEP","08 Mar 2006","31","112.23","5279.209"
"USEP","08 Mar 2006","32","112.75","5284.561"
"USEP","08 Mar 2006","33","123.37","5269.050"
"USEP","08 Mar 2006","34","122.11","5231.367"
"USEP","08 Mar 2006","35","112.18","5147.772"
"USEP","08 Mar 2006","36","110.30","5003.428"
"USEP","08 Mar 2006","37","109.41","4877.384"
"USEP","08 Mar 2006","38","109.18","4860.561"
"USEP","08 Mar 2006","39","110.08","4889.421"
"USEP","08 Mar 2006","40","109.50","4871.286"
"USEP","08 Mar 2006","41","109.05","4828.067"
"USEP","08 Mar 2006","42","113.23","4758.074"
"USEP","08 Mar 2006","43","115.07","4684.240"
"USEP","08 Mar 2006","44","114.25","4575.208"
"USEP","08 Mar 2006","45","110.11","4458.393"
"USEP","08 Mar 2006","46","109.04","4347.189"
"USEP","08 Mar 2006","47","108.97","4274.702"
"USEP","08 Mar 2006","48","107.25","4129.906"
"USEP","09 Mar 2006","1","108.11","4005.134"
"USEP","09 Mar 2006","2","122.41","3917.429"
"USEP","09 Mar 2006","3","120.71","3819.639"
"USEP","09 Mar 2006","4","145.65","3779.586"
"USEP","09 Mar 2006","5","116.79","3737.788"
"USEP","09 Mar 2006","6","116.00","3703.798"
"USEP","09 Mar 2006","7","111.06","3658.899"
"USEP","09 Mar 2006","8","111.06","3650.554"
"USEP","09 Mar 2006","9","114.65","3673.322"
"USEP","09 Mar 2006","10","116.02","3699.439"
"USEP","09 Mar 2006","11","111.05","3731.063"
"USEP","09 Mar 2006","12","111.03","3830.250"
"USEP","09 Mar 2006","13","116.75","3934.461"
"USEP","09 Mar 2006","14","116.76","4002.132"
"USEP","09 Mar 2006","15","108.91","4143.429"
"USEP","09 Mar 2006","16","110.04","4401.879"
"USEP","09 Mar 2006","17","117.64","4696.809"
"USEP","09 Mar 2006","18","108.94","4901.001"
"USEP","09 Mar 2006","19","109.50","5024.218"
"USEP","09 Mar 2006","20","111.13","5089.787"
"USEP","09 Mar 2006","21","112.54","5160.073"
"USEP","09 Mar 2006","22","116.62","5221.134"
"USEP","09 Mar 2006","23","120.70","5242.440"
"USEP","09 Mar 2006","24","113.02","5171.588"
"USEP","09 Mar 2006","25","112.17","5114.543"
"USEP","09 Mar 2006","26","112.64","5130.829"
"USEP","09 Mar 2006","27","123.20","5232.471"
"USEP","09 Mar 2006","28","123.80","5260.303"
"USEP","09 Mar 2006","29","123.82","5284.129"
"USEP","09 Mar 2006","30","123.22","5263.399"
"USEP","09 Mar 2006","31","123.31","5266.187"
"USEP","09 Mar 2006","32","123.27","5265.621"
"USEP","09 Mar 2006","33","123.62","5274.795"
"USEP","09 Mar 2006","34","116.64","5234.916"
"USEP","09 Mar 2006","35","123.19","5159.521"
"USEP","09 Mar 2006","36","115.96","5006.206"
"USEP","09 Mar 2006","37","109.03","4887.001"
"USEP","09 Mar 2006","38","109.07","4866.659"
"USEP","09 Mar 2006","39","109.05","4890.222"
"USEP","09 Mar 2006","40","108.93","4857.121"
"USEP","09 Mar 2006","41","108.03","4814.379"
"USEP","09 Mar 2006","42","116.09","4767.815"
"USEP","09 Mar 2006","43","111.09","4683.211"
"USEP","09 Mar 2006","44","109.11","4599.268"
"USEP","09 Mar 2006","45","108.33","4476.186"
"USEP","09 Mar 2006","46","107.98","4359.614"
"USEP","09 Mar 2006","47","107.46","4253.873"
"USEP","09 Mar 2006","48","106.35","4133.887"
"USEP","10 Mar 2006","1","110.50","4014.085"
"USEP","10 Mar 2006","2","119.21","3925.286"
"USEP","10 Mar 2006","3","116.67","3866.461"
"USEP","10 Mar 2006","4","116.04","3810.931"
"USEP","10 Mar 2006","5","112.61","3771.758"
"USEP","10 Mar 2006","6","111.49","3724.453"
"USEP","10 Mar 2006","7","111.03","3667.189"
"USEP","10 Mar 2006","8","110.04","3630.466"
"USEP","10 Mar 2006","9","110.04","3636.877"
"USEP","10 Mar 2006","10","110.98","3658.099"
"USEP","10 Mar 2006","11","110.02","3705.885"
"USEP","10 Mar 2006","12","111.29","3793.174"
"USEP","10 Mar 2006","13","116.35","3899.641"
"USEP","10 Mar 2006","14","111.98","3980.423"
"USEP","10 Mar 2006","15","110.19","4106.686"
"USEP","10 Mar 2006","16","110.07","4363.526"
"USEP","10 Mar 2006","17","111.16","4650.578"
"USEP","10 Mar 2006","18","108.04","4853.747"
"USEP","10 Mar 2006","19","109.05","4983.946"
"USEP","10 Mar 2006","20","110.53","5080.384"
"USEP","10 Mar 2006","21","111.10","5126.202"
"USEP","10 Mar 2006","22","112.15","5177.850"
"USEP","10 Mar 2006","23","112.19","5192.542"
"USEP","10 Mar 2006","24","111.13","5162.846"
"USEP","10 Mar 2006","25","111.10","5134.413"
"USEP","10 Mar 2006","26","110.05","5145.153"
"USEP","10 Mar 2006","27","111.12","5194.132"
"USEP","10 Mar 2006","28","112.38","5231.646"
"USEP","10 Mar 2006","29","113.47","5251.903"
"USEP","10 Mar 2006","30","112.45","5227.535"
"USEP","10 Mar 2006","31","112.51","5227.396"
"USEP","10 Mar 2006","32","112.45","5219.201"
"USEP","10 Mar 2006","33","112.49","5211.870"
"USEP","10 Mar 2006","34","111.11","5154.312"
"USEP","10 Mar 2006","35","110.64","5085.324"
"USEP","10 Mar 2006","36","109.07","4961.352"
"USEP","10 Mar 2006","37","108.53","4859.949"
"USEP","10 Mar 2006","38","109.11","4810.259"
"USEP","10 Mar 2006","39","109.16","4826.451"
"USEP","10 Mar 2006","40","109.14","4792.834"
"USEP","10 Mar 2006","41","108.08","4729.005"
"USEP","10 Mar 2006","42","111.50","4660.777"
"USEP","10 Mar 2006","43","111.60","4580.750"
"USEP","10 Mar 2006","44","113.49","4487.999"
"USEP","10 Mar 2006","45","110.57","4398.361"
"USEP","10 Mar 2006","46","109.07","4306.107"
"USEP","10 Mar 2006","47","108.54","4225.459"
"USEP","10 Mar 2006","48","104.02","4132.918"
"USEP","11 Mar 2006","1","108.75","4026.475"
"USEP","11 Mar 2006","2","104.29","3944.575"
"USEP","11 Mar 2006","3","117.69","3884.656"
"USEP","11 Mar 2006","4","117.46","3834.758"
"USEP","11 Mar 2006","5","116.43","3774.307"
"USEP","11 Mar 2006","6","116.71","3741.008"
"USEP","11 Mar 2006","7","116.14","3688.356"
"USEP","11 Mar 2006","8","112.27","3662.473"
"USEP","11 Mar 2006","9","112.08","3634.715"
"USEP","11 Mar 2006","10","111.06","3620.625"
"USEP","11 Mar 2006","11","111.37","3624.551"
"USEP","11 Mar 2006","12","112.25","3652.826"
"USEP","11 Mar 2006","13","111.58","3700.309"
"USEP","11 Mar 2006","14","112.26","3745.322"
"USEP","11 Mar 2006","15","112.11","3821.503"
"USEP","11 Mar 2006","16","117.23","4000.114"
"USEP","11 Mar 2006","17","108.99","4222.954"
"USEP","11 Mar 2006","18","110.14","4395.403"
"USEP","11 Mar 2006","19","120.57","4495.350"
"USEP","11 Mar 2006","20","134.80","4577.822"
"USEP","11 Mar 2006","21","145.32","4664.101"
"USEP","11 Mar 2006","22","204.83","4722.007"
"USEP","11 Mar 2006","23","205.00","4719.159"
"USEP","11 Mar 2006","24","145.52","4677.610"
"USEP","11 Mar 2006","25","138.23","4639.813"
"USEP","11 Mar 2006","26","134.83","4598.319"
"USEP","11 Mar 2006","27","133.38","4555.527"
"USEP","11 Mar 2006","28","129.67","4542.073"
"USEP","11 Mar 2006","29","120.56","4527.223"
"USEP","11 Mar 2006","30","115.53","4491.956"
"USEP","11 Mar 2006","31","111.18","4446.425"
"USEP","11 Mar 2006","32","110.12","4415.572"
"USEP","11 Mar 2006","33","109.55","4380.538"
"USEP","11 Mar 2006","34","109.48","4341.399"
"USEP","11 Mar 2006","35","108.96","4280.104"
"USEP","11 Mar 2006","36","108.01","4222.641"
"USEP","11 Mar 2006","37","108.02","4213.526"
"USEP","11 Mar 2006","38","109.03","4281.059"
"USEP","11 Mar 2006","39","110.01","4374.350"
"USEP","11 Mar 2006","40","110.33","4392.337"
"USEP","11 Mar 2006","41","109.59","4363.083"
"USEP","11 Mar 2006","42","109.09","4336.221"
"USEP","11 Mar 2006","43","109.08","4308.891"
"USEP","11 Mar 2006","44","108.39","4261.084"
"USEP","11 Mar 2006","45","107.54","4201.469"
"USEP","11 Mar 2006","46","105.21","4130.577"
"USEP","11 Mar 2006","47","107.01","4063.323"
"USEP","11 Mar 2006","48","107.05","3994.647"
"USEP","12 Mar 2006","1","116.68","3881.093"
"USEP","12 Mar 2006","2","112.39","3818.854"
"USEP","12 Mar 2006","3","143.78","3762.807"
"USEP","12 Mar 2006","4","133.29","3720.045"
"USEP","12 Mar 2006","5","132.78","3670.380"
"USEP","12 Mar 2006","6","121.20","3629.074"
"USEP","12 Mar 2006","7","116.15","3582.351"
