"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Aug 2003","44","88.78","3709.588"
"USEP","03 Aug 2003","45","93.56","3663.029"
"USEP","03 Aug 2003","46","93.89","3608.339"
"USEP","03 Aug 2003","47","92.99","3546.801"
"USEP","03 Aug 2003","48","89.80","3464.716"
"USEP","04 Aug 2003","1","90.82","3375.226"
"USEP","04 Aug 2003","2","84.21","3299.151"
"USEP","04 Aug 2003","3","80.81","3240.027"
"USEP","04 Aug 2003","4","75.81","3183.996"
"USEP","04 Aug 2003","5","73.84","3141.194"
"USEP","04 Aug 2003","6","72.78","3107.433"
"USEP","04 Aug 2003","7","72.31","3083.338"
"USEP","04 Aug 2003","8","70.58","3066.415"
"USEP","04 Aug 2003","9","69.66","3059.945"
"USEP","04 Aug 2003","10","68.67","3076.142"
"USEP","04 Aug 2003","11","70.75","3128.009"
"USEP","04 Aug 2003","12","73.80","3216.599"
"USEP","04 Aug 2003","13","74.86","3321.849"
"USEP","04 Aug 2003","14","80.89","3423.927"
"USEP","04 Aug 2003","15","83.84","3591.039"
"USEP","04 Aug 2003","16","92.54","3880.208"
"USEP","04 Aug 2003","17","88.17","4169.378"
"USEP","04 Aug 2003","18","90.33","4375.921"
"USEP","04 Aug 2003","19","93.83","4503.148"
"USEP","04 Aug 2003","20","95.88","4561.362"
"USEP","04 Aug 2003","21","99.92","4625.778"
"USEP","04 Aug 2003","22","138.39","4684.240"
"USEP","04 Aug 2003","23","138.35","4682.515"
"USEP","04 Aug 2003","24","119.13","4650.896"
"USEP","04 Aug 2003","25","99.92","4613.586"
"USEP","04 Aug 2003","26","99.99","4629.316"
"USEP","04 Aug 2003","27","104.96","4665.493"
"USEP","04 Aug 2003","28","110.07","4699.910"
"USEP","04 Aug 2003","29","110.09","4716.316"
"USEP","04 Aug 2003","30","113.06","4716.371"
"USEP","04 Aug 2003","31","113.06","4716.068"
"USEP","04 Aug 2003","32","113.06","4712.067"
"USEP","04 Aug 2003","33","110.09","4686.929"
"USEP","04 Aug 2003","34","100.14","4634.863"
"USEP","04 Aug 2003","35","96.84","4539.161"
"USEP","04 Aug 2003","36","96.72","4378.073"
"USEP","04 Aug 2003","37","92.80","4273.991"
"USEP","04 Aug 2003","38","93.57","4286.908"
"USEP","04 Aug 2003","39","93.83","4309.363"
"USEP","04 Aug 2003","40","95.56","4291.461"
"USEP","04 Aug 2003","41","95.86","4263.301"
"USEP","04 Aug 2003","42","95.93","4219.192"
"USEP","04 Aug 2003","43","93.85","4164.293"
"USEP","04 Aug 2003","44","91.56","4086.250"
"USEP","04 Aug 2003","45","89.10","3993.574"
"USEP","04 Aug 2003","46","90.85","3901.604"
"USEP","04 Aug 2003","47","90.81","3807.199"
"USEP","04 Aug 2003","48","85.41","3694.942"
"USEP","05 Aug 2003","1","90.86","3610.755"
"USEP","05 Aug 2003","2","89.89","3545.300"
"USEP","05 Aug 2003","3","81.94","3473.483"
"USEP","05 Aug 2003","4","77.76","3387.900"
"USEP","05 Aug 2003","5","74.73","3335.765"
"USEP","05 Aug 2003","6","74.28","3287.476"
"USEP","05 Aug 2003","7","73.83","3266.085"
"USEP","05 Aug 2003","8","73.84","3255.708"
"USEP","05 Aug 2003","9","73.80","3246.901"
"USEP","05 Aug 2003","10","73.84","3257.716"
"USEP","05 Aug 2003","11","74.28","3305.636"
"USEP","05 Aug 2003","12","74.85","3387.562"
"USEP","05 Aug 2003","13","77.76","3475.963"
"USEP","05 Aug 2003","14","74.82","3536.408"
"USEP","05 Aug 2003","15","80.82","3669.694"
"USEP","05 Aug 2003","16","90.84","3933.690"
"USEP","05 Aug 2003","17","89.16","4208.755"
"USEP","05 Aug 2003","18","90.82","4406.352"
"USEP","05 Aug 2003","19","95.87","4501.200"
"USEP","05 Aug 2003","20","99.99","4582.087"
"USEP","05 Aug 2003","21","110.08","4637.974"
"USEP","05 Aug 2003","22","110.15","4655.275"
"USEP","05 Aug 2003","23","110.05","4643.188"
"USEP","05 Aug 2003","24","99.95","4598.239"
"USEP","05 Aug 2003","25","97.16","4567.743"
"USEP","05 Aug 2003","26","99.82","4593.115"
"USEP","05 Aug 2003","27","100.03","4622.716"
"USEP","05 Aug 2003","28","111.93","4650.563"
"USEP","05 Aug 2003","29","110.79","4635.738"
"USEP","05 Aug 2003","30","97.13","4593.284"
"USEP","05 Aug 2003","31","99.97","4551.909"
"USEP","05 Aug 2003","32","98.07","4534.161"
"USEP","05 Aug 2003","33","93.84","4519.380"
"USEP","05 Aug 2003","34","90.52","4473.124"
"USEP","05 Aug 2003","35","95.82","4384.032"
"USEP","05 Aug 2003","36","90.76","4240.916"
"USEP","05 Aug 2003","37","89.10","4160.735"
"USEP","05 Aug 2003","38","89.09","4163.548"
"USEP","05 Aug 2003","39","90.23","4195.580"
"USEP","05 Aug 2003","40","90.79","4192.225"
"USEP","05 Aug 2003","41","90.18","4163.056"
"USEP","05 Aug 2003","42","90.85","4114.981"
"USEP","05 Aug 2003","43","90.94","4047.255"
"USEP","05 Aug 2003","44","85.43","3956.209"
"USEP","05 Aug 2003","45","81.94","3860.631"
"USEP","05 Aug 2003","46","84.34","3770.426"
"USEP","05 Aug 2003","47","81.94","3655.892"
"USEP","05 Aug 2003","48","73.45","3557.884"
"USEP","06 Aug 2003","1","80.82","3448.902"
"USEP","06 Aug 2003","2","74.86","3368.144"
"USEP","06 Aug 2003","3","73.81","3305.358"
"USEP","06 Aug 2003","4","73.31","3255.410"
"USEP","06 Aug 2003","5","72.30","3208.736"
"USEP","06 Aug 2003","6","70.69","3174.543"
"USEP","06 Aug 2003","7","70.59","3160.915"
"USEP","06 Aug 2003","8","68.67","3143.719"
"USEP","06 Aug 2003","9","65.66","3132.745"
"USEP","06 Aug 2003","10","68.69","3143.739"
"USEP","06 Aug 2003","11","70.76","3188.827"
"USEP","06 Aug 2003","12","74.25","3276.120"
"USEP","06 Aug 2003","13","74.86","3359.636"
"USEP","06 Aug 2003","14","75.75","3425.901"
"USEP","06 Aug 2003","15","83.31","3590.651"
"USEP","06 Aug 2003","16","93.82","3875.238"
"USEP","06 Aug 2003","17","90.77","4154.383"
"USEP","06 Aug 2003","18","95.87","4336.047"
"USEP","06 Aug 2003","19","109.96","4447.350"
"USEP","06 Aug 2003","20","119.13","4508.739"
"USEP","06 Aug 2003","21","138.25","4567.271"
"USEP","06 Aug 2003","22","138.56","4606.196"
"USEP","06 Aug 2003","23","147.09","4620.187"
"USEP","06 Aug 2003","24","127.09","4591.062"
"USEP","06 Aug 2003","25","119.16","4558.335"
"USEP","06 Aug 2003","26","119.16","4555.840"
"USEP","06 Aug 2003","27","119.16","4571.128"
"USEP","06 Aug 2003","28","123.68","4597.553"
"USEP","06 Aug 2003","29","138.39","4619.943"
"USEP","06 Aug 2003","30","122.08","4630.211"
"USEP","06 Aug 2003","31","119.15","4640.047"
"USEP","06 Aug 2003","32","129.55","4644.192"
"USEP","06 Aug 2003","33","122.06","4634.281"
"USEP","06 Aug 2003","34","99.98","4599.342"
"USEP","06 Aug 2003","35","100.78","4510.111"
"USEP","06 Aug 2003","36","100.75","4354.784"
"USEP","06 Aug 2003","37","97.35","4250.016"
"USEP","06 Aug 2003","38","93.80","4261.526"
"USEP","06 Aug 2003","39","90.82","4279.041"
"USEP","06 Aug 2003","40","98.59","4253.525"
"USEP","06 Aug 2003","41","93.84","4228.436"
"USEP","06 Aug 2003","42","97.58","4190.361"
"USEP","06 Aug 2003","43","98.11","4117.744"
"USEP","06 Aug 2003","44","90.95","4027.782"
"USEP","06 Aug 2003","45","90.96","3936.851"
"USEP","06 Aug 2003","46","82.10","3849.757"
"USEP","06 Aug 2003","47","81.04","3751.530"
"USEP","06 Aug 2003","48","80.99","3670.832"
"USEP","07 Aug 2003","1","89.96","3596.953"
"USEP","07 Aug 2003","2","87.23","3514.655"
"USEP","07 Aug 2003","3","80.07","3389.227"
"USEP","07 Aug 2003","4","77.76","3346.475"
"USEP","07 Aug 2003","5","74.84","3303.087"
"USEP","07 Aug 2003","6","74.83","3263.799"
"USEP","07 Aug 2003","7","74.23","3236.285"
"USEP","07 Aug 2003","8","73.29","3225.237"
"USEP","07 Aug 2003","9","72.92","3214.164"
"USEP","07 Aug 2003","10","72.88","3221.663"
"USEP","07 Aug 2003","11","73.29","3264.197"
"USEP","07 Aug 2003","12","74.81","3352.166"
"USEP","07 Aug 2003","13","75.90","3436.487"
"USEP","07 Aug 2003","14","75.90","3503.597"
"USEP","07 Aug 2003","15","78.02","3637.866"
"USEP","07 Aug 2003","16","89.18","3909.278"
"USEP","07 Aug 2003","17","89.07","4190.784"
"USEP","07 Aug 2003","18","92.84","4386.840"
"USEP","07 Aug 2003","19","96.17","4495.658"
"USEP","07 Aug 2003","20","186.13","4554.637"
"USEP","07 Aug 2003","21","301.88","4617.766"
"USEP","07 Aug 2003","22","322.09","4648.138"
"USEP","07 Aug 2003","23","322.10","4667.958"
"USEP","07 Aug 2003","24","243.76","4629.406"
"USEP","07 Aug 2003","25","191.22","4600.505"
"USEP","07 Aug 2003","26","130.63","4611.787"
"USEP","07 Aug 2003","27","119.34","4645.439"
"USEP","07 Aug 2003","28","114.12","4668.579"
"USEP","07 Aug 2003","29","103.83","4683.276"
"USEP","07 Aug 2003","30","103.83","4689.458"
"USEP","07 Aug 2003","31","101.80","4685.845"
"USEP","07 Aug 2003","32","101.79","4677.242"
"USEP","07 Aug 2003","33","99.16","4649.266"
"USEP","07 Aug 2003","34","95.93","4600.028"
"USEP","07 Aug 2003","35","109.26","4511.329"
"USEP","07 Aug 2003","36","91.19","4363.108"
"USEP","07 Aug 2003","37","90.13","4258.266"
"USEP","07 Aug 2003","38","91.54","4275.865"
"USEP","07 Aug 2003","39","92.92","4291.550"
"USEP","07 Aug 2003","40","91.54","4261.313"
"USEP","07 Aug 2003","41","92.97","4239.539"
"USEP","07 Aug 2003","42","90.90","4196.564"
"USEP","07 Aug 2003","43","88.91","4129.916"
"USEP","07 Aug 2003","44","85.90","4046.698"
"USEP","07 Aug 2003","45","83.09","3953.506"
"USEP","07 Aug 2003","46","83.48","3859.931"
"USEP","07 Aug 2003","47","83.52","3767.807"
"USEP","07 Aug 2003","48","81.11","3672.790"
"USEP","08 Aug 2003","1","92.07","3585.338"
"USEP","08 Aug 2003","2","89.90","3505.416"
"USEP","08 Aug 2003","3","82.58","3437.610"
"USEP","08 Aug 2003","4","81.00","3375.410"
"USEP","08 Aug 2003","5","75.97","3325.119"
"USEP","08 Aug 2003","6","74.83","3281.244"
"USEP","08 Aug 2003","7","74.26","3261.269"
"USEP","08 Aug 2003","8","74.26","3247.110"
"USEP","08 Aug 2003","9","74.24","3243.178"
"USEP","08 Aug 2003","10","74.22","3241.305"
"USEP","08 Aug 2003","11","74.83","3285.627"
"USEP","08 Aug 2003","12","80.80","3365.063"
"USEP","08 Aug 2003","13","80.98","3449.533"
"USEP","08 Aug 2003","14","80.97","3509.769"
"USEP","08 Aug 2003","15","80.98","3639.099"
"USEP","08 Aug 2003","16","93.99","3902.260"
"USEP","08 Aug 2003","17","87.62","4176.057"
"USEP","08 Aug 2003","18","89.14","4360.226"
"USEP","08 Aug 2003","19","90.82","4431.212"
"USEP","08 Aug 2003","20","94.85","4510.300"
"USEP","08 Aug 2003","21","96.87","4572.524"
"USEP","08 Aug 2003","22","100.48","4616.678"
"USEP","08 Aug 2003","23","99.91","4617.364"
"USEP","08 Aug 2003","24","93.81","4585.640"
"USEP","08 Aug 2003","25","91.74","4545.463"
"USEP","08 Aug 2003","26","93.76","4573.146"
"USEP","08 Aug 2003","27","95.88","4622.826"
"USEP","08 Aug 2003","28","99.94","4651.204"
"USEP","08 Aug 2003","29","99.92","4656.105"
"USEP","08 Aug 2003","30","97.84","4645.489"
"USEP","08 Aug 2003","31","97.88","4641.264"
"USEP","08 Aug 2003","32","97.76","4631.583"
"USEP","08 Aug 2003","33","95.87","4604.094"
"USEP","08 Aug 2003","34","97.81","4552.982"
"USEP","08 Aug 2003","35","101.40","4455.436"
"USEP","08 Aug 2003","36","101.40","4317.364"
"USEP","08 Aug 2003","37","95.55","4213.561"
"USEP","08 Aug 2003","38","89.10","4205.495"
"USEP","08 Aug 2003","39","89.13","4201.335"
"USEP","08 Aug 2003","40","89.04","4165.223"
"USEP","08 Aug 2003","41","87.55","4126.293"
"USEP","08 Aug 2003","42","86.82","4086.349"
"USEP","08 Aug 2003","43","83.47","4019.249"
"USEP","08 Aug 2003","44","85.53","3938.670"
"USEP","08 Aug 2003","45","85.53","3855.497"
"USEP","08 Aug 2003","46","83.52","3789.466"
"USEP","08 Aug 2003","47","83.29","3719.001"
"USEP","08 Aug 2003","48","83.20","3606.804"
"USEP","09 Aug 2003","1","91.72","3495.172"
"USEP","09 Aug 2003","2","87.74","3426.974"
"USEP","09 Aug 2003","3","85.79","3404.251"
"USEP","09 Aug 2003","4","82.69","3348.165"
"USEP","09 Aug 2003","5","81.01","3287.407"
"USEP","09 Aug 2003","6","77.90","3239.461"
"USEP","09 Aug 2003","7","75.95","3205.511"
"USEP","09 Aug 2003","8","74.93","3179.607"
"USEP","09 Aug 2003","9","74.93","3158.524"
"USEP","09 Aug 2003","10","74.92","3154.852"
"USEP","09 Aug 2003","11","74.93","3162.078"
"USEP","09 Aug 2003","12","74.92","3179.950"
"USEP","09 Aug 2003","13","75.02","3194.492"
"USEP","09 Aug 2003","14","74.36","3163.480"
"USEP","09 Aug 2003","15","73.42","3133.366"
"USEP","09 Aug 2003","16","72.91","3142.695"
"USEP","09 Aug 2003","17","74.38","3185.825"
"USEP","09 Aug 2003","18","74.96","3254.137"
"USEP","09 Aug 2003","19","77.63","3381.002"
"USEP","09 Aug 2003","20","78.31","3414.529"
"USEP","09 Aug 2003","21","80.64","3450.174"
"USEP","09 Aug 2003","22","80.91","3479.094"
"USEP","09 Aug 2003","23","80.92","3497.722"
"USEP","09 Aug 2003","24","80.91","3475.441"
"USEP","09 Aug 2003","25","78.29","3433.843"
"USEP","09 Aug 2003","26","78.30","3431.586"
"USEP","09 Aug 2003","27","80.65","3460.874"
"USEP","09 Aug 2003","28","80.91","3475.943"
"USEP","09 Aug 2003","29","80.91","3475.322"
"USEP","09 Aug 2003","30","80.65","3466.153"
"USEP","09 Aug 2003","31","80.90","3456.988"
"USEP","09 Aug 2003","32","80.89","3441.099"
"USEP","09 Aug 2003","33","80.91","3418.222"
"USEP","09 Aug 2003","34","80.91","3403.625"
"USEP","09 Aug 2003","35","80.65","3389.406"
"USEP","09 Aug 2003","36","80.65","3382.950"
"USEP","09 Aug 2003","37","80.91","3416.482"
"USEP","09 Aug 2003","38","80.95","3525.301"
"USEP","09 Aug 2003","39","83.53","3631.022"
"USEP","09 Aug 2003","40","85.51","3664.590"
"USEP","09 Aug 2003","41","85.79","3677.646"
"USEP","09 Aug 2003","42","87.53","3689.529"
"USEP","09 Aug 2003","43","87.53","3690.742"
"USEP","09 Aug 2003","44","85.52","3644.650"
"USEP","09 Aug 2003","45","82.74","3585.293"
"USEP","09 Aug 2003","46","81.86","3535.926"
"USEP","09 Aug 2003","47","80.95","3475.765"
"USEP","09 Aug 2003","48","80.70","3413.724"
"USEP","10 Aug 2003","1","82.01","3357.384"
"USEP","10 Aug 2003","2","81.02","3309.543"
"USEP","10 Aug 2003","3","75.96","3256.428"
"USEP","10 Aug 2003","4","74.94","3208.811"
"USEP","10 Aug 2003","5","74.35","3174.513"
"USEP","10 Aug 2003","6","72.90","3116.304"
"USEP","10 Aug 2003","7","70.88","3079.611"
"USEP","10 Aug 2003","8","69.86","3050.969"
"USEP","10 Aug 2003","9","83.58","3035.681"
"USEP","10 Aug 2003","10","83.54","3028.087"
"USEP","10 Aug 2003","11","83.88","3037.341"
"USEP","10 Aug 2003","12","85.59","3055.099"
"USEP","10 Aug 2003","13","87.67","3081.137"
"USEP","10 Aug 2003","14","85.71","3065.436"
"USEP","10 Aug 2003","15","75.99","3046.004"
"USEP","10 Aug 2003","16","75.59","3105.519"
"USEP","10 Aug 2003","17","73.91","3188.161"
"USEP","10 Aug 2003","18","75.63","3255.872"
"USEP","10 Aug 2003","19","89.10","3311.814"
"USEP","10 Aug 2003","20","80.94","3363.860"
"USEP","10 Aug 2003","21","81.82","3406.612"
"USEP","10 Aug 2003","22","81.95","3429.310"
"USEP","10 Aug 2003","23","82.69","3463.384"
"USEP","10 Aug 2003","24","82.92","3463.976"
"USEP","10 Aug 2003","25","82.70","3454.572"
"USEP","10 Aug 2003","26","82.70","3454.408"
"USEP","10 Aug 2003","27","82.69","3462.018"
"USEP","10 Aug 2003","28","82.92","3470.258"
"USEP","10 Aug 2003","29","82.92","3475.029"
"USEP","10 Aug 2003","30","85.72","3468.608"
"USEP","10 Aug 2003","31","82.99","3460.447"
"USEP","10 Aug 2003","32","82.68","3439.995"
"USEP","10 Aug 2003","33","81.93","3414.022"
"USEP","10 Aug 2003","34","81.84","3397.596"
"USEP","10 Aug 2003","35","81.02","3386.573"
"USEP","10 Aug 2003","36","81.00","3380.072"
"USEP","10 Aug 2003","37","81.94","3410.558"
"USEP","10 Aug 2003","38","82.97","3515.251"
"USEP","10 Aug 2003","39","89.11","3626.221"
"USEP","10 Aug 2003","40","93.12","3678.555"
"USEP","10 Aug 2003","41","94.19","3711.308"
"USEP","10 Aug 2003","42","95.14","3728.867"
"USEP","10 Aug 2003","43","97.92","3747.400"
"USEP","10 Aug 2003","44","95.04","3721.437"
"USEP","10 Aug 2003","45","92.85","3671.876"
"USEP","10 Aug 2003","46","90.11","3635.580"
"USEP","10 Aug 2003","47","90.02","3580.139"
"USEP","10 Aug 2003","48","85.79","3487.543"
"USEP","11 Aug 2003","1","88.87","3388.064"
"USEP","11 Aug 2003","2","83.08","3314.463"
"USEP","11 Aug 2003","3","82.73","3289.867"
"USEP","11 Aug 2003","4","79.70","3221.907"
"USEP","11 Aug 2003","5","74.86","3174.369"
"USEP","11 Aug 2003","6","74.29","3138.038"
"USEP","11 Aug 2003","7","73.83","3116.299"
"USEP","11 Aug 2003","8","73.33","3102.518"
"USEP","11 Aug 2003","9","73.81","3095.629"
"USEP","11 Aug 2003","10","73.83","3105.967"
"USEP","11 Aug 2003","11","73.83","3156.770"
"USEP","11 Aug 2003","12","77.75","3243.377"
"USEP","11 Aug 2003","13","82.56","3347.886"
"USEP","11 Aug 2003","14","82.55","3397.924"
"USEP","11 Aug 2003","15","87.82","3584.205"
"USEP","11 Aug 2003","16","94.34","3862.962"
"USEP","11 Aug 2003","17","89.75","4153.807"
"USEP","11 Aug 2003","18","93.74","4356.712"
"USEP","11 Aug 2003","19","95.74","4462.921"
"USEP","11 Aug 2003","20","96.96","4522.983"
"USEP","11 Aug 2003","21","93.91","4586.102"
"USEP","11 Aug 2003","22","93.99","4634.972"
"USEP","11 Aug 2003","23","90.84","4638.272"
"USEP","11 Aug 2003","24","89.16","4597.185"
"USEP","11 Aug 2003","25","88.23","4561.218"
"USEP","11 Aug 2003","26","89.13","4570.487"
"USEP","11 Aug 2003","27","89.17","4607.617"
"USEP","11 Aug 2003","28","90.83","4651.319"
"USEP","11 Aug 2003","29","93.62","4677.108"
"USEP","11 Aug 2003","30","93.73","4675.021"
"USEP","11 Aug 2003","31","93.74","4670.811"
"USEP","11 Aug 2003","32","93.73","4672.009"
"USEP","11 Aug 2003","33","91.72","4650.126"
"USEP","11 Aug 2003","34","90.29","4606.733"
"USEP","11 Aug 2003","35","93.98","4506.070"
"USEP","11 Aug 2003","36","88.18","4343.358"
"USEP","11 Aug 2003","37","83.51","4222.318"
"USEP","11 Aug 2003","38","85.81","4228.506"
"USEP","11 Aug 2003","39","87.99","4256.050"
"USEP","11 Aug 2003","40","88.05","4235.787"
"USEP","11 Aug 2003","41","88.01","4206.141"
"USEP","11 Aug 2003","42","87.40","4164.930"
"USEP","11 Aug 2003","43","85.94","4118.887"
"USEP","11 Aug 2003","44","85.36","4051.509"
"USEP","11 Aug 2003","45","82.93","3974.862"
"USEP","11 Aug 2003","46","83.07","3899.810"
"USEP","11 Aug 2003","47","82.82","3775.311"
"USEP","11 Aug 2003","48","80.98","3635.058"
"USEP","12 Aug 2003","1","82.07","3509.546"
"USEP","12 Aug 2003","2","80.82","3432.451"
"USEP","12 Aug 2003","3","76.77","3408.665"
"USEP","12 Aug 2003","4","74.86","3365.401"
"USEP","12 Aug 2003","5","73.83","3321.625"
"USEP","12 Aug 2003","6","72.31","3278.063"
"USEP","12 Aug 2003","7","70.71","3248.526"
