"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Sep 2009","22","172.94","5573.298"
"USEP","03 Sep 2009","23","163.28","5574.541"
"USEP","03 Sep 2009","24","156.24","5513.629"
"USEP","03 Sep 2009","25","150.69","5451.454"
"USEP","03 Sep 2009","26","154.09","5465.405"
"USEP","03 Sep 2009","27","157.08","5520.790"
"USEP","03 Sep 2009","28","166.32","5557.991"
"USEP","03 Sep 2009","29","164.98","5579.347"
"USEP","03 Sep 2009","30","164.00","5574.456"
"USEP","03 Sep 2009","31","164.69","5578.045"
"USEP","03 Sep 2009","32","157.33","5589.893"
"USEP","03 Sep 2009","33","157.26","5590.157"
"USEP","03 Sep 2009","34","154.23","5566.634"
"USEP","03 Sep 2009","35","149.11","5488.719"
"USEP","03 Sep 2009","36","142.45","5356.273"
"USEP","03 Sep 2009","37","144.88","5259.796"
"USEP","03 Sep 2009","38","161.40","5266.237"
"USEP","03 Sep 2009","39","161.39","5259.050"
"USEP","03 Sep 2009","40","154.23","5223.564"
"USEP","03 Sep 2009","41","145.74","5176.812"
"USEP","03 Sep 2009","42","161.36","5126.262"
"USEP","03 Sep 2009","43","161.34","5052.840"
"USEP","03 Sep 2009","44","143.83","4940.568"
"USEP","03 Sep 2009","45","135.96","4796.850"
"USEP","03 Sep 2009","46","139.00","4671.860"
"USEP","03 Sep 2009","47","135.97","4550.249"
"USEP","03 Sep 2009","48","134.90","4440.054"
"USEP","04 Sep 2009","1","282.92","4348.939"
"USEP","04 Sep 2009","2","188.94","4268.827"
"USEP","04 Sep 2009","3","181.71","4170.849"
"USEP","04 Sep 2009","4","142.95","4094.689"
"USEP","04 Sep 2009","5","139.66","4038.214"
"USEP","04 Sep 2009","6","135.71","3994.792"
"USEP","04 Sep 2009","7","135.70","3960.682"
"USEP","04 Sep 2009","8","141.15","3941.856"
"USEP","04 Sep 2009","9","141.16","3940.539"
"USEP","04 Sep 2009","10","141.17","3938.829"
"USEP","04 Sep 2009","11","142.75","3995.925"
"USEP","04 Sep 2009","12","152.84","4097.248"
"USEP","04 Sep 2009","13","170.72","4249.057"
"USEP","04 Sep 2009","14","155.23","4343.268"
"USEP","04 Sep 2009","15","144.18","4501.240"
"USEP","04 Sep 2009","16","146.96","4789.261"
"USEP","04 Sep 2009","17","164.17","5044.431"
"USEP","04 Sep 2009","18","151.07","5244.160"
"USEP","04 Sep 2009","19","161.30","5392.743"
"USEP","04 Sep 2009","20","169.21","5472.045"
"USEP","04 Sep 2009","21","393.25","5579.133"
"USEP","04 Sep 2009","22","605.34","5649.568"
"USEP","04 Sep 2009","23","367.84","5648.589"
"USEP","04 Sep 2009","24","166.64","5513.092"
"USEP","04 Sep 2009","25","164.12","5488.018"
"USEP","04 Sep 2009","26","164.29","5520.358"
"USEP","04 Sep 2009","27","169.33","5558.910"
"USEP","04 Sep 2009","28","169.88","5574.446"
"USEP","04 Sep 2009","29","235.49","5564.377"
"USEP","04 Sep 2009","30","281.85","5566.738"
"USEP","04 Sep 2009","31","385.43","5603.933"
"USEP","04 Sep 2009","32","1503.30","5612.661"
"USEP","04 Sep 2009","33","3363.39","5612.979"
"USEP","04 Sep 2009","34","1503.21","5571.484"
"USEP","04 Sep 2009","35","1007.33","5475.916"
"USEP","04 Sep 2009","36","503.13","5343.615"
"USEP","04 Sep 2009","37","458.50","5241.287"
"USEP","04 Sep 2009","38","468.11","5252.291"
"USEP","04 Sep 2009","39","498.24","5254.473"
"USEP","04 Sep 2009","40","451.87","5225.786"
"USEP","04 Sep 2009","41","176.04","5151.882"
"USEP","04 Sep 2009","42","176.38","5092.128"
"USEP","04 Sep 2009","43","169.74","5032.378"
"USEP","04 Sep 2009","44","176.84","4934.629"
"USEP","04 Sep 2009","45","173.70","4816.159"
"USEP","04 Sep 2009","46","160.52","4726.738"
"USEP","04 Sep 2009","47","146.48","4636.031"
"USEP","04 Sep 2009","48","142.34","4512.765"
"USEP","05 Sep 2009","1","266.42","4408.479"
"USEP","05 Sep 2009","2","185.95","4321.574"
"USEP","05 Sep 2009","3","171.35","4260.393"
"USEP","05 Sep 2009","4","145.68","4177.633"
"USEP","05 Sep 2009","5","142.32","4112.138"
"USEP","05 Sep 2009","6","141.39","4058.974"
"USEP","05 Sep 2009","7","138.86","4017.162"
"USEP","05 Sep 2009","8","129.36","3970.632"
"USEP","05 Sep 2009","9","128.71","3944.167"
"USEP","05 Sep 2009","10","128.39","3926.161"
"USEP","05 Sep 2009","11","128.69","3937.661"
"USEP","05 Sep 2009","12","128.71","3968.600"
"USEP","05 Sep 2009","13","129.11","4021.222"
"USEP","05 Sep 2009","14","134.07","4063.601"
"USEP","05 Sep 2009","15","138.94","4125.463"
"USEP","05 Sep 2009","16","142.97","4282.714"
"USEP","05 Sep 2009","17","142.37","4498.466"
"USEP","05 Sep 2009","18","150.02","4656.194"
"USEP","05 Sep 2009","19","174.32","4798.888"
"USEP","05 Sep 2009","20","199.46","4912.129"
"USEP","05 Sep 2009","21","367.81","4989.000"
"USEP","05 Sep 2009","22","546.67","5035.559"
"USEP","05 Sep 2009","23","491.24","5011.157"
"USEP","05 Sep 2009","24","224.95","4949.270"
"USEP","05 Sep 2009","25","206.95","4907.090"
"USEP","05 Sep 2009","26","194.42","4886.996"
"USEP","05 Sep 2009","27","191.70","4853.548"
"USEP","05 Sep 2009","28","189.19","4839.354"
"USEP","05 Sep 2009","29","185.41","4813.117"
"USEP","05 Sep 2009","30","179.61","4784.192"
"USEP","05 Sep 2009","31","157.04","4747.359"
"USEP","05 Sep 2009","32","374.64","4746.917"
"USEP","05 Sep 2009","33","314.01","4738.502"
"USEP","05 Sep 2009","34","169.57","4676.621"
"USEP","05 Sep 2009","35","153.97","4638.819"
"USEP","05 Sep 2009","36","143.93","4610.485"
"USEP","05 Sep 2009","37","142.98","4638.849"
"USEP","05 Sep 2009","38","145.89","4703.866"
"USEP","05 Sep 2009","39","151.06","4771.071"
"USEP","05 Sep 2009","40","149.99","4752.801"
"USEP","05 Sep 2009","41","146.01","4724.179"
"USEP","05 Sep 2009","42","154.05","4743.900"
"USEP","05 Sep 2009","43","151.08","4709.209"
"USEP","05 Sep 2009","44","146.31","4652.218"
"USEP","05 Sep 2009","45","140.82","4553.598"
"USEP","05 Sep 2009","46","135.73","4487.348"
"USEP","05 Sep 2009","47","155.93","4416.715"
"USEP","05 Sep 2009","48","162.21","4344.043"
"USEP","06 Sep 2009","1","185.90","4234.853"
"USEP","06 Sep 2009","2","168.47","4160.476"
"USEP","06 Sep 2009","3","142.80","4070.465"
"USEP","06 Sep 2009","4","140.50","4006.223"
"USEP","06 Sep 2009","5","132.53","3933.994"
"USEP","06 Sep 2009","6","132.38","3893.170"
"USEP","06 Sep 2009","7","130.70","3854.896"
"USEP","06 Sep 2009","8","131.87","3853.042"
"USEP","06 Sep 2009","9","131.86","3854.777"
"USEP","06 Sep 2009","10","131.63","3847.292"
"USEP","06 Sep 2009","11","132.15","3856.725"
"USEP","06 Sep 2009","12","132.49","3871.585"
"USEP","06 Sep 2009","13","132.53","3899.343"
"USEP","06 Sep 2009","14","132.51","3894.795"
"USEP","06 Sep 2009","15","131.82","3881.918"
"USEP","06 Sep 2009","16","132.55","3939.003"
"USEP","06 Sep 2009","17","134.60","4031.873"
"USEP","06 Sep 2009","18","132.67","4067.841"
"USEP","06 Sep 2009","19","139.73","4140.393"
"USEP","06 Sep 2009","20","142.94","4204.103"
"USEP","06 Sep 2009","21","140.75","4274.255"
"USEP","06 Sep 2009","22","141.93","4305.297"
"USEP","06 Sep 2009","23","140.68","4294.299"
"USEP","06 Sep 2009","24","140.67","4284.398"
"USEP","06 Sep 2009","25","140.68","4272.550"
"USEP","06 Sep 2009","26","140.69","4280.025"
"USEP","06 Sep 2009","27","140.68","4283.882"
"USEP","06 Sep 2009","28","140.68","4281.327"
"USEP","06 Sep 2009","29","140.67","4290.845"
"USEP","06 Sep 2009","30","140.69","4286.983"
"USEP","06 Sep 2009","31","140.67","4278.996"
"USEP","06 Sep 2009","32","134.45","4263.703"
"USEP","06 Sep 2009","33","132.64","4254.469"
"USEP","06 Sep 2009","34","132.64","4253.465"
"USEP","06 Sep 2009","35","132.64","4252.347"
"USEP","06 Sep 2009","36","134.49","4263.231"
"USEP","06 Sep 2009","37","142.71","4325.217"
"USEP","06 Sep 2009","38","162.95","4437.594"
"USEP","06 Sep 2009","39","176.15","4516.865"
"USEP","06 Sep 2009","40","179.34","4536.084"
"USEP","06 Sep 2009","41","184.40","4549.066"
"USEP","06 Sep 2009","42","184.41","4554.692"
"USEP","06 Sep 2009","43","184.40","4549.324"
"USEP","06 Sep 2009","44","174.25","4484.068"
"USEP","06 Sep 2009","45","157.31","4391.298"
"USEP","06 Sep 2009","46","142.84","4285.984"
"USEP","06 Sep 2009","47","142.73","4205.326"
"USEP","06 Sep 2009","48","141.55","4107.158"
"USEP","07 Sep 2009","1","135.49","4014.115"
"USEP","07 Sep 2009","2","130.67","3936.543"
"USEP","07 Sep 2009","3","127.56","3853.206"
"USEP","07 Sep 2009","4","125.98","3767.235"
"USEP","07 Sep 2009","5","125.78","3717.386"
"USEP","07 Sep 2009","6","125.78","3711.139"
"USEP","07 Sep 2009","7","125.70","3686.721"
"USEP","07 Sep 2009","8","125.69","3685.101"
"USEP","07 Sep 2009","9","125.53","3701.969"
"USEP","07 Sep 2009","10","125.41","3727.927"
"USEP","07 Sep 2009","11","125.57","3786.136"
"USEP","07 Sep 2009","12","126.50","3899.631"
"USEP","07 Sep 2009","13","128.64","4049.606"
"USEP","07 Sep 2009","14","130.68","4173.249"
"USEP","07 Sep 2009","15","129.61","4342.756"
"USEP","07 Sep 2009","16","135.66","4658.103"
"USEP","07 Sep 2009","17","159.34","5014.024"
"USEP","07 Sep 2009","18","159.35","5240.443"
"USEP","07 Sep 2009","19","152.18","5372.495"
"USEP","07 Sep 2009","20","159.38","5470.568"
"USEP","07 Sep 2009","21","170.83","5546.560"
"USEP","07 Sep 2009","22","172.62","5588.049"
"USEP","07 Sep 2009","23","181.47","5601.583"
"USEP","07 Sep 2009","24","182.51","5619.166"
"USEP","07 Sep 2009","25","176.39","5580.346"
"USEP","07 Sep 2009","26","171.34","5562.349"
"USEP","07 Sep 2009","27","171.28","5563.895"
"USEP","07 Sep 2009","28","176.40","5590.629"
"USEP","07 Sep 2009","29","201.76","5691.053"
"USEP","07 Sep 2009","30","194.63","5674.368"
"USEP","07 Sep 2009","31","178.51","5612.099"
"USEP","07 Sep 2009","32","171.37","5566.181"
"USEP","07 Sep 2009","33","170.40","5539.060"
"USEP","07 Sep 2009","34","164.27","5524.503"
"USEP","07 Sep 2009","35","154.11","5442.851"
"USEP","07 Sep 2009","36","141.20","5295.510"
"USEP","07 Sep 2009","37","141.20","5188.282"
"USEP","07 Sep 2009","38","141.18","5191.001"
"USEP","07 Sep 2009","39","146.03","5246.968"
"USEP","07 Sep 2009","40","142.06","5214.241"
"USEP","07 Sep 2009","41","137.97","5155.853"
"USEP","07 Sep 2009","42","159.17","5104.538"
"USEP","07 Sep 2009","43","159.31","5029.754"
"USEP","07 Sep 2009","44","175.47","4905.609"
"USEP","07 Sep 2009","45","144.94","4750.346"
"USEP","07 Sep 2009","46","143.99","4592.280"
"USEP","07 Sep 2009","47","138.80","4492.930"
"USEP","07 Sep 2009","48","128.66","4368.178"
"USEP","08 Sep 2009","1","170.71","4263.828"
"USEP","08 Sep 2009","2","171.08","4187.270"
"USEP","08 Sep 2009","3","142.90","4106.964"
"USEP","08 Sep 2009","4","138.73","4042.956"
"USEP","08 Sep 2009","5","134.70","3991.596"
"USEP","08 Sep 2009","6","133.49","3935.405"
"USEP","08 Sep 2009","7","131.61","3892.519"
"USEP","08 Sep 2009","8","131.63","3882.793"
"USEP","08 Sep 2009","9","131.64","3879.985"
"USEP","08 Sep 2009","10","131.64","3894.661"
"USEP","08 Sep 2009","11","134.67","3955.325"
"USEP","08 Sep 2009","12","141.24","4067.364"
"USEP","08 Sep 2009","13","169.94","4189.978"
"USEP","08 Sep 2009","14","166.55","4295.422"
"USEP","08 Sep 2009","15","140.86","4427.917"
"USEP","08 Sep 2009","16","138.73","4720.794"
"USEP","08 Sep 2009","17","190.17","5037.418"
"USEP","08 Sep 2009","18","143.99","5250.273"
"USEP","08 Sep 2009","19","156.18","5381.322"
"USEP","08 Sep 2009","20","159.37","5467.184"
"USEP","08 Sep 2009","21","169.30","5554.820"
"USEP","08 Sep 2009","22","174.37","5609.222"
"USEP","08 Sep 2009","23","174.38","5609.952"
"USEP","08 Sep 2009","24","169.30","5562.131"
"USEP","08 Sep 2009","25","159.40","5508.539"
"USEP","08 Sep 2009","26","161.44","5537.241"
"USEP","08 Sep 2009","27","164.51","5586.310"
"USEP","08 Sep 2009","28","171.43","5621.234"
"USEP","08 Sep 2009","29","171.59","5630.488"
"USEP","08 Sep 2009","30","175.55","5633.376"
"USEP","08 Sep 2009","31","171.44","5622.566"
"USEP","08 Sep 2009","32","171.50","5622.626"
"USEP","08 Sep 2009","33","171.43","5617.735"
"USEP","08 Sep 2009","34","164.26","5587.836"
"USEP","08 Sep 2009","35","159.43","5490.299"
"USEP","08 Sep 2009","36","166.23","5350.508"
"USEP","08 Sep 2009","37","159.30","5257.097"
"USEP","08 Sep 2009","38","173.33","5255.914"
"USEP","08 Sep 2009","39","252.19","5273.975"
"USEP","08 Sep 2009","40","160.96","5255.864"
"USEP","08 Sep 2009","41","147.07","5196.403"
"USEP","08 Sep 2009","42","170.16","5140.471"
"USEP","08 Sep 2009","43","159.34","5069.166"
"USEP","08 Sep 2009","44","165.48","4951.497"
"USEP","08 Sep 2009","45","186.01","4838.896"
"USEP","08 Sep 2009","46","191.09","4729.725"
"USEP","08 Sep 2009","47","147.80","4623.790"
"USEP","08 Sep 2009","48","140.82","4516.408"
"USEP","09 Sep 2009","1","146.07","4398.087"
"USEP","09 Sep 2009","2","145.88","4284.065"
"USEP","09 Sep 2009","3","145.65","4175.814"
"USEP","09 Sep 2009","4","141.15","4076.185"
"USEP","09 Sep 2009","5","140.74","4028.771"
"USEP","09 Sep 2009","6","140.73","4017.738"
"USEP","09 Sep 2009","7","139.59","3992.958"
"USEP","09 Sep 2009","8","138.72","3969.310"
"USEP","09 Sep 2009","9","138.72","3971.766"
"USEP","09 Sep 2009","10","140.72","3990.333"
"USEP","09 Sep 2009","11","141.20","4039.293"
"USEP","09 Sep 2009","12","143.26","4138.007"
"USEP","09 Sep 2009","13","142.47","4268.972"
"USEP","09 Sep 2009","14","145.86","4372.974"
"USEP","09 Sep 2009","15","140.67","4516.731"
"USEP","09 Sep 2009","16","138.97","4781.647"
"USEP","09 Sep 2009","17","151.09","5080.195"
"USEP","09 Sep 2009","18","156.13","5293.482"
"USEP","09 Sep 2009","19","161.86","5431.633"
"USEP","09 Sep 2009","20","225.73","5534.140"
"USEP","09 Sep 2009","21","302.83","5622.954"
"USEP","09 Sep 2009","22","353.32","5668.171"
"USEP","09 Sep 2009","23","302.91","5673.215"
"USEP","09 Sep 2009","24","194.00","5652.764"
"USEP","09 Sep 2009","25","163.53","5589.108"
"USEP","09 Sep 2009","26","161.23","5618.769"
"USEP","09 Sep 2009","27","171.27","5675.154"
"USEP","09 Sep 2009","28","282.31","5716.693"
"USEP","09 Sep 2009","29","454.40","5727.776"
"USEP","09 Sep 2009","30","454.40","5721.534"
"USEP","09 Sep 2009","31","454.41","5712.866"
"USEP","09 Sep 2009","32","353.44","5678.295"
"USEP","09 Sep 2009","33","323.64","5651.899"
"USEP","09 Sep 2009","34","407.89","5662.207"
"USEP","09 Sep 2009","35","353.40","5579.088"
"USEP","09 Sep 2009","36","168.21","5444.988"
"USEP","09 Sep 2009","37","154.03","5351.129"
"USEP","09 Sep 2009","38","154.05","5349.092"
"USEP","09 Sep 2009","39","157.10","5350.354"
"USEP","09 Sep 2009","40","147.02","5299.725"
"USEP","09 Sep 2009","41","142.99","5229.573"
"USEP","09 Sep 2009","42","157.17","5172.373"
"USEP","09 Sep 2009","43","161.24","5099.911"
"USEP","09 Sep 2009","44","151.33","4993.632"
"USEP","09 Sep 2009","45","152.53","4862.067"
"USEP","09 Sep 2009","46","156.12","4765.221"
"USEP","09 Sep 2009","47","146.04","4701.247"
"USEP","09 Sep 2009","48","140.83","4626.479"
"USEP","10 Sep 2009","1","215.49","4467.528"
"USEP","10 Sep 2009","2","217.44","4363.705"
"USEP","10 Sep 2009","3","175.21","4272.535"
"USEP","10 Sep 2009","4","151.41","4174.835"
"USEP","10 Sep 2009","5","145.85","4129.558"
"USEP","10 Sep 2009","6","143.83","4103.406"
"USEP","10 Sep 2009","7","140.73","4066.504"
"USEP","10 Sep 2009","8","140.64","4054.929"
"USEP","10 Sep 2009","9","140.35","4053.542"
"USEP","10 Sep 2009","10","140.73","4066.096"
"USEP","10 Sep 2009","11","140.77","4074.878"
"USEP","10 Sep 2009","12","145.88","4161.858"
"USEP","10 Sep 2009","13","151.47","4287.818"
"USEP","10 Sep 2009","14","157.08","4400.841"
"USEP","10 Sep 2009","15","200.71","4557.520"
"USEP","10 Sep 2009","16","152.57","4835.462"
"USEP","10 Sep 2009","17","143.95","5125.248"
"USEP","10 Sep 2009","18","132.92","5336.319"
"USEP","10 Sep 2009","19","132.45","5470.852"
"USEP","10 Sep 2009","20","143.05","5571.872"
"USEP","10 Sep 2009","21","161.40","5656.665"
"USEP","10 Sep 2009","22","169.28","5700.232"
"USEP","10 Sep 2009","23","157.11","5689.134"
"USEP","10 Sep 2009","24","143.08","5606.612"
"USEP","10 Sep 2009","25","144.07","5538.379"
"USEP","10 Sep 2009","26","146.09","5554.547"
"USEP","10 Sep 2009","27","167.28","5696.609"
"USEP","10 Sep 2009","28","156.27","5723.646"
"USEP","10 Sep 2009","29","169.23","5739.098"
"USEP","10 Sep 2009","30","174.41","5726.444"
"USEP","10 Sep 2009","31","164.20","5720.341"
"USEP","10 Sep 2009","32","171.38","5721.235"
"USEP","10 Sep 2009","33","179.44","5711.937"
"USEP","10 Sep 2009","34","157.18","5672.137"
"USEP","10 Sep 2009","35","161.21","5586.568"
"USEP","10 Sep 2009","36","157.06","5416.500"
"USEP","10 Sep 2009","37","143.96","5286.644"
"USEP","10 Sep 2009","38","137.50","5293.328"
"USEP","10 Sep 2009","39","145.98","5338.491"
"USEP","10 Sep 2009","40","140.69","5304.411"
"USEP","10 Sep 2009","41","133.95","5239.299"
"USEP","10 Sep 2009","42","171.20","5180.445"
"USEP","10 Sep 2009","43","190.33","5109.617"
"USEP","10 Sep 2009","44","157.97","4995.516"
"USEP","10 Sep 2009","45","144.91","4888.741"
"USEP","10 Sep 2009","46","133.96","4779.510"
"USEP","10 Sep 2009","47","131.95","4688.534"
"USEP","10 Sep 2009","48","128.73","4544.995"
"USEP","11 Sep 2009","1","188.48","4407.744"
"USEP","11 Sep 2009","2","170.15","4315.073"
"USEP","11 Sep 2009","3","179.84","4291.585"
"USEP","11 Sep 2009","4","171.23","4264.658"
"USEP","11 Sep 2009","5","151.41","4165.332"
"USEP","11 Sep 2009","6","136.82","4112.675"
"USEP","11 Sep 2009","7","134.61","4080.832"
"USEP","11 Sep 2009","8","133.72","4057.846"
"USEP","11 Sep 2009","9","133.72","4059.993"
"USEP","11 Sep 2009","10","133.72","4072.557"
"USEP","11 Sep 2009","11","139.26","4119.076"
"USEP","11 Sep 2009","12","151.44","4216.091"
"USEP","11 Sep 2009","13","170.71","4314.740"
"USEP","11 Sep 2009","14","151.46","4399.071"
"USEP","11 Sep 2009","15","170.76","4545.030"
"USEP","11 Sep 2009","16","139.45","4829.399"
"USEP","11 Sep 2009","17","444.07","5135.759"
"USEP","11 Sep 2009","18","156.91","5355.120"
"USEP","11 Sep 2009","19","270.98","5473.401"
"USEP","11 Sep 2009","20","226.10","5583.323"
"USEP","11 Sep 2009","21","303.29","5697.886"
"USEP","11 Sep 2009","22","259.11","5706.698"
"USEP","11 Sep 2009","23","185.20","5719.804"
"USEP","11 Sep 2009","24","174.28","5669.249"
"USEP","11 Sep 2009","25","166.19","5604.982"
"USEP","11 Sep 2009","26","157.05","5584.705"
"USEP","11 Sep 2009","27","181.25","5623.669"
"USEP","11 Sep 2009","28","161.79","5614.201"
"USEP","11 Sep 2009","29","171.18","5614.351"
"USEP","11 Sep 2009","30","156.18","5593.531"
"USEP","11 Sep 2009","31","139.07","5490.200"
"USEP","11 Sep 2009","32","151.02","5469.545"
"USEP","11 Sep 2009","33","141.98","5477.984"
"USEP","11 Sep 2009","34","139.14","5460.827"
"USEP","11 Sep 2009","35","140.93","5357.779"
"USEP","11 Sep 2009","36","135.90","5221.964"
"USEP","11 Sep 2009","37","131.86","5149.596"
"USEP","11 Sep 2009","38","136.88","5151.977"
"USEP","11 Sep 2009","39","135.89","5141.584"
"USEP","11 Sep 2009","40","130.84","5102.545"
"USEP","11 Sep 2009","41","130.83","5063.277"
"USEP","11 Sep 2009","42","136.96","5016.330"
"USEP","11 Sep 2009","43","143.94","4945.140"
"USEP","11 Sep 2009","44","144.72","4832.545"
"USEP","11 Sep 2009","45","140.12","4724.835"
"USEP","11 Sep 2009","46","141.83","4621.797"
"USEP","11 Sep 2009","47","138.79","4567.172"
"USEP","11 Sep 2009","48","131.70","4463.473"
"USEP","12 Sep 2009","1","138.78","4326.166"
"USEP","12 Sep 2009","2","176.52","4244.703"
"USEP","12 Sep 2009","3","145.76","4179.248"
"USEP","12 Sep 2009","4","143.10","4085.151"
"USEP","12 Sep 2009","5","138.74","4019.701"
"USEP","12 Sep 2009","6","130.67","3950.742"
"USEP","12 Sep 2009","7","130.64","3937.517"
