"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","04 Oct 2008","19","179.23","4717.305"
"USEP","04 Oct 2008","20","185.42","4817.456"
"USEP","04 Oct 2008","21","191.47","4897.875"
"USEP","04 Oct 2008","22","193.16","4946.542"
"USEP","04 Oct 2008","23","193.15","4956.283"
"USEP","04 Oct 2008","24","191.49","4914.117"
"USEP","04 Oct 2008","25","185.44","4853.563"
"USEP","04 Oct 2008","26","184.79","4808.505"
"USEP","04 Oct 2008","27","182.96","4770.077"
"USEP","04 Oct 2008","28","182.91","4749.789"
"USEP","04 Oct 2008","29","182.88","4727.802"
"USEP","04 Oct 2008","30","179.22","4693.171"
"USEP","04 Oct 2008","31","169.23","4632.269"
"USEP","04 Oct 2008","32","166.44","4563.886"
"USEP","04 Oct 2008","33","166.31","4546.854"
"USEP","04 Oct 2008","34","165.15","4495.206"
"USEP","04 Oct 2008","35","165.09","4439.602"
"USEP","04 Oct 2008","36","165.04","4404.260"
"USEP","04 Oct 2008","37","164.06","4428.593"
"USEP","04 Oct 2008","38","164.22","4514.639"
"USEP","04 Oct 2008","39","166.36","4573.836"
"USEP","04 Oct 2008","40","166.42","4579.954"
"USEP","04 Oct 2008","41","166.43","4586.420"
"USEP","04 Oct 2008","42","164.50","4570.869"
"USEP","04 Oct 2008","43","169.27","4553.589"
"USEP","04 Oct 2008","44","179.21","4500.022"
"USEP","04 Oct 2008","45","169.25","4429.915"
"USEP","04 Oct 2008","46","166.50","4375.573"
"USEP","04 Oct 2008","47","166.15","4308.771"
"USEP","04 Oct 2008","48","166.13","4257.968"
"USEP","05 Oct 2008","1","185.04","4176.788"
"USEP","05 Oct 2008","2","172.75","4073.014"
"USEP","05 Oct 2008","3","163.28","3947.457"
"USEP","05 Oct 2008","4","162.08","3894.253"
"USEP","05 Oct 2008","5","161.73","3834.221"
"USEP","05 Oct 2008","6","160.39","3772.523"
"USEP","05 Oct 2008","7","158.68","3742.748"
"USEP","05 Oct 2008","8","157.94","3726.894"
"USEP","05 Oct 2008","9","157.94","3712.848"
"USEP","05 Oct 2008","10","157.94","3706.631"
"USEP","05 Oct 2008","11","156.43","3699.012"
"USEP","05 Oct 2008","12","157.94","3719.071"
"USEP","05 Oct 2008","13","158.04","3752.439"
"USEP","05 Oct 2008","14","157.95","3727.202"
"USEP","05 Oct 2008","15","157.94","3709.653"
"USEP","05 Oct 2008","16","161.55","3811.130"
"USEP","05 Oct 2008","17","162.72","3953.948"
"USEP","05 Oct 2008","18","169.18","4014.652"
"USEP","05 Oct 2008","19","177.79","4092.139"
"USEP","05 Oct 2008","20","189.39","4199.153"
"USEP","05 Oct 2008","21","168.47","4272.784"
"USEP","05 Oct 2008","22","168.62","4305.958"
"USEP","05 Oct 2008","23","169.23","4324.367"
"USEP","05 Oct 2008","24","177.81","4338.890"
"USEP","05 Oct 2008","25","181.31","4354.550"
"USEP","05 Oct 2008","26","182.89","4360.877"
"USEP","05 Oct 2008","27","172.73","4329.789"
"USEP","05 Oct 2008","28","167.99","4177.742"
"USEP","05 Oct 2008","29","167.53","4154.179"
"USEP","05 Oct 2008","30","182.87","4366.026"
"USEP","05 Oct 2008","31","168.26","4268.256"
"USEP","05 Oct 2008","32","167.67","4193.597"
"USEP","05 Oct 2008","33","167.52","4210.962"
"USEP","05 Oct 2008","34","167.53","4202.329"
"USEP","05 Oct 2008","35","167.99","4188.015"
"USEP","05 Oct 2008","36","167.67","4179.338"
"USEP","05 Oct 2008","37","167.99","4250.066"
"USEP","05 Oct 2008","38","168.28","4361.230"
"USEP","05 Oct 2008","39","168.30","4431.669"
"USEP","05 Oct 2008","40","168.10","4479.893"
"USEP","05 Oct 2008","41","170.11","4535.239"
"USEP","05 Oct 2008","42","182.92","4541.730"
"USEP","05 Oct 2008","43","189.43","4535.214"
"USEP","05 Oct 2008","44","182.93","4467.747"
"USEP","05 Oct 2008","45","180.34","4391.596"
"USEP","05 Oct 2008","46","177.85","4322.628"
"USEP","05 Oct 2008","47","168.28","4230.196"
"USEP","05 Oct 2008","48","167.99","4119.628"
"USEP","06 Oct 2008","1","156.99","4003.519"
"USEP","06 Oct 2008","2","156.13","3894.606"
"USEP","06 Oct 2008","3","152.96","3779.690"
"USEP","06 Oct 2008","4","152.80","3735.636"
"USEP","06 Oct 2008","5","152.79","3677.129"
"USEP","06 Oct 2008","6","152.05","3635.684"
"USEP","06 Oct 2008","7","150.81","3607.062"
"USEP","06 Oct 2008","8","147.09","3596.819"
"USEP","06 Oct 2008","9","147.10","3594.528"
"USEP","06 Oct 2008","10","147.97","3632.573"
"USEP","06 Oct 2008","11","152.64","3685.086"
"USEP","06 Oct 2008","12","152.80","3802.791"
"USEP","06 Oct 2008","13","153.32","3941.225"
"USEP","06 Oct 2008","14","153.39","4054.755"
"USEP","06 Oct 2008","15","156.42","4241.244"
"USEP","06 Oct 2008","16","153.40","4569.005"
"USEP","06 Oct 2008","17","156.52","4891.583"
"USEP","06 Oct 2008","18","169.20","5122.793"
"USEP","06 Oct 2008","19","176.27","5245.373"
"USEP","06 Oct 2008","20","177.30","5339.042"
"USEP","06 Oct 2008","21","179.40","5412.931"
"USEP","06 Oct 2008","22","185.55","5471.254"
"USEP","06 Oct 2008","23","188.07","5473.590"
"USEP","06 Oct 2008","24","179.39","5414.308"
"USEP","06 Oct 2008","25","179.25","5370.324"
"USEP","06 Oct 2008","26","179.40","5402.107"
"USEP","06 Oct 2008","27","182.93","5466.891"
"USEP","06 Oct 2008","28","184.36","5504.116"
"USEP","06 Oct 2008","29","189.50","5507.197"
"USEP","06 Oct 2008","30","184.83","5473.217"
"USEP","06 Oct 2008","31","180.39","5432.409"
"USEP","06 Oct 2008","32","179.32","5386.188"
"USEP","06 Oct 2008","33","177.35","5353.759"
"USEP","06 Oct 2008","34","181.32","5326.846"
"USEP","06 Oct 2008","35","184.30","5263.722"
"USEP","06 Oct 2008","36","180.22","5142.558"
"USEP","06 Oct 2008","37","182.86","5070.831"
"USEP","06 Oct 2008","38","179.25","5043.536"
"USEP","06 Oct 2008","39","181.38","5053.561"
"USEP","06 Oct 2008","40","181.39","5053.909"
"USEP","06 Oct 2008","41","177.22","5011.022"
"USEP","06 Oct 2008","42","189.06","4958.972"
"USEP","06 Oct 2008","43","186.04","4872.608"
"USEP","06 Oct 2008","44","181.39","4745.321"
"USEP","06 Oct 2008","45","176.33","4618.651"
"USEP","06 Oct 2008","46","169.27","4481.896"
"USEP","06 Oct 2008","47","162.93","4354.764"
"USEP","06 Oct 2008","48","162.84","4238.416"
"USEP","07 Oct 2008","1","157.24","4120.339"
"USEP","07 Oct 2008","2","156.39","4029.418"
"USEP","07 Oct 2008","3","155.32","3917.682"
"USEP","07 Oct 2008","4","155.24","3872.733"
"USEP","07 Oct 2008","5","155.14","3825.329"
"USEP","07 Oct 2008","6","154.07","3796.956"
"USEP","07 Oct 2008","7","153.84","3762.076"
"USEP","07 Oct 2008","8","153.27","3742.152"
"USEP","07 Oct 2008","9","153.25","3743.374"
"USEP","07 Oct 2008","10","153.27","3746.088"
"USEP","07 Oct 2008","11","154.08","3803.357"
"USEP","07 Oct 2008","12","155.32","3928.044"
"USEP","07 Oct 2008","13","156.95","4064.938"
"USEP","07 Oct 2008","14","157.47","4158.116"
"USEP","07 Oct 2008","15","164.58","4330.928"
"USEP","07 Oct 2008","16","168.10","4627.343"
"USEP","07 Oct 2008","17","186.99","4940.916"
"USEP","07 Oct 2008","18","180.40","5153.890"
"USEP","07 Oct 2008","19","185.45","5263.319"
"USEP","07 Oct 2008","20","185.46","5353.167"
"USEP","07 Oct 2008","21","188.56","5423.209"
"USEP","07 Oct 2008","22","190.92","5473.317"
"USEP","07 Oct 2008","23","221.85","5480.523"
"USEP","07 Oct 2008","24","193.59","5428.035"
"USEP","07 Oct 2008","25","186.99","5368.420"
"USEP","07 Oct 2008","26","180.80","5377.997"
"USEP","07 Oct 2008","27","180.79","5418.214"
"USEP","07 Oct 2008","28","186.52","5456.334"
"USEP","07 Oct 2008","29","190.86","5476.672"
"USEP","07 Oct 2008","30","186.70","5447.269"
"USEP","07 Oct 2008","31","177.16","5357.705"
"USEP","07 Oct 2008","32","177.07","5341.006"
"USEP","07 Oct 2008","33","177.15","5357.421"
"USEP","07 Oct 2008","34","176.41","5319.858"
"USEP","07 Oct 2008","35","176.29","5223.127"
"USEP","07 Oct 2008","36","176.29","5078.778"
"USEP","07 Oct 2008","37","176.36","5020.167"
"USEP","07 Oct 2008","38","176.48","5051.523"
"USEP","07 Oct 2008","39","176.99","5056.722"
"USEP","07 Oct 2008","40","176.33","5025.868"
"USEP","07 Oct 2008","41","176.23","4988.215"
"USEP","07 Oct 2008","42","176.32","4931.602"
"USEP","07 Oct 2008","43","176.32","4853.473"
"USEP","07 Oct 2008","44","168.56","4724.378"
"USEP","07 Oct 2008","45","168.16","4535.334"
"USEP","07 Oct 2008","46","168.00","4409.896"
"USEP","07 Oct 2008","47","167.54","4313.070"
"USEP","07 Oct 2008","48","166.98","4198.736"
"USEP","08 Oct 2008","1","167.37","4115.384"
"USEP","08 Oct 2008","2","166.64","4011.198"
"USEP","08 Oct 2008","3","156.92","3820.573"
"USEP","08 Oct 2008","4","148.31","3751.122"
"USEP","08 Oct 2008","5","148.19","3715.433"
"USEP","08 Oct 2008","6","148.19","3721.461"
"USEP","08 Oct 2008","7","146.86","3692.258"
"USEP","08 Oct 2008","8","146.86","3695.583"
"USEP","08 Oct 2008","9","146.85","3700.662"
"USEP","08 Oct 2008","10","148.20","3724.135"
"USEP","08 Oct 2008","11","150.77","3768.975"
"USEP","08 Oct 2008","12","158.09","3877.892"
"USEP","08 Oct 2008","13","166.56","4020.278"
"USEP","08 Oct 2008","14","166.59","4122.019"
"USEP","08 Oct 2008","15","166.85","4290.929"
"USEP","08 Oct 2008","16","167.60","4597.096"
"USEP","08 Oct 2008","17","171.78","4899.679"
"USEP","08 Oct 2008","18","176.25","5106.735"
"USEP","08 Oct 2008","19","178.43","5232.172"
"USEP","08 Oct 2008","20","178.42","5313.164"
"USEP","08 Oct 2008","21","180.78","5380.398"
"USEP","08 Oct 2008","22","181.91","5432.319"
"USEP","08 Oct 2008","23","181.90","5434.611"
"USEP","08 Oct 2008","24","179.21","5396.789"
"USEP","08 Oct 2008","25","182.35","5349.062"
"USEP","08 Oct 2008","26","186.98","5376.466"
"USEP","08 Oct 2008","27","192.53","5446.971"
"USEP","08 Oct 2008","28","206.40","5490.061"
"USEP","08 Oct 2008","29","211.93","5502.342"
"USEP","08 Oct 2008","30","201.99","5481.418"
"USEP","08 Oct 2008","31","201.36","5474.574"
"USEP","08 Oct 2008","32","221.95","5472.000"
"USEP","08 Oct 2008","33","207.96","5452.473"
"USEP","08 Oct 2008","34","177.33","5263.374"
"USEP","08 Oct 2008","35","176.39","5177.249"
"USEP","08 Oct 2008","36","176.08","5085.135"
"USEP","08 Oct 2008","37","176.46","5027.697"
"USEP","08 Oct 2008","38","175.27","5055.444"
"USEP","08 Oct 2008","39","176.34","5082.466"
"USEP","08 Oct 2008","40","175.23","5046.821"
"USEP","08 Oct 2008","41","175.22","4985.313"
"USEP","08 Oct 2008","42","244.67","4936.328"
"USEP","08 Oct 2008","43","202.00","4845.283"
"USEP","08 Oct 2008","44","184.55","4726.475"
"USEP","08 Oct 2008","45","169.26","4585.874"
"USEP","08 Oct 2008","46","168.19","4459.273"
"USEP","08 Oct 2008","47","167.56","4337.930"
"USEP","08 Oct 2008","48","167.05","4229.624"
"USEP","09 Oct 2008","1","161.96","4116.581"
"USEP","09 Oct 2008","2","158.86","4011.575"
"USEP","09 Oct 2008","3","157.69","3898.130"
"USEP","09 Oct 2008","4","156.75","3863.698"
"USEP","09 Oct 2008","5","155.32","3818.123"
"USEP","09 Oct 2008","6","151.04","3781.459"
"USEP","09 Oct 2008","7","142.25","3750.198"
"USEP","09 Oct 2008","8","142.17","3714.991"
"USEP","09 Oct 2008","9","142.11","3705.190"
"USEP","09 Oct 2008","10","142.20","3747.793"
"USEP","09 Oct 2008","11","155.31","3844.946"
"USEP","09 Oct 2008","12","157.24","3961.070"
"USEP","09 Oct 2008","13","157.51","4042.295"
"USEP","09 Oct 2008","14","159.16","4153.235"
"USEP","09 Oct 2008","15","164.20","4299.527"
"USEP","09 Oct 2008","16","172.02","4606.613"
"USEP","09 Oct 2008","17","172.80","4904.401"
"USEP","09 Oct 2008","18","174.35","5128.583"
"USEP","09 Oct 2008","19","176.39","5259.970"
"USEP","09 Oct 2008","20","180.70","5382.674"
"USEP","09 Oct 2008","21","176.44","5441.052"
"USEP","09 Oct 2008","22","191.00","5485.220"
"USEP","09 Oct 2008","23","192.45","5480.558"
"USEP","09 Oct 2008","24","180.11","5426.316"
"USEP","09 Oct 2008","25","191.12","5394.194"
"USEP","09 Oct 2008","26","191.60","5419.074"
"USEP","09 Oct 2008","27","193.59","5467.914"
"USEP","09 Oct 2008","28","194.49","5481.473"
"USEP","09 Oct 2008","29","194.23","5463.138"
"USEP","09 Oct 2008","30","184.41","5433.279"
"USEP","09 Oct 2008","31","177.31","5356.895"
"USEP","09 Oct 2008","32","176.06","5355.861"
"USEP","09 Oct 2008","33","175.55","5377.784"
"USEP","09 Oct 2008","34","175.29","5349.360"
"USEP","09 Oct 2008","35","174.97","5270.735"
"USEP","09 Oct 2008","36","175.97","5149.949"
"USEP","09 Oct 2008","37","176.30","5075.786"
"USEP","09 Oct 2008","38","177.23","5102.798"
"USEP","09 Oct 2008","39","173.46","5094.464"
"USEP","09 Oct 2008","40","173.20","5036.384"
"USEP","09 Oct 2008","41","176.18","4996.336"
"USEP","09 Oct 2008","42","176.97","4934.161"
"USEP","09 Oct 2008","43","176.77","4851.729"
"USEP","09 Oct 2008","44","186.48","4735.292"
"USEP","09 Oct 2008","45","179.63","4612.811"
"USEP","09 Oct 2008","46","166.31","4506.080"
"USEP","09 Oct 2008","47","163.22","4415.925"
"USEP","09 Oct 2008","48","162.93","4247.079"
"USEP","10 Oct 2008","1","166.61","4241.890"
"USEP","10 Oct 2008","2","161.13","4118.912"
"USEP","10 Oct 2008","3","160.84","3931.767"
"USEP","10 Oct 2008","4","157.44","3840.200"
"USEP","10 Oct 2008","5","156.90","3813.481"
"USEP","10 Oct 2008","6","150.77","3763.264"
"USEP","10 Oct 2008","7","143.94","3738.096"
"USEP","10 Oct 2008","8","142.18","3728.852"
"USEP","10 Oct 2008","9","142.19","3727.927"
"USEP","10 Oct 2008","10","142.22","3745.735"
"USEP","10 Oct 2008","11","151.03","3817.979"
"USEP","10 Oct 2008","12","160.63","3913.259"
"USEP","10 Oct 2008","13","160.74","4025.432"
"USEP","10 Oct 2008","14","160.81","4119.961"
"USEP","10 Oct 2008","15","160.87","4245.478"
"USEP","10 Oct 2008","16","164.98","4541.432"
"USEP","10 Oct 2008","17","171.32","4865.213"
"USEP","10 Oct 2008","18","176.20","5099.503"
"USEP","10 Oct 2008","19","180.49","5241.779"
"USEP","10 Oct 2008","20","177.08","5332.303"
"USEP","10 Oct 2008","21","179.53","5412.852"
"USEP","10 Oct 2008","22","181.79","5478.650"
"USEP","10 Oct 2008","23","184.94","5481.174"
"USEP","10 Oct 2008","24","191.28","5432.672"
"USEP","10 Oct 2008","25","185.07","5402.887"
"USEP","10 Oct 2008","26","191.48","5429.173"
"USEP","10 Oct 2008","27","205.12","5498.008"
"USEP","10 Oct 2008","28","202.06","5540.551"
"USEP","10 Oct 2008","29","209.67","5558.269"
"USEP","10 Oct 2008","30","252.13","5553.259"
"USEP","10 Oct 2008","31","214.88","5525.258"
"USEP","10 Oct 2008","32","221.87","5505.448"
"USEP","10 Oct 2008","33","191.61","5490.608"
"USEP","10 Oct 2008","34","182.78","5477.497"
"USEP","10 Oct 2008","35","177.08","5377.843"
"USEP","10 Oct 2008","36","171.23","5233.012"
"USEP","10 Oct 2008","37","173.27","5172.677"
"USEP","10 Oct 2008","38","177.23","5183.765"
"USEP","10 Oct 2008","39","182.25","5181.016"
"USEP","10 Oct 2008","40","187.02","5118.126"
"USEP","10 Oct 2008","41","177.34","5066.746"
"USEP","10 Oct 2008","42","196.78","5005.292"
"USEP","10 Oct 2008","43","196.52","4926.324"
"USEP","10 Oct 2008","44","184.28","4793.476"
"USEP","10 Oct 2008","45","177.00","4668.917"
"USEP","10 Oct 2008","46","176.76","4563.360"
"USEP","10 Oct 2008","47","168.49","4463.487"
"USEP","10 Oct 2008","48","167.64","4369.296"
"USEP","11 Oct 2008","1","166.64","4256.263"
"USEP","11 Oct 2008","2","186.99","4182.255"
"USEP","11 Oct 2008","3","167.63","4079.197"
"USEP","11 Oct 2008","4","166.16","4027.743"
"USEP","11 Oct 2008","5","163.53","3960.469"
"USEP","11 Oct 2008","6","162.92","3897.439"
"USEP","11 Oct 2008","7","162.93","3862.679"
"USEP","11 Oct 2008","8","157.09","3837.074"
"USEP","11 Oct 2008","9","156.92","3831.209"
"USEP","11 Oct 2008","10","156.92","3830.309"
"USEP","11 Oct 2008","11","157.16","3839.499"
"USEP","11 Oct 2008","12","161.92","3879.980"
"USEP","11 Oct 2008","13","164.22","3912.265"
"USEP","11 Oct 2008","14","167.62","3964.027"
"USEP","11 Oct 2008","15","170.22","4031.311"
"USEP","11 Oct 2008","16","182.87","4231.284"
"USEP","11 Oct 2008","17","166.49","4473.562"
"USEP","11 Oct 2008","18","186.04","4653.386"
"USEP","11 Oct 2008","19","229.50","4787.835"
"USEP","11 Oct 2008","20","304.01","4884.919"
"USEP","11 Oct 2008","21","342.80","4958.306"
"USEP","11 Oct 2008","22","331.92","4994.308"
"USEP","11 Oct 2008","23","377.36","4992.022"
"USEP","11 Oct 2008","24","305.21","4955.607"
"USEP","11 Oct 2008","25","221.72","4888.060"
"USEP","11 Oct 2008","26","201.51","4843.265"
"USEP","11 Oct 2008","27","198.38","4793.108"
"USEP","11 Oct 2008","28","191.39","4772.338"
"USEP","11 Oct 2008","29","186.32","4756.881"
"USEP","11 Oct 2008","30","181.88","4718.632"
"USEP","11 Oct 2008","31","174.33","4669.206"
"USEP","11 Oct 2008","32","169.26","4619.998"
"USEP","11 Oct 2008","33","165.35","4520.826"
"USEP","11 Oct 2008","34","165.05","4402.799"
"USEP","11 Oct 2008","35","165.05","4351.816"
"USEP","11 Oct 2008","36","165.40","4369.559"
"USEP","11 Oct 2008","37","166.14","4407.401"
"USEP","11 Oct 2008","38","176.29","4512.402"
"USEP","11 Oct 2008","39","184.18","4561.342"
"USEP","11 Oct 2008","40","182.89","4554.667"
"USEP","11 Oct 2008","41","182.89","4545.845"
"USEP","11 Oct 2008","42","181.87","4529.633"
"USEP","11 Oct 2008","43","176.36","4507.412"
"USEP","11 Oct 2008","44","169.31","4451.788"
"USEP","11 Oct 2008","45","165.33","4363.203"
"USEP","11 Oct 2008","46","165.11","4317.757"
"USEP","11 Oct 2008","47","164.93","4263.470"
"USEP","11 Oct 2008","48","164.93","4234.301"
"USEP","12 Oct 2008","1","248.28","4198.681"
"USEP","12 Oct 2008","2","189.09","4111.164"
"USEP","12 Oct 2008","3","167.65","3967.412"
"USEP","12 Oct 2008","4","164.23","3890.387"
"USEP","12 Oct 2008","5","164.21","3812.432"
"USEP","12 Oct 2008","6","164.20","3751.803"
"USEP","12 Oct 2008","7","164.19","3723.832"
