"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Apr 2007","9","101.84","3743.553"
"USEP","03 Apr 2007","10","104.43","3755.516"
"USEP","03 Apr 2007","11","114.96","3804.525"
"USEP","03 Apr 2007","12","122.13","3903.413"
"USEP","03 Apr 2007","13","131.09","4020.616"
"USEP","03 Apr 2007","14","140.91","4114.668"
"USEP","03 Apr 2007","15","124.34","4271.730"
"USEP","03 Apr 2007","16","118.49","4553.494"
"USEP","03 Apr 2007","17","125.85","4833.315"
"USEP","03 Apr 2007","18","133.31","5044.297"
"USEP","03 Apr 2007","19","127.29","5179.128"
"USEP","03 Apr 2007","20","132.91","5295.798"
"USEP","03 Apr 2007","21","141.06","5359.872"
"USEP","03 Apr 2007","22","146.09","5393.360"
"USEP","03 Apr 2007","23","141.02","5351.279"
"USEP","03 Apr 2007","24","131.55","5250.149"
"USEP","03 Apr 2007","25","129.91","5216.562"
"USEP","03 Apr 2007","26","129.90","5219.961"
"USEP","03 Apr 2007","27","132.92","5266.560"
"USEP","03 Apr 2007","28","132.93","5295.162"
"USEP","03 Apr 2007","29","132.96","5309.764"
"USEP","03 Apr 2007","30","141.01","5342.745"
"USEP","03 Apr 2007","31","141.02","5361.363"
"USEP","03 Apr 2007","32","141.03","5366.179"
"USEP","03 Apr 2007","33","141.01","5343.630"
"USEP","03 Apr 2007","34","132.95","5312.557"
"USEP","03 Apr 2007","35","129.92","5232.376"
"USEP","03 Apr 2007","36","121.68","5112.530"
"USEP","03 Apr 2007","37","118.62","5004.546"
"USEP","03 Apr 2007","38","121.63","5021.305"
"USEP","03 Apr 2007","39","132.85","5039.943"
"USEP","03 Apr 2007","40","125.37","4991.918"
"USEP","03 Apr 2007","41","121.60","4954.807"
"USEP","03 Apr 2007","42","122.58","4903.506"
"USEP","03 Apr 2007","43","122.12","4822.744"
"USEP","03 Apr 2007","44","124.37","4710.198"
"USEP","03 Apr 2007","45","119.08","4591.276"
"USEP","03 Apr 2007","46","116.00","4487.284"
"USEP","03 Apr 2007","47","116.54","4367.462"
"USEP","03 Apr 2007","48","125.29","4263.922"
"USEP","04 Apr 2007","1","131.04","4173.095"
"USEP","04 Apr 2007","2","140.83","4074.625"
"USEP","04 Apr 2007","3","120.97","3962.531"
"USEP","04 Apr 2007","4","116.90","3902.419"
"USEP","04 Apr 2007","5","114.94","3849.702"
"USEP","04 Apr 2007","6","111.37","3818.695"
"USEP","04 Apr 2007","7","101.80","3789.744"
"USEP","04 Apr 2007","8","111.40","3769.576"
"USEP","04 Apr 2007","9","110.85","3755.695"
"USEP","04 Apr 2007","10","111.40","3761.952"
"USEP","04 Apr 2007","11","114.96","3821.418"
"USEP","04 Apr 2007","12","124.09","3929.759"
"USEP","04 Apr 2007","13","127.56","4042.742"
"USEP","04 Apr 2007","14","129.75","4130.647"
"USEP","04 Apr 2007","15","114.42","4282.038"
"USEP","04 Apr 2007","16","114.76","4571.043"
"USEP","04 Apr 2007","17","125.26","4862.593"
"USEP","04 Apr 2007","18","125.69","5064.609"
"USEP","04 Apr 2007","19","125.72","5195.355"
"USEP","04 Apr 2007","20","129.81","5268.523"
"USEP","04 Apr 2007","21","139.42","5346.040"
"USEP","04 Apr 2007","22","141.05","5391.933"
"USEP","04 Apr 2007","23","141.04","5374.598"
"USEP","04 Apr 2007","24","139.41","5317.776"
"USEP","04 Apr 2007","25","132.94","5285.277"
"USEP","04 Apr 2007","26","141.03","5353.112"
"USEP","04 Apr 2007","27","146.07","5405.844"
"USEP","04 Apr 2007","28","151.13","5443.765"
"USEP","04 Apr 2007","29","161.20","5459.038"
"USEP","04 Apr 2007","30","161.22","5471.473"
"USEP","04 Apr 2007","31","151.12","5424.820"
"USEP","04 Apr 2007","32","151.12","5423.329"
"USEP","04 Apr 2007","33","146.08","5403.409"
"USEP","04 Apr 2007","34","141.02","5344.147"
"USEP","04 Apr 2007","35","132.94","5286.077"
"USEP","04 Apr 2007","36","125.26","5157.662"
"USEP","04 Apr 2007","37","121.64","5061.438"
"USEP","04 Apr 2007","38","121.66","5079.524"
"USEP","04 Apr 2007","39","121.67","5094.200"
"USEP","04 Apr 2007","40","121.51","5066.140"
"USEP","04 Apr 2007","41","124.31","5023.219"
"USEP","04 Apr 2007","42","141.86","4973.027"
"USEP","04 Apr 2007","43","140.29","4892.682"
"USEP","04 Apr 2007","44","140.14","4774.232"
"USEP","04 Apr 2007","45","126.92","4649.718"
"USEP","04 Apr 2007","46","120.73","4536.482"
"USEP","04 Apr 2007","47","120.65","4417.530"
"USEP","04 Apr 2007","48","119.07","4309.239"
"USEP","05 Apr 2007","1","115.95","4212.005"
"USEP","05 Apr 2007","2","125.65","4123.554"
"USEP","05 Apr 2007","3","125.71","4009.543"
"USEP","05 Apr 2007","4","125.73","3951.090"
"USEP","05 Apr 2007","5","120.64","3899.248"
"USEP","05 Apr 2007","6","116.58","3855.761"
"USEP","05 Apr 2007","7","112.94","3824.311"
"USEP","05 Apr 2007","8","112.94","3806.841"
"USEP","05 Apr 2007","9","111.40","3789.794"
"USEP","05 Apr 2007","10","112.94","3801.911"
"USEP","05 Apr 2007","11","116.58","3855.328"
"USEP","05 Apr 2007","12","121.08","3956.319"
"USEP","05 Apr 2007","13","131.14","4055.202"
"USEP","05 Apr 2007","14","125.96","4132.590"
"USEP","05 Apr 2007","15","100.81","4280.999"
"USEP","05 Apr 2007","16","101.83","4571.694"
"USEP","05 Apr 2007","17","118.86","4856.187"
"USEP","05 Apr 2007","18","116.29","5061.890"
"USEP","05 Apr 2007","19","122.59","5183.322"
"USEP","05 Apr 2007","20","132.18","5252.087"
"USEP","05 Apr 2007","21","132.96","5284.512"
"USEP","05 Apr 2007","22","141.01","5340.518"
"USEP","05 Apr 2007","23","140.99","5332.939"
"USEP","05 Apr 2007","24","132.92","5287.439"
"USEP","05 Apr 2007","25","132.93","5287.722"
"USEP","05 Apr 2007","26","140.99","5315.559"
"USEP","05 Apr 2007","27","146.08","5374.389"
"USEP","05 Apr 2007","28","151.14","5409.303"
"USEP","05 Apr 2007","29","151.14","5410.600"
"USEP","05 Apr 2007","30","151.13","5396.520"
"USEP","05 Apr 2007","31","151.13","5403.230"
"USEP","05 Apr 2007","32","151.73","5425.863"
"USEP","05 Apr 2007","33","161.21","5454.043"
"USEP","05 Apr 2007","34","151.16","5410.904"
"USEP","05 Apr 2007","35","141.03","5333.391"
"USEP","05 Apr 2007","36","122.23","5191.135"
"USEP","05 Apr 2007","37","115.11","5074.032"
"USEP","05 Apr 2007","38","115.11","5069.156"
"USEP","05 Apr 2007","39","113.08","5029.864"
"USEP","05 Apr 2007","40","113.08","4992.504"
"USEP","05 Apr 2007","41","113.07","4934.832"
"USEP","05 Apr 2007","42","120.66","4873.413"
"USEP","05 Apr 2007","43","140.99","4796.274"
"USEP","05 Apr 2007","44","140.93","4675.552"
"USEP","05 Apr 2007","45","120.70","4550.795"
"USEP","05 Apr 2007","46","113.05","4442.275"
"USEP","05 Apr 2007","47","113.03","4326.658"
"USEP","05 Apr 2007","48","130.08","4185.997"
"USEP","06 Apr 2007","1","130.86","4104.072"
"USEP","06 Apr 2007","2","201.72","4068.218"
"USEP","06 Apr 2007","3","302.60","4078.153"
"USEP","06 Apr 2007","4","130.87","4026.893"
"USEP","06 Apr 2007","5","119.59","3942.537"
"USEP","06 Apr 2007","6","112.96","3875.293"
"USEP","06 Apr 2007","7","112.95","3841.030"
"USEP","06 Apr 2007","8","108.66","3798.154"
"USEP","06 Apr 2007","9","105.02","3756.972"
"USEP","06 Apr 2007","10","104.78","3743.240"
"USEP","06 Apr 2007","11","105.02","3757.315"
"USEP","06 Apr 2007","12","108.87","3807.055"
"USEP","06 Apr 2007","13","108.87","3819.028"
"USEP","06 Apr 2007","14","105.06","3792.185"
"USEP","06 Apr 2007","15","99.82","3781.892"
"USEP","06 Apr 2007","16","104.55","3847.834"
"USEP","06 Apr 2007","17","107.98","3941.354"
"USEP","06 Apr 2007","18","112.99","4024.065"
"USEP","06 Apr 2007","19","117.75","4100.677"
"USEP","06 Apr 2007","20","132.82","4204.859"
"USEP","06 Apr 2007","21","124.78","4244.718"
"USEP","06 Apr 2007","22","132.83","4345.291"
"USEP","06 Apr 2007","23","132.84","4352.691"
"USEP","06 Apr 2007","24","124.77","4334.198"
"USEP","06 Apr 2007","25","124.77","4333.164"
"USEP","06 Apr 2007","26","124.77","4329.844"
"USEP","06 Apr 2007","27","124.77","4323.005"
"USEP","06 Apr 2007","28","124.77","4324.442"
"USEP","06 Apr 2007","29","135.84","4368.257"
"USEP","06 Apr 2007","30","130.78","4345.693"
"USEP","06 Apr 2007","31","131.17","4338.045"
"USEP","06 Apr 2007","32","131.17","4334.004"
"USEP","06 Apr 2007","33","120.15","4294.100"
"USEP","06 Apr 2007","34","128.43","4258.892"
"USEP","06 Apr 2007","35","122.12","4240.493"
"USEP","06 Apr 2007","36","114.98","4268.007"
"USEP","06 Apr 2007","37","120.12","4300.834"
"USEP","06 Apr 2007","38","101.79","4381.318"
"USEP","06 Apr 2007","39","101.84","4477.364"
"USEP","06 Apr 2007","40","101.83","4487.194"
"USEP","06 Apr 2007","41","101.83","4489.481"
"USEP","06 Apr 2007","42","100.85","4463.169"
"USEP","06 Apr 2007","43","99.81","4431.356"
"USEP","06 Apr 2007","44","99.07","4384.718"
"USEP","06 Apr 2007","45","98.42","4334.421"
"USEP","06 Apr 2007","46","97.79","4272.381"
"USEP","06 Apr 2007","47","96.73","4185.888"
"USEP","06 Apr 2007","48","96.51","4108.699"
"USEP","07 Apr 2007","1","95.69","4052.260"
"USEP","07 Apr 2007","2","95.64","3976.065"
"USEP","07 Apr 2007","3","95.64","3898.533"
"USEP","07 Apr 2007","4","92.57","3846.412"
"USEP","07 Apr 2007","5","92.54","3795.828"
"USEP","07 Apr 2007","6","84.13","3714.871"
"USEP","07 Apr 2007","7","84.16","3667.368"
"USEP","07 Apr 2007","8","84.15","3644.899"
"USEP","07 Apr 2007","9","84.16","3668.919"
"USEP","07 Apr 2007","10","84.16","3664.679"
"USEP","07 Apr 2007","11","84.17","3677.899"
"USEP","07 Apr 2007","12","92.47","3719.180"
"USEP","07 Apr 2007","13","92.55","3780.445"
"USEP","07 Apr 2007","14","95.62","3856.839"
"USEP","07 Apr 2007","15","95.66","3971.015"
"USEP","07 Apr 2007","16","96.72","4127.749"
"USEP","07 Apr 2007","17","98.76","4362.139"
"USEP","07 Apr 2007","18","99.76","4556.088"
"USEP","07 Apr 2007","19","113.67","4691.218"
"USEP","07 Apr 2007","20","117.03","4751.832"
"USEP","07 Apr 2007","21","120.11","4815.706"
"USEP","07 Apr 2007","22","121.09","4860.168"
"USEP","07 Apr 2007","23","121.04","4861.430"
"USEP","07 Apr 2007","24","120.09","4818.808"
"USEP","07 Apr 2007","25","117.05","4767.393"
"USEP","07 Apr 2007","26","113.77","4725.068"
"USEP","07 Apr 2007","27","113.59","4692.102"
"USEP","07 Apr 2007","28","112.86","4663.868"
"USEP","07 Apr 2007","29","118.21","4635.971"
"USEP","07 Apr 2007","30","132.80","4601.410"
"USEP","07 Apr 2007","31","127.24","4585.779"
"USEP","07 Apr 2007","32","124.75","4550.482"
"USEP","07 Apr 2007","33","112.85","4442.703"
"USEP","07 Apr 2007","34","111.71","4370.881"
"USEP","07 Apr 2007","35","99.80","4336.409"
"USEP","07 Apr 2007","36","99.80","4313.950"
"USEP","07 Apr 2007","37","99.80","4311.644"
"USEP","07 Apr 2007","38","99.84","4386.900"
"USEP","07 Apr 2007","39","112.86","4463.199"
"USEP","07 Apr 2007","40","117.81","4484.028"
"USEP","07 Apr 2007","41","113.27","4450.536"
"USEP","07 Apr 2007","42","112.89","4417.962"
"USEP","07 Apr 2007","43","114.80","4380.841"
"USEP","07 Apr 2007","44","116.11","4336.643"
"USEP","07 Apr 2007","45","113.07","4250.503"
"USEP","07 Apr 2007","46","113.02","4231.075"
"USEP","07 Apr 2007","47","99.82","4145.735"
"USEP","07 Apr 2007","48","97.61","4081.762"
"USEP","08 Apr 2007","1","96.34","4040.024"
"USEP","08 Apr 2007","2","96.35","3959.087"
"USEP","08 Apr 2007","3","91.62","3875.735"
"USEP","08 Apr 2007","4","91.48","3814.048"
"USEP","08 Apr 2007","5","86.56","3763.364"
"USEP","08 Apr 2007","6","86.52","3729.463"
"USEP","08 Apr 2007","7","91.60","3684.664"
"USEP","08 Apr 2007","8","91.62","3657.249"
"USEP","08 Apr 2007","9","91.60","3633.224"
"USEP","08 Apr 2007","10","91.59","3625.347"
"USEP","08 Apr 2007","11","91.59","3633.781"
"USEP","08 Apr 2007","12","91.63","3660.579"
"USEP","08 Apr 2007","13","91.72","3684.355"
"USEP","08 Apr 2007","14","91.62","3674.465"
"USEP","08 Apr 2007","15","91.59","3661.220"
"USEP","08 Apr 2007","16","92.47","3749.090"
"USEP","08 Apr 2007","17","97.38","3874.508"
"USEP","08 Apr 2007","18","98.78","3970.036"
"USEP","08 Apr 2007","19","98.78","4055.510"
"USEP","08 Apr 2007","20","98.79","4136.804"
"USEP","08 Apr 2007","21","98.80","4206.404"
"USEP","08 Apr 2007","22","99.82","4282.624"
"USEP","08 Apr 2007","23","99.80","4273.623"
"USEP","08 Apr 2007","24","99.77","4258.897"
"USEP","08 Apr 2007","25","99.75","4247.874"
"USEP","08 Apr 2007","26","99.80","4257.113"
"USEP","08 Apr 2007","27","99.79","4278.101"
"USEP","08 Apr 2007","28","100.87","4301.908"
"USEP","08 Apr 2007","29","100.85","4305.089"
"USEP","08 Apr 2007","30","100.78","4280.204"
"USEP","08 Apr 2007","31","99.79","4268.137"
"USEP","08 Apr 2007","32","99.82","4266.720"
"USEP","08 Apr 2007","33","99.74","4239.206"
"USEP","08 Apr 2007","34","98.90","4222.666"
"USEP","08 Apr 2007","35","98.78","4196.837"
"USEP","08 Apr 2007","36","98.75","4172.554"
"USEP","08 Apr 2007","37","98.79","4214.177"
"USEP","08 Apr 2007","38","100.84","4333.611"
"USEP","08 Apr 2007","39","111.38","4447.489"
"USEP","08 Apr 2007","40","122.28","4484.953"
"USEP","08 Apr 2007","41","120.61","4486.091"
"USEP","08 Apr 2007","42","121.96","4467.856"
"USEP","08 Apr 2007","43","122.39","4482.393"
"USEP","08 Apr 2007","44","121.63","4443.011"
"USEP","08 Apr 2007","45","115.16","4361.225"
"USEP","08 Apr 2007","46","112.91","4291.416"
"USEP","08 Apr 2007","47","111.37","4217.686"
"USEP","08 Apr 2007","48","100.94","4107.104"
"USEP","09 Apr 2007","1","96.35","3993.519"
"USEP","09 Apr 2007","2","94.66","3905.893"
"USEP","09 Apr 2007","3","98.43","3857.282"
"USEP","09 Apr 2007","4","96.55","3809.679"
"USEP","09 Apr 2007","5","96.37","3753.056"
"USEP","09 Apr 2007","6","94.63","3715.845"
"USEP","09 Apr 2007","7","94.60","3683.287"
"USEP","09 Apr 2007","8","94.58","3665.355"
"USEP","09 Apr 2007","9","94.57","3658.472"
"USEP","09 Apr 2007","10","94.58","3677.875"
"USEP","09 Apr 2007","11","94.70","3732.316"
"USEP","09 Apr 2007","12","97.63","3852.053"
"USEP","09 Apr 2007","13","100.78","3982.377"
"USEP","09 Apr 2007","14","100.77","4075.316"
"USEP","09 Apr 2007","15","99.76","4228.272"
"USEP","09 Apr 2007","16","100.82","4525.965"
"USEP","09 Apr 2007","17","111.54","4844.413"
"USEP","09 Apr 2007","18","115.37","5098.494"
"USEP","09 Apr 2007","19","117.18","5229.827"
"USEP","09 Apr 2007","20","121.19","5318.457"
"USEP","09 Apr 2007","21","121.18","5401.038"
"USEP","09 Apr 2007","22","119.56","5440.386"
"USEP","09 Apr 2007","23","115.39","5434.158"
"USEP","09 Apr 2007","24","114.37","5392.599"
"USEP","09 Apr 2007","25","113.15","5347.949"
"USEP","09 Apr 2007","26","113.13","5360.324"
"USEP","09 Apr 2007","27","115.50","5416.366"
"USEP","09 Apr 2007","28","115.45","5434.770"
"USEP","09 Apr 2007","29","111.34","5300.063"
"USEP","09 Apr 2007","30","111.53","5260.049"
"USEP","09 Apr 2007","31","114.65","5356.522"
"USEP","09 Apr 2007","32","114.36","5387.490"
"USEP","09 Apr 2007","33","113.15","5370.373"
"USEP","09 Apr 2007","34","115.52","5331.145"
"USEP","09 Apr 2007","35","114.61","5244.120"
"USEP","09 Apr 2007","36","111.41","5117.321"
"USEP","09 Apr 2007","37","113.04","5012.156"
"USEP","09 Apr 2007","38","114.55","5040.251"
"USEP","09 Apr 2007","39","120.12","5080.021"
"USEP","09 Apr 2007","40","122.18","5073.759"
"USEP","09 Apr 2007","41","122.15","5007.161"
"USEP","09 Apr 2007","42","125.38","4952.580"
"USEP","09 Apr 2007","43","124.41","4879.188"
"USEP","09 Apr 2007","44","121.11","4761.330"
"USEP","09 Apr 2007","45","120.18","4631.384"
"USEP","09 Apr 2007","46","121.25","4525.935"
"USEP","09 Apr 2007","47","119.14","4414.453"
"USEP","09 Apr 2007","48","114.54","4275.761"
"USEP","10 Apr 2007","1","112.93","4144.150"
"USEP","10 Apr 2007","2","103.97","4041.490"
"USEP","10 Apr 2007","3","103.79","3963.873"
"USEP","10 Apr 2007","4","102.86","3922.886"
"USEP","10 Apr 2007","5","102.81","3872.530"
"USEP","10 Apr 2007","6","100.94","3825.648"
"USEP","10 Apr 2007","7","97.66","3802.527"
"USEP","10 Apr 2007","8","96.78","3785.584"
"USEP","10 Apr 2007","9","96.68","3762.548"
"USEP","10 Apr 2007","10","96.73","3775.679"
"USEP","10 Apr 2007","11","100.05","3826.855"
"USEP","10 Apr 2007","12","102.84","3937.388"
"USEP","10 Apr 2007","13","103.84","4050.620"
"USEP","10 Apr 2007","14","103.88","4135.323"
"USEP","10 Apr 2007","15","113.03","4291.257"
"USEP","10 Apr 2007","16","114.55","4583.046"
"USEP","10 Apr 2007","17","128.77","4882.145"
"USEP","10 Apr 2007","18","121.66","5100.105"
"USEP","10 Apr 2007","19","121.18","5221.676"
"USEP","10 Apr 2007","20","137.71","5299.809"
"USEP","10 Apr 2007","21","139.28","5369.374"
"USEP","10 Apr 2007","22","139.09","5411.500"
"USEP","10 Apr 2007","23","121.73","5419.179"
"USEP","10 Apr 2007","24","119.55","5359.718"
"USEP","10 Apr 2007","25","119.38","5342.849"
"USEP","10 Apr 2007","26","120.91","5398.310"
"USEP","10 Apr 2007","27","121.99","5442.771"
"USEP","10 Apr 2007","28","124.01","5474.912"
"USEP","10 Apr 2007","29","122.01","5462.870"
"USEP","10 Apr 2007","30","121.70","5398.220"
"USEP","10 Apr 2007","31","128.74","5406.669"
"USEP","10 Apr 2007","32","121.90","5411.485"
"USEP","10 Apr 2007","33","128.77","5412.718"
"USEP","10 Apr 2007","34","342.79","5384.811"
"USEP","10 Apr 2007","35","136.35","5303.870"
"USEP","10 Apr 2007","36","121.50","5162.891"
"USEP","10 Apr 2007","37","119.24","5059.704"
"USEP","10 Apr 2007","38","119.62","5070.324"
"USEP","10 Apr 2007","39","120.46","5095.736"
"USEP","10 Apr 2007","40","121.59","5058.610"
"USEP","10 Apr 2007","41","120.96","4997.340"
"USEP","10 Apr 2007","42","121.55","4944.857"
"USEP","10 Apr 2007","43","121.59","4862.986"
"USEP","10 Apr 2007","44","120.57","4738.159"
"USEP","10 Apr 2007","45","122.27","4618.119"
"USEP","10 Apr 2007","46","120.96","4500.713"
"USEP","10 Apr 2007","47","122.93","4401.054"
"USEP","10 Apr 2007","48","117.84","4264.578"
"USEP","11 Apr 2007","1","112.90","4143.787"
"USEP","11 Apr 2007","2","103.99","4049.064"
"USEP","11 Apr 2007","3","102.87","3964.147"
"USEP","11 Apr 2007","4","102.80","3882.186"
"USEP","11 Apr 2007","5","100.95","3850.453"
"USEP","11 Apr 2007","6","97.66","3818.128"
"USEP","11 Apr 2007","7","96.74","3788.323"
"USEP","11 Apr 2007","8","96.69","3770.655"
"USEP","11 Apr 2007","9","96.63","3761.023"
"USEP","11 Apr 2007","10","96.75","3776.365"
"USEP","11 Apr 2007","11","97.64","3835.861"
"USEP","11 Apr 2007","12","102.82","3959.619"
"USEP","11 Apr 2007","13","104.71","4079.475"
"USEP","11 Apr 2007","14","103.90","4156.391"
"USEP","11 Apr 2007","15","102.89","4296.928"
"USEP","11 Apr 2007","16","113.17","4590.938"
"USEP","11 Apr 2007","17","117.28","4880.520"
"USEP","11 Apr 2007","18","119.31","5085.756"
"USEP","11 Apr 2007","19","121.14","5210.275"
"USEP","11 Apr 2007","20","122.49","5310.957"
"USEP","11 Apr 2007","21","126.07","5373.922"
"USEP","11 Apr 2007","22","131.67","5423.960"
"USEP","11 Apr 2007","23","131.66","5431.176"
"USEP","11 Apr 2007","24","131.38","5376.680"
"USEP","11 Apr 2007","25","130.62","5334.043"
"USEP","11 Apr 2007","26","131.37","5344.132"
"USEP","11 Apr 2007","27","131.51","5380.830"
"USEP","11 Apr 2007","28","132.99","5409.353"
"USEP","11 Apr 2007","29","132.96","5411.898"
"USEP","11 Apr 2007","30","131.72","5409.035"
"USEP","11 Apr 2007","31","131.74","5406.823"
"USEP","11 Apr 2007","32","132.96","5415.496"
"USEP","11 Apr 2007","33","132.99","5410.178"
"USEP","11 Apr 2007","34","131.39","5374.623"
"USEP","11 Apr 2007","35","122.45","5293.453"
"USEP","11 Apr 2007","36","120.89","5153.835"
"USEP","11 Apr 2007","37","119.25","5046.508"
"USEP","11 Apr 2007","38","121.56","5050.509"
"USEP","11 Apr 2007","39","121.44","5061.532"
"USEP","11 Apr 2007","40","121.34","5032.538"
"USEP","11 Apr 2007","41","121.25","4999.850"
"USEP","11 Apr 2007","42","123.22","4937.422"
"USEP","11 Apr 2007","43","123.29","4873.378"
"USEP","11 Apr 2007","44","121.40","4756.862"
"USEP","11 Apr 2007","45","121.11","4626.737"
"USEP","11 Apr 2007","46","120.87","4521.105"
"USEP","11 Apr 2007","47","120.32","4406.084"
"USEP","11 Apr 2007","48","117.48","4281.387"
"USEP","12 Apr 2007","1","111.24","4166.550"
"USEP","12 Apr 2007","2","111.05","4077.289"
"USEP","12 Apr 2007","3","102.89","3997.257"
"USEP","12 Apr 2007","4","101.83","3930.624"
"USEP","12 Apr 2007","5","102.81","3891.227"
"USEP","12 Apr 2007","6","101.79","3853.559"
"USEP","12 Apr 2007","7","101.77","3820.444"
