"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Jul 2009","9","110.82","3847.416"
"USEP","03 Jul 2009","10","110.84","3861.814"
"USEP","03 Jul 2009","11","110.85","3898.046"
"USEP","03 Jul 2009","12","110.90","3984.663"
"USEP","03 Jul 2009","13","116.94","4113.913"
"USEP","03 Jul 2009","14","117.06","4236.319"
"USEP","03 Jul 2009","15","117.07","4444.731"
"USEP","03 Jul 2009","16","118.19","4758.248"
"USEP","03 Jul 2009","17","129.30","5067.124"
"USEP","03 Jul 2009","18","124.81","5278.036"
"USEP","03 Jul 2009","19","139.61","5375.403"
"USEP","03 Jul 2009","20","137.25","5446.325"
"USEP","03 Jul 2009","21","147.76","5523.300"
"USEP","03 Jul 2009","22","151.23","5576.002"
"USEP","03 Jul 2009","23","146.53","5575.053"
"USEP","03 Jul 2009","24","144.86","5527.878"
"USEP","03 Jul 2009","25","134.45","5482.546"
"USEP","03 Jul 2009","26","138.59","5509.180"
"USEP","03 Jul 2009","27","151.31","5583.944"
"USEP","03 Jul 2009","28","162.52","5627.670"
"USEP","03 Jul 2009","29","162.58","5630.886"
"USEP","03 Jul 2009","30","156.45","5614.748"
"USEP","03 Jul 2009","31","151.76","5594.893"
"USEP","03 Jul 2009","32","146.60","5580.261"
"USEP","03 Jul 2009","33","146.37","5543.399"
"USEP","03 Jul 2009","34","144.86","5492.730"
"USEP","03 Jul 2009","35","144.85","5432.707"
"USEP","03 Jul 2009","36","140.20","5250.860"
"USEP","03 Jul 2009","37","121.82","5142.454"
"USEP","03 Jul 2009","38","124.82","5117.172"
"USEP","03 Jul 2009","39","124.81","5115.054"
"USEP","03 Jul 2009","40","121.71","5088.480"
"USEP","03 Jul 2009","41","124.80","5060.822"
"USEP","03 Jul 2009","42","134.56","5013.612"
"USEP","03 Jul 2009","43","134.34","4946.025"
"USEP","03 Jul 2009","44","129.48","4871.142"
"USEP","03 Jul 2009","45","134.64","4773.938"
"USEP","03 Jul 2009","46","123.93","4683.549"
"USEP","03 Jul 2009","47","120.90","4595.923"
"USEP","03 Jul 2009","48","121.01","4504.545"
"USEP","04 Jul 2009","1","120.19","4432.738"
"USEP","04 Jul 2009","2","131.18","4353.049"
"USEP","04 Jul 2009","3","131.08","4240.046"
"USEP","04 Jul 2009","4","237.27","4174.666"
"USEP","04 Jul 2009","5","184.46","4110.523"
"USEP","04 Jul 2009","6","151.34","4041.947"
"USEP","04 Jul 2009","7","142.04","4015.631"
"USEP","04 Jul 2009","8","134.11","3985.309"
"USEP","04 Jul 2009","9","131.05","3962.004"
"USEP","04 Jul 2009","10","131.06","3948.103"
"USEP","04 Jul 2009","11","142.91","3985.945"
"USEP","04 Jul 2009","12","141.63","4019.304"
"USEP","04 Jul 2009","13","151.26","4069.113"
"USEP","04 Jul 2009","14","131.03","4084.495"
"USEP","04 Jul 2009","15","116.97","4128.331"
"USEP","04 Jul 2009","16","116.98","4302.618"
"USEP","04 Jul 2009","17","123.35","4540.483"
"USEP","04 Jul 2009","18","124.60","4712.773"
"USEP","04 Jul 2009","19","145.90","4846.282"
"USEP","04 Jul 2009","20","166.69","4948.326"
"USEP","04 Jul 2009","21","179.90","5023.900"
"USEP","04 Jul 2009","22","187.24","5052.442"
"USEP","04 Jul 2009","23","179.73","5027.071"
"USEP","04 Jul 2009","24","161.61","4974.374"
"USEP","04 Jul 2009","25","148.03","4931.975"
"USEP","04 Jul 2009","26","150.98","4901.722"
"USEP","04 Jul 2009","27","201.81","4884.277"
"USEP","04 Jul 2009","28","181.20","4872.707"
"USEP","04 Jul 2009","29","167.28","4834.160"
"USEP","04 Jul 2009","30","147.78","4791.090"
"USEP","04 Jul 2009","31","149.16","4796.448"
"USEP","04 Jul 2009","32","137.98","4759.441"
"USEP","04 Jul 2009","33","134.42","4732.901"
"USEP","04 Jul 2009","34","128.46","4688.290"
"USEP","04 Jul 2009","35","124.10","4650.568"
"USEP","04 Jul 2009","36","124.09","4630.544"
"USEP","04 Jul 2009","37","123.96","4617.105"
"USEP","04 Jul 2009","38","134.42","4655.270"
"USEP","04 Jul 2009","39","143.76","4705.402"
"USEP","04 Jul 2009","40","143.77","4706.252"
"USEP","04 Jul 2009","41","160.70","4777.701"
"USEP","04 Jul 2009","42","150.94","4756.012"
"USEP","04 Jul 2009","43","149.51","4734.164"
"USEP","04 Jul 2009","44","134.44","4666.239"
"USEP","04 Jul 2009","45","143.41","4583.140"
"USEP","04 Jul 2009","46","131.20","4533.117"
"USEP","04 Jul 2009","47","131.19","4488.984"
"USEP","04 Jul 2009","48","131.21","4375.787"
"USEP","05 Jul 2009","1","136.45","4241.637"
"USEP","05 Jul 2009","2","165.95","4272.943"
"USEP","05 Jul 2009","3","151.39","4210.360"
"USEP","05 Jul 2009","4","151.21","4140.582"
"USEP","05 Jul 2009","5","138.55","4087.537"
"USEP","05 Jul 2009","6","131.10","4037.161"
"USEP","05 Jul 2009","7","129.46","3994.871"
"USEP","05 Jul 2009","8","118.21","3972.958"
"USEP","05 Jul 2009","9","116.94","3954.082"
"USEP","05 Jul 2009","10","116.93","3942.224"
"USEP","05 Jul 2009","11","116.93","3950.255"
"USEP","05 Jul 2009","12","128.31","3986.502"
"USEP","05 Jul 2009","13","131.04","4014.860"
"USEP","05 Jul 2009","14","119.36","3979.996"
"USEP","05 Jul 2009","15","115.93","3919.909"
"USEP","05 Jul 2009","16","115.93","3997.147"
"USEP","05 Jul 2009","17","117.01","4074.684"
"USEP","05 Jul 2009","18","151.34","4211.061"
"USEP","05 Jul 2009","19","165.88","4290.367"
"USEP","05 Jul 2009","20","138.47","4367.149"
"USEP","05 Jul 2009","21","131.15","4437.574"
"USEP","05 Jul 2009","22","132.53","4474.476"
"USEP","05 Jul 2009","23","131.17","4471.260"
"USEP","05 Jul 2009","24","115.96","4421.068"
"USEP","05 Jul 2009","25","111.79","4374.534"
"USEP","05 Jul 2009","26","112.89","4388.689"
"USEP","05 Jul 2009","27","116.96","4445.571"
"USEP","05 Jul 2009","28","116.95","4466.579"
"USEP","05 Jul 2009","29","116.97","4467.473"
"USEP","05 Jul 2009","30","116.96","4439.224"
"USEP","05 Jul 2009","31","115.95","4412.833"
"USEP","05 Jul 2009","32","112.89","4376.408"
"USEP","05 Jul 2009","33","112.90","4339.705"
"USEP","05 Jul 2009","34","110.89","4273.027"
"USEP","05 Jul 2009","35","110.82","4219.386"
"USEP","05 Jul 2009","36","111.36","4261.223"
"USEP","05 Jul 2009","37","112.91","4304.656"
"USEP","05 Jul 2009","38","115.95","4411.143"
"USEP","05 Jul 2009","39","117.01","4524.996"
"USEP","05 Jul 2009","40","118.29","4562.843"
"USEP","05 Jul 2009","41","118.23","4558.991"
"USEP","05 Jul 2009","42","121.05","4547.774"
"USEP","05 Jul 2009","43","122.39","4532.193"
"USEP","05 Jul 2009","44","117.03","4423.643"
"USEP","05 Jul 2009","45","115.95","4314.049"
"USEP","05 Jul 2009","46","112.85","4206.543"
"USEP","05 Jul 2009","47","111.48","4114.792"
"USEP","05 Jul 2009","48","110.87","4038.761"
"USEP","06 Jul 2009","1","110.90","3975.841"
"USEP","06 Jul 2009","2","112.85","3896.286"
"USEP","06 Jul 2009","3","105.69","3760.883"
"USEP","06 Jul 2009","4","105.20","3700.712"
"USEP","06 Jul 2009","5","100.76","3669.500"
"USEP","06 Jul 2009","6","94.67","3641.787"
"USEP","06 Jul 2009","7","84.68","3612.872"
"USEP","06 Jul 2009","8","84.58","3595.735"
"USEP","06 Jul 2009","9","84.58","3598.553"
"USEP","06 Jul 2009","10","84.68","3613.876"
"USEP","06 Jul 2009","11","94.51","3670.762"
"USEP","06 Jul 2009","12","105.59","3781.260"
"USEP","06 Jul 2009","13","110.75","3930.132"
"USEP","06 Jul 2009","14","110.89","4040.103"
"USEP","06 Jul 2009","15","112.91","4239.465"
"USEP","06 Jul 2009","16","113.38","4555.432"
"USEP","06 Jul 2009","17","118.20","4899.789"
"USEP","06 Jul 2009","18","120.86","5127.837"
"USEP","06 Jul 2009","19","121.73","5248.012"
"USEP","06 Jul 2009","20","123.93","5320.479"
"USEP","06 Jul 2009","21","129.96","5394.617"
"USEP","06 Jul 2009","22","133.77","5438.413"
"USEP","06 Jul 2009","23","135.70","5447.647"
"USEP","06 Jul 2009","24","131.68","5406.103"
"USEP","06 Jul 2009","25","126.12","5355.573"
"USEP","06 Jul 2009","26","133.49","5389.051"
"USEP","06 Jul 2009","27","151.42","5454.172"
"USEP","06 Jul 2009","28","156.48","5482.591"
"USEP","06 Jul 2009","29","145.13","5466.448"
"USEP","06 Jul 2009","30","145.12","5438.770"
"USEP","06 Jul 2009","31","137.87","5422.409"
"USEP","06 Jul 2009","32","135.08","5405.939"
"USEP","06 Jul 2009","33","126.12","5354.082"
"USEP","06 Jul 2009","34","122.39","5317.955"
"USEP","06 Jul 2009","35","125.73","5203.222"
"USEP","06 Jul 2009","36","119.86","5042.482"
"USEP","06 Jul 2009","37","116.05","4927.755"
"USEP","06 Jul 2009","38","116.11","4927.581"
"USEP","06 Jul 2009","39","116.06","4945.513"
"USEP","06 Jul 2009","40","116.07","4929.012"
"USEP","06 Jul 2009","41","116.01","4904.585"
"USEP","06 Jul 2009","42","117.07","4879.437"
"USEP","06 Jul 2009","43","116.53","4831.894"
"USEP","06 Jul 2009","44","116.14","4717.559"
"USEP","06 Jul 2009","45","117.08","4610.783"
"USEP","06 Jul 2009","46","116.29","4516.652"
"USEP","06 Jul 2009","47","116.09","4410.597"
"USEP","06 Jul 2009","48","116.31","4302.579"
"USEP","07 Jul 2009","1","116.99","4183.100"
"USEP","07 Jul 2009","2","115.92","4074.446"
"USEP","07 Jul 2009","3","110.89","3917.637"
"USEP","07 Jul 2009","4","110.37","3841.780"
"USEP","07 Jul 2009","5","110.35","3811.289"
"USEP","07 Jul 2009","6","110.22","3779.486"
"USEP","07 Jul 2009","7","110.19","3754.020"
"USEP","07 Jul 2009","8","110.14","3727.753"
"USEP","07 Jul 2009","9","110.15","3728.718"
"USEP","07 Jul 2009","10","110.20","3754.368"
"USEP","07 Jul 2009","11","110.42","3816.905"
"USEP","07 Jul 2009","12","110.66","3921.911"
"USEP","07 Jul 2009","13","111.77","4050.799"
"USEP","07 Jul 2009","14","111.87","4179.442"
"USEP","07 Jul 2009","15","112.92","4378.818"
"USEP","07 Jul 2009","16","115.95","4650.290"
"USEP","07 Jul 2009","17","120.62","4928.645"
"USEP","07 Jul 2009","18","121.75","5136.853"
"USEP","07 Jul 2009","19","130.43","5262.614"
"USEP","07 Jul 2009","20","138.27","5356.944"
"USEP","07 Jul 2009","21","156.50","5447.647"
"USEP","07 Jul 2009","22","162.51","5519.702"
"USEP","07 Jul 2009","23","161.54","5527.763"
"USEP","07 Jul 2009","24","150.42","5459.132"
"USEP","07 Jul 2009","25","140.19","5413.135"
"USEP","07 Jul 2009","26","151.37","5449.048"
"USEP","07 Jul 2009","27","156.54","5499.201"
"USEP","07 Jul 2009","28","150.42","5510.055"
"USEP","07 Jul 2009","29","141.33","5421.003"
"USEP","07 Jul 2009","30","138.04","5393.901"
"USEP","07 Jul 2009","31","134.82","5366.432"
"USEP","07 Jul 2009","32","137.26","5379.747"
"USEP","07 Jul 2009","33","141.30","5410.501"
"USEP","07 Jul 2009","34","134.27","5370.130"
"USEP","07 Jul 2009","35","133.46","5270.059"
"USEP","07 Jul 2009","36","124.74","5090.970"
"USEP","07 Jul 2009","37","124.64","4962.207"
"USEP","07 Jul 2009","38","124.66","4985.034"
"USEP","07 Jul 2009","39","124.71","5032.170"
"USEP","07 Jul 2009","40","124.81","5032.349"
"USEP","07 Jul 2009","41","124.79","5013.030"
"USEP","07 Jul 2009","42","134.02","4964.866"
"USEP","07 Jul 2009","43","134.02","4884.556"
"USEP","07 Jul 2009","44","133.57","4776.543"
"USEP","07 Jul 2009","45","127.32","4635.782"
"USEP","07 Jul 2009","46","126.58","4525.210"
"USEP","07 Jul 2009","47","121.12","4424.622"
"USEP","07 Jul 2009","48","117.00","4322.170"
"USEP","08 Jul 2009","1","117.05","4227.422"
"USEP","08 Jul 2009","2","116.01","4104.370"
"USEP","08 Jul 2009","3","111.96","3905.804"
"USEP","08 Jul 2009","4","111.88","3845.165"
"USEP","08 Jul 2009","5","109.99","3809.167"
"USEP","08 Jul 2009","6","109.98","3808.680"
"USEP","08 Jul 2009","7","109.76","3784.148"
"USEP","08 Jul 2009","8","109.77","3760.163"
"USEP","08 Jul 2009","9","109.68","3748.101"
"USEP","08 Jul 2009","10","109.72","3770.431"
"USEP","08 Jul 2009","11","110.87","3826.960"
"USEP","08 Jul 2009","12","111.86","3931.548"
"USEP","08 Jul 2009","13","111.93","4066.037"
"USEP","08 Jul 2009","14","112.92","4185.366"
"USEP","08 Jul 2009","15","112.94","4362.408"
"USEP","08 Jul 2009","16","117.00","4649.485"
"USEP","08 Jul 2009","17","125.35","4927.685"
"USEP","08 Jul 2009","18","128.79","5126.118"
"USEP","08 Jul 2009","19","137.75","5251.908"
"USEP","08 Jul 2009","20","138.73","5326.573"
"USEP","08 Jul 2009","21","141.53","5412.335"
"USEP","08 Jul 2009","22","146.52","5496.765"
"USEP","08 Jul 2009","23","141.53","5496.457"
"USEP","08 Jul 2009","24","136.31","5441.126"
"USEP","08 Jul 2009","25","128.81","5363.624"
"USEP","08 Jul 2009","26","128.79","5357.769"
"USEP","08 Jul 2009","27","131.26","5389.359"
"USEP","08 Jul 2009","28","136.30","5429.124"
"USEP","08 Jul 2009","29","137.91","5452.691"
"USEP","08 Jul 2009","30","141.32","5452.294"
"USEP","08 Jul 2009","31","141.38","5446.951"
"USEP","08 Jul 2009","32","141.33","5447.016"
"USEP","08 Jul 2009","33","142.68","5419.815"
"USEP","08 Jul 2009","34","179.60","5377.018"
"USEP","08 Jul 2009","35","139.79","5294.680"
"USEP","08 Jul 2009","36","125.00","5162.587"
"USEP","08 Jul 2009","37","121.78","5066.612"
"USEP","08 Jul 2009","38","131.02","5079.380"
"USEP","08 Jul 2009","39","136.05","5098.971"
"USEP","08 Jul 2009","40","136.06","5095.035"
"USEP","08 Jul 2009","41","128.10","5045.991"
"USEP","08 Jul 2009","42","144.38","5000.158"
"USEP","08 Jul 2009","43","144.42","4933.356"
"USEP","08 Jul 2009","44","134.68","4812.968"
"USEP","08 Jul 2009","45","129.35","4694.637"
"USEP","08 Jul 2009","46","121.51","4576.520"
"USEP","08 Jul 2009","47","121.55","4466.112"
"USEP","08 Jul 2009","48","118.99","4349.048"
"USEP","09 Jul 2009","1","119.40","4214.953"
"USEP","09 Jul 2009","2","118.96","4100.846"
"USEP","09 Jul 2009","3","115.91","3956.562"
"USEP","09 Jul 2009","4","113.85","3881.620"
"USEP","09 Jul 2009","5","119.89","3851.253"
"USEP","09 Jul 2009","6","118.75","3841.472"
"USEP","09 Jul 2009","7","114.79","3802.433"
"USEP","09 Jul 2009","8","114.39","3785.515"
"USEP","09 Jul 2009","9","112.82","3774.402"
"USEP","09 Jul 2009","10","112.99","3795.927"
"USEP","09 Jul 2009","11","113.81","3848.037"
"USEP","09 Jul 2009","12","113.81","3965.424"
"USEP","09 Jul 2009","13","113.91","4087.482"
"USEP","09 Jul 2009","14","113.93","4196.156"
"USEP","09 Jul 2009","15","114.01","4366.642"
"USEP","09 Jul 2009","16","114.02","4645.648"
"USEP","09 Jul 2009","17","123.92","4924.182"
"USEP","09 Jul 2009","18","122.97","5134.616"
"USEP","09 Jul 2009","19","131.25","5265.253"
"USEP","09 Jul 2009","20","134.36","5355.881"
"USEP","09 Jul 2009","21","136.31","5438.676"
"USEP","09 Jul 2009","22","137.04","5500.458"
"USEP","09 Jul 2009","23","136.64","5505.100"
"USEP","09 Jul 2009","24","134.29","5437.051"
"USEP","09 Jul 2009","25","132.10","5395.795"
"USEP","09 Jul 2009","26","134.28","5424.278"
"USEP","09 Jul 2009","27","138.45","5490.424"
"USEP","09 Jul 2009","28","142.10","5545.253"
"USEP","09 Jul 2009","29","144.43","5551.878"
"USEP","09 Jul 2009","30","139.36","5527.212"
"USEP","09 Jul 2009","31","137.06","5508.614"
"USEP","09 Jul 2009","32","136.32","5491.134"
"USEP","09 Jul 2009","33","139.35","5469.738"
"USEP","09 Jul 2009","34","139.35","5415.695"
"USEP","09 Jul 2009","35","131.78","5322.895"
"USEP","09 Jul 2009","36","125.15","5186.424"
"USEP","09 Jul 2009","37","120.85","5098.315"
"USEP","09 Jul 2009","38","121.72","5111.302"
"USEP","09 Jul 2009","39","121.78","5130.084"
"USEP","09 Jul 2009","40","121.73","5104.796"
"USEP","09 Jul 2009","41","121.73","5058.759"
"USEP","09 Jul 2009","42","126.48","5012.170"
"USEP","09 Jul 2009","43","127.27","4959.141"
"USEP","09 Jul 2009","44","133.86","4869.313"
"USEP","09 Jul 2009","45","127.01","4745.401"
"USEP","09 Jul 2009","46","125.08","4620.848"
"USEP","09 Jul 2009","47","125.50","4497.805"
"USEP","09 Jul 2009","48","123.91","4379.082"
"USEP","10 Jul 2009","1","126.90","4258.162"
"USEP","10 Jul 2009","2","135.96","4162.435"
"USEP","10 Jul 2009","3","125.81","4046.857"
"USEP","10 Jul 2009","4","124.99","3982.685"
"USEP","10 Jul 2009","5","122.98","3932.811"
"USEP","10 Jul 2009","6","115.57","3885.089"
"USEP","10 Jul 2009","7","115.45","3868.424"
"USEP","10 Jul 2009","8","115.33","3842.923"
"USEP","10 Jul 2009","9","115.32","3825.986"
"USEP","10 Jul 2009","10","115.32","3850.950"
"USEP","10 Jul 2009","11","116.01","3913.303"
"USEP","10 Jul 2009","12","122.97","4023.384"
"USEP","10 Jul 2009","13","125.13","4156.540"
"USEP","10 Jul 2009","14","117.64","4261.914"
"USEP","10 Jul 2009","15","114.05","4414.006"
"USEP","10 Jul 2009","16","117.05","4715.119"
"USEP","10 Jul 2009","17","126.71","4991.620"
"USEP","10 Jul 2009","18","124.18","5205.464"
"USEP","10 Jul 2009","19","129.25","5340.340"
"USEP","10 Jul 2009","20","139.33","5431.743"
"USEP","10 Jul 2009","21","146.14","5516.412"
"USEP","10 Jul 2009","22","157.66","5572.627"
"USEP","10 Jul 2009","23","157.58","5578.711"
"USEP","10 Jul 2009","24","142.39","5522.903"
"USEP","10 Jul 2009","25","141.56","5487.119"
"USEP","10 Jul 2009","26","151.86","5495.066"
"USEP","10 Jul 2009","27","156.60","5516.094"
"USEP","10 Jul 2009","28","159.56","5539.204"
"USEP","10 Jul 2009","29","156.61","5513.355"
"USEP","10 Jul 2009","30","146.42","5468.262"
"USEP","10 Jul 2009","31","144.42","5468.302"
"USEP","10 Jul 2009","32","144.41","5476.955"
"USEP","10 Jul 2009","33","142.39","5459.490"
"USEP","10 Jul 2009","34","139.68","5406.858"
"USEP","10 Jul 2009","35","126.51","5304.397"
"USEP","10 Jul 2009","36","124.92","5149.974"
"USEP","10 Jul 2009","37","121.16","5033.775"
"USEP","10 Jul 2009","38","122.40","5053.412"
"USEP","10 Jul 2009","39","124.79","5077.367"
"USEP","10 Jul 2009","40","124.82","5046.180"
"USEP","10 Jul 2009","41","121.52","5010.431"
"USEP","10 Jul 2009","42","126.63","4959.230"
"USEP","10 Jul 2009","43","165.96","4898.417"
"USEP","10 Jul 2009","44","161.06","4790.210"
"USEP","10 Jul 2009","45","121.44","4647.641"
"USEP","10 Jul 2009","46","116.08","4534.260"
"USEP","10 Jul 2009","47","114.03","4447.613"
"USEP","10 Jul 2009","48","113.42","4358.541"
"USEP","11 Jul 2009","1","125.57","4263.604"
"USEP","11 Jul 2009","2","170.17","4177.255"
"USEP","11 Jul 2009","3","148.36","4088.869"
"USEP","11 Jul 2009","4","127.38","4033.235"
"USEP","11 Jul 2009","5","125.62","3963.779"
"USEP","11 Jul 2009","6","125.56","3914.173"
"USEP","11 Jul 2009","7","125.54","3881.143"
"USEP","11 Jul 2009","8","125.40","3853.266"
"USEP","11 Jul 2009","9","122.14","3843.351"
"USEP","11 Jul 2009","10","119.45","3842.029"
"USEP","11 Jul 2009","11","125.55","3866.978"
"USEP","11 Jul 2009","12","125.56","3930.763"
"USEP","11 Jul 2009","13","125.54","3981.273"
"USEP","11 Jul 2009","14","125.54","3991.889"
"USEP","11 Jul 2009","15","115.89","4024.095"
"USEP","11 Jul 2009","16","123.21","4208.556"
"USEP","11 Jul 2009","17","116.08","4460.401"
"USEP","11 Jul 2009","18","124.70","4636.896"
"USEP","11 Jul 2009","19","126.20","4703.663"
"USEP","11 Jul 2009","20","126.19","4746.420"
"USEP","11 Jul 2009","21","129.69","4823.122"
"USEP","11 Jul 2009","22","129.68","4844.801"
"USEP","11 Jul 2009","23","128.69","4815.503"
"USEP","11 Jul 2009","24","129.64","4803.788"
"USEP","11 Jul 2009","25","129.86","4777.969"
"USEP","11 Jul 2009","26","128.07","4758.859"
"USEP","11 Jul 2009","27","128.07","4723.399"
"USEP","11 Jul 2009","28","130.85","4720.690"
"USEP","11 Jul 2009","29","161.50","4721.137"
"USEP","11 Jul 2009","30","156.83","4694.632"
"USEP","11 Jul 2009","31","132.08","4658.068"
"USEP","11 Jul 2009","32","130.83","4640.196"
"USEP","11 Jul 2009","33","128.08","4617.557"
"USEP","11 Jul 2009","34","124.68","4575.367"
"USEP","11 Jul 2009","35","116.04","4533.639"
"USEP","11 Jul 2009","36","115.62","4479.282"
"USEP","11 Jul 2009","37","114.66","4465.351"
"USEP","11 Jul 2009","38","116.08","4522.576"
"USEP","11 Jul 2009","39","129.48","4598.348"
"USEP","11 Jul 2009","40","137.06","4628.894"
"USEP","11 Jul 2009","41","137.06","4621.181"
"USEP","11 Jul 2009","42","135.91","4607.429"
"USEP","11 Jul 2009","43","129.70","4582.912"
"USEP","11 Jul 2009","44","160.79","4512.676"
"USEP","11 Jul 2009","45","156.26","4411.362"
"USEP","11 Jul 2009","46","128.65","4332.279"
"USEP","11 Jul 2009","47","170.32","4275.920"
"USEP","11 Jul 2009","48","128.12","4186.107"
"USEP","12 Jul 2009","1","202.77","4084.575"
"USEP","12 Jul 2009","2","136.04","4005.706"
"USEP","12 Jul 2009","3","127.73","3936.722"
"USEP","12 Jul 2009","4","126.20","3880.178"
"USEP","12 Jul 2009","5","123.05","3833.247"
"USEP","12 Jul 2009","6","123.04","3783.114"
"USEP","12 Jul 2009","7","121.13","3750.248"
