"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jun 2003","8","76.44","3445.935"
"USEP","12 Jun 2003","9","75.84","3430.388"
"USEP","12 Jun 2003","10","75.47","3427.327"
"USEP","12 Jun 2003","11","75.64","3449.105"
"USEP","12 Jun 2003","12","76.51","3519.590"
"USEP","12 Jun 2003","13","80.79","3605.854"
"USEP","12 Jun 2003","14","80.91","3665.519"
"USEP","12 Jun 2003","15","76.54","3791.717"
"USEP","12 Jun 2003","16","84.53","4113.321"
"USEP","12 Jun 2003","17","83.62","4420.020"
"USEP","12 Jun 2003","18","90.81","4622.170"
"USEP","12 Jun 2003","19","95.94","4735.525"
"USEP","12 Jun 2003","20","99.78","4799.966"
"USEP","12 Jun 2003","21","100.15","4852.445"
"USEP","12 Jun 2003","22","100.18","4859.651"
"USEP","12 Jun 2003","23","99.97","4828.266"
"USEP","12 Jun 2003","24","95.99","4760.693"
"USEP","12 Jun 2003","25","93.97","4732.717"
"USEP","12 Jun 2003","26","95.98","4756.081"
"USEP","12 Jun 2003","27","96.07","4797.551"
"USEP","12 Jun 2003","28","100.00","4825.428"
"USEP","12 Jun 2003","29","100.09","4835.035"
"USEP","12 Jun 2003","30","100.11","4823.266"
"USEP","12 Jun 2003","31","100.09","4814.444"
"USEP","12 Jun 2003","32","99.81","4806.278"
"USEP","12 Jun 2003","33","96.07","4778.481"
"USEP","12 Jun 2003","34","94.93","4724.154"
"USEP","12 Jun 2003","35","99.73","4618.775"
"USEP","12 Jun 2003","36","90.22","4449.969"
"USEP","12 Jun 2003","37","90.85","4334.128"
"USEP","12 Jun 2003","38","93.74","4344.446"
"USEP","12 Jun 2003","39","93.91","4366.031"
"USEP","12 Jun 2003","40","93.99","4347.875"
"USEP","12 Jun 2003","41","86.22","4330.321"
"USEP","12 Jun 2003","42","85.31","4306.570"
"USEP","12 Jun 2003","43","352.96","4268.813"
"USEP","12 Jun 2003","44","88.91","4206.369"
"USEP","12 Jun 2003","45","90.87","4136.919"
"USEP","12 Jun 2003","46","88.28","4064.849"
"USEP","12 Jun 2003","47","82.67","3990.060"
"USEP","12 Jun 2003","48","80.93","3911.708"
"USEP","13 Jun 2003","1","93.87","3841.994"
"USEP","13 Jun 2003","2","91.13","3723.435"
"USEP","13 Jun 2003","3","93.65","3644.103"
"USEP","13 Jun 2003","4","90.81","3589.896"
"USEP","13 Jun 2003","5","86.56","3544.117"
"USEP","13 Jun 2003","6","81.92","3503.964"
"USEP","13 Jun 2003","7","75.81","3439.081"
"USEP","13 Jun 2003","8","75.59","3418.212"
"USEP","13 Jun 2003","9","75.51","3408.088"
"USEP","13 Jun 2003","10","75.49","3408.292"
"USEP","13 Jun 2003","11","75.60","3432.391"
"USEP","13 Jun 2003","12","80.87","3504.909"
"USEP","13 Jun 2003","13","90.75","3599.711"
"USEP","13 Jun 2003","14","86.59","3669.386"
"USEP","13 Jun 2003","15","86.61","3824.659"
"USEP","13 Jun 2003","16","91.08","4133.882"
"USEP","13 Jun 2003","17","92.73","4424.145"
"USEP","13 Jun 2003","18","95.93","4602.290"
"USEP","13 Jun 2003","19","96.03","4702.077"
"USEP","13 Jun 2003","20","95.81","4718.414"
"USEP","13 Jun 2003","21","94.00","4766.175"
"USEP","13 Jun 2003","22","96.07","4827.098"
"USEP","13 Jun 2003","23","96.06","4808.604"
"USEP","13 Jun 2003","24","96.08","4776.423"
"USEP","13 Jun 2003","25","96.08","4793.610"
"USEP","13 Jun 2003","26","94.05","4765.052"
"USEP","13 Jun 2003","27","95.22","4809.285"
"USEP","13 Jun 2003","28","96.07","4841.481"
"USEP","13 Jun 2003","29","96.07","4845.134"
"USEP","13 Jun 2003","30","96.07","4818.514"
"USEP","13 Jun 2003","31","94.05","4800.270"
"USEP","13 Jun 2003","32","95.84","4793.863"
"USEP","13 Jun 2003","33","94.04","4747.399"
"USEP","13 Jun 2003","34","91.22","4665.304"
"USEP","13 Jun 2003","35","91.19","4569.821"
"USEP","13 Jun 2003","36","89.57","4407.147"
"USEP","13 Jun 2003","37","78.37","4276.292"
"USEP","13 Jun 2003","38","78.39","4283.414"
"USEP","13 Jun 2003","39","88.29","4294.398"
"USEP","13 Jun 2003","40","87.89","4265.895"
"USEP","13 Jun 2003","41","87.53","4245.578"
"USEP","13 Jun 2003","42","85.68","4218.566"
"USEP","13 Jun 2003","43","82.74","4180.009"
"USEP","13 Jun 2003","44","85.86","4122.128"
"USEP","13 Jun 2003","45","93.89","4066.106"
"USEP","13 Jun 2003","46","82.14","3983.042"
"USEP","13 Jun 2003","47","76.00","3917.771"
"USEP","13 Jun 2003","48","80.82","3844.280"
"USEP","14 Jun 2003","1","96.76","3764.904"
"USEP","14 Jun 2003","2","96.76","3696.457"
"USEP","14 Jun 2003","3","97.72","3608.777"
"USEP","14 Jun 2003","4","93.82","3532.910"
"USEP","14 Jun 2003","5","91.15","3485.958"
"USEP","14 Jun 2003","6","90.88","3447.450"
"USEP","14 Jun 2003","7","99.88","3412.601"
"USEP","14 Jun 2003","8","77.44","3386.419"
"USEP","14 Jun 2003","9","90.13","3365.351"
"USEP","14 Jun 2003","10","88.84","3353.667"
"USEP","14 Jun 2003","11","82.65","3364.014"
"USEP","14 Jun 2003","12","84.52","3401.791"
"USEP","14 Jun 2003","13","77.44","3454.299"
"USEP","14 Jun 2003","14","72.39","3492.767"
"USEP","14 Jun 2003","15","76.95","3577.898"
"USEP","14 Jun 2003","16","88.88","3784.218"
"USEP","14 Jun 2003","17","93.84","4003.280"
"USEP","14 Jun 2003","18","90.77","4153.638"
"USEP","14 Jun 2003","19","88.70","4254.986"
"USEP","14 Jun 2003","20","89.56","4315.854"
"USEP","14 Jun 2003","21","90.86","4361.930"
"USEP","14 Jun 2003","22","91.26","4387.879"
"USEP","14 Jun 2003","23","91.99","4388.709"
"USEP","14 Jun 2003","24","90.87","4355.599"
"USEP","14 Jun 2003","25","89.73","4308.896"
"USEP","14 Jun 2003","26","88.70","4248.068"
"USEP","14 Jun 2003","27","86.65","4183.473"
"USEP","14 Jun 2003","28","82.71","4138.599"
"USEP","14 Jun 2003","29","90.87","4094.296"
"USEP","14 Jun 2003","30","89.09","4053.313"
"USEP","14 Jun 2003","31","88.08","4020.039"
"USEP","14 Jun 2003","32","82.07","3945.718"
"USEP","14 Jun 2003","33","81.94","3893.612"
"USEP","14 Jun 2003","34","75.91","3791.936"
"USEP","14 Jun 2003","35","73.47","3737.659"
"USEP","14 Jun 2003","36","72.51","3698.629"
"USEP","14 Jun 2003","37","72.48","3687.139"
"USEP","14 Jun 2003","38","73.48","3750.929"
"USEP","14 Jun 2003","39","77.49","3820.822"
"USEP","14 Jun 2003","40","82.03","3868.931"
"USEP","14 Jun 2003","41","81.02","3867.634"
"USEP","14 Jun 2003","42","81.04","3865.870"
"USEP","14 Jun 2003","43","81.04","3864.627"
"USEP","14 Jun 2003","44","77.49","3843.718"
"USEP","14 Jun 2003","45","77.48","3818.968"
"USEP","14 Jun 2003","46","75.97","3763.319"
"USEP","14 Jun 2003","47","73.45","3731.531"
"USEP","14 Jun 2003","48","73.51","3700.274"
"USEP","15 Jun 2003","1","76.58","3654.282"
"USEP","15 Jun 2003","2","75.95","3555.573"
"USEP","15 Jun 2003","3","75.97","3483.354"
"USEP","15 Jun 2003","4","75.99","3435.050"
"USEP","15 Jun 2003","5","75.89","3387.458"
"USEP","15 Jun 2003","6","72.91","3340.148"
"USEP","15 Jun 2003","7","72.39","3299.434"
"USEP","15 Jun 2003","8","72.39","3272.994"
"USEP","15 Jun 2003","9","72.39","3253.039"
"USEP","15 Jun 2003","10","70.87","3232.980"
"USEP","15 Jun 2003","11","81.41","3219.029"
"USEP","15 Jun 2003","12","80.51","3222.329"
"USEP","15 Jun 2003","13","77.44","3241.235"
"USEP","15 Jun 2003","14","77.44","3249.784"
"USEP","15 Jun 2003","15","76.03","3215.461"
"USEP","15 Jun 2003","16","76.65","3255.251"
"USEP","15 Jun 2003","17","80.68","3324.413"
"USEP","15 Jun 2003","18","82.29","3387.731"
"USEP","15 Jun 2003","19","80.59","3416.040"
"USEP","15 Jun 2003","20","82.30","3475.929"
"USEP","15 Jun 2003","21","80.68","3521.861"
"USEP","15 Jun 2003","22","76.04","3541.011"
"USEP","15 Jun 2003","23","76.03","3546.314"
"USEP","15 Jun 2003","24","72.90","3545.330"
"USEP","15 Jun 2003","25","72.90","3548.655"
"USEP","15 Jun 2003","26","76.02","3578.286"
"USEP","15 Jun 2003","27","76.01","3584.995"
"USEP","15 Jun 2003","28","82.03","3592.858"
"USEP","15 Jun 2003","29","77.46","3594.861"
"USEP","15 Jun 2003","30","73.39","3584.140"
"USEP","15 Jun 2003","31","75.91","3595.462"
"USEP","15 Jun 2003","32","75.91","3603.956"
"USEP","15 Jun 2003","33","73.39","3586.675"
"USEP","15 Jun 2003","34","73.40","3562.635"
"USEP","15 Jun 2003","35","72.91","3537.939"
"USEP","15 Jun 2003","36","72.39","3523.566"
"USEP","15 Jun 2003","37","72.91","3547.899"
"USEP","15 Jun 2003","38","76.48","3647.657"
"USEP","15 Jun 2003","39","78.07","3731.620"
"USEP","15 Jun 2003","40","78.07","3763.050"
"USEP","15 Jun 2003","41","80.69","3779.750"
"USEP","15 Jun 2003","42","81.02","3798.283"
"USEP","15 Jun 2003","43","82.07","3825.230"
"USEP","15 Jun 2003","44","82.07","3822.149"
"USEP","15 Jun 2003","45","81.04","3795.624"
"USEP","15 Jun 2003","46","81.04","3753.682"
"USEP","15 Jun 2003","47","83.09","3700.637"
"USEP","15 Jun 2003","48","81.02","3635.237"
"USEP","16 Jun 2003","1","82.05","3558.406"
"USEP","16 Jun 2003","2","77.53","3487.906"
"USEP","16 Jun 2003","3","75.98","3413.734"
"USEP","16 Jun 2003","4","75.88","3370.917"
"USEP","16 Jun 2003","5","73.37","3334.209"
"USEP","16 Jun 2003","6","72.40","3302.316"
"USEP","16 Jun 2003","7","72.38","3273.809"
"USEP","16 Jun 2003","8","72.34","3256.170"
"USEP","16 Jun 2003","9","70.86","3245.768"
"USEP","16 Jun 2003","10","70.84","3248.780"
"USEP","16 Jun 2003","11","72.37","3278.177"
"USEP","16 Jun 2003","12","73.41","3343.831"
"USEP","16 Jun 2003","13","73.44","3437.083"
"USEP","16 Jun 2003","14","75.93","3555.886"
"USEP","16 Jun 2003","15","76.05","3749.612"
"USEP","16 Jun 2003","16","82.56","4039.203"
"USEP","16 Jun 2003","17","89.20","4330.694"
"USEP","16 Jun 2003","18","91.09","4491.081"
"USEP","16 Jun 2003","19","90.88","4594.566"
"USEP","16 Jun 2003","20","90.88","4661.830"
"USEP","16 Jun 2003","21","90.92","4714.974"
"USEP","16 Jun 2003","22","96.95","4722.350"
"USEP","16 Jun 2003","23","97.91","4723.493"
"USEP","16 Jun 2003","24","95.98","4689.289"
"USEP","16 Jun 2003","25","93.95","4658.644"
"USEP","16 Jun 2003","26","94.94","4679.742"
"USEP","16 Jun 2003","27","95.98","4726.062"
"USEP","16 Jun 2003","28","95.97","4753.099"
"USEP","16 Jun 2003","29","93.97","4757.816"
"USEP","16 Jun 2003","30","91.01","4764.570"
"USEP","16 Jun 2003","31","90.96","4751.280"
"USEP","16 Jun 2003","32","90.96","4742.404"
"USEP","16 Jun 2003","33","90.98","4719.726"
"USEP","16 Jun 2003","34","89.87","4666.507"
"USEP","16 Jun 2003","35","88.83","4562.788"
"USEP","16 Jun 2003","36","84.59","4400.761"
"USEP","16 Jun 2003","37","76.60","4281.953"
"USEP","16 Jun 2003","38","77.11","4287.072"
"USEP","16 Jun 2003","39","81.97","4307.062"
"USEP","16 Jun 2003","40","81.98","4288.012"
"USEP","16 Jun 2003","41","82.05","4265.587"
"USEP","16 Jun 2003","42","82.06","4243.287"
"USEP","16 Jun 2003","43","82.70","4207.860"
"USEP","16 Jun 2003","44","86.70","4151.709"
"USEP","16 Jun 2003","45","82.06","4074.684"
"USEP","16 Jun 2003","46","77.13","3999.125"
"USEP","16 Jun 2003","47","77.10","3920.003"
"USEP","16 Jun 2003","48","81.01","3836.920"
"USEP","17 Jun 2003","1","82.02","3753.165"
"USEP","17 Jun 2003","2","82.01","3676.021"
"USEP","17 Jun 2003","3","80.99","3602.355"
"USEP","17 Jun 2003","4","75.90","3532.656"
"USEP","17 Jun 2003","5","74.71","3489.382"
"USEP","17 Jun 2003","6","74.52","3457.266"
"USEP","17 Jun 2003","7","73.99","3428.386"
"USEP","17 Jun 2003","8","73.99","3405.225"
"USEP","17 Jun 2003","9","72.87","3372.120"
"USEP","17 Jun 2003","10","72.85","3371.802"
"USEP","17 Jun 2003","11","71.41","3393.377"
"USEP","17 Jun 2003","12","73.90","3455.596"
"USEP","17 Jun 2003","13","74.01","3542.323"
"USEP","17 Jun 2003","14","74.03","3621.167"
"USEP","17 Jun 2003","15","74.55","3775.461"
"USEP","17 Jun 2003","16","82.05","4066.782"
"USEP","17 Jun 2003","17","89.39","4366.607"
"USEP","17 Jun 2003","18","94.08","4567.196"
"USEP","17 Jun 2003","19","90.87","4583.901"
"USEP","17 Jun 2003","20","91.08","4599.452"
"USEP","17 Jun 2003","21","91.39","4641.632"
"USEP","17 Jun 2003","22","91.13","4668.003"
"USEP","17 Jun 2003","23","91.08","4669.221"
"USEP","17 Jun 2003","24","90.93","4658.043"
"USEP","17 Jun 2003","25","90.93","4654.251"
"USEP","17 Jun 2003","26","90.90","4673.723"
"USEP","17 Jun 2003","27","90.92","4706.689"
"USEP","17 Jun 2003","28","90.95","4724.174"
"USEP","17 Jun 2003","29","83.71","4627.721"
"USEP","17 Jun 2003","30","87.75","4678.410"
"USEP","17 Jun 2003","31","82.23","4667.585"
"USEP","17 Jun 2003","32","82.22","4663.624"
"USEP","17 Jun 2003","33","81.21","4641.110"
"USEP","17 Jun 2003","34","81.01","4588.145"
"USEP","17 Jun 2003","35","80.85","4507.715"
"USEP","17 Jun 2003","36","74.46","4375.762"
"USEP","17 Jun 2003","37","73.07","4267.550"
"USEP","17 Jun 2003","38","73.67","4337.403"
"USEP","17 Jun 2003","39","74.60","4349.018"
"USEP","17 Jun 2003","40","74.59","4324.829"
"USEP","17 Jun 2003","41","74.50","4300.422"
"USEP","17 Jun 2003","42","74.61","4271.377"
"USEP","17 Jun 2003","43","81.05","4225.549"
"USEP","17 Jun 2003","44","80.85","4154.587"
"USEP","17 Jun 2003","45","81.03","4084.356"
"USEP","17 Jun 2003","46","81.03","4013.414"
"USEP","17 Jun 2003","47","75.94","3859.488"
"USEP","17 Jun 2003","48","74.50","3787.016"
"USEP","18 Jun 2003","1","75.92","3675.509"
"USEP","18 Jun 2003","2","73.52","3563.097"
"USEP","18 Jun 2003","3","72.56","3446.471"
"USEP","18 Jun 2003","4","72.49","3402.233"
"USEP","18 Jun 2003","5","70.43","3327.350"
"USEP","18 Jun 2003","6","70.38","3295.105"
"USEP","18 Jun 2003","7","70.38","3267.417"
"USEP","18 Jun 2003","8","69.86","3250.802"
"USEP","18 Jun 2003","9","68.79","3242.358"
"USEP","18 Jun 2003","10","69.86","3245.350"
"USEP","18 Jun 2003","11","70.34","3265.693"
"USEP","18 Jun 2003","12","70.87","3385.922"
"USEP","18 Jun 2003","13","72.55","3535.608"
"USEP","18 Jun 2003","14","72.50","3612.768"
"USEP","18 Jun 2003","15","70.42","3646.380"
"USEP","18 Jun 2003","16","72.52","3916.410"
"USEP","18 Jun 2003","17","80.72","4229.733"
"USEP","18 Jun 2003","18","88.30","4439.000"
"USEP","18 Jun 2003","19","93.89","4569.264"
"USEP","18 Jun 2003","20","103.20","4639.982"
"USEP","18 Jun 2003","21","139.03","4685.731"
"USEP","18 Jun 2003","22","136.44","4714.010"
"USEP","18 Jun 2003","23","133.39","4715.760"
"USEP","18 Jun 2003","24","127.31","4675.185"
"USEP","18 Jun 2003","25","115.51","4667.342"
"USEP","18 Jun 2003","26","100.10","4714.169"
"USEP","18 Jun 2003","27","100.09","4765.037"
"USEP","18 Jun 2003","28","100.09","4791.045"
"USEP","18 Jun 2003","29","100.12","4789.127"
"USEP","18 Jun 2003","30","91.30","4785.981"
"USEP","18 Jun 2003","31","96.03","4790.260"
"USEP","18 Jun 2003","32","96.03","4789.569"
"USEP","18 Jun 2003","33","96.06","4771.329"
"USEP","18 Jun 2003","34","93.99","4721.008"
"USEP","18 Jun 2003","35","119.36","4610.903"
"USEP","18 Jun 2003","36","110.96","4446.415"
"USEP","18 Jun 2003","37","96.00","4336.017"
"USEP","18 Jun 2003","38","90.84","4343.730"
"USEP","18 Jun 2003","39","91.73","4357.119"
"USEP","18 Jun 2003","40","90.92","4330.913"
"USEP","18 Jun 2003","41","82.77","4300.660"
"USEP","18 Jun 2003","42","91.24","4267.535"
"USEP","18 Jun 2003","43","89.31","4218.700"
"USEP","18 Jun 2003","44","87.04","4145.919"
"USEP","18 Jun 2003","45","82.77","4073.009"
"USEP","18 Jun 2003","46","82.11","4007.550"
"USEP","18 Jun 2003","47","82.76","3939.411"
"USEP","18 Jun 2003","48","82.66","3860.766"
"USEP","19 Jun 2003","1","82.08","3780.490"
"USEP","19 Jun 2003","2","82.02","3683.769"
"USEP","19 Jun 2003","3","82.02","3608.896"
"USEP","19 Jun 2003","4","80.97","3560.846"
"USEP","19 Jun 2003","5","80.55","3519.093"
"USEP","19 Jun 2003","6","75.87","3480.918"
"USEP","19 Jun 2003","7","73.51","3449.155"
"USEP","19 Jun 2003","8","73.51","3429.553"
"USEP","19 Jun 2003","9","73.50","3418.639"
"USEP","19 Jun 2003","10","73.50","3419.832"
"USEP","19 Jun 2003","11","73.51","3439.995"
"USEP","19 Jun 2003","12","73.51","3486.410"
"USEP","19 Jun 2003","13","73.54","3561.164"
"USEP","19 Jun 2003","14","73.53","3644.655"
"USEP","19 Jun 2003","15","73.51","3773.174"
"USEP","19 Jun 2003","16","75.91","4020.581"
"USEP","19 Jun 2003","17","82.58","4305.854"
"USEP","19 Jun 2003","18","89.23","4509.932"
"USEP","19 Jun 2003","19","93.93","4630.633"
"USEP","19 Jun 2003","20","96.02","4702.480"
"USEP","19 Jun 2003","21","94.04","4753.124"
"USEP","19 Jun 2003","22","94.06","4784.316"
"USEP","19 Jun 2003","23","94.04","4784.420"
"USEP","19 Jun 2003","24","93.03","4740.172"
"USEP","19 Jun 2003","25","90.81","4703.896"
"USEP","19 Jun 2003","26","90.99","4725.396"
"USEP","19 Jun 2003","27","94.00","4774.038"
"USEP","19 Jun 2003","28","94.13","4800.101"
"USEP","19 Jun 2003","29","94.14","4799.330"
"USEP","19 Jun 2003","30","95.12","4782.427"
"USEP","19 Jun 2003","31","94.05","4772.219"
"USEP","19 Jun 2003","32","94.01","4772.696"
"USEP","19 Jun 2003","33","94.03","4757.160"
"USEP","19 Jun 2003","34","92.86","4710.576"
"USEP","19 Jun 2003","35","88.97","4605.192"
"USEP","19 Jun 2003","36","82.71","4441.470"
"USEP","19 Jun 2003","37","80.81","4329.119"
"USEP","19 Jun 2003","38","82.04","4336.514"
"USEP","19 Jun 2003","39","84.37","4351.116"
"USEP","19 Jun 2003","40","82.08","4324.824"
"USEP","19 Jun 2003","41","85.70","4293.508"
"USEP","19 Jun 2003","42","89.30","4260.150"
"USEP","19 Jun 2003","43","88.93","4210.176"
"USEP","19 Jun 2003","44","87.72","4139.011"
"USEP","19 Jun 2003","45","90.74","4067.463"
"USEP","19 Jun 2003","46","93.91","4003.683"
"USEP","19 Jun 2003","47","94.81","3933.894"
"USEP","19 Jun 2003","48","93.93","3843.634"
"USEP","20 Jun 2003","1","88.08","3750.650"
"USEP","20 Jun 2003","2","84.36","3680.762"
"USEP","20 Jun 2003","3","82.01","3604.850"
"USEP","20 Jun 2003","4","80.91","3549.271"
"USEP","20 Jun 2003","5","75.85","3502.985"
"USEP","20 Jun 2003","6","72.92","3460.860"
"USEP","20 Jun 2003","7","72.91","3431.452"
"USEP","20 Jun 2003","8","72.80","3412.929"
"USEP","20 Jun 2003","9","72.79","3404.530"
"USEP","20 Jun 2003","10","72.81","3415.399"
"USEP","20 Jun 2003","11","72.90","3438.897"
"USEP","20 Jun 2003","12","75.82","3488.209"
"USEP","20 Jun 2003","13","80.89","3559.077"
"USEP","20 Jun 2003","14","75.85","3639.685"
"USEP","20 Jun 2003","15","73.56","3775.351"
"USEP","20 Jun 2003","16","82.62","4037.250"
"USEP","20 Jun 2003","17","84.88","4310.754"
"USEP","20 Jun 2003","18","90.88","4500.544"
"USEP","20 Jun 2003","19","100.03","4610.937"
"USEP","20 Jun 2003","20","105.87","4683.962"
"USEP","20 Jun 2003","21","110.15","4739.014"
"USEP","20 Jun 2003","22","110.20","4777.512"
"USEP","20 Jun 2003","23","110.23","4782.865"
"USEP","20 Jun 2003","24","107.95","4746.146"
"USEP","20 Jun 2003","25","96.08","4708.891"
"USEP","20 Jun 2003","26","98.87","4727.146"
"USEP","20 Jun 2003","27","100.07","4769.764"
"USEP","20 Jun 2003","28","100.12","4797.824"
"USEP","20 Jun 2003","29","96.87","4795.533"
"USEP","20 Jun 2003","30","96.01","4758.432"
"USEP","20 Jun 2003","31","94.82","4732.797"
"USEP","20 Jun 2003","32","94.83","4727.961"
"USEP","20 Jun 2003","33","100.14","4713.985"
"USEP","20 Jun 2003","34","100.07","4668.361"
"USEP","20 Jun 2003","35","95.96","4571.167"
"USEP","20 Jun 2003","36","88.17","4406.432"
"USEP","20 Jun 2003","37","80.94","4285.835"
"USEP","20 Jun 2003","38","80.95","4290.621"
"USEP","20 Jun 2003","39","81.99","4299.289"
"USEP","20 Jun 2003","40","81.98","4263.644"
"USEP","20 Jun 2003","41","80.95","4225.797"
"USEP","20 Jun 2003","42","80.83","4190.828"
"USEP","20 Jun 2003","43","75.62","4136.248"
"USEP","20 Jun 2003","44","75.61","4067.095"
"USEP","20 Jun 2003","45","80.66","4006.968"
"USEP","20 Jun 2003","46","80.65","3948.471"
"USEP","20 Jun 2003","47","81.99","3891.177"
"USEP","20 Jun 2003","48","80.96","3818.650"
"USEP","21 Jun 2003","1","80.64","3736.804"
"USEP","21 Jun 2003","2","75.44","3669.053"
"USEP","21 Jun 2003","3","75.54","3598.111"
"USEP","21 Jun 2003","4","77.49","3544.013"
"USEP","21 Jun 2003","5","75.44","3497.906"
"USEP","21 Jun 2003","6","72.90","3456.029"
"USEP","21 Jun 2003","7","72.80","3418.227"
"USEP","21 Jun 2003","8","72.78","3392.333"
"USEP","21 Jun 2003","9","72.74","3374.401"
"USEP","21 Jun 2003","10","72.69","3367.006"
"USEP","21 Jun 2003","11","72.74","3370.823"
"USEP","21 Jun 2003","12","72.76","3388.735"
"USEP","21 Jun 2003","13","72.79","3426.696"
"USEP","21 Jun 2003","14","72.66","3464.751"
"USEP","21 Jun 2003","15","72.65","3546.458"
"USEP","21 Jun 2003","16","72.82","3716.844"
"USEP","21 Jun 2003","17","80.91","3910.138"
"USEP","21 Jun 2003","18","81.93","4063.000"
"USEP","21 Jun 2003","19","85.68","4186.042"
"USEP","21 Jun 2003","20","88.18","4258.087"
"USEP","21 Jun 2003","21","90.79","4313.478"
"USEP","21 Jun 2003","22","93.84","4341.335"
"USEP","21 Jun 2003","23","95.00","4346.518"
"USEP","21 Jun 2003","24","90.80","4316.067"
"USEP","21 Jun 2003","25","89.21","4264.981"
"USEP","21 Jun 2003","26","85.85","4195.898"
"USEP","21 Jun 2003","27","82.64","4128.639"
"USEP","21 Jun 2003","28","81.97","4083.352"
"USEP","21 Jun 2003","29","83.80","4034.964"
"USEP","21 Jun 2003","30","81.97","3991.382"
"USEP","21 Jun 2003","31","81.43","3957.939"
"USEP","21 Jun 2003","32","80.92","3926.479"
"USEP","21 Jun 2003","33","75.86","3867.629"
"USEP","21 Jun 2003","34","72.84","3801.016"
"USEP","21 Jun 2003","35","72.79","3749.805"
"USEP","21 Jun 2003","36","72.64","3714.995"
"USEP","21 Jun 2003","37","72.66","3710.508"
"USEP","21 Jun 2003","38","72.87","3786.096"
"USEP","21 Jun 2003","39","80.90","3849.225"
"USEP","21 Jun 2003","40","80.92","3856.685"
"USEP","21 Jun 2003","41","80.58","3847.327"
"USEP","21 Jun 2003","42","75.87","3839.072"
"USEP","21 Jun 2003","43","75.88","3831.209"
"USEP","21 Jun 2003","44","75.89","3802.820"
"USEP","21 Jun 2003","45","72.85","3769.790"
"USEP","21 Jun 2003","46","80.58","3749.149"
"USEP","21 Jun 2003","47","82.57","3717.779"
"USEP","21 Jun 2003","48","80.59","3648.149"
"USEP","22 Jun 2003","1","81.00","3568.540"
"USEP","22 Jun 2003","2","72.90","3508.383"
"USEP","22 Jun 2003","3","72.86","3449.031"
"USEP","22 Jun 2003","4","72.81","3400.772"
"USEP","22 Jun 2003","5","72.66","3349.576"
"USEP","22 Jun 2003","6","72.44","3301.357"
"USEP","22 Jun 2003","7","72.56","3263.575"
"USEP","22 Jun 2003","8","72.35","3238.159"
"USEP","22 Jun 2003","9","72.35","3220.118"
"USEP","22 Jun 2003","10","72.34","3210.610"
"USEP","22 Jun 2003","11","70.85","3199.994"
"USEP","22 Jun 2003","12","70.85","3200.834"
"USEP","22 Jun 2003","13","72.34","3220.008"
"USEP","22 Jun 2003","14","70.86","3203.766"
"USEP","22 Jun 2003","15","70.61","3178.668"
"USEP","22 Jun 2003","16","70.86","3203.906"
"USEP","22 Jun 2003","17","72.61","3263.098"
"USEP","22 Jun 2003","18","72.72","3331.963"
"USEP","22 Jun 2003","19","72.83","3400.698"
"USEP","22 Jun 2003","20","75.68","3464.766"
"USEP","22 Jun 2003","21","78.74","3512.299"
"USEP","22 Jun 2003","22","78.85","3536.364"
"USEP","22 Jun 2003","23","78.76","3543.575"
"USEP","22 Jun 2003","24","75.85","3535.902"
"USEP","22 Jun 2003","25","75.82","3529.694"
"USEP","22 Jun 2003","26","72.84","3540.901"
"USEP","22 Jun 2003","27","75.83","3558.679"
"USEP","22 Jun 2003","28","75.85","3567.973"
"USEP","22 Jun 2003","29","75.84","3564.330"
"USEP","22 Jun 2003","30","75.83","3554.569"
"USEP","22 Jun 2003","31","75.83","3550.916"
"USEP","22 Jun 2003","32","72.83","3548.098"
"USEP","22 Jun 2003","33","72.83","3536.503"
"USEP","22 Jun 2003","34","72.81","3517.035"
"USEP","22 Jun 2003","35","72.72","3494.223"
"USEP","22 Jun 2003","36","72.72","3479.532"
"USEP","22 Jun 2003","37","72.80","3507.399"
"USEP","22 Jun 2003","38","75.84","3605.168"
"USEP","22 Jun 2003","39","80.92","3688.928"
"USEP","22 Jun 2003","40","82.00","3718.584"
"USEP","22 Jun 2003","41","83.64","3742.494"
"USEP","22 Jun 2003","42","84.72","3769.616"
"USEP","22 Jun 2003","43","85.65","3789.739"
"USEP","22 Jun 2003","44","85.65","3784.789"
"USEP","22 Jun 2003","45","83.65","3755.352"
"USEP","22 Jun 2003","46","81.99","3717.237"
"USEP","22 Jun 2003","47","80.96","3674.028"
"USEP","22 Jun 2003","48","80.57","3644.223"
"USEP","23 Jun 2003","1","80.59","3562.764"
"USEP","23 Jun 2003","2","75.86","3488.955"
"USEP","23 Jun 2003","3","72.81","3422.933"
"USEP","23 Jun 2003","4","72.71","3381.484"
"USEP","23 Jun 2003","5","72.67","3342.365"
"USEP","23 Jun 2003","6","72.59","3304.026"
"USEP","23 Jun 2003","7","72.43","3269.375"
"USEP","23 Jun 2003","8","72.33","3250.549"
"USEP","23 Jun 2003","9","72.33","3240.912"
"USEP","23 Jun 2003","10","70.80","3246.041"
"USEP","23 Jun 2003","11","72.34","3273.048"
"USEP","23 Jun 2003","12","72.34","3333.816"
"USEP","23 Jun 2003","13","72.35","3432.476"
"USEP","23 Jun 2003","14","72.37","3538.218"
"USEP","23 Jun 2003","15","72.62","3703.212"
