"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 May 2006","15","141.43","4046.922"
"USEP","02 May 2006","16","139.20","4354.033"
"USEP","02 May 2006","17","181.84","4679.846"
"USEP","02 May 2006","18","141.44","4842.589"
"USEP","02 May 2006","19","131.97","4964.011"
"USEP","02 May 2006","20","129.57","5064.067"
"USEP","02 May 2006","21","132.10","5145.675"
"USEP","02 May 2006","22","142.39","5267.524"
"USEP","02 May 2006","23","140.30","5248.807"
"USEP","02 May 2006","24","137.25","5200.355"
"USEP","02 May 2006","25","133.15","5151.186"
"USEP","02 May 2006","26","135.20","5168.765"
"USEP","02 May 2006","27","140.26","5212.521"
"USEP","02 May 2006","28","141.93","5231.874"
"USEP","02 May 2006","29","142.22","5236.849"
"USEP","02 May 2006","30","140.06","5210.677"
"USEP","02 May 2006","31","139.83","5202.069"
"USEP","02 May 2006","32","137.18","5184.525"
"USEP","02 May 2006","33","137.18","5194.873"
"USEP","02 May 2006","34","136.81","5175.172"
"USEP","02 May 2006","35","131.81","5102.724"
"USEP","02 May 2006","36","126.91","4964.632"
"USEP","02 May 2006","37","126.71","4871.743"
"USEP","02 May 2006","38","134.89","4875.888"
"USEP","02 May 2006","39","134.92","4865.496"
"USEP","02 May 2006","40","131.89","4820.776"
"USEP","02 May 2006","41","128.73","4776.349"
"USEP","02 May 2006","42","151.68","4714.999"
"USEP","02 May 2006","43","159.69","4628.477"
"USEP","02 May 2006","44","155.21","4528.704"
"USEP","02 May 2006","45","138.96","4413.847"
"USEP","02 May 2006","46","124.83","4309.025"
"USEP","02 May 2006","47","133.66","4199.486"
"USEP","02 May 2006","48","117.16","4082.939"
"USEP","03 May 2006","1","115.49","3971.080"
"USEP","03 May 2006","2","132.44","3882.499"
"USEP","03 May 2006","3","129.26","3803.317"
"USEP","03 May 2006","4","127.25","3762.265"
"USEP","03 May 2006","5","148.71","3708.694"
"USEP","03 May 2006","6","180.80","3666.344"
"USEP","03 May 2006","7","166.86","3650.559"
"USEP","03 May 2006","8","160.92","3636.112"
"USEP","03 May 2006","9","156.78","3634.437"
"USEP","03 May 2006","10","167.34","3649.347"
"USEP","03 May 2006","11","183.38","3707.794"
"USEP","03 May 2006","12","192.41","3814.376"
"USEP","03 May 2006","13","204.66","3936.329"
"USEP","03 May 2006","14","191.54","4018.568"
"USEP","03 May 2006","15","174.59","4174.054"
"USEP","03 May 2006","16","144.26","4447.305"
"USEP","03 May 2006","17","152.76","4731.813"
"USEP","03 May 2006","18","123.00","4923.928"
"USEP","03 May 2006","19","128.58","5061.846"
"USEP","03 May 2006","20","136.76","5146.589"
"USEP","03 May 2006","21","139.87","5210.578"
"USEP","03 May 2006","22","137.79","5183.621"
"USEP","03 May 2006","23","136.78","5159.804"
"USEP","03 May 2006","24","137.17","5172.170"
"USEP","03 May 2006","25","136.79","5175.877"
"USEP","03 May 2006","26","137.81","5233.410"
"USEP","03 May 2006","27","139.82","5242.739"
"USEP","03 May 2006","28","140.87","5260.725"
"USEP","03 May 2006","29","140.87","5261.585"
"USEP","03 May 2006","30","140.85","5295.734"
"USEP","03 May 2006","31","148.15","5301.698"
"USEP","03 May 2006","32","148.85","5304.804"
"USEP","03 May 2006","33","140.88","5270.953"
"USEP","03 May 2006","34","139.92","5227.138"
"USEP","03 May 2006","35","133.84","5145.749"
"USEP","03 May 2006","36","126.50","4961.650"
"USEP","03 May 2006","37","126.48","4836.551"
"USEP","03 May 2006","38","126.60","4838.678"
"USEP","03 May 2006","39","128.64","4862.250"
"USEP","03 May 2006","40","127.05","4826.307"
"USEP","03 May 2006","41","123.48","4790.076"
"USEP","03 May 2006","42","170.99","4747.230"
"USEP","03 May 2006","43","154.21","4662.506"
"USEP","03 May 2006","44","133.76","4550.353"
"USEP","03 May 2006","45","128.67","4442.544"
"USEP","03 May 2006","46","119.08","4345.177"
"USEP","03 May 2006","47","126.63","4273.937"
"USEP","03 May 2006","48","118.07","4117.700"
"USEP","04 May 2006","1","116.21","3963.341"
"USEP","04 May 2006","2","128.71","3881.635"
"USEP","04 May 2006","3","128.65","3877.644"
"USEP","04 May 2006","4","126.60","3815.628"
"USEP","04 May 2006","5","142.23","3774.124"
"USEP","04 May 2006","6","156.68","3738.126"
"USEP","04 May 2006","7","153.28","3703.738"
"USEP","04 May 2006","8","152.78","3686.527"
"USEP","04 May 2006","9","144.05","3682.089"
"USEP","04 May 2006","10","143.52","3701.383"
"USEP","04 May 2006","11","143.51","3753.602"
"USEP","04 May 2006","12","144.08","3850.845"
"USEP","04 May 2006","13","152.59","3952.755"
"USEP","04 May 2006","14","143.97","4081.404"
"USEP","04 May 2006","15","138.14","4214.784"
"USEP","04 May 2006","16","121.10","4502.686"
"USEP","04 May 2006","17","139.40","4792.178"
"USEP","04 May 2006","18","131.13","4987.097"
"USEP","04 May 2006","19","134.20","5108.718"
"USEP","04 May 2006","20","139.34","5182.467"
"USEP","04 May 2006","21","167.06","5280.680"
"USEP","04 May 2006","22","391.26","5335.548"
"USEP","04 May 2006","23","433.91","5364.136"
"USEP","04 May 2006","24","157.59","5287.881"
"USEP","04 May 2006","25","138.39","5201.950"
"USEP","04 May 2006","26","140.42","5239.329"
"USEP","04 May 2006","27","168.14","5308.094"
"USEP","04 May 2006","28","460.18","5349.802"
"USEP","04 May 2006","29","459.85","5348.043"
"USEP","04 May 2006","30","197.46","5332.060"
"USEP","04 May 2006","31","168.27","5320.976"
"USEP","04 May 2006","32","266.17","5333.128"
"USEP","04 May 2006","33","168.27","5316.021"
"USEP","04 May 2006","34","156.51","5294.924"
"USEP","04 May 2006","35","138.47","5215.344"
"USEP","04 May 2006","36","131.32","5086.696"
"USEP","04 May 2006","37","129.18","5004.546"
"USEP","04 May 2006","38","131.15","5024.297"
"USEP","04 May 2006","39","130.19","5024.093"
"USEP","04 May 2006","40","131.20","4962.580"
"USEP","04 May 2006","41","137.49","4897.463"
"USEP","04 May 2006","42","195.36","4842.937"
"USEP","04 May 2006","43","256.58","4775.832"
"USEP","04 May 2006","44","231.82","4670.319"
"USEP","04 May 2006","45","157.61","4543.673"
"USEP","04 May 2006","46","138.35","4383.063"
"USEP","04 May 2006","47","138.42","4292.042"
"USEP","04 May 2006","48","137.41","4183.691"
"USEP","05 May 2006","1","122.12","4032.390"
"USEP","05 May 2006","2","139.87","3946.453"
"USEP","05 May 2006","3","148.47","3974.251"
"USEP","05 May 2006","4","173.73","3916.022"
"USEP","05 May 2006","5","182.28","3843.018"
"USEP","05 May 2006","6","177.24","3801.568"
"USEP","05 May 2006","7","173.30","3768.155"
"USEP","05 May 2006","8","166.68","3744.557"
"USEP","05 May 2006","9","161.88","3739.642"
"USEP","05 May 2006","10","167.36","3749.661"
"USEP","05 May 2006","11","173.81","3807.452"
"USEP","05 May 2006","12","177.90","3909.988"
"USEP","05 May 2006","13","183.55","4027.668"
"USEP","05 May 2006","14","174.22","4105.200"
"USEP","05 May 2006","15","128.81","4246.214"
"USEP","05 May 2006","16","126.11","4519.584"
"USEP","05 May 2006","17","142.95","4798.664"
"USEP","05 May 2006","18","133.67","4977.256"
"USEP","05 May 2006","19","135.73","5084.568"
"USEP","05 May 2006","20","134.76","5146.018"
"USEP","05 May 2006","21","136.86","5191.568"
"USEP","05 May 2006","22","134.83","5174.794"
"USEP","05 May 2006","23","136.87","5191.254"
"USEP","05 May 2006","24","137.87","5155.376"
"USEP","05 May 2006","25","136.84","5124.438"
"USEP","05 May 2006","26","137.85","5146.177"
"USEP","05 May 2006","27","137.86","5178.591"
"USEP","05 May 2006","28","136.84","5132.420"
"USEP","05 May 2006","29","137.84","5165.077"
"USEP","05 May 2006","30","136.85","5164.874"
"USEP","05 May 2006","31","136.84","5170.375"
"USEP","05 May 2006","32","136.85","5156.802"
"USEP","05 May 2006","33","134.82","5142.101"
"USEP","05 May 2006","34","134.17","5102.798"
"USEP","05 May 2006","35","132.38","5052.318"
"USEP","05 May 2006","36","120.62","4896.727"
"USEP","05 May 2006","37","115.68","4778.064"
"USEP","05 May 2006","38","119.96","4762.060"
"USEP","05 May 2006","39","120.20","4756.499"
"USEP","05 May 2006","40","118.99","4726.887"
"USEP","05 May 2006","41","118.99","4727.007"
"USEP","05 May 2006","42","136.80","4683.002"
"USEP","05 May 2006","43","137.70","4612.180"
"USEP","05 May 2006","44","142.23","4531.596"
"USEP","05 May 2006","45","129.33","4417.634"
"USEP","05 May 2006","46","122.11","4314.457"
"USEP","05 May 2006","47","113.43","4143.196"
"USEP","05 May 2006","48","107.35","3968.620"
"USEP","06 May 2006","1","112.11","3909.004"
"USEP","06 May 2006","2","112.36","3865.328"
"USEP","06 May 2006","3","133.87","3867.684"
"USEP","06 May 2006","4","157.14","3788.865"
"USEP","06 May 2006","5","165.82","3747.504"
"USEP","06 May 2006","6","163.35","3698.406"
"USEP","06 May 2006","7","143.94","3663.322"
"USEP","06 May 2006","8","135.41","3629.884"
"USEP","06 May 2006","9","134.67","3617.246"
"USEP","06 May 2006","10","131.11","3593.792"
"USEP","06 May 2006","11","127.07","3580.791"
"USEP","06 May 2006","12","134.29","3611.714"
"USEP","06 May 2006","13","134.68","3645.952"
"USEP","06 May 2006","14","135.42","3651.936"
"USEP","06 May 2006","15","125.56","3645.778"
"USEP","06 May 2006","16","127.09","3718.718"
"USEP","06 May 2006","17","111.77","3815.668"
"USEP","06 May 2006","18","112.48","3912.613"
"USEP","06 May 2006","19","112.49","3979.250"
"USEP","06 May 2006","20","113.33","4047.752"
"USEP","06 May 2006","21","115.34","4109.395"
"USEP","06 May 2006","22","121.09","4149.388"
"USEP","06 May 2006","23","126.08","4164.532"
"USEP","06 May 2006","24","126.06","4166.540"
"USEP","06 May 2006","25","126.53","4185.108"
"USEP","06 May 2006","26","134.33","4216.871"
"USEP","06 May 2006","27","137.19","4238.943"
"USEP","06 May 2006","28","134.26","4240.051"
"USEP","06 May 2006","29","133.94","4230.449"
"USEP","06 May 2006","30","132.11","4213.969"
"USEP","06 May 2006","31","126.08","4192.284"
"USEP","06 May 2006","32","124.41","4171.858"
"USEP","06 May 2006","33","125.07","4195.932"
"USEP","06 May 2006","34","125.06","4189.804"
"USEP","06 May 2006","35","121.55","4154.617"
"USEP","06 May 2006","36","121.42","4140.234"
"USEP","06 May 2006","37","121.52","4154.587"
"USEP","06 May 2006","38","133.94","4255.592"
"USEP","06 May 2006","39","144.38","4330.694"
"USEP","06 May 2006","40","137.98","4316.276"
"USEP","06 May 2006","41","147.52","4350.678"
"USEP","06 May 2006","42","147.68","4367.457"
"USEP","06 May 2006","43","147.83","4350.261"
"USEP","06 May 2006","44","138.31","4297.972"
"USEP","06 May 2006","45","126.67","4190.699"
"USEP","06 May 2006","46","121.48","4109.932"
"USEP","06 May 2006","47","115.24","4042.782"
"USEP","06 May 2006","48","113.37","3971.631"
"USEP","07 May 2006","1","121.15","3880.392"
"USEP","07 May 2006","2","121.09","3797.970"
"USEP","07 May 2006","3","122.74","3748.121"
"USEP","07 May 2006","4","121.05","3691.428"
"USEP","07 May 2006","5","120.15","3660.176"
"USEP","07 May 2006","6","117.58","3607.882"
"USEP","07 May 2006","7","116.12","3566.378"
"USEP","07 May 2006","8","115.96","3529.560"
"USEP","07 May 2006","9","115.95","3523.785"
"USEP","07 May 2006","10","115.97","3530.877"
"USEP","07 May 2006","11","116.08","3536.602"
"USEP","07 May 2006","12","116.06","3547.586"
"USEP","07 May 2006","13","117.50","3576.954"
"USEP","07 May 2006","14","117.49","3579.300"
"USEP","07 May 2006","15","116.10","3571.507"
"USEP","07 May 2006","16","117.56","3625.854"
"USEP","07 May 2006","17","118.85","3730.174"
"USEP","07 May 2006","18","122.60","3837.968"
"USEP","07 May 2006","19","124.10","3925.719"
"USEP","07 May 2006","20","126.18","4007.540"
"USEP","07 May 2006","21","133.69","4059.849"
"USEP","07 May 2006","22","123.82","4092.268"
"USEP","07 May 2006","23","117.08","4120.011"
"USEP","07 May 2006","24","111.87","4111.691"
"USEP","07 May 2006","25","112.42","4121.865"
"USEP","07 May 2006","26","113.52","4142.773"
"USEP","07 May 2006","27","115.94","4165.471"
"USEP","07 May 2006","28","115.53","4156.013"
"USEP","07 May 2006","29","113.51","4146.511"
"USEP","07 May 2006","30","113.35","4133.450"
"USEP","07 May 2006","31","112.27","4114.454"
"USEP","07 May 2006","32","111.40","4104.773"
"USEP","07 May 2006","33","111.34","4089.823"
"USEP","07 May 2006","34","126.09","4092.159"
"USEP","07 May 2006","35","124.03","4078.541"
"USEP","07 May 2006","36","123.96","4075.196"
"USEP","07 May 2006","37","130.99","4099.360"
"USEP","07 May 2006","38","122.32","4198.502"
"USEP","07 May 2006","39","126.78","4275.373"
"USEP","07 May 2006","40","126.77","4267.446"
"USEP","07 May 2006","41","127.05","4284.836"
"USEP","07 May 2006","42","134.93","4309.651"
"USEP","07 May 2006","43","132.84","4314.457"
"USEP","07 May 2006","44","126.91","4265.517"
"USEP","07 May 2006","45","123.88","4205.177"
"USEP","07 May 2006","46","119.71","4148.489"
"USEP","07 May 2006","47","117.42","4094.733"
"USEP","07 May 2006","48","143.11","4034.074"
"USEP","08 May 2006","1","124.89","3897.002"
"USEP","08 May 2006","2","163.07","3810.270"
"USEP","08 May 2006","3","162.67","3768.408"
"USEP","08 May 2006","4","146.56","3711.099"
"USEP","08 May 2006","5","145.00","3663.601"
"USEP","08 May 2006","6","131.82","3625.938"
"USEP","08 May 2006","7","127.37","3596.262"
"USEP","08 May 2006","8","125.61","3581.213"
"USEP","08 May 2006","9","126.60","3584.707"
"USEP","08 May 2006","10","127.06","3602.708"
"USEP","08 May 2006","11","127.11","3668.685"
"USEP","08 May 2006","12","128.82","3769.894"
"USEP","08 May 2006","13","164.74","3910.495"
"USEP","08 May 2006","14","164.51","4022.763"
"USEP","08 May 2006","15","133.24","4212.681"
"USEP","08 May 2006","16","159.62","4472.414"
"USEP","08 May 2006","17","153.51","4755.485"
"USEP","08 May 2006","18","134.22","4965.040"
"USEP","08 May 2006","19","135.24","5124.030"
"USEP","08 May 2006","20","136.80","5187.775"
"USEP","08 May 2006","21","153.70","5261.595"
"USEP","08 May 2006","22","230.65","5325.902"
"USEP","08 May 2006","23","504.46","5391.207"
"USEP","08 May 2006","24","206.83","5330.519"
"USEP","08 May 2006","25","142.20","5284.427"
"USEP","08 May 2006","26","141.81","5303.099"
"USEP","08 May 2006","27","142.88","5358.808"
"USEP","08 May 2006","28","141.83","5398.707"
"USEP","08 May 2006","29","142.04","5413.125"
"USEP","08 May 2006","30","500.05","5392.619"
"USEP","08 May 2006","31","459.27","5379.280"
"USEP","08 May 2006","32","281.50","5381.143"
"USEP","08 May 2006","33","256.65","5367.978"
"USEP","08 May 2006","34","153.82","5314.913"
"USEP","08 May 2006","35","142.21","5221.999"
"USEP","08 May 2006","36","138.51","5076.363"
"USEP","08 May 2006","37","143.31","4984.214"
"USEP","08 May 2006","38","144.58","4986.918"
"USEP","08 May 2006","39","144.59","4982.271"
"USEP","08 May 2006","40","138.44","4929.832"
"USEP","08 May 2006","41","135.36","4895.028"
"USEP","08 May 2006","42","143.08","4922.541"
"USEP","08 May 2006","43","155.21","4848.772"
"USEP","08 May 2006","44","153.47","4695.065"
"USEP","08 May 2006","45","138.00","4568.782"
"USEP","08 May 2006","46","132.17","4464.829"
"USEP","08 May 2006","47","129.79","4367.701"
"USEP","08 May 2006","48","124.12","4214.147"
"USEP","09 May 2006","1","121.46","4108.013"
"USEP","09 May 2006","2","154.50","4041.057"
"USEP","09 May 2006","3","158.48","4027.956"
"USEP","09 May 2006","4","148.87","3935.425"
"USEP","09 May 2006","5","143.87","3884.756"
"USEP","09 May 2006","6","143.66","3862.182"
"USEP","09 May 2006","7","176.99","3853.698"
"USEP","09 May 2006","8","211.77","3799.431"
"USEP","09 May 2006","9","183.30","3795.475"
"USEP","09 May 2006","10","210.77","3815.419"
"USEP","09 May 2006","11","183.09","3861.064"
"USEP","09 May 2006","12","217.82","3983.231"
"USEP","09 May 2006","13","325.66","4117.913"
"USEP","09 May 2006","14","183.45","4188.855"
"USEP","09 May 2006","15","133.23","4320.436"
"USEP","09 May 2006","16","136.81","4544.767"
"USEP","09 May 2006","17","140.00","4825.959"
"USEP","09 May 2006","18","134.23","5027.756"
"USEP","09 May 2006","19","139.87","5178.993"
"USEP","09 May 2006","20","161.07","5274.661"
"USEP","09 May 2006","21","306.61","5349.305"
"USEP","09 May 2006","22","528.30","5413.657"
"USEP","09 May 2006","23","507.82","5415.237"
"USEP","09 May 2006","24","342.96","5348.987"
"USEP","09 May 2006","25","185.08","5294.496"
"USEP","09 May 2006","26","270.82","5322.607"
"USEP","09 May 2006","27","600.89","5413.483"
"USEP","09 May 2006","28","662.48","5445.833"
"USEP","09 May 2006","29","665.05","5444.138"
"USEP","09 May 2006","30","665.06","5422.379"
"USEP","09 May 2006","31","716.18","5400.119"
"USEP","09 May 2006","32","715.86","5406.759"
"USEP","09 May 2006","33","715.94","5401.118"
"USEP","09 May 2006","34","525.23","5348.908"
"USEP","09 May 2006","35","142.33","5217.471"
"USEP","09 May 2006","36","131.94","5086.929"
"USEP","09 May 2006","37","131.14","5018.597"
"USEP","09 May 2006","38","131.85","5048.432"
"USEP","09 May 2006","39","131.73","5034.019"
"USEP","09 May 2006","40","131.18","4985.551"
"USEP","09 May 2006","41","131.69","4910.594"
"USEP","09 May 2006","42","228.90","4870.699"
"USEP","09 May 2006","43","259.56","4780.951"
"USEP","09 May 2006","44","259.79","4684.503"
"USEP","09 May 2006","45","162.89","4577.758"
"USEP","09 May 2006","46","147.86","4489.073"
"USEP","09 May 2006","47","136.93","4388.058"
"USEP","09 May 2006","48","129.73","4245.946"
"USEP","10 May 2006","1","131.76","4116.055"
"USEP","10 May 2006","2","155.07","4023.314"
"USEP","10 May 2006","3","174.92","4056.519"
"USEP","10 May 2006","4","160.31","3993.251"
"USEP","10 May 2006","5","156.71","3942.865"
"USEP","10 May 2006","6","154.43","3891.102"
"USEP","10 May 2006","7","151.97","3858.748"
"USEP","10 May 2006","8","146.97","3835.930"
"USEP","10 May 2006","9","147.68","3839.245"
"USEP","10 May 2006","10","151.56","3848.942"
"USEP","10 May 2006","11","153.23","3909.263"
"USEP","10 May 2006","12","163.32","4010.005"
"USEP","10 May 2006","13","184.03","4107.556"
"USEP","10 May 2006","14","184.10","4185.645"
"USEP","10 May 2006","15","153.89","4320.292"
"USEP","10 May 2006","16","184.47","4568.971"
"USEP","10 May 2006","17","551.69","4856.714"
"USEP","10 May 2006","18","179.47","5058.849"
"USEP","10 May 2006","19","200.18","5189.903"
"USEP","10 May 2006","20","175.17","5273.264"
"USEP","10 May 2006","21","370.32","5340.871"
"USEP","10 May 2006","22","495.11","5381.715"
"USEP","10 May 2006","23","476.08","5385.452"
"USEP","10 May 2006","24","228.35","5307.885"
"USEP","10 May 2006","25","145.21","5243.047"
"USEP","10 May 2006","26","145.59","5248.862"
"USEP","10 May 2006","27","164.44","5300.321"
"USEP","10 May 2006","28","195.47","5325.777"
"USEP","10 May 2006","29","208.64","5332.532"
"USEP","10 May 2006","30","172.65","5312.304"
"USEP","10 May 2006","31","259.76","5313.944"
"USEP","10 May 2006","32","259.84","5321.583"
"USEP","10 May 2006","33","259.31","5310.624"
"USEP","10 May 2006","34","227.88","5287.812"
"USEP","10 May 2006","35","141.71","5211.602"
"USEP","10 May 2006","36","133.70","5071.438"
"USEP","10 May 2006","37","121.11","4959.578"
"USEP","10 May 2006","38","121.09","4975.422"
"USEP","10 May 2006","39","130.41","4987.330"
"USEP","10 May 2006","40","134.22","4947.208"
"USEP","10 May 2006","41","130.39","4900.450"
"USEP","10 May 2006","42","140.43","4863.955"
"USEP","10 May 2006","43","145.98","4789.380"
"USEP","10 May 2006","44","141.54","4677.580"
"USEP","10 May 2006","45","135.34","4572.559"
"USEP","10 May 2006","46","130.77","4483.144"
"USEP","10 May 2006","47","129.21","4377.163"
"USEP","10 May 2006","48","121.61","4231.060"
"USEP","11 May 2006","1","125.55","4088.769"
"USEP","11 May 2006","2","179.14","3999.503"
"USEP","11 May 2006","3","190.53","4010.223"
"USEP","11 May 2006","4","182.20","3990.179"
"USEP","11 May 2006","5","171.18","3941.424"
"USEP","11 May 2006","6","153.67","3864.230"
"USEP","11 May 2006","7","139.03","3827.690"
"USEP","11 May 2006","8","137.87","3812.348"
"USEP","11 May 2006","9","126.27","3804.118"
"USEP","11 May 2006","10","139.03","3814.699"
"USEP","11 May 2006","11","139.03","3863.668"
"USEP","11 May 2006","12","139.06","3946.284"
"USEP","11 May 2006","13","168.47","4038.637"
"USEP","11 May 2006","14","160.72","4107.566"
"USEP","11 May 2006","15","136.90","4264.951"
"USEP","11 May 2006","16","151.65","4550.254"
"USEP","11 May 2006","17","197.52","4834.548"
"USEP","11 May 2006","18","131.19","5036.707"
"USEP","11 May 2006","19","139.30","5162.607"
"USEP","11 May 2006","20","174.73","5261.709"
"USEP","11 May 2006","21","215.38","5333.227"
"USEP","11 May 2006","22","134.44","5340.071"
"USEP","11 May 2006","23","134.44","5336.831"
"USEP","11 May 2006","24","131.37","5293.139"
"USEP","11 May 2006","25","464.04","5269.641"
"USEP","11 May 2006","26","524.26","5289.501"
"USEP","11 May 2006","27","661.53","5342.149"
"USEP","11 May 2006","28","663.37","5363.490"
"USEP","11 May 2006","29","580.01","5362.372"
"USEP","11 May 2006","30","397.72","5344.907"
"USEP","11 May 2006","31","206.27","5354.002"
"USEP","11 May 2006","32","144.44","5363.589"
"USEP","11 May 2006","33","144.41","5361.025"
"USEP","11 May 2006","34","215.41","5318.472"
"USEP","11 May 2006","35","140.39","5200.668"
"USEP","11 May 2006","36","132.11","5055.981"
"USEP","11 May 2006","37","129.04","4959.727"
"USEP","11 May 2006","38","130.07","4967.043"
"USEP","11 May 2006","39","129.04","4981.689"
"USEP","11 May 2006","40","131.17","4934.728"
"USEP","11 May 2006","41","136.75","4894.416"
"USEP","11 May 2006","42","267.61","4849.304"
"USEP","11 May 2006","43","154.30","4762.035"
"USEP","11 May 2006","44","144.39","4652.815"
"USEP","11 May 2006","45","139.27","4531.646"
"USEP","11 May 2006","46","136.23","4428.921"
"USEP","11 May 2006","47","131.67","4294.075"
"USEP","11 May 2006","48","113.36","4098.197"
"USEP","12 May 2006","1","131.67","3954.301"
"USEP","12 May 2006","2","139.77","3945.633"
"USEP","12 May 2006","3","276.14","4025.541"
"USEP","12 May 2006","4","291.29","3982.044"
"USEP","12 May 2006","5","193.59","3908.289"
"USEP","12 May 2006","6","156.84","3832.521"
"USEP","12 May 2006","7","149.52","3789.188"
"USEP","12 May 2006","8","135.71","3762.538"
"USEP","12 May 2006","9","135.72","3748.791"
"USEP","12 May 2006","10","134.69","3739.334"
"USEP","12 May 2006","11","135.71","3742.087"
"USEP","12 May 2006","12","135.71","3742.316"
"USEP","12 May 2006","13","135.73","3750.084"
"USEP","12 May 2006","14","134.70","3733.235"
"USEP","12 May 2006","15","133.64","3722.450"
"USEP","12 May 2006","16","159.05","3850.050"
"USEP","12 May 2006","17","140.08","3944.530"
"USEP","12 May 2006","18","519.34","3997.933"
"USEP","12 May 2006","19","510.35","4061.062"
"USEP","12 May 2006","20","507.99","4152.624"
"USEP","12 May 2006","21","245.14","4214.888"
"USEP","12 May 2006","22","130.96","4256.109"
"USEP","12 May 2006","23","128.89","4256.825"
"USEP","12 May 2006","24","129.81","4237.000"
"USEP","12 May 2006","25","129.46","4230.708"
"USEP","12 May 2006","26","130.86","4255.463"
"USEP","12 May 2006","27","130.87","4284.821"
"USEP","12 May 2006","28","132.33","4287.619"
"USEP","12 May 2006","29","130.88","4286.227"
"USEP","12 May 2006","30","130.88","4280.060"
"USEP","12 May 2006","31","129.33","4261.760"
"USEP","12 May 2006","32","124.66","4229.962"
"USEP","12 May 2006","33","116.30","4200.316"
"USEP","12 May 2006","34","136.15","4176.882"
"USEP","12 May 2006","35","136.17","4154.701"
"USEP","12 May 2006","36","136.47","4148.688"
"USEP","12 May 2006","37","136.74","4171.863"
"USEP","12 May 2006","38","123.16","4288.648"
"USEP","12 May 2006","39","134.34","4371.408"
"USEP","12 May 2006","40","136.09","4368.839"
"USEP","12 May 2006","41","136.31","4349.267"
"USEP","12 May 2006","42","136.31","4353.049"
"USEP","12 May 2006","43","136.41","4349.684"
"USEP","12 May 2006","44","136.31","4296.302"
"USEP","12 May 2006","45","134.29","4222.308"
"USEP","12 May 2006","46","126.11","4147.853"
"USEP","12 May 2006","47","119.12","4081.180"
"USEP","12 May 2006","48","136.83","4047.851"
"USEP","13 May 2006","1","137.66","4023.215"
"USEP","13 May 2006","2","135.42","3947.999"
"USEP","13 May 2006","3","138.41","3777.767"
