"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Aug 2004","47","79.70","3539.117"
"USEP","01 Aug 2004","48","71.27","3397.239"
"USEP","02 Aug 2004","1","71.09","3306.973"
"USEP","02 Aug 2004","2","70.97","3244.630"
"USEP","02 Aug 2004","3","71.07","3310.845"
"USEP","02 Aug 2004","4","70.98","3269.003"
"USEP","02 Aug 2004","5","66.16","3213.483"
"USEP","02 Aug 2004","6","65.52","3179.592"
"USEP","02 Aug 2004","7","65.28","3142.367"
"USEP","02 Aug 2004","8","65.09","3037.599"
"USEP","02 Aug 2004","9","65.07","3027.734"
"USEP","02 Aug 2004","10","65.13","3082.911"
"USEP","02 Aug 2004","11","65.27","3154.394"
"USEP","02 Aug 2004","12","69.23","3273.664"
"USEP","02 Aug 2004","13","70.30","3398.625"
"USEP","02 Aug 2004","14","71.08","3528.824"
"USEP","02 Aug 2004","15","79.47","3742.157"
"USEP","02 Aug 2004","16","80.35","4032.241"
"USEP","02 Aug 2004","17","80.51","4272.475"
"USEP","02 Aug 2004","18","80.71","4481.847"
"USEP","02 Aug 2004","19","80.65","4527.630"
"USEP","02 Aug 2004","20","80.79","4603.631"
"USEP","02 Aug 2004","21","80.86","4660.826"
"USEP","02 Aug 2004","22","81.36","4702.231"
"USEP","02 Aug 2004","23","81.42","4722.971"
"USEP","02 Aug 2004","24","80.85","4659.638"
"USEP","02 Aug 2004","25","80.65","4589.089"
"USEP","02 Aug 2004","26","80.80","4589.979"
"USEP","02 Aug 2004","27","80.89","4657.949"
"USEP","02 Aug 2004","28","81.35","4699.557"
"USEP","02 Aug 2004","29","81.25","4700.387"
"USEP","02 Aug 2004","30","80.79","4681.750"
"USEP","02 Aug 2004","31","80.78","4681.626"
"USEP","02 Aug 2004","32","81.39","4682.456"
"USEP","02 Aug 2004","33","80.81","4628.472"
"USEP","02 Aug 2004","34","80.77","4601.236"
"USEP","02 Aug 2004","35","80.65","4532.938"
"USEP","02 Aug 2004","36","80.62","4460.023"
"USEP","02 Aug 2004","37","79.40","4332.945"
"USEP","02 Aug 2004","38","79.79","4350.768"
"USEP","02 Aug 2004","39","80.71","4378.500"
"USEP","02 Aug 2004","40","81.33","4357.164"
"USEP","02 Aug 2004","41","81.23","4322.707"
"USEP","02 Aug 2004","42","81.32","4267.073"
"USEP","02 Aug 2004","43","80.74","4210.385"
"USEP","02 Aug 2004","44","81.37","4121.571"
"USEP","02 Aug 2004","45","80.67","4011.242"
"USEP","02 Aug 2004","46","80.67","3880.511"
"USEP","02 Aug 2004","47","80.21","3742.827"
"USEP","02 Aug 2004","48","79.64","3569.429"
"USEP","03 Aug 2004","1","78.75","3443.395"
"USEP","03 Aug 2004","2","77.90","3387.940"
"USEP","03 Aug 2004","3","71.06","3342.345"
"USEP","03 Aug 2004","4","71.03","3307.918"
"USEP","03 Aug 2004","5","70.99","3276.696"
"USEP","03 Aug 2004","6","66.45","3242.473"
"USEP","03 Aug 2004","7","65.80","3224.596"
"USEP","03 Aug 2004","8","65.44","3210.282"
"USEP","03 Aug 2004","9","65.44","3214.437"
"USEP","03 Aug 2004","10","66.17","3232.687"
"USEP","03 Aug 2004","11","71.03","3322.107"
"USEP","03 Aug 2004","12","78.10","3436.815"
"USEP","03 Aug 2004","13","78.16","3514.327"
"USEP","03 Aug 2004","14","78.58","3605.775"
"USEP","03 Aug 2004","15","78.40","3773.105"
"USEP","03 Aug 2004","16","78.37","4030.337"
"USEP","03 Aug 2004","17","79.86","4293.056"
"USEP","03 Aug 2004","18","78.18","4417.947"
"USEP","03 Aug 2004","19","79.63","4592.265"
"USEP","03 Aug 2004","20","80.65","4667.546"
"USEP","03 Aug 2004","21","80.79","4717.082"
"USEP","03 Aug 2004","22","81.37","4790.016"
"USEP","03 Aug 2004","23","81.61","4809.345"
"USEP","03 Aug 2004","24","80.84","4757.274"
"USEP","03 Aug 2004","25","80.67","4711.118"
"USEP","03 Aug 2004","26","80.68","4721.972"
"USEP","03 Aug 2004","27","80.90","4771.404"
"USEP","03 Aug 2004","28","81.60","4811.874"
"USEP","03 Aug 2004","29","81.67","4835.537"
"USEP","03 Aug 2004","30","81.61","4821.785"
"USEP","03 Aug 2004","31","81.85","4815.393"
"USEP","03 Aug 2004","32","81.60","4811.248"
"USEP","03 Aug 2004","33","81.61","4808.982"
"USEP","03 Aug 2004","34","80.91","4776.742"
"USEP","03 Aug 2004","35","80.75","4703.683"
"USEP","03 Aug 2004","36","80.57","4584.129"
"USEP","03 Aug 2004","37","78.82","4489.272"
"USEP","03 Aug 2004","38","78.85","4498.183"
"USEP","03 Aug 2004","39","78.85","4498.019"
"USEP","03 Aug 2004","40","80.60","4453.438"
"USEP","03 Aug 2004","41","82.19","4413.956"
"USEP","03 Aug 2004","42","84.72","4364.256"
"USEP","03 Aug 2004","43","82.92","4289.403"
"USEP","03 Aug 2004","44","82.71","4189.899"
"USEP","03 Aug 2004","45","80.77","4075.653"
"USEP","03 Aug 2004","46","80.64","3994.334"
"USEP","03 Aug 2004","47","80.61","3859.583"
"USEP","03 Aug 2004","48","80.67","3727.306"
"USEP","04 Aug 2004","1","80.55","3587.326"
"USEP","04 Aug 2004","2","78.61","3492.320"
"USEP","04 Aug 2004","3","78.19","3433.962"
"USEP","04 Aug 2004","4","77.83","3379.719"
"USEP","04 Aug 2004","5","71.13","3330.859"
"USEP","04 Aug 2004","6","71.04","3292.973"
"USEP","04 Aug 2004","7","71.03","3275.016"
"USEP","04 Aug 2004","8","66.46","3270.285"
"USEP","04 Aug 2004","9","65.52","3263.719"
"USEP","04 Aug 2004","10","66.19","3285.533"
"USEP","04 Aug 2004","11","67.27","3329.676"
"USEP","04 Aug 2004","12","71.10","3435.348"
"USEP","04 Aug 2004","13","71.13","3547.213"
"USEP","04 Aug 2004","14","66.83","3626.395"
"USEP","04 Aug 2004","15","71.15","3759.383"
"USEP","04 Aug 2004","16","74.42","4016.103"
"USEP","04 Aug 2004","17","79.40","4296.997"
"USEP","04 Aug 2004","18","78.68","4497.333"
"USEP","04 Aug 2004","19","79.65","4599.844"
"USEP","04 Aug 2004","20","80.61","4663.440"
"USEP","04 Aug 2004","21","80.69","4718.394"
"USEP","04 Aug 2004","22","80.89","4771.200"
"USEP","04 Aug 2004","23","80.94","4783.978"
"USEP","04 Aug 2004","24","80.82","4737.797"
"USEP","04 Aug 2004","25","80.68","4684.295"
"USEP","04 Aug 2004","26","80.72","4700.889"
"USEP","04 Aug 2004","27","80.82","4749.421"
"USEP","04 Aug 2004","28","81.38","4787.447"
"USEP","04 Aug 2004","29","80.93","4798.401"
"USEP","04 Aug 2004","30","80.89","4786.224"
"USEP","04 Aug 2004","31","80.89","4774.157"
"USEP","04 Aug 2004","32","80.89","4774.093"
"USEP","04 Aug 2004","33","80.89","4768.114"
"USEP","04 Aug 2004","34","80.78","4709.075"
"USEP","04 Aug 2004","35","80.78","4629.943"
"USEP","04 Aug 2004","36","80.68","4517.964"
"USEP","04 Aug 2004","37","80.51","4447.892"
"USEP","04 Aug 2004","38","79.83","4429.353"
"USEP","04 Aug 2004","39","80.52","4430.815"
"USEP","04 Aug 2004","40","80.66","4390.011"
"USEP","04 Aug 2004","41","81.47","4351.886"
"USEP","04 Aug 2004","42","84.73","4299.164"
"USEP","04 Aug 2004","43","86.33","4235.354"
"USEP","04 Aug 2004","44","86.23","4127.898"
"USEP","04 Aug 2004","45","81.35","4010.114"
"USEP","04 Aug 2004","46","80.64","3907.513"
"USEP","04 Aug 2004","47","80.63","3816.011"
"USEP","04 Aug 2004","48","80.67","3705.314"
"USEP","05 Aug 2004","1","85.12","3593.862"
"USEP","05 Aug 2004","2","82.28","3526.170"
"USEP","05 Aug 2004","3","80.62","3487.434"
"USEP","05 Aug 2004","4","78.17","3427.973"
"USEP","05 Aug 2004","5","77.88","3386.334"
"USEP","05 Aug 2004","6","74.99","3347.106"
"USEP","05 Aug 2004","7","71.27","3329.706"
"USEP","05 Aug 2004","8","71.15","3306.993"
"USEP","05 Aug 2004","9","71.12","3300.806"
"USEP","05 Aug 2004","10","71.14","3309.170"
"USEP","05 Aug 2004","11","77.82","3375.207"
"USEP","05 Aug 2004","12","80.94","3479.969"
"USEP","05 Aug 2004","13","84.85","3598.176"
"USEP","05 Aug 2004","14","82.33","3666.185"
"USEP","05 Aug 2004","15","80.37","3792.925"
"USEP","05 Aug 2004","16","79.44","4046.321"
"USEP","05 Aug 2004","17","80.72","4315.203"
"USEP","05 Aug 2004","18","81.33","4512.690"
"USEP","05 Aug 2004","19","82.83","4620.902"
"USEP","05 Aug 2004","20","85.90","4689.036"
"USEP","05 Aug 2004","21","86.69","4747.399"
"USEP","05 Aug 2004","22","88.92","4800.324"
"USEP","05 Aug 2004","23","90.22","4820.199"
"USEP","05 Aug 2004","24","86.92","4767.313"
"USEP","05 Aug 2004","25","88.87","4723.558"
"USEP","05 Aug 2004","26","88.87","4735.689"
"USEP","05 Aug 2004","27","90.37","4790.026"
"USEP","05 Aug 2004","28","90.74","4822.863"
"USEP","05 Aug 2004","29","90.80","4831.253"
"USEP","05 Aug 2004","30","90.63","4817.277"
"USEP","05 Aug 2004","31","90.49","4807.481"
"USEP","05 Aug 2004","32","90.63","4815.806"
"USEP","05 Aug 2004","33","90.75","4799.723"
"USEP","05 Aug 2004","34","90.50","4779.246"
"USEP","05 Aug 2004","35","88.86","4708.628"
"USEP","05 Aug 2004","36","85.83","4571.242"
"USEP","05 Aug 2004","37","80.75","4476.723"
"USEP","05 Aug 2004","38","80.94","4482.170"
"USEP","05 Aug 2004","39","80.65","4481.986"
"USEP","05 Aug 2004","40","80.64","4435.034"
"USEP","05 Aug 2004","41","85.65","4386.418"
"USEP","05 Aug 2004","42","85.81","4336.300"
"USEP","05 Aug 2004","43","85.69","4276.461"
"USEP","05 Aug 2004","44","80.69","4166.843"
"USEP","05 Aug 2004","45","80.42","4061.091"
"USEP","05 Aug 2004","46","78.50","3952.606"
"USEP","05 Aug 2004","47","80.67","3854.374"
"USEP","05 Aug 2004","48","81.27","3759.502"
"USEP","06 Aug 2004","1","86.09","3669.599"
"USEP","06 Aug 2004","2","85.84","3593.703"
"USEP","06 Aug 2004","3","85.33","3559.017"
"USEP","06 Aug 2004","4","83.83","3489.735"
"USEP","06 Aug 2004","5","80.95","3426.164"
"USEP","06 Aug 2004","6","79.62","3384.978"
"USEP","06 Aug 2004","7","77.17","3363.164"
"USEP","06 Aug 2004","8","75.98","3347.583"
"USEP","06 Aug 2004","9","75.00","3337.872"
"USEP","06 Aug 2004","10","74.99","3350.491"
"USEP","06 Aug 2004","11","80.71","3417.123"
"USEP","06 Aug 2004","12","81.75","3520.206"
"USEP","06 Aug 2004","13","83.84","3615.044"
"USEP","06 Aug 2004","14","80.40","3684.097"
"USEP","06 Aug 2004","15","79.57","3792.930"
"USEP","06 Aug 2004","16","78.50","4053.288"
"USEP","06 Aug 2004","17","80.71","4345.385"
"USEP","06 Aug 2004","18","80.77","4556.819"
"USEP","06 Aug 2004","19","81.31","4635.365"
"USEP","06 Aug 2004","20","81.79","4687.982"
"USEP","06 Aug 2004","21","83.82","4732.837"
"USEP","06 Aug 2004","22","84.82","4791.855"
"USEP","06 Aug 2004","23","85.91","4815.314"
"USEP","06 Aug 2004","24","85.32","4795.782"
"USEP","06 Aug 2004","25","84.72","4762.110"
"USEP","06 Aug 2004","26","84.79","4774.927"
"USEP","06 Aug 2004","27","85.97","4821.059"
"USEP","06 Aug 2004","28","86.83","4850.248"
"USEP","06 Aug 2004","29","86.86","4856.972"
"USEP","06 Aug 2004","30","85.97","4829.190"
"USEP","06 Aug 2004","31","85.93","4820.512"
"USEP","06 Aug 2004","32","85.91","4803.868"
"USEP","06 Aug 2004","33","85.91","4800.846"
"USEP","06 Aug 2004","34","85.84","4764.515"
"USEP","06 Aug 2004","35","83.76","4685.284"
"USEP","06 Aug 2004","36","82.68","4553.802"
"USEP","06 Aug 2004","37","82.57","4449.810"
"USEP","06 Aug 2004","38","82.61","4451.137"
"USEP","06 Aug 2004","39","82.61","4446.371"
"USEP","06 Aug 2004","40","82.60","4409.558"
"USEP","06 Aug 2004","41","82.65","4343.189"
"USEP","06 Aug 2004","42","82.61","4286.496"
"USEP","06 Aug 2004","43","82.61","4225.837"
"USEP","06 Aug 2004","44","82.64","4155.526"
"USEP","06 Aug 2004","45","82.63","4071.951"
"USEP","06 Aug 2004","46","81.00","3951.965"
"USEP","06 Aug 2004","47","82.59","3838.813"
"USEP","06 Aug 2004","48","81.79","3753.041"
"USEP","07 Aug 2004","1","82.67","3654.918"
"USEP","07 Aug 2004","2","81.81","3587.386"
"USEP","07 Aug 2004","3","80.74","3539.082"
"USEP","07 Aug 2004","4","80.55","3510.391"
"USEP","07 Aug 2004","5","80.10","3459.040"
"USEP","07 Aug 2004","6","79.21","3419.236"
"USEP","07 Aug 2004","7","71.30","3376.658"
"USEP","07 Aug 2004","8","71.13","3349.442"
"USEP","07 Aug 2004","9","71.13","3349.000"
"USEP","07 Aug 2004","10","71.29","3357.911"
"USEP","07 Aug 2004","11","71.29","3380.828"
"USEP","07 Aug 2004","12","79.20","3420.135"
"USEP","07 Aug 2004","13","80.05","3462.400"
"USEP","07 Aug 2004","14","80.11","3516.866"
"USEP","07 Aug 2004","15","80.19","3599.930"
"USEP","07 Aug 2004","16","82.61","3771.574"
"USEP","07 Aug 2004","17","80.61","3968.500"
"USEP","07 Aug 2004","18","81.57","4105.220"
"USEP","07 Aug 2004","19","91.98","4203.313"
"USEP","07 Aug 2004","20","91.54","4288.832"
"USEP","07 Aug 2004","21","87.81","4362.800"
"USEP","07 Aug 2004","22","85.78","4390.771"
"USEP","07 Aug 2004","23","85.74","4371.274"
"USEP","07 Aug 2004","24","301.63","4333.358"
"USEP","07 Aug 2004","25","192.56","4278.355"
"USEP","07 Aug 2004","26","85.76","4220.613"
"USEP","07 Aug 2004","27","85.58","4164.333"
"USEP","07 Aug 2004","28","85.56","4137.754"
"USEP","07 Aug 2004","29","83.77","4100.653"
"USEP","07 Aug 2004","30","83.78","4065.922"
"USEP","07 Aug 2004","31","83.59","4017.077"
"USEP","07 Aug 2004","32","83.59","3988.475"
"USEP","07 Aug 2004","33","82.58","3960.981"
"USEP","07 Aug 2004","34","81.72","3909.049"
"USEP","07 Aug 2004","35","81.16","3855.527"
"USEP","07 Aug 2004","36","80.64","3809.097"
"USEP","07 Aug 2004","37","81.15","3821.771"
"USEP","07 Aug 2004","38","82.61","3903.582"
"USEP","07 Aug 2004","39","82.64","3961.627"
"USEP","07 Aug 2004","40","82.65","3963.307"
"USEP","07 Aug 2004","41","82.64","3938.472"
"USEP","07 Aug 2004","42","82.62","3921.752"
"USEP","07 Aug 2004","43","81.68","3898.120"
"USEP","07 Aug 2004","44","81.70","3841.785"
"USEP","07 Aug 2004","45","82.27","3777.195"
"USEP","07 Aug 2004","46","82.27","3711.849"
"USEP","07 Aug 2004","47","82.60","3653.233"
"USEP","07 Aug 2004","48","81.06","3568.087"
"USEP","08 Aug 2004","1","83.66","3491.375"
"USEP","08 Aug 2004","2","82.61","3432.675"
"USEP","08 Aug 2004","3","80.72","3385.743"
"USEP","08 Aug 2004","4","79.61","3331.088"
"USEP","08 Aug 2004","5","74.93","3276.840"
"USEP","08 Aug 2004","6","77.03","3297.853"
"USEP","08 Aug 2004","7","71.28","3251.941"
"USEP","08 Aug 2004","8","71.24","3231.857"
"USEP","08 Aug 2004","9","71.24","3216.828"
"USEP","08 Aug 2004","10","71.24","3204.482"
"USEP","08 Aug 2004","11","71.26","3219.134"
"USEP","08 Aug 2004","12","71.27","3248.079"
"USEP","08 Aug 2004","13","75.88","3284.603"
"USEP","08 Aug 2004","14","71.26","3250.380"
"USEP","08 Aug 2004","15","71.24","3206.858"
"USEP","08 Aug 2004","16","74.44","3272.765"
"USEP","08 Aug 2004","17","80.47","3387.090"
"USEP","08 Aug 2004","18","81.66","3488.001"
"USEP","08 Aug 2004","19","83.40","3564.822"
"USEP","08 Aug 2004","20","82.44","3617.489"
"USEP","08 Aug 2004","21","81.14","3656.091"
"USEP","08 Aug 2004","22","80.64","3704.499"
"USEP","08 Aug 2004","23","80.54","3702.983"
"USEP","08 Aug 2004","24","80.45","3681.110"
"USEP","08 Aug 2004","25","79.36","3637.066"
"USEP","08 Aug 2004","26","80.43","3666.046"
"USEP","08 Aug 2004","27","80.43","3664.575"
"USEP","08 Aug 2004","28","80.44","3664.182"
"USEP","08 Aug 2004","29","80.40","3651.663"
"USEP","08 Aug 2004","30","80.43","3661.990"
"USEP","08 Aug 2004","31","82.23","3680.926"
"USEP","08 Aug 2004","32","81.73","3669.828"
"USEP","08 Aug 2004","33","81.71","3671.389"
"USEP","08 Aug 2004","34","81.21","3654.173"
"USEP","08 Aug 2004","35","81.19","3635.386"
"USEP","08 Aug 2004","36","80.70","3621.107"
"USEP","08 Aug 2004","37","81.22","3657.055"
"USEP","08 Aug 2004","38","80.65","3764.039"
"USEP","08 Aug 2004","39","82.20","3835.642"
"USEP","08 Aug 2004","40","82.54","3852.227"
"USEP","08 Aug 2004","41","82.59","3844.553"
"USEP","08 Aug 2004","42","82.51","3843.067"
"USEP","08 Aug 2004","43","82.54","3846.412"
"USEP","08 Aug 2004","44","81.20","3807.651"
"USEP","08 Aug 2004","45","80.58","3736.550"
"USEP","08 Aug 2004","46","80.57","3663.447"
"USEP","08 Aug 2004","47","80.66","3585.080"
"USEP","08 Aug 2004","48","80.63","3505.401"
"USEP","09 Aug 2004","1","83.57","3448.882"
"USEP","09 Aug 2004","2","81.72","3407.859"
"USEP","09 Aug 2004","3","83.59","3456.729"
"USEP","09 Aug 2004","4","80.68","3373.770"
"USEP","09 Aug 2004","5","79.49","3297.481"
"USEP","09 Aug 2004","6","71.27","3230.430"
"USEP","09 Aug 2004","7","71.27","3230.575"
"USEP","09 Aug 2004","8","71.27","3213.050"
"USEP","09 Aug 2004","9","71.26","3191.043"
"USEP","09 Aug 2004","10","71.23","3183.280"
"USEP","09 Aug 2004","11","71.26","3192.097"
"USEP","09 Aug 2004","12","71.26","3225.237"
"USEP","09 Aug 2004","13","75.91","3264.654"
"USEP","09 Aug 2004","14","74.41","3250.276"
"USEP","09 Aug 2004","15","74.36","3242.841"
"USEP","09 Aug 2004","16","79.45","3301.268"
"USEP","09 Aug 2004","17","81.69","3405.712"
"USEP","09 Aug 2004","18","81.65","3494.044"
"USEP","09 Aug 2004","19","82.39","3564.116"
"USEP","09 Aug 2004","20","81.65","3618.692"
"USEP","09 Aug 2004","21","81.31","3670.156"
"USEP","09 Aug 2004","22","80.64","3699.077"
"USEP","09 Aug 2004","23","80.55","3711.084"
"USEP","09 Aug 2004","24","80.54","3707.019"
"USEP","09 Aug 2004","25","80.55","3695.612"
"USEP","09 Aug 2004","26","80.54","3683.575"
"USEP","09 Aug 2004","27","80.54","3685.663"
"USEP","09 Aug 2004","28","80.54","3691.542"
"USEP","09 Aug 2004","29","80.54","3694.773"
"USEP","09 Aug 2004","30","80.53","3680.971"
"USEP","09 Aug 2004","31","82.74","3676.229"
"USEP","09 Aug 2004","32","82.57","3668.929"
"USEP","09 Aug 2004","33","82.57","3667.433"
"USEP","09 Aug 2004","34","82.57","3654.431"
"USEP","09 Aug 2004","35","81.68","3637.936"
"USEP","09 Aug 2004","36","81.66","3632.926"
"USEP","09 Aug 2004","37","82.71","3674.823"
"USEP","09 Aug 2004","38","81.67","3788.840"
"USEP","09 Aug 2004","39","82.60","3869.210"
"USEP","09 Aug 2004","40","82.60","3872.699"
"USEP","09 Aug 2004","41","82.60","3861.451"
"USEP","09 Aug 2004","42","82.60","3869.359"
"USEP","09 Aug 2004","43","82.60","3878.136"
"USEP","09 Aug 2004","44","82.60","3856.014"
"USEP","09 Aug 2004","45","82.61","3801.061"
"USEP","09 Aug 2004","46","81.72","3747.802"
"USEP","09 Aug 2004","47","81.72","3685.757"
"USEP","09 Aug 2004","48","82.66","3674.341"
"USEP","10 Aug 2004","1","85.52","3637.841"
"USEP","10 Aug 2004","2","85.44","3561.030"
"USEP","10 Aug 2004","3","82.63","3448.037"
"USEP","10 Aug 2004","4","81.72","3393.710"
"USEP","10 Aug 2004","5","80.51","3341.291"
"USEP","10 Aug 2004","6","79.75","3304.498"
"USEP","10 Aug 2004","7","74.48","3288.371"
"USEP","10 Aug 2004","8","74.28","3281.343"
"USEP","10 Aug 2004","9","74.27","3269.167"
"USEP","10 Aug 2004","10","71.23","3282.253"
"USEP","10 Aug 2004","11","79.61","3331.431"
"USEP","10 Aug 2004","12","81.70","3441.660"
"USEP","10 Aug 2004","13","83.75","3548.645"
"USEP","10 Aug 2004","14","82.57","3611.460"
"USEP","10 Aug 2004","15","81.68","3713.440"
"USEP","10 Aug 2004","16","82.60","3979.643"
"USEP","10 Aug 2004","17","82.65","4299.298"
"USEP","10 Aug 2004","18","82.67","4508.367"
"USEP","10 Aug 2004","19","84.83","4681.914"
"USEP","10 Aug 2004","20","86.84","4754.332"
"USEP","10 Aug 2004","21","88.94","4813.952"
"USEP","10 Aug 2004","22","90.21","4873.652"
"USEP","10 Aug 2004","23","90.60","4875.466"
"USEP","10 Aug 2004","24","89.60","4836.978"
"USEP","10 Aug 2004","25","86.27","4778.034"
"USEP","10 Aug 2004","26","86.39","4788.515"
"USEP","10 Aug 2004","27","90.59","4841.426"
"USEP","10 Aug 2004","28","94.01","4894.227"
"USEP","10 Aug 2004","29","93.76","4903.655"
"USEP","10 Aug 2004","30","153.70","4888.239"
"USEP","10 Aug 2004","31","239.30","4872.305"
"USEP","10 Aug 2004","32","241.79","4874.934"
"USEP","10 Aug 2004","33","235.47","4863.339"
"USEP","10 Aug 2004","34","221.62","4801.706"
"USEP","10 Aug 2004","35","150.99","4693.643"
"USEP","10 Aug 2004","36","90.95","4598.502"
"USEP","10 Aug 2004","37","86.43","4504.306"
"USEP","10 Aug 2004","38","86.76","4508.352"
"USEP","10 Aug 2004","39","86.80","4541.094"
"USEP","10 Aug 2004","40","86.24","4480.604"
"USEP","10 Aug 2004","41","84.84","4385.841"
"USEP","10 Aug 2004","42","84.83","4324.119"
"USEP","10 Aug 2004","43","82.87","4275.477"
"USEP","10 Aug 2004","44","82.69","4195.590"
"USEP","10 Aug 2004","45","81.67","4104.460"
"USEP","10 Aug 2004","46","80.68","4007.033"
"USEP","10 Aug 2004","47","80.71","3913.979"
"USEP","10 Aug 2004","48","80.49","3778.959"
"USEP","11 Aug 2004","1","81.85","3653.517"
"USEP","11 Aug 2004","2","82.64","3563.396"
"USEP","11 Aug 2004","3","83.81","3534.003"
"USEP","11 Aug 2004","4","83.81","3517.836"
"USEP","11 Aug 2004","5","82.83","3492.901"
"USEP","11 Aug 2004","6","82.57","3457.162"
"USEP","11 Aug 2004","7","81.78","3419.981"
"USEP","11 Aug 2004","8","81.28","3389.232"
"USEP","11 Aug 2004","9","81.31","3386.081"
"USEP","11 Aug 2004","10","81.29","3390.256"
"USEP","11 Aug 2004","11","81.82","3443.976"
"USEP","11 Aug 2004","12","81.84","3529.386"
"USEP","11 Aug 2004","13","82.62","3635.833"
"USEP","11 Aug 2004","14","81.85","3726.317"
"USEP","11 Aug 2004","15","80.75","3850.100"
"USEP","11 Aug 2004","16","82.68","4097.169"
"USEP","11 Aug 2004","17","85.49","4364.619"
"USEP","11 Aug 2004","18","82.70","4568.479"
"USEP","11 Aug 2004","19","83.90","4686.526"
"USEP","11 Aug 2004","20","85.96","4738.463"
"USEP","11 Aug 2004","21","86.38","4777.721"
"USEP","11 Aug 2004","22","88.96","4823.554"
"USEP","11 Aug 2004","23","90.98","4854.288"
"USEP","11 Aug 2004","24","86.94","4808.460"
"USEP","11 Aug 2004","25","86.21","4749.138"
"USEP","11 Aug 2004","26","88.01","4784.544"
"USEP","11 Aug 2004","27","90.99","4826.153"
"USEP","11 Aug 2004","28","90.99","4853.116"
"USEP","11 Aug 2004","29","91.49","4869.288"
"USEP","11 Aug 2004","30","90.70","4849.333"
"USEP","11 Aug 2004","31","91.49","4842.579"
"USEP","11 Aug 2004","32","91.19","4851.272"
"USEP","11 Aug 2004","33","90.99","4844.945"
"USEP","11 Aug 2004","34","88.96","4793.858"
"USEP","11 Aug 2004","35","85.92","4696.968"
"USEP","11 Aug 2004","36","85.61","4571.729"
"USEP","11 Aug 2004","37","83.81","4482.180"
"USEP","11 Aug 2004","38","83.80","4484.466"
"USEP","11 Aug 2004","39","83.80","4491.309"
"USEP","11 Aug 2004","40","83.82","4468.557"
"USEP","11 Aug 2004","41","84.90","4443.930"
"USEP","11 Aug 2004","42","84.96","4387.451"
"USEP","11 Aug 2004","43","85.92","4322.613"
"USEP","11 Aug 2004","44","85.92","4234.321"
"USEP","11 Aug 2004","45","82.72","4103.764"
"USEP","11 Aug 2004","46","81.68","4007.619"
"USEP","11 Aug 2004","47","81.64","3910.600"
"USEP","11 Aug 2004","48","81.64","3766.554"
"USEP","12 Aug 2004","1","84.75","3632.160"
"USEP","12 Aug 2004","2","82.90","3559.106"
"USEP","12 Aug 2004","3","84.67","3590.616"
"USEP","12 Aug 2004","4","83.47","3555.429"
"USEP","12 Aug 2004","5","82.84","3509.844"
"USEP","12 Aug 2004","6","82.18","3468.692"
"USEP","12 Aug 2004","7","81.82","3440.517"
