"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Jan 2004","5","58.37","3119.634"
"USEP","02 Jan 2004","6","56.45","3086.708"
"USEP","02 Jan 2004","7","54.44","3059.179"
"USEP","02 Jan 2004","8","0.02","3045.805"
"USEP","02 Jan 2004","9","0.00","3032.152"
"USEP","02 Jan 2004","10","0.00","3036.228"
"USEP","02 Jan 2004","11","5.02","3078.184"
"USEP","02 Jan 2004","12","56.46","3157.983"
"USEP","02 Jan 2004","13","60.46","3283.848"
"USEP","02 Jan 2004","14","60.66","3440.363"
"USEP","02 Jan 2004","15","60.50","3653.308"
"USEP","02 Jan 2004","16","65.72","3906.833"
"USEP","02 Jan 2004","17","66.52","4121.377"
"USEP","02 Jan 2004","18","66.73","4283.032"
"USEP","02 Jan 2004","19","66.76","4406.303"
"USEP","02 Jan 2004","20","67.38","4527.382"
"USEP","02 Jan 2004","21","68.61","4605.291"
"USEP","02 Jan 2004","22","68.74","4643.729"
"USEP","02 Jan 2004","23","68.79","4664.981"
"USEP","02 Jan 2004","24","68.63","4644.072"
"USEP","02 Jan 2004","25","68.61","4619.898"
"USEP","02 Jan 2004","26","68.61","4613.492"
"USEP","02 Jan 2004","27","68.63","4646.219"
"USEP","02 Jan 2004","28","68.64","4665.761"
"USEP","02 Jan 2004","29","68.83","4678.937"
"USEP","02 Jan 2004","30","68.81","4664.375"
"USEP","02 Jan 2004","31","68.73","4669.206"
"USEP","02 Jan 2004","32","68.76","4664.539"
"USEP","02 Jan 2004","33","68.70","4638.695"
"USEP","02 Jan 2004","34","68.62","4593.219"
"USEP","02 Jan 2004","35","68.60","4510.374"
"USEP","02 Jan 2004","36","66.75","4375.623"
"USEP","02 Jan 2004","37","66.55","4282.838"
"USEP","02 Jan 2004","38","66.66","4329.784"
"USEP","02 Jan 2004","39","66.65","4306.535"
"USEP","02 Jan 2004","40","66.50","4251.527"
"USEP","02 Jan 2004","41","66.56","4189.695"
"USEP","02 Jan 2004","42","66.51","4146.277"
"USEP","02 Jan 2004","43","66.49","4083.392"
"USEP","02 Jan 2004","44","65.82","3991.203"
"USEP","02 Jan 2004","45","60.56","3887.991"
"USEP","02 Jan 2004","46","58.51","3784.352"
"USEP","02 Jan 2004","47","58.49","3692.228"
"USEP","02 Jan 2004","48","56.42","3560.140"
"USEP","03 Jan 2004","1","54.55","3437.332"
"USEP","03 Jan 2004","2","52.47","3377.607"
"USEP","03 Jan 2004","3","58.57","3350.540"
"USEP","03 Jan 2004","4","60.60","3309.563"
"USEP","03 Jan 2004","5","59.57","3251.528"
"USEP","03 Jan 2004","6","59.56","3225.277"
"USEP","03 Jan 2004","7","58.55","3191.868"
"USEP","03 Jan 2004","8","58.56","3179.856"
"USEP","03 Jan 2004","9","58.55","3161.377"
"USEP","03 Jan 2004","10","58.54","3159.772"
"USEP","03 Jan 2004","11","58.55","3176.223"
"USEP","03 Jan 2004","12","58.56","3229.233"
"USEP","03 Jan 2004","13","59.57","3285.180"
"USEP","03 Jan 2004","14","58.56","3326.893"
"USEP","03 Jan 2004","15","58.57","3428.371"
"USEP","03 Jan 2004","16","54.53","3639.645"
"USEP","03 Jan 2004","17","59.63","3861.277"
"USEP","03 Jan 2004","18","59.62","4020.675"
"USEP","03 Jan 2004","19","65.71","4146.590"
"USEP","03 Jan 2004","20","65.90","4239.962"
"USEP","03 Jan 2004","21","66.61","4301.018"
"USEP","03 Jan 2004","22","66.73","4335.073"
"USEP","03 Jan 2004","23","66.76","4355.072"
"USEP","03 Jan 2004","24","66.75","4343.954"
"USEP","03 Jan 2004","25","69.57","4294.324"
"USEP","03 Jan 2004","26","68.51","4215.514"
"USEP","03 Jan 2004","27","65.88","4145.194"
"USEP","03 Jan 2004","28","65.79","4093.834"
"USEP","03 Jan 2004","29","65.88","4046.773"
"USEP","03 Jan 2004","30","65.71","4000.482"
"USEP","03 Jan 2004","31","60.62","3972.133"
"USEP","03 Jan 2004","32","59.64","3951.582"
"USEP","03 Jan 2004","33","59.64","3922.692"
"USEP","03 Jan 2004","34","58.57","3884.487"
"USEP","03 Jan 2004","35","58.62","3835.553"
"USEP","03 Jan 2004","36","58.58","3800.102"
"USEP","03 Jan 2004","37","58.60","3798.705"
"USEP","03 Jan 2004","38","60.64","3877.266"
"USEP","03 Jan 2004","39","60.68","3922.438"
"USEP","03 Jan 2004","40","60.67","3912.101"
"USEP","03 Jan 2004","41","60.64","3881.108"
"USEP","03 Jan 2004","42","59.66","3855.522"
"USEP","03 Jan 2004","43","58.63","3825.851"
"USEP","03 Jan 2004","44","58.61","3763.388"
"USEP","03 Jan 2004","45","58.59","3693.431"
"USEP","03 Jan 2004","46","57.48","3621.485"
"USEP","03 Jan 2004","47","58.58","3572.232"
"USEP","03 Jan 2004","48","54.49","3474.736"
"USEP","04 Jan 2004","1","58.58","3409.450"
"USEP","04 Jan 2004","2","59.59","3336.386"
"USEP","04 Jan 2004","3","60.65","3347.220"
"USEP","04 Jan 2004","4","60.56","3248.631"
"USEP","04 Jan 2004","5","59.57","3209.894"
"USEP","04 Jan 2004","6","58.55","3173.410"
"USEP","04 Jan 2004","7","58.49","3144.385"
"USEP","04 Jan 2004","8","57.37","3116.513"
"USEP","04 Jan 2004","9","52.44","3106.518"
"USEP","04 Jan 2004","10","52.44","3100.664"
"USEP","04 Jan 2004","11","52.44","3103.695"
"USEP","04 Jan 2004","12","58.48","3138.401"
"USEP","04 Jan 2004","13","58.55","3173.072"
"USEP","04 Jan 2004","14","58.56","3160.174"
"USEP","04 Jan 2004","15","58.49","3161.805"
"USEP","04 Jan 2004","16","59.56","3243.288"
"USEP","04 Jan 2004","17","59.63","3340.178"
"USEP","04 Jan 2004","18","58.56","3383.974"
"USEP","04 Jan 2004","19","66.44","3462.465"
"USEP","04 Jan 2004","20","65.74","3528.253"
"USEP","04 Jan 2004","21","60.64","3607.132"
"USEP","04 Jan 2004","22","65.74","3683.789"
"USEP","04 Jan 2004","23","66.65","3703.217"
"USEP","04 Jan 2004","24","66.50","3676.498"
"USEP","04 Jan 2004","25","66.49","3660.057"
"USEP","04 Jan 2004","26","66.49","3663.417"
"USEP","04 Jan 2004","27","66.50","3672.770"
"USEP","04 Jan 2004","28","66.50","3661.260"
"USEP","04 Jan 2004","29","66.49","3648.711"
"USEP","04 Jan 2004","30","66.48","3640.043"
"USEP","04 Jan 2004","31","66.53","3633.647"
"USEP","04 Jan 2004","32","68.38","3642.926"
"USEP","04 Jan 2004","33","66.51","3628.294"
"USEP","04 Jan 2004","34","60.70","3621.773"
"USEP","04 Jan 2004","35","60.67","3607.798"
"USEP","04 Jan 2004","36","65.73","3611.262"
"USEP","04 Jan 2004","37","66.39","3647.846"
"USEP","04 Jan 2004","38","66.46","3752.718"
"USEP","04 Jan 2004","39","66.53","3816.458"
"USEP","04 Jan 2004","40","66.50","3806.115"
"USEP","04 Jan 2004","41","66.50","3804.928"
"USEP","04 Jan 2004","42","66.52","3814.510"
"USEP","04 Jan 2004","43","66.51","3805.489"
"USEP","04 Jan 2004","44","66.45","3760.844"
"USEP","04 Jan 2004","45","66.46","3717.187"
"USEP","04 Jan 2004","46","65.75","3655.018"
"USEP","04 Jan 2004","47","65.75","3586.769"
"USEP","04 Jan 2004","48","60.62","3480.461"
"USEP","05 Jan 2004","1","54.54","3360.798"
"USEP","05 Jan 2004","2","57.46","3290.816"
"USEP","05 Jan 2004","3","59.63","3283.560"
"USEP","05 Jan 2004","4","58.57","3223.701"
"USEP","05 Jan 2004","5","57.43","3176.904"
"USEP","05 Jan 2004","6","54.50","3155.776"
"USEP","05 Jan 2004","7","54.45","3127.288"
"USEP","05 Jan 2004","8","52.44","3113.352"
"USEP","05 Jan 2004","9","52.43","3104.033"
"USEP","05 Jan 2004","10","52.45","3122.651"
"USEP","05 Jan 2004","11","54.46","3163.196"
"USEP","05 Jan 2004","12","57.44","3243.233"
"USEP","05 Jan 2004","13","59.65","3361.847"
"USEP","05 Jan 2004","14","60.67","3520.649"
"USEP","05 Jan 2004","15","59.36","3782.120"
"USEP","05 Jan 2004","16","65.88","4015.765"
"USEP","05 Jan 2004","17","66.69","4264.508"
"USEP","05 Jan 2004","18","68.56","4443.205"
"USEP","05 Jan 2004","19","68.78","4565.765"
"USEP","05 Jan 2004","20","68.92","4654.644"
"USEP","05 Jan 2004","21","69.08","4724.129"
"USEP","05 Jan 2004","22","69.67","4820.025"
"USEP","05 Jan 2004","23","69.69","4828.877"
"USEP","05 Jan 2004","24","69.08","4760.733"
"USEP","05 Jan 2004","25","68.88","4688.996"
"USEP","05 Jan 2004","26","68.86","4694.180"
"USEP","05 Jan 2004","27","68.97","4751.514"
"USEP","05 Jan 2004","28","68.98","4783.217"
"USEP","05 Jan 2004","29","68.96","4783.978"
"USEP","05 Jan 2004","30","68.96","4771.334"
"USEP","05 Jan 2004","31","68.85","4714.731"
"USEP","05 Jan 2004","32","68.83","4662.715"
"USEP","05 Jan 2004","33","68.62","4616.747"
"USEP","05 Jan 2004","34","68.84","4628.233"
"USEP","05 Jan 2004","35","68.73","4566.784"
"USEP","05 Jan 2004","36","68.52","4429.443"
"USEP","05 Jan 2004","37","66.68","4331.564"
"USEP","05 Jan 2004","38","66.73","4383.287"
"USEP","05 Jan 2004","39","66.68","4362.626"
"USEP","05 Jan 2004","40","66.64","4301.962"
"USEP","05 Jan 2004","41","66.63","4234.559"
"USEP","05 Jan 2004","42","66.59","4204.282"
"USEP","05 Jan 2004","43","66.52","4143.991"
"USEP","05 Jan 2004","44","66.45","4049.939"
"USEP","05 Jan 2004","45","65.81","3946.975"
"USEP","05 Jan 2004","46","58.72","3843.699"
"USEP","05 Jan 2004","47","59.78","3743.792"
"USEP","05 Jan 2004","48","60.70","3616.162"
"USEP","06 Jan 2004","1","60.69","3492.046"
"USEP","06 Jan 2004","2","60.67","3398.128"
"USEP","06 Jan 2004","3","66.39","3380.365"
"USEP","06 Jan 2004","4","65.71","3314.806"
"USEP","06 Jan 2004","5","60.61","3265.966"
"USEP","06 Jan 2004","6","59.64","3236.896"
"USEP","06 Jan 2004","7","59.58","3226.449"
"USEP","06 Jan 2004","8","58.57","3209.770"
"USEP","06 Jan 2004","9","58.56","3205.660"
"USEP","06 Jan 2004","10","57.45","3210.371"
"USEP","06 Jan 2004","11","57.44","3244.083"
"USEP","06 Jan 2004","12","58.58","3323.653"
"USEP","06 Jan 2004","13","59.60","3424.822"
"USEP","06 Jan 2004","14","60.71","3532.681"
"USEP","06 Jan 2004","15","60.69","3725.885"
"USEP","06 Jan 2004","16","66.51","3996.163"
"USEP","06 Jan 2004","17","68.57","4248.778"
"USEP","06 Jan 2004","18","68.64","4433.195"
"USEP","06 Jan 2004","19","69.51","4562.102"
"USEP","06 Jan 2004","20","69.63","4634.759"
"USEP","06 Jan 2004","21","69.67","4693.474"
"USEP","06 Jan 2004","22","69.72","4694.995"
"USEP","06 Jan 2004","23","69.86","4712.191"
"USEP","06 Jan 2004","24","69.86","4694.722"
"USEP","06 Jan 2004","25","69.78","4662.387"
"USEP","06 Jan 2004","26","69.78","4670.508"
"USEP","06 Jan 2004","27","69.89","4705.795"
"USEP","06 Jan 2004","28","69.70","4720.909"
"USEP","06 Jan 2004","29","69.69","4717.951"
"USEP","06 Jan 2004","30","69.73","4697.873"
"USEP","06 Jan 2004","31","69.87","4763.492"
"USEP","06 Jan 2004","32","69.78","4767.751"
"USEP","06 Jan 2004","33","69.74","4721.967"
"USEP","06 Jan 2004","34","69.74","4677.123"
"USEP","06 Jan 2004","35","69.66","4627.801"
"USEP","06 Jan 2004","36","68.81","4485.987"
"USEP","06 Jan 2004","37","66.96","4393.202"
"USEP","06 Jan 2004","38","66.93","4386.398"
"USEP","06 Jan 2004","39","68.58","4401.139"
"USEP","06 Jan 2004","40","66.89","4361.061"
"USEP","06 Jan 2004","41","68.65","4318.547"
"USEP","06 Jan 2004","42","68.63","4258.455"
"USEP","06 Jan 2004","43","68.43","4185.679"
"USEP","06 Jan 2004","44","66.54","4095.688"
"USEP","06 Jan 2004","45","66.48","4000.562"
"USEP","06 Jan 2004","46","62.79","3901.390"
"USEP","06 Jan 2004","47","60.71","3796.543"
"USEP","06 Jan 2004","48","58.64","3669.709"
"USEP","07 Jan 2004","1","57.50","3527.756"
"USEP","07 Jan 2004","2","59.68","3445.751"
"USEP","07 Jan 2004","3","64.94","3399.112"
"USEP","07 Jan 2004","4","64.88","3353.945"
"USEP","07 Jan 2004","5","64.88","3304.772"
"USEP","07 Jan 2004","6","60.66","3272.134"
"USEP","07 Jan 2004","7","60.60","3249.108"
"USEP","07 Jan 2004","8","59.64","3234.208"
"USEP","07 Jan 2004","9","59.59","3207.628"
"USEP","07 Jan 2004","10","59.64","3218.468"
"USEP","07 Jan 2004","11","59.59","3257.875"
"USEP","07 Jan 2004","12","59.65","3345.620"
"USEP","07 Jan 2004","13","59.66","3447.704"
"USEP","07 Jan 2004","14","59.68","3511.081"
"USEP","07 Jan 2004","15","58.58","3694.340"
"USEP","07 Jan 2004","16","64.95","3964.435"
"USEP","07 Jan 2004","17","66.01","4214.888"
"USEP","07 Jan 2004","18","68.52","4403.122"
"USEP","07 Jan 2004","19","68.61","4518.545"
"USEP","07 Jan 2004","20","69.14","4601.643"
"USEP","07 Jan 2004","21","69.65","4657.571"
"USEP","07 Jan 2004","22","69.65","4703.533"
"USEP","07 Jan 2004","23","69.64","4712.723"
"USEP","07 Jan 2004","24","69.57","4675.731"
"USEP","07 Jan 2004","25","69.04","4630.584"
"USEP","07 Jan 2004","26","69.14","4650.752"
"USEP","07 Jan 2004","27","69.57","4692.107"
"USEP","07 Jan 2004","28","69.55","4707.842"
"USEP","07 Jan 2004","29","69.57","4720.089"
"USEP","07 Jan 2004","30","69.55","4720.054"
"USEP","07 Jan 2004","31","69.57","4730.560"
"USEP","07 Jan 2004","32","69.67","4772.199"
"USEP","07 Jan 2004","33","69.67","4761.429"
"USEP","07 Jan 2004","34","69.15","4699.150"
"USEP","07 Jan 2004","35","68.84","4613.129"
"USEP","07 Jan 2004","36","68.60","4461.763"
"USEP","07 Jan 2004","37","66.06","4385.796"
"USEP","07 Jan 2004","38","68.50","4403.703"
"USEP","07 Jan 2004","39","68.59","4419.821"
"USEP","07 Jan 2004","40","65.99","4366.851"
"USEP","07 Jan 2004","41","69.99","4315.868"
"USEP","07 Jan 2004","42","69.66","4265.224"
"USEP","07 Jan 2004","43","68.44","4198.204"
"USEP","07 Jan 2004","44","65.85","4102.516"
"USEP","07 Jan 2004","45","65.39","4004.389"
"USEP","07 Jan 2004","46","64.96","3926.951"
"USEP","07 Jan 2004","47","59.68","3809.575"
"USEP","07 Jan 2004","48","57.50","3672.601"
"USEP","08 Jan 2004","1","57.51","3533.208"
"USEP","08 Jan 2004","2","58.58","3428.256"
"USEP","08 Jan 2004","3","59.60","3407.521"
"USEP","08 Jan 2004","4","62.70","3351.982"
"USEP","08 Jan 2004","5","61.65","3311.178"
"USEP","08 Jan 2004","6","60.62","3278.997"
"USEP","08 Jan 2004","7","59.64","3231.380"
"USEP","08 Jan 2004","8","59.61","3218.244"
"USEP","08 Jan 2004","9","59.60","3222.011"
"USEP","08 Jan 2004","10","59.65","3233.939"
"USEP","08 Jan 2004","11","60.62","3287.332"
"USEP","08 Jan 2004","12","60.69","3381.215"
"USEP","08 Jan 2004","13","62.73","3492.936"
"USEP","08 Jan 2004","14","62.73","3576.844"
"USEP","08 Jan 2004","15","57.50","3737.057"
"USEP","08 Jan 2004","16","65.02","3995.433"
"USEP","08 Jan 2004","17","66.01","4251.487"
"USEP","08 Jan 2004","18","67.52","4436.237"
"USEP","08 Jan 2004","19","67.60","4563.707"
"USEP","08 Jan 2004","20","68.55","4639.505"
"USEP","08 Jan 2004","21","68.64","4698.464"
"USEP","08 Jan 2004","22","68.66","4742.901"
"USEP","08 Jan 2004","23","68.66","4749.501"
"USEP","08 Jan 2004","24","68.65","4703.956"
"USEP","08 Jan 2004","25","68.63","4675.811"
"USEP","08 Jan 2004","26","68.64","4690.109"
"USEP","08 Jan 2004","27","69.19","4738.910"
"USEP","08 Jan 2004","28","69.20","4773.342"
"USEP","08 Jan 2004","29","69.61","4778.083"
"USEP","08 Jan 2004","30","69.19","4762.667"
"USEP","08 Jan 2004","31","69.19","4774.018"
"USEP","08 Jan 2004","32","69.19","4782.999"
"USEP","08 Jan 2004","33","69.19","4764.336"
"USEP","08 Jan 2004","34","68.65","4710.208"
"USEP","08 Jan 2004","35","68.55","4623.308"
"USEP","08 Jan 2004","36","67.51","4486.802"
"USEP","08 Jan 2004","37","65.94","4395.741"
"USEP","08 Jan 2004","38","65.92","4404.330"
"USEP","08 Jan 2004","39","65.94","4422.957"
"USEP","08 Jan 2004","40","65.82","4379.271"
"USEP","08 Jan 2004","41","68.64","4344.486"
"USEP","08 Jan 2004","42","68.62","4288.842"
"USEP","08 Jan 2004","43","65.81","4240.180"
"USEP","08 Jan 2004","44","65.37","4139.319"
"USEP","08 Jan 2004","45","62.80","4035.779"
"USEP","08 Jan 2004","46","58.61","3911.161"
"USEP","08 Jan 2004","47","54.55","3803.780"
"USEP","08 Jan 2004","48","54.54","3688.361"
"USEP","09 Jan 2004","1","54.56","3574.270"
"USEP","09 Jan 2004","2","57.47","3506.300"
"USEP","09 Jan 2004","3","58.59","3466.093"
"USEP","09 Jan 2004","4","59.59","3408.719"
"USEP","09 Jan 2004","5","62.68","3346.833"
"USEP","09 Jan 2004","6","60.63","3300.244"
"USEP","09 Jan 2004","7","59.62","3270.026"
"USEP","09 Jan 2004","8","59.61","3251.240"
"USEP","09 Jan 2004","9","59.62","3249.555"
"USEP","09 Jan 2004","10","59.61","3255.598"
"USEP","09 Jan 2004","11","60.64","3298.142"
"USEP","09 Jan 2004","12","64.87","3380.559"
"USEP","09 Jan 2004","13","65.36","3481.043"
"USEP","09 Jan 2004","14","65.71","3555.250"
"USEP","09 Jan 2004","15","65.60","3726.968"
"USEP","09 Jan 2004","16","66.10","4005.919"
"USEP","09 Jan 2004","17","68.49","4267.192"
"USEP","09 Jan 2004","18","68.01","4438.399"
"USEP","09 Jan 2004","19","68.53","4551.640"
"USEP","09 Jan 2004","20","68.55","4609.556"
"USEP","09 Jan 2004","21","68.63","4674.250"
"USEP","09 Jan 2004","22","69.18","4729.203"
"USEP","09 Jan 2004","23","69.18","4751.186"
"USEP","09 Jan 2004","24","69.07","4722.688"
"USEP","09 Jan 2004","25","68.64","4690.741"
"USEP","09 Jan 2004","26","70.60","4691.079"
"USEP","09 Jan 2004","27","70.63","4712.957"
"USEP","09 Jan 2004","28","70.82","4735.784"
"USEP","09 Jan 2004","29","70.62","4728.751"
"USEP","09 Jan 2004","30","70.62","4720.441"
"USEP","09 Jan 2004","31","70.62","4712.937"
"USEP","09 Jan 2004","32","70.83","4732.464"
"USEP","09 Jan 2004","33","70.63","4720.267"
"USEP","09 Jan 2004","34","70.61","4691.362"
"USEP","09 Jan 2004","35","68.64","4607.324"
"USEP","09 Jan 2004","36","67.78","4476.439"
"USEP","09 Jan 2004","37","66.01","4370.499"
"USEP","09 Jan 2004","38","65.98","4360.087"
"USEP","09 Jan 2004","39","65.98","4372.253"
"USEP","09 Jan 2004","40","65.95","4342.582"
"USEP","09 Jan 2004","41","68.98","4302.226"
"USEP","09 Jan 2004","42","68.44","4250.284"
"USEP","09 Jan 2004","43","67.42","4178.647"
"USEP","09 Jan 2004","44","65.82","4089.957"
"USEP","09 Jan 2004","45","65.39","3987.317"
"USEP","09 Jan 2004","46","62.79","3884.810"
"USEP","09 Jan 2004","47","60.68","3799.008"
"USEP","09 Jan 2004","48","60.68","3695.955"
"USEP","10 Jan 2004","1","62.72","3586.685"
"USEP","10 Jan 2004","2","65.57","3527.776"
"USEP","10 Jan 2004","3","66.40","3468.026"
"USEP","10 Jan 2004","4","66.44","3402.497"
"USEP","10 Jan 2004","5","62.66","3341.182"
"USEP","10 Jan 2004","6","61.19","3302.361"
"USEP","10 Jan 2004","7","60.62","3280.931"
"USEP","10 Jan 2004","8","60.57","3253.153"
"USEP","10 Jan 2004","9","59.62","3244.814"
"USEP","10 Jan 2004","10","59.60","3247.279"
"USEP","10 Jan 2004","11","60.62","3287.566"
"USEP","10 Jan 2004","12","60.62","3332.539"
"USEP","10 Jan 2004","13","62.82","3394.853"
"USEP","10 Jan 2004","14","61.20","3407.298"
"USEP","10 Jan 2004","15","62.68","3488.030"
"USEP","10 Jan 2004","16","62.73","3692.740"
"USEP","10 Jan 2004","17","66.56","3942.925"
"USEP","10 Jan 2004","18","66.72","4081.767"
"USEP","10 Jan 2004","19","68.94","4216.374"
"USEP","10 Jan 2004","20","71.56","4294.657"
"USEP","10 Jan 2004","21","70.84","4358.342"
"USEP","10 Jan 2004","22","71.78","4395.453"
"USEP","10 Jan 2004","23","71.82","4409.434"
"USEP","10 Jan 2004","24","71.77","4374.778"
"USEP","10 Jan 2004","25","71.86","4311.753"
"USEP","10 Jan 2004","26","71.82","4246.870"
"USEP","10 Jan 2004","27","71.73","4208.000"
"USEP","10 Jan 2004","28","71.59","4168.389"
"USEP","10 Jan 2004","29","71.55","4110.702"
"USEP","10 Jan 2004","30","71.54","4049.969"
"USEP","10 Jan 2004","31","71.52","4023.180"
"USEP","10 Jan 2004","32","71.45","3991.884"
"USEP","10 Jan 2004","33","70.50","3953.620"
"USEP","10 Jan 2004","34","66.77","3899.025"
"USEP","10 Jan 2004","35","66.65","3853.460"
"USEP","10 Jan 2004","36","66.57","3806.215"
"USEP","10 Jan 2004","37","66.56","3822.367"
"USEP","10 Jan 2004","38","66.63","3903.284"
"USEP","10 Jan 2004","39","71.43","3977.948"
"USEP","10 Jan 2004","40","70.58","3980.433"
"USEP","10 Jan 2004","41","70.55","3958.521"
"USEP","10 Jan 2004","42","66.61","3941.280"
"USEP","10 Jan 2004","43","66.59","3917.076"
"USEP","10 Jan 2004","44","66.38","3853.564"
"USEP","10 Jan 2004","45","60.24","3771.271"
"USEP","10 Jan 2004","46","59.64","3708.798"
"USEP","10 Jan 2004","47","58.59","3663.775"
"USEP","10 Jan 2004","48","58.57","3588.270"
"USEP","11 Jan 2004","1","65.75","3503.790"
"USEP","11 Jan 2004","2","62.69","3415.285"
"USEP","11 Jan 2004","3","66.44","3374.332"
"USEP","11 Jan 2004","4","65.86","3320.879"
"USEP","11 Jan 2004","5","65.72","3282.422"
"USEP","11 Jan 2004","6","60.63","3232.339"
"USEP","11 Jan 2004","7","60.55","3196.788"
"USEP","11 Jan 2004","8","59.61","3168.271"
"USEP","11 Jan 2004","9","59.60","3151.770"
"USEP","11 Jan 2004","10","59.60","3152.367"
"USEP","11 Jan 2004","11","59.60","3162.838"
"USEP","11 Jan 2004","12","60.57","3209.318"
"USEP","11 Jan 2004","13","60.64","3238.064"
"USEP","11 Jan 2004","14","60.58","3206.410"
"USEP","11 Jan 2004","15","59.60","3166.770"
"USEP","11 Jan 2004","16","60.56","3249.664"
"USEP","11 Jan 2004","17","60.64","3365.157"
"USEP","11 Jan 2004","18","66.30","3458.693"
"USEP","11 Jan 2004","19","66.43","3519.665"
"USEP","11 Jan 2004","20","71.47","3587.336"
"USEP","11 Jan 2004","21","71.54","3647.602"
"USEP","11 Jan 2004","22","71.54","3683.093"
"USEP","11 Jan 2004","23","66.62","3705.249"
"USEP","11 Jan 2004","24","66.48","3690.548"
"USEP","11 Jan 2004","25","65.72","3669.311"
"USEP","11 Jan 2004","26","66.55","3682.964"
"USEP","11 Jan 2004","27","66.61","3689.872"
"USEP","11 Jan 2004","28","66.54","3694.385"
"USEP","11 Jan 2004","29","66.49","3686.965"
"USEP","11 Jan 2004","30","66.50","3666.866"
"USEP","11 Jan 2004","31","70.55","3660.723"
"USEP","11 Jan 2004","32","70.52","3646.971"
"USEP","11 Jan 2004","33","65.71","3620.237"
"USEP","11 Jan 2004","34","65.73","3608.374"
"USEP","11 Jan 2004","35","62.70","3595.497"
"USEP","11 Jan 2004","36","62.70","3587.585"
"USEP","11 Jan 2004","37","65.72","3611.411"
"USEP","11 Jan 2004","38","146.08","3721.785"
"USEP","11 Jan 2004","39","144.69","3822.397"
"USEP","11 Jan 2004","40","144.74","3846.705"
"USEP","11 Jan 2004","41","66.58","3862.560"
"USEP","11 Jan 2004","42","66.57","3862.714"
"USEP","11 Jan 2004","43","66.57","3865.229"
"USEP","11 Jan 2004","44","66.52","3815.389"
"USEP","11 Jan 2004","45","66.46","3736.535"
"USEP","11 Jan 2004","46","62.73","3655.574"
"USEP","11 Jan 2004","47","62.71","3571.387"
"USEP","11 Jan 2004","48","60.61","3488.408"
"USEP","12 Jan 2004","1","57.49","3404.867"
"USEP","12 Jan 2004","2","58.57","3319.324"
"USEP","12 Jan 2004","3","59.62","3287.407"
"USEP","12 Jan 2004","4","58.55","3220.048"
"USEP","12 Jan 2004","5","57.42","3172.421"
"USEP","12 Jan 2004","6","54.44","3135.265"
"USEP","12 Jan 2004","7","52.43","3108.815"
