"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Oct 2007","9","116.37","3982.809"
"USEP","02 Oct 2007","10","114.75","3977.436"
"USEP","02 Oct 2007","11","114.79","4017.639"
"USEP","02 Oct 2007","12","114.86","4089.202"
"USEP","02 Oct 2007","13","116.96","4186.375"
"USEP","02 Oct 2007","14","119.02","4262.983"
"USEP","02 Oct 2007","15","117.07","4392.168"
"USEP","02 Oct 2007","16","117.92","4649.465"
"USEP","02 Oct 2007","17","125.05","4947.565"
"USEP","02 Oct 2007","18","118.42","5138.811"
"USEP","02 Oct 2007","19","118.96","5214.017"
"USEP","02 Oct 2007","20","119.04","5288.826"
"USEP","02 Oct 2007","21","120.14","5349.017"
"USEP","02 Oct 2007","22","120.19","5423.428"
"USEP","02 Oct 2007","23","120.14","5408.036"
"USEP","02 Oct 2007","24","119.13","5364.827"
"USEP","02 Oct 2007","25","118.48","5349.171"
"USEP","02 Oct 2007","26","129.26","5480.991"
"USEP","02 Oct 2007","27","130.29","5523.608"
"USEP","02 Oct 2007","28","135.52","5599.505"
"USEP","02 Oct 2007","29","136.54","5626.124"
"USEP","02 Oct 2007","30","136.53","5611.975"
"USEP","02 Oct 2007","31","136.56","5613.526"
"USEP","02 Oct 2007","32","136.55","5628.088"
"USEP","02 Oct 2007","33","136.55","5619.683"
"USEP","02 Oct 2007","34","131.44","5592.696"
"USEP","02 Oct 2007","35","129.27","5498.490"
"USEP","02 Oct 2007","36","119.00","5352.914"
"USEP","02 Oct 2007","37","118.99","5210.230"
"USEP","02 Oct 2007","38","122.41","5171.295"
"USEP","02 Oct 2007","39","121.03","5129.795"
"USEP","02 Oct 2007","40","125.03","5148.507"
"USEP","02 Oct 2007","41","136.94","5133.846"
"USEP","02 Oct 2007","42","202.07","5146.997"
"USEP","02 Oct 2007","43","135.36","5071.885"
"USEP","02 Oct 2007","44","130.28","4982.246"
"USEP","02 Oct 2007","45","121.05","4866.465"
"USEP","02 Oct 2007","46","120.98","4754.118"
"USEP","02 Oct 2007","47","130.05","4659.057"
"USEP","02 Oct 2007","48","121.13","4510.399"
"USEP","03 Oct 2007","1","119.05","4374.892"
"USEP","03 Oct 2007","2","128.98","4276.471"
"USEP","03 Oct 2007","3","127.77","4237.815"
"USEP","03 Oct 2007","4","124.06","4168.160"
"USEP","03 Oct 2007","5","121.02","4101.796"
"USEP","03 Oct 2007","6","120.89","4074.625"
"USEP","03 Oct 2007","7","118.37","4045.545"
"USEP","03 Oct 2007","8","116.88","4000.204"
"USEP","03 Oct 2007","9","114.93","3961.761"
"USEP","03 Oct 2007","10","114.86","3954.510"
"USEP","03 Oct 2007","11","116.99","4034.527"
"USEP","03 Oct 2007","12","123.00","4188.164"
"USEP","03 Oct 2007","13","127.72","4266.700"
"USEP","03 Oct 2007","14","127.77","4319.974"
"USEP","03 Oct 2007","15","121.16","4467.369"
"USEP","03 Oct 2007","16","118.50","4745.356"
"USEP","03 Oct 2007","17","142.92","5042.736"
"USEP","03 Oct 2007","18","140.89","5235.328"
"USEP","03 Oct 2007","19","147.72","5379.990"
"USEP","03 Oct 2007","20","146.72","5460.733"
"USEP","03 Oct 2007","21","144.46","5560.267"
"USEP","03 Oct 2007","22","148.29","5607.010"
"USEP","03 Oct 2007","23","149.18","5641.189"
"USEP","03 Oct 2007","24","148.35","5628.942"
"USEP","03 Oct 2007","25","156.34","5584.705"
"USEP","03 Oct 2007","26","161.41","5639.056"
"USEP","03 Oct 2007","27","201.83","5701.500"
"USEP","03 Oct 2007","28","203.66","5754.589"
"USEP","03 Oct 2007","29","203.86","5782.023"
"USEP","03 Oct 2007","30","201.90","5774.976"
"USEP","03 Oct 2007","31","201.78","5765.414"
"USEP","03 Oct 2007","32","169.73","5738.104"
"USEP","03 Oct 2007","33","159.07","5691.038"
"USEP","03 Oct 2007","34","150.28","5632.213"
"USEP","03 Oct 2007","35","148.27","5566.822"
"USEP","03 Oct 2007","36","130.30","5437.076"
"USEP","03 Oct 2007","37","123.22","5351.482"
"USEP","03 Oct 2007","38","121.24","5320.132"
"USEP","03 Oct 2007","39","121.26","5289.626"
"USEP","03 Oct 2007","40","125.28","5282.717"
"USEP","03 Oct 2007","41","125.26","5245.462"
"USEP","03 Oct 2007","42","147.57","5205.503"
"USEP","03 Oct 2007","43","141.43","5137.156"
"USEP","03 Oct 2007","44","132.46","5029.431"
"USEP","03 Oct 2007","45","121.24","4903.954"
"USEP","03 Oct 2007","46","120.09","4792.695"
"USEP","03 Oct 2007","47","120.95","4680.493"
"USEP","03 Oct 2007","48","120.97","4573.354"
"USEP","04 Oct 2007","1","135.45","4466.395"
"USEP","04 Oct 2007","2","134.86","4330.823"
"USEP","04 Oct 2007","3","128.15","4191.797"
"USEP","04 Oct 2007","4","124.07","4137.858"
"USEP","04 Oct 2007","5","128.18","4176.887"
"USEP","04 Oct 2007","6","123.01","4092.785"
"USEP","04 Oct 2007","7","120.99","4029.631"
"USEP","04 Oct 2007","8","120.98","4026.187"
"USEP","04 Oct 2007","9","120.98","4026.987"
"USEP","04 Oct 2007","10","120.96","4039.174"
"USEP","04 Oct 2007","11","121.99","4076.121"
"USEP","04 Oct 2007","12","127.07","4167.275"
"USEP","04 Oct 2007","13","129.22","4288.772"
"USEP","04 Oct 2007","14","132.91","4368.605"
"USEP","04 Oct 2007","15","121.98","4517.516"
"USEP","04 Oct 2007","16","122.21","4784.768"
"USEP","04 Oct 2007","17","138.73","5052.631"
"USEP","04 Oct 2007","18","138.64","5263.424"
"USEP","04 Oct 2007","19","138.61","5427.136"
"USEP","04 Oct 2007","20","148.28","5555.799"
"USEP","04 Oct 2007","21","150.30","5627.730"
"USEP","04 Oct 2007","22","151.85","5674.935"
"USEP","04 Oct 2007","23","157.70","5688.026"
"USEP","04 Oct 2007","24","156.36","5659.856"
"USEP","04 Oct 2007","25","156.36","5655.477"
"USEP","04 Oct 2007","26","161.43","5658.494"
"USEP","04 Oct 2007","27","168.81","5693.905"
"USEP","04 Oct 2007","28","177.97","5750.081"
"USEP","04 Oct 2007","29","191.05","5769.072"
"USEP","04 Oct 2007","30","187.27","5765.404"
"USEP","04 Oct 2007","31","181.62","5756.667"
"USEP","04 Oct 2007","32","180.36","5745.733"
"USEP","04 Oct 2007","33","172.77","5719.546"
"USEP","04 Oct 2007","34","158.62","5645.279"
"USEP","04 Oct 2007","35","161.38","5557.598"
"USEP","04 Oct 2007","36","148.25","5394.935"
"USEP","04 Oct 2007","37","136.51","5266.923"
"USEP","04 Oct 2007","38","155.55","5295.426"
"USEP","04 Oct 2007","39","136.84","5288.403"
"USEP","04 Oct 2007","40","136.87","5318.437"
"USEP","04 Oct 2007","41","136.87","5287.320"
"USEP","04 Oct 2007","42","202.02","5254.841"
"USEP","04 Oct 2007","43","248.46","5203.510"
"USEP","04 Oct 2007","44","192.52","5115.333"
"USEP","04 Oct 2007","45","157.82","4994.795"
"USEP","04 Oct 2007","46","146.74","4881.022"
"USEP","04 Oct 2007","47","137.57","4769.992"
"USEP","04 Oct 2007","48","127.35","4606.907"
"USEP","05 Oct 2007","1","124.06","4479.048"
"USEP","05 Oct 2007","2","193.45","4380.990"
"USEP","05 Oct 2007","3","177.22","4341.230"
"USEP","05 Oct 2007","4","157.89","4273.236"
"USEP","05 Oct 2007","5","148.45","4227.566"
"USEP","05 Oct 2007","6","151.01","4198.055"
"USEP","05 Oct 2007","7","144.15","4163.071"
"USEP","05 Oct 2007","8","138.10","4117.242"
"USEP","05 Oct 2007","9","136.66","4093.426"
"USEP","05 Oct 2007","10","129.36","4089.331"
"USEP","05 Oct 2007","11","138.34","4169.999"
"USEP","05 Oct 2007","12","148.48","4265.498"
"USEP","05 Oct 2007","13","168.87","4380.016"
"USEP","05 Oct 2007","14","168.87","4454.303"
"USEP","05 Oct 2007","15","126.42","4570.303"
"USEP","05 Oct 2007","16","128.73","4838.181"
"USEP","05 Oct 2007","17","136.38","5085.294"
"USEP","05 Oct 2007","18","148.22","5311.648"
"USEP","05 Oct 2007","19","179.38","5499.896"
"USEP","05 Oct 2007","20","181.56","5643.693"
"USEP","05 Oct 2007","21","187.18","5727.508"
"USEP","05 Oct 2007","22","172.80","5758.853"
"USEP","05 Oct 2007","23","156.29","5750.911"
"USEP","05 Oct 2007","24","146.69","5700.501"
"USEP","05 Oct 2007","25","139.16","5677.151"
"USEP","05 Oct 2007","26","139.43","5681.242"
"USEP","05 Oct 2007","27","141.46","5719.501"
"USEP","05 Oct 2007","28","138.71","5759.425"
"USEP","05 Oct 2007","29","137.36","5780.026"
"USEP","05 Oct 2007","30","129.24","5764.633"
"USEP","05 Oct 2007","31","128.78","5757.969"
"USEP","05 Oct 2007","32","139.45","5752.015"
"USEP","05 Oct 2007","33","141.52","5731.911"
"USEP","05 Oct 2007","34","137.40","5684.741"
"USEP","05 Oct 2007","35","131.34","5593.790"
"USEP","05 Oct 2007","36","125.26","5439.158"
"USEP","05 Oct 2007","37","124.15","5321.145"
"USEP","05 Oct 2007","38","129.21","5294.998"
"USEP","05 Oct 2007","39","129.26","5255.939"
"USEP","05 Oct 2007","40","125.26","5241.973"
"USEP","05 Oct 2007","41","131.27","5253.017"
"USEP","05 Oct 2007","42","138.73","5205.449"
"USEP","05 Oct 2007","43","136.69","5137.792"
"USEP","05 Oct 2007","44","129.19","5056.642"
"USEP","05 Oct 2007","45","128.65","4977.604"
"USEP","05 Oct 2007","46","130.65","4873.985"
"USEP","05 Oct 2007","47","162.75","4795.369"
"USEP","05 Oct 2007","48","129.01","4673.803"
"USEP","06 Oct 2007","1","148.41","4559.165"
"USEP","06 Oct 2007","2","138.41","4464.849"
"USEP","06 Oct 2007","3","139.56","4443.647"
"USEP","06 Oct 2007","4","130.28","4351.677"
"USEP","06 Oct 2007","5","129.28","4317.941"
"USEP","06 Oct 2007","6","129.10","4270.010"
"USEP","06 Oct 2007","7","129.10","4229.127"
"USEP","06 Oct 2007","8","124.55","4183.527"
"USEP","06 Oct 2007","9","124.04","4173.905"
"USEP","06 Oct 2007","10","122.07","4159.408"
"USEP","06 Oct 2007","11","122.07","4160.243"
"USEP","06 Oct 2007","12","126.09","4132.207"
"USEP","06 Oct 2007","13","126.09","4167.494"
"USEP","06 Oct 2007","14","127.16","4188.219"
"USEP","06 Oct 2007","15","126.11","4262.973"
"USEP","06 Oct 2007","16","129.55","4466.251"
"USEP","06 Oct 2007","17","126.10","4693.131"
"USEP","06 Oct 2007","18","126.15","4857.241"
"USEP","06 Oct 2007","19","129.11","4983.638"
"USEP","06 Oct 2007","20","129.83","5075.637"
"USEP","06 Oct 2007","21","131.74","5147.747"
"USEP","06 Oct 2007","22","136.71","5187.562"
"USEP","06 Oct 2007","23","137.58","5203.217"
"USEP","06 Oct 2007","24","137.38","5193.650"
"USEP","06 Oct 2007","25","131.83","5148.686"
"USEP","06 Oct 2007","26","129.31","5091.074"
"USEP","06 Oct 2007","27","128.50","5047.691"
"USEP","06 Oct 2007","28","128.50","5033.114"
"USEP","06 Oct 2007","29","127.37","5021.191"
"USEP","06 Oct 2007","30","127.37","5011.311"
"USEP","06 Oct 2007","31","127.18","4976.158"
"USEP","06 Oct 2007","32","128.52","4936.050"
"USEP","06 Oct 2007","33","122.07","4885.132"
"USEP","06 Oct 2007","34","120.17","4829.896"
"USEP","06 Oct 2007","35","120.13","4775.444"
"USEP","06 Oct 2007","36","120.17","4766.275"
"USEP","06 Oct 2007","37","120.15","4754.615"
"USEP","06 Oct 2007","38","120.22","4796.045"
"USEP","06 Oct 2007","39","127.45","4839.135"
"USEP","06 Oct 2007","40","127.45","4847.042"
"USEP","06 Oct 2007","41","128.00","4852.768"
"USEP","06 Oct 2007","42","126.05","4828.315"
"USEP","06 Oct 2007","43","127.45","4829.433"
"USEP","06 Oct 2007","44","120.21","4761.856"
"USEP","06 Oct 2007","45","120.03","4685.393"
"USEP","06 Oct 2007","46","119.00","4648.719"
"USEP","06 Oct 2007","47","119.03","4584.045"
"USEP","06 Oct 2007","48","118.14","4495.042"
"USEP","07 Oct 2007","1","128.12","4406.591"
"USEP","07 Oct 2007","2","132.85","4320.510"
"USEP","07 Oct 2007","3","130.31","4268.191"
"USEP","07 Oct 2007","4","125.02","4171.396"
"USEP","07 Oct 2007","5","122.04","4131.884"
"USEP","07 Oct 2007","6","120.99","4079.535"
"USEP","07 Oct 2007","7","117.12","4010.184"
"USEP","07 Oct 2007","8","116.91","3970.941"
"USEP","07 Oct 2007","9","116.91","3958.501"
"USEP","07 Oct 2007","10","116.91","3947.482"
"USEP","07 Oct 2007","11","116.42","3941.762"
"USEP","07 Oct 2007","12","116.94","3974.295"
"USEP","07 Oct 2007","13","116.91","3976.015"
"USEP","07 Oct 2007","14","116.42","3936.911"
"USEP","07 Oct 2007","15","114.88","3913.229"
"USEP","07 Oct 2007","16","116.90","4000.457"
"USEP","07 Oct 2007","17","120.93","4130.681"
"USEP","07 Oct 2007","18","121.24","4233.426"
"USEP","07 Oct 2007","19","123.04","4320.819"
"USEP","07 Oct 2007","20","127.08","4384.971"
"USEP","07 Oct 2007","21","131.85","4439.055"
"USEP","07 Oct 2007","22","118.15","4468.626"
"USEP","07 Oct 2007","23","118.48","4470.634"
"USEP","07 Oct 2007","24","118.94","4490.579"
"USEP","07 Oct 2007","25","118.91","4489.978"
"USEP","07 Oct 2007","26","120.11","4509.276"
"USEP","07 Oct 2007","27","118.93","4485.927"
"USEP","07 Oct 2007","28","118.92","4483.253"
"USEP","07 Oct 2007","29","118.91","4488.844"
"USEP","07 Oct 2007","30","118.44","4472.617"
"USEP","07 Oct 2007","31","118.09","4453.423"
"USEP","07 Oct 2007","32","118.05","4422.659"
"USEP","07 Oct 2007","33","118.04","4380.628"
"USEP","07 Oct 2007","34","122.03","4358.536"
"USEP","07 Oct 2007","35","120.18","4341.593"
"USEP","07 Oct 2007","36","120.20","4338.865"
"USEP","07 Oct 2007","37","128.16","4372.059"
"USEP","07 Oct 2007","38","118.49","4469.591"
"USEP","07 Oct 2007","39","120.20","4558.698"
"USEP","07 Oct 2007","40","122.46","4612.652"
"USEP","07 Oct 2007","41","127.12","4648.724"
"USEP","07 Oct 2007","42","130.07","4678.390"
"USEP","07 Oct 2007","43","131.07","4683.892"
"USEP","07 Oct 2007","44","128.41","4647.184"
"USEP","07 Oct 2007","45","126.05","4571.490"
"USEP","07 Oct 2007","46","124.00","4509.087"
"USEP","07 Oct 2007","47","120.15","4445.948"
"USEP","07 Oct 2007","48","125.08","4335.714"
"USEP","08 Oct 2007","1","114.79","4232.591"
"USEP","08 Oct 2007","2","119.15","4147.316"
"USEP","08 Oct 2007","3","117.02","4049.397"
"USEP","08 Oct 2007","4","114.86","3982.168"
"USEP","08 Oct 2007","5","114.74","3928.213"
"USEP","08 Oct 2007","6","106.23","3881.366"
"USEP","08 Oct 2007","7","105.22","3842.292"
"USEP","08 Oct 2007","8","100.76","3827.034"
"USEP","08 Oct 2007","9","82.72","3824.932"
"USEP","08 Oct 2007","10","96.97","3862.127"
"USEP","08 Oct 2007","11","100.76","3908.413"
"USEP","08 Oct 2007","12","106.26","4007.425"
"USEP","08 Oct 2007","13","114.83","4130.398"
"USEP","08 Oct 2007","14","115.03","4229.018"
"USEP","08 Oct 2007","15","115.08","4378.789"
"USEP","08 Oct 2007","16","114.97","4661.323"
"USEP","08 Oct 2007","17","118.19","4955.060"
"USEP","08 Oct 2007","18","120.08","5180.967"
"USEP","08 Oct 2007","19","120.94","5400.009"
"USEP","08 Oct 2007","20","136.92","5476.085"
"USEP","08 Oct 2007","21","146.55","5578.492"
"USEP","08 Oct 2007","22","148.95","5644.290"
"USEP","08 Oct 2007","23","146.86","5661.228"
"USEP","08 Oct 2007","24","139.06","5612.343"
"USEP","08 Oct 2007","25","125.27","5515.612"
"USEP","08 Oct 2007","26","120.52","5425.272"
"USEP","08 Oct 2007","27","120.55","5507.168"
"USEP","08 Oct 2007","28","120.35","5512.108"
"USEP","08 Oct 2007","29","120.94","5509.593"
"USEP","08 Oct 2007","30","120.40","5490.737"
"USEP","08 Oct 2007","31","120.24","5485.777"
"USEP","08 Oct 2007","32","120.18","5421.187"
"USEP","08 Oct 2007","33","120.39","5425.993"
"USEP","08 Oct 2007","34","120.50","5417.683"
"USEP","08 Oct 2007","35","120.22","5376.099"
"USEP","08 Oct 2007","36","120.07","5285.332"
"USEP","08 Oct 2007","37","118.17","5192.885"
"USEP","08 Oct 2007","38","118.21","5163.845"
"USEP","08 Oct 2007","39","119.40","5062.218"
"USEP","08 Oct 2007","40","119.40","5059.544"
"USEP","08 Oct 2007","41","120.05","5085.881"
"USEP","08 Oct 2007","42","128.45","5078.719"
"USEP","08 Oct 2007","43","120.24","5011.589"
"USEP","08 Oct 2007","44","125.33","4896.852"
"USEP","08 Oct 2007","45","120.25","4748.050"
"USEP","08 Oct 2007","46","120.18","4659.017"
"USEP","08 Oct 2007","47","118.05","4462.414"
"USEP","08 Oct 2007","48","114.77","4269.469"
"USEP","09 Oct 2007","1","116.98","4148.583"
"USEP","09 Oct 2007","2","114.99","4060.048"
"USEP","09 Oct 2007","3","114.72","3955.678"
"USEP","09 Oct 2007","4","102.05","3895.928"
"USEP","09 Oct 2007","5","110.34","3893.448"
"USEP","09 Oct 2007","6","107.22","3850.418"
"USEP","09 Oct 2007","7","114.28","3858.564"
"USEP","09 Oct 2007","8","102.18","3812.343"
"USEP","09 Oct 2007","9","102.17","3790.833"
"USEP","09 Oct 2007","10","98.25","3796.449"
"USEP","09 Oct 2007","11","99.59","3842.620"
"USEP","09 Oct 2007","12","102.09","3943.481"
"USEP","09 Oct 2007","13","114.77","4062.910"
"USEP","09 Oct 2007","14","116.99","4188.562"
"USEP","09 Oct 2007","15","120.95","4387.705"
"USEP","09 Oct 2007","16","120.12","4656.676"
"USEP","09 Oct 2007","17","120.19","4869.864"
"USEP","09 Oct 2007","18","120.43","5145.590"
"USEP","09 Oct 2007","19","120.50","5366.154"
"USEP","09 Oct 2007","20","120.54","5434.233"
"USEP","09 Oct 2007","21","120.52","5475.722"
"USEP","09 Oct 2007","22","120.64","5507.640"
"USEP","09 Oct 2007","23","121.02","5527.723"
"USEP","09 Oct 2007","24","120.53","5508.027"
"USEP","09 Oct 2007","25","120.41","5470.896"
"USEP","09 Oct 2007","26","120.42","5479.032"
"USEP","09 Oct 2007","27","120.41","5473.292"
"USEP","09 Oct 2007","28","121.50","5519.752"
"USEP","09 Oct 2007","29","122.10","5578.800"
"USEP","09 Oct 2007","30","121.22","5575.440"
"USEP","09 Oct 2007","31","125.27","5566.718"
"USEP","09 Oct 2007","32","125.86","5597.303"
"USEP","09 Oct 2007","33","126.24","5604.097"
"USEP","09 Oct 2007","34","125.28","5570.177"
"USEP","09 Oct 2007","35","121.06","5444.073"
"USEP","09 Oct 2007","36","120.26","5308.164"
"USEP","09 Oct 2007","37","120.19","5206.035"
"USEP","09 Oct 2007","38","120.23","5191.766"
"USEP","09 Oct 2007","39","120.43","5172.125"
"USEP","09 Oct 2007","40","120.45","5146.793"
"USEP","09 Oct 2007","41","120.65","5130.188"
"USEP","09 Oct 2007","42","128.66","5092.471"
"USEP","09 Oct 2007","43","128.51","5022.076"
"USEP","09 Oct 2007","44","128.51","4906.086"
"USEP","09 Oct 2007","45","120.51","4793.898"
"USEP","09 Oct 2007","46","120.23","4687.043"
"USEP","09 Oct 2007","47","121.04","4585.208"
"USEP","09 Oct 2007","48","120.18","4491.593"
"USEP","10 Oct 2007","1","119.11","4410.030"
"USEP","10 Oct 2007","2","127.27","4271.248"
"USEP","10 Oct 2007","3","117.01","4050.898"
"USEP","10 Oct 2007","4","117.03","4055.093"
"USEP","10 Oct 2007","5","115.92","4037.847"
"USEP","10 Oct 2007","6","114.89","3995.766"
"USEP","10 Oct 2007","7","114.79","3961.542"
"USEP","10 Oct 2007","8","114.78","3941.404"
"USEP","10 Oct 2007","9","114.77","3936.006"
"USEP","10 Oct 2007","10","109.78","3943.765"
"USEP","10 Oct 2007","11","114.80","3995.025"
"USEP","10 Oct 2007","12","115.92","4089.097"
"USEP","10 Oct 2007","13","117.03","4197.508"
"USEP","10 Oct 2007","14","119.12","4291.893"
"USEP","10 Oct 2007","15","117.05","4458.160"
"USEP","10 Oct 2007","16","118.22","4715.750"
"USEP","10 Oct 2007","17","125.31","5034.744"
"USEP","10 Oct 2007","18","122.26","5247.594"
"USEP","10 Oct 2007","19","122.24","5389.398"
"USEP","10 Oct 2007","20","132.49","5474.634"
"USEP","10 Oct 2007","21","125.28","5544.930"
"USEP","10 Oct 2007","22","126.36","5591.474"
"USEP","10 Oct 2007","23","126.37","5598.640"
"USEP","10 Oct 2007","24","125.27","5556.659"
"USEP","10 Oct 2007","25","122.24","5513.390"
"USEP","10 Oct 2007","26","122.29","5521.098"
"USEP","10 Oct 2007","27","125.28","5575.967"
"USEP","10 Oct 2007","28","127.39","5631.929"
"USEP","10 Oct 2007","29","131.52","5650.676"
"USEP","10 Oct 2007","30","127.39","5618.734"
"USEP","10 Oct 2007","31","122.28","5524.697"
"USEP","10 Oct 2007","32","120.23","5478.525"
"USEP","10 Oct 2007","33","121.24","5499.479"
"USEP","10 Oct 2007","34","120.23","5472.020"
"USEP","10 Oct 2007","35","120.06","5371.318"
"USEP","10 Oct 2007","36","118.89","5231.258"
"USEP","10 Oct 2007","37","120.17","5140.888"
"USEP","10 Oct 2007","38","120.16","5145.998"
"USEP","10 Oct 2007","39","120.16","5144.855"
"USEP","10 Oct 2007","40","120.14","5127.668"
"USEP","10 Oct 2007","41","120.17","5091.074"
"USEP","10 Oct 2007","42","134.36","5053.292"
"USEP","10 Oct 2007","43","129.77","4988.285"
"USEP","10 Oct 2007","44","129.77","4885.237"
"USEP","10 Oct 2007","45","122.13","4770.827"
"USEP","10 Oct 2007","46","120.26","4655.613"
"USEP","10 Oct 2007","47","118.18","4548.375"
"USEP","10 Oct 2007","48","118.09","4429.060"
"USEP","11 Oct 2007","1","117.16","4321.281"
"USEP","11 Oct 2007","2","129.37","4178.354"
"USEP","11 Oct 2007","3","128.17","4079.550"
"USEP","11 Oct 2007","4","128.15","4037.171"
"USEP","11 Oct 2007","5","129.67","4007.341"
"USEP","11 Oct 2007","6","129.01","3965.041"
"USEP","11 Oct 2007","7","123.09","3925.674"
"USEP","11 Oct 2007","8","122.01","3907.096"
"USEP","11 Oct 2007","9","121.99","3902.866"
"USEP","11 Oct 2007","10","120.96","3930.276"
"USEP","11 Oct 2007","11","123.00","3986.541"
"USEP","11 Oct 2007","12","123.02","4081.220"
"USEP","11 Oct 2007","13","128.28","4176.266"
"USEP","11 Oct 2007","14","131.14","4293.116"
"USEP","11 Oct 2007","15","125.16","4427.505"
"USEP","11 Oct 2007","16","131.13","4712.052"
"USEP","11 Oct 2007","17","138.43","5000.784"
"USEP","11 Oct 2007","18","136.58","5232.391"
"USEP","11 Oct 2007","19","131.44","5364.529"
"USEP","11 Oct 2007","20","129.42","5459.043"
"USEP","11 Oct 2007","21","144.49","5546.530"
"USEP","11 Oct 2007","22","145.84","5600.872"
"USEP","11 Oct 2007","23","139.44","5608.168"
"USEP","11 Oct 2007","24","136.63","5551.962"
"USEP","11 Oct 2007","25","133.96","5504.499"
"USEP","11 Oct 2007","26","134.36","5507.943"
"USEP","11 Oct 2007","27","136.58","5558.219"
"USEP","11 Oct 2007","28","139.42","5604.664"
"USEP","11 Oct 2007","29","139.42","5608.739"
"USEP","11 Oct 2007","30","139.42","5593.213"
"USEP","11 Oct 2007","31","138.61","5570.495"
"USEP","11 Oct 2007","32","136.57","5539.333"
"USEP","11 Oct 2007","33","131.46","5434.481"
"USEP","11 Oct 2007","34","132.13","5447.503"
"USEP","11 Oct 2007","35","129.47","5384.105"
"USEP","11 Oct 2007","36","121.02","5264.915"
"USEP","11 Oct 2007","37","121.00","5168.725"
"USEP","11 Oct 2007","38","122.72","5175.972"
"USEP","11 Oct 2007","39","122.71","5168.323"
"USEP","11 Oct 2007","40","122.72","5155.903"
"USEP","11 Oct 2007","41","131.17","5118.519"
"USEP","11 Oct 2007","42","181.71","5069.822"
"USEP","11 Oct 2007","43","161.46","5011.266"
"USEP","11 Oct 2007","44","177.09","4911.379"
"USEP","11 Oct 2007","45","136.28","4785.041"
"USEP","11 Oct 2007","46","131.98","4686.039"
"USEP","11 Oct 2007","47","129.12","4565.765"
"USEP","11 Oct 2007","48","128.69","4486.399"
"USEP","12 Oct 2007","1","127.96","4420.074"
"USEP","12 Oct 2007","2","162.05","4327.548"
"USEP","12 Oct 2007","3","144.28","4197.791"
"USEP","12 Oct 2007","4","130.97","4109.285"
"USEP","12 Oct 2007","5","128.24","4060.714"
"USEP","12 Oct 2007","6","128.17","4024.398"
"USEP","12 Oct 2007","7","121.02","3982.257"
