"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Sep 2004","45","85.95","4315.401"
"USEP","02 Sep 2004","46","85.64","4226.100"
"USEP","02 Sep 2004","47","85.83","4138.589"
"USEP","02 Sep 2004","48","83.79","4035.888"
"USEP","03 Sep 2004","1","89.19","3940.226"
"USEP","03 Sep 2004","2","102.49","3842.834"
"USEP","03 Sep 2004","3","100.54","3775.187"
"USEP","03 Sep 2004","4","96.97","3727.927"
"USEP","03 Sep 2004","5","249.11","3675.608"
"USEP","03 Sep 2004","6","89.58","3636.837"
"USEP","03 Sep 2004","7","85.05","3603.603"
"USEP","03 Sep 2004","8","81.54","3585.775"
"USEP","03 Sep 2004","9","80.68","3567.953"
"USEP","03 Sep 2004","10","80.73","3579.419"
"USEP","03 Sep 2004","11","81.18","3612.494"
"USEP","03 Sep 2004","12","82.09","3694.768"
"USEP","03 Sep 2004","13","83.84","3782.056"
"USEP","03 Sep 2004","14","83.84","3844.852"
"USEP","03 Sep 2004","15","81.72","3978.425"
"USEP","03 Sep 2004","16","82.77","4245.205"
"USEP","03 Sep 2004","17","85.92","4524.420"
"USEP","03 Sep 2004","18","83.26","4719.994"
"USEP","03 Sep 2004","19","85.87","4844.860"
"USEP","03 Sep 2004","20","86.68","4923.675"
"USEP","03 Sep 2004","21","88.00","5001.803"
"USEP","03 Sep 2004","22","88.93","5056.900"
"USEP","03 Sep 2004","23","88.92","5046.513"
"USEP","03 Sep 2004","24","87.28","5000.466"
"USEP","03 Sep 2004","25","86.71","4958.902"
"USEP","03 Sep 2004","26","86.89","4987.171"
"USEP","03 Sep 2004","27","87.95","5023.592"
"USEP","03 Sep 2004","28","88.29","5052.855"
"USEP","03 Sep 2004","29","87.94","5029.710"
"USEP","03 Sep 2004","30","86.71","4983.538"
"USEP","03 Sep 2004","31","86.70","4979.324"
"USEP","03 Sep 2004","32","86.70","4997.971"
"USEP","03 Sep 2004","33","86.70","4979.453"
"USEP","03 Sep 2004","34","86.70","4941.751"
"USEP","03 Sep 2004","35","85.84","4875.774"
"USEP","03 Sep 2004","36","83.77","4737.066"
"USEP","03 Sep 2004","37","81.71","4609.352"
"USEP","03 Sep 2004","38","81.71","4595.058"
"USEP","03 Sep 2004","39","81.74","4613.338"
"USEP","03 Sep 2004","40","81.77","4596.847"
"USEP","03 Sep 2004","41","81.86","4552.058"
"USEP","03 Sep 2004","42","84.82","4508.421"
"USEP","03 Sep 2004","43","85.03","4444.303"
"USEP","03 Sep 2004","44","83.70","4349.182"
"USEP","03 Sep 2004","45","82.61","4229.480"
"USEP","03 Sep 2004","46","81.77","4148.668"
"USEP","03 Sep 2004","47","82.38","4096.816"
"USEP","03 Sep 2004","48","81.95","3996.770"
"USEP","04 Sep 2004","1","83.72","3907.906"
"USEP","04 Sep 2004","2","83.74","3828.794"
"USEP","04 Sep 2004","3","82.76","3777.439"
"USEP","04 Sep 2004","4","82.56","3711.402"
"USEP","04 Sep 2004","5","81.62","3652.339"
"USEP","04 Sep 2004","6","81.39","3611.883"
"USEP","04 Sep 2004","7","80.68","3584.936"
"USEP","04 Sep 2004","8","80.49","3570.761"
"USEP","04 Sep 2004","9","74.30","3551.542"
"USEP","04 Sep 2004","10","72.54","3536.935"
"USEP","04 Sep 2004","11","74.31","3552.819"
"USEP","04 Sep 2004","12","74.31","3593.310"
"USEP","04 Sep 2004","13","80.69","3647.249"
"USEP","04 Sep 2004","14","74.32","3688.620"
"USEP","04 Sep 2004","15","72.54","3753.622"
"USEP","04 Sep 2004","16","82.59","3954.087"
"USEP","04 Sep 2004","17","82.76","4185.535"
"USEP","04 Sep 2004","18","85.82","4367.651"
"USEP","04 Sep 2004","19","88.86","4460.471"
"USEP","04 Sep 2004","20","90.95","4543.415"
"USEP","04 Sep 2004","21","92.99","4610.719"
"USEP","04 Sep 2004","22","88.80","4649.912"
"USEP","04 Sep 2004","23","87.01","4636.354"
"USEP","04 Sep 2004","24","86.70","4590.123"
"USEP","04 Sep 2004","25","92.00","4531.487"
"USEP","04 Sep 2004","26","91.86","4473.865"
"USEP","04 Sep 2004","27","95.76","4414.329"
"USEP","04 Sep 2004","28","95.60","4377.139"
"USEP","04 Sep 2004","29","84.80","4354.694"
"USEP","04 Sep 2004","30","84.78","4319.705"
"USEP","04 Sep 2004","31","84.77","4301.813"
"USEP","04 Sep 2004","32","86.14","4265.189"
"USEP","04 Sep 2004","33","83.81","4220.782"
"USEP","04 Sep 2004","34","82.62","4152.271"
"USEP","04 Sep 2004","35","82.51","4095.886"
"USEP","04 Sep 2004","36","81.72","4061.544"
"USEP","04 Sep 2004","37","82.49","4077.453"
"USEP","04 Sep 2004","38","85.44","4151.829"
"USEP","04 Sep 2004","39","89.88","4203.755"
"USEP","04 Sep 2004","40","86.39","4196.201"
"USEP","04 Sep 2004","41","86.30","4186.609"
"USEP","04 Sep 2004","42","86.31","4193.681"
"USEP","04 Sep 2004","43","86.52","4184.089"
"USEP","04 Sep 2004","44","85.84","4138.444"
"USEP","04 Sep 2004","45","85.41","4084.893"
"USEP","04 Sep 2004","46","84.10","4055.595"
"USEP","04 Sep 2004","47","83.84","4003.280"
"USEP","04 Sep 2004","48","82.71","3921.012"
"USEP","05 Sep 2004","1","85.84","3836.532"
"USEP","05 Sep 2004","2","83.77","3767.210"
"USEP","05 Sep 2004","3","81.71","3701.283"
"USEP","05 Sep 2004","4","81.54","3641.887"
"USEP","05 Sep 2004","5","80.69","3596.839"
"USEP","05 Sep 2004","6","80.69","3557.869"
"USEP","05 Sep 2004","7","82.07","3523.094"
"USEP","05 Sep 2004","8","81.25","3493.249"
"USEP","05 Sep 2004","9","80.68","3476.863"
"USEP","05 Sep 2004","10","80.67","3472.738"
"USEP","05 Sep 2004","11","80.67","3467.649"
"USEP","05 Sep 2004","12","80.67","3484.278"
"USEP","05 Sep 2004","13","81.70","3501.872"
"USEP","05 Sep 2004","14","80.67","3482.996"
"USEP","05 Sep 2004","15","80.68","3458.051"
"USEP","05 Sep 2004","16","81.69","3512.185"
"USEP","05 Sep 2004","17","82.33","3614.939"
"USEP","05 Sep 2004","18","82.28","3712.769"
"USEP","05 Sep 2004","19","95.42","3780.311"
"USEP","05 Sep 2004","20","88.75","3848.773"
"USEP","05 Sep 2004","21","83.77","3910.500"
"USEP","05 Sep 2004","22","83.81","3942.815"
"USEP","05 Sep 2004","23","83.50","3947.010"
"USEP","05 Sep 2004","24","87.71","3933.188"
"USEP","05 Sep 2004","25","84.40","3924.208"
"USEP","05 Sep 2004","26","83.47","3937.135"
"USEP","05 Sep 2004","27","83.49","3948.834"
"USEP","05 Sep 2004","28","83.56","3945.246"
"USEP","05 Sep 2004","29","83.56","3937.189"
"USEP","05 Sep 2004","30","83.49","3890.133"
"USEP","05 Sep 2004","31","83.33","3891.883"
"USEP","05 Sep 2004","32","82.95","3865.323"
"USEP","05 Sep 2004","33","82.32","3854.250"
"USEP","05 Sep 2004","34","81.69","3820.628"
"USEP","05 Sep 2004","35","81.21","3789.297"
"USEP","05 Sep 2004","36","81.19","3777.647"
"USEP","05 Sep 2004","37","81.45","3817.069"
"USEP","05 Sep 2004","38","81.81","3929.506"
"USEP","05 Sep 2004","39","82.32","3977.754"
"USEP","05 Sep 2004","40","82.80","4010.199"
"USEP","05 Sep 2004","41","82.87","4025.476"
"USEP","05 Sep 2004","42","82.93","4044.601"
"USEP","05 Sep 2004","43","82.94","4047.414"
"USEP","05 Sep 2004","44","82.81","4022.842"
"USEP","05 Sep 2004","45","82.33","3963.724"
"USEP","05 Sep 2004","46","82.59","3903.846"
"USEP","05 Sep 2004","47","82.77","3848.857"
"USEP","05 Sep 2004","48","76.19","3711.586"
"USEP","06 Sep 2004","1","81.40","3622.827"
"USEP","06 Sep 2004","2","74.35","3555.185"
"USEP","06 Sep 2004","3","72.25","3493.478"
"USEP","06 Sep 2004","4","72.20","3447.928"
"USEP","06 Sep 2004","5","72.14","3413.858"
"USEP","06 Sep 2004","6","72.09","3401.259"
"USEP","06 Sep 2004","7","71.38","3385.768"
"USEP","06 Sep 2004","8","71.28","3365.972"
"USEP","06 Sep 2004","9","70.89","3344.467"
"USEP","06 Sep 2004","10","71.36","3372.249"
"USEP","06 Sep 2004","11","72.15","3433.579"
"USEP","06 Sep 2004","12","72.24","3541.950"
"USEP","06 Sep 2004","13","72.24","3633.174"
"USEP","06 Sep 2004","14","72.26","3729.881"
"USEP","06 Sep 2004","15","72.24","3855.482"
"USEP","06 Sep 2004","16","81.09","4169.467"
"USEP","06 Sep 2004","17","86.28","4521.964"
"USEP","06 Sep 2004","18","84.14","4752.483"
"USEP","06 Sep 2004","19","83.82","4885.942"
"USEP","06 Sep 2004","20","83.94","4961.859"
"USEP","06 Sep 2004","21","84.76","5014.486"
"USEP","06 Sep 2004","22","84.92","5036.911"
"USEP","06 Sep 2004","23","84.90","5036.026"
"USEP","06 Sep 2004","24","83.94","4998.215"
"USEP","06 Sep 2004","25","85.73","4960.199"
"USEP","06 Sep 2004","26","84.33","4972.157"
"USEP","06 Sep 2004","27","84.13","4950.070"
"USEP","06 Sep 2004","28","84.12","4951.020"
"USEP","06 Sep 2004","29","84.13","4962.853"
"USEP","06 Sep 2004","30","84.16","4965.169"
"USEP","06 Sep 2004","31","84.42","4950.269"
"USEP","06 Sep 2004","32","84.45","4946.596"
"USEP","06 Sep 2004","33","84.55","4930.633"
"USEP","06 Sep 2004","34","84.48","4870.898"
"USEP","06 Sep 2004","35","83.95","4754.560"
"USEP","06 Sep 2004","36","82.44","4620.858"
"USEP","06 Sep 2004","37","82.42","4525.722"
"USEP","06 Sep 2004","38","82.47","4545.756"
"USEP","06 Sep 2004","39","82.47","4555.860"
"USEP","06 Sep 2004","40","81.85","4524.002"
"USEP","06 Sep 2004","41","82.22","4471.718"
"USEP","06 Sep 2004","42","82.61","4434.259"
"USEP","06 Sep 2004","43","82.73","4361.627"
"USEP","06 Sep 2004","44","84.97","4262.754"
"USEP","06 Sep 2004","45","85.68","4143.360"
"USEP","06 Sep 2004","46","85.56","4036.584"
"USEP","06 Sep 2004","47","84.78","3929.943"
"USEP","06 Sep 2004","48","80.72","3794.555"
"USEP","07 Sep 2004","1","81.43","3706.522"
"USEP","07 Sep 2004","2","72.28","3644.685"
"USEP","07 Sep 2004","3","67.80","3515.763"
"USEP","07 Sep 2004","4","66.77","3483.816"
"USEP","07 Sep 2004","5","66.55","3452.570"
"USEP","07 Sep 2004","6","66.36","3412.646"
"USEP","07 Sep 2004","7","66.28","3386.285"
"USEP","07 Sep 2004","8","66.37","3410.553"
"USEP","07 Sep 2004","9","66.37","3401.379"
"USEP","07 Sep 2004","10","66.29","3376.986"
"USEP","07 Sep 2004","11","66.37","3430.935"
"USEP","07 Sep 2004","12","67.63","3536.230"
"USEP","07 Sep 2004","13","71.25","3589.011"
"USEP","07 Sep 2004","14","72.22","3701.547"
"USEP","07 Sep 2004","15","72.29","3855.935"
"USEP","07 Sep 2004","16","72.31","4151.635"
"USEP","07 Sep 2004","17","78.43","4442.961"
"USEP","07 Sep 2004","18","75.99","4686.626"
"USEP","07 Sep 2004","19","82.61","4791.577"
"USEP","07 Sep 2004","20","83.75","4854.855"
"USEP","07 Sep 2004","21","83.86","4890.674"
"USEP","07 Sep 2004","22","84.88","4943.177"
"USEP","07 Sep 2004","23","85.42","4968.305"
"USEP","07 Sep 2004","24","84.89","4943.927"
"USEP","07 Sep 2004","25","84.89","4901.230"
"USEP","07 Sep 2004","26","84.85","4912.661"
"USEP","07 Sep 2004","27","85.69","4988.811"
"USEP","07 Sep 2004","28","85.70","5019.953"
"USEP","07 Sep 2004","29","85.69","5025.908"
"USEP","07 Sep 2004","30","85.69","5005.540"
"USEP","07 Sep 2004","31","85.43","4968.017"
"USEP","07 Sep 2004","32","84.84","4889.431"
"USEP","07 Sep 2004","33","83.87","4874.998"
"USEP","07 Sep 2004","34","83.84","4862.872"
"USEP","07 Sep 2004","35","82.63","4806.060"
"USEP","07 Sep 2004","36","81.70","4663.997"
"USEP","07 Sep 2004","37","81.64","4587.727"
"USEP","07 Sep 2004","38","81.69","4607.051"
"USEP","07 Sep 2004","39","81.73","4621.936"
"USEP","07 Sep 2004","40","81.63","4592.141"
"USEP","07 Sep 2004","41","82.68","4555.373"
"USEP","07 Sep 2004","42","81.98","4502.616"
"USEP","07 Sep 2004","43","82.68","4436.262"
"USEP","07 Sep 2004","44","81.79","4351.777"
"USEP","07 Sep 2004","45","80.74","4252.814"
"USEP","07 Sep 2004","46","72.51","4159.269"
"USEP","07 Sep 2004","47","72.48","4057.235"
"USEP","07 Sep 2004","48","72.50","3923.726"
"USEP","08 Sep 2004","1","82.74","3848.982"
"USEP","08 Sep 2004","2","82.14","3768.781"
"USEP","08 Sep 2004","3","81.23","3615.675"
"USEP","08 Sep 2004","4","80.95","3595.542"
"USEP","08 Sep 2004","5","74.29","3544.127"
"USEP","08 Sep 2004","6","72.22","3505.510"
"USEP","08 Sep 2004","7","72.19","3477.713"
"USEP","08 Sep 2004","8","72.19","3478.379"
"USEP","08 Sep 2004","9","72.21","3490.660"
"USEP","08 Sep 2004","10","72.22","3496.455"
"USEP","08 Sep 2004","11","72.19","3458.220"
"USEP","08 Sep 2004","12","72.23","3537.651"
"USEP","08 Sep 2004","13","74.32","3599.627"
"USEP","08 Sep 2004","14","81.10","3717.888"
"USEP","08 Sep 2004","15","81.46","3920.316"
"USEP","08 Sep 2004","16","80.51","4187.116"
"USEP","08 Sep 2004","17","83.63","4472.955"
"USEP","08 Sep 2004","18","82.68","4683.181"
"USEP","08 Sep 2004","19","83.81","4777.745"
"USEP","08 Sep 2004","20","84.01","4851.436"
"USEP","08 Sep 2004","21","84.68","4913.327"
"USEP","08 Sep 2004","22","85.72","4961.879"
"USEP","08 Sep 2004","23","84.96","4965.771"
"USEP","08 Sep 2004","24","84.72","4929.256"
"USEP","08 Sep 2004","25","83.90","4893.268"
"USEP","08 Sep 2004","26","84.04","4918.958"
"USEP","08 Sep 2004","27","84.89","4974.478"
"USEP","08 Sep 2004","28","84.95","4991.938"
"USEP","08 Sep 2004","29","84.89","4980.780"
"USEP","08 Sep 2004","30","83.88","4891.708"
"USEP","08 Sep 2004","31","83.84","4861.639"
"USEP","08 Sep 2004","32","84.20","4908.322"
"USEP","08 Sep 2004","33","84.79","4936.189"
"USEP","08 Sep 2004","34","84.16","4901.086"
"USEP","08 Sep 2004","35","82.75","4765.614"
"USEP","08 Sep 2004","36","82.02","4639.048"
"USEP","08 Sep 2004","37","81.77","4581.227"
"USEP","08 Sep 2004","38","81.85","4603.110"
"USEP","08 Sep 2004","39","82.69","4621.345"
"USEP","08 Sep 2004","40","82.69","4585.277"
"USEP","08 Sep 2004","41","84.25","4544.444"
"USEP","08 Sep 2004","42","83.87","4500.270"
"USEP","08 Sep 2004","43","84.23","4425.412"
"USEP","08 Sep 2004","44","82.55","4332.985"
"USEP","08 Sep 2004","45","81.93","4245.816"
"USEP","08 Sep 2004","46","81.80","4165.551"
"USEP","08 Sep 2004","47","80.73","4073.248"
"USEP","08 Sep 2004","48","72.73","3934.938"
"USEP","09 Sep 2004","1","81.71","3796.200"
"USEP","09 Sep 2004","2","81.74","3718.524"
"USEP","09 Sep 2004","3","81.73","3666.444"
"USEP","09 Sep 2004","4","81.16","3625.943"
"USEP","09 Sep 2004","5","81.18","3592.391"
"USEP","09 Sep 2004","6","80.69","3538.173"
"USEP","09 Sep 2004","7","74.41","3509.799"
"USEP","09 Sep 2004","8","71.72","3490.192"
"USEP","09 Sep 2004","9","71.72","3482.330"
"USEP","09 Sep 2004","10","71.72","3484.805"
"USEP","09 Sep 2004","11","74.44","3522.075"
"USEP","09 Sep 2004","12","81.19","3593.961"
"USEP","09 Sep 2004","13","83.75","3689.246"
"USEP","09 Sep 2004","14","86.81","3812.278"
"USEP","09 Sep 2004","15","81.71","3956.075"
"USEP","09 Sep 2004","16","80.73","4227.914"
"USEP","09 Sep 2004","17","83.84","4513.645"
"USEP","09 Sep 2004","18","82.76","4725.168"
"USEP","09 Sep 2004","19","83.78","4830.830"
"USEP","09 Sep 2004","20","84.03","4901.986"
"USEP","09 Sep 2004","21","84.08","4918.993"
"USEP","09 Sep 2004","22","84.80","4988.051"
"USEP","09 Sep 2004","23","84.79","5004.303"
"USEP","09 Sep 2004","24","84.68","4967.371"
"USEP","09 Sep 2004","25","83.91","4925.543"
"USEP","09 Sep 2004","26","83.94","4932.119"
"USEP","09 Sep 2004","27","84.68","4972.669"
"USEP","09 Sep 2004","28","84.79","5004.492"
"USEP","09 Sep 2004","29","84.79","5002.921"
"USEP","09 Sep 2004","30","84.66","4978.459"
"USEP","09 Sep 2004","31","84.78","4959.111"
"USEP","09 Sep 2004","32","84.78","4968.146"
"USEP","09 Sep 2004","33","84.76","4951.531"
"USEP","09 Sep 2004","34","84.03","4918.108"
"USEP","09 Sep 2004","35","83.79","4835.890"
"USEP","09 Sep 2004","36","82.63","4707.082"
"USEP","09 Sep 2004","37","82.61","4624.650"
"USEP","09 Sep 2004","38","82.62","4650.340"
"USEP","09 Sep 2004","39","82.69","4671.432"
"USEP","09 Sep 2004","40","82.59","4630.355"
"USEP","09 Sep 2004","41","82.66","4571.863"
"USEP","09 Sep 2004","42","82.57","4512.661"
"USEP","09 Sep 2004","43","82.58","4447.812"
"USEP","09 Sep 2004","44","82.58","4360.057"
"USEP","09 Sep 2004","45","82.32","4259.583"
"USEP","09 Sep 2004","46","81.79","4177.240"
"USEP","09 Sep 2004","47","82.12","4070.728"
"USEP","09 Sep 2004","48","81.78","3992.376"
"USEP","10 Sep 2004","1","83.19","3911.991"
"USEP","10 Sep 2004","2","87.84","3831.845"
"USEP","10 Sep 2004","3","84.83","3738.424"
"USEP","10 Sep 2004","4","83.23","3687.531"
"USEP","10 Sep 2004","5","81.74","3642.821"
"USEP","10 Sep 2004","6","80.68","3570.339"
"USEP","10 Sep 2004","7","79.50","3541.433"
"USEP","10 Sep 2004","8","79.47","3523.462"
"USEP","10 Sep 2004","9","74.56","3518.859"
"USEP","10 Sep 2004","10","79.47","3526.145"
"USEP","10 Sep 2004","11","80.67","3567.282"
"USEP","10 Sep 2004","12","81.76","3641.683"
"USEP","10 Sep 2004","13","84.78","3736.441"
"USEP","10 Sep 2004","14","86.80","3817.725"
"USEP","10 Sep 2004","15","82.44","3970.647"
"USEP","10 Sep 2004","16","83.81","4268.201"
"USEP","10 Sep 2004","17","86.81","4558.424"
"USEP","10 Sep 2004","18","83.67","4728.697"
"USEP","10 Sep 2004","19","83.97","4846.958"
"USEP","10 Sep 2004","20","84.33","4924.395"
"USEP","10 Sep 2004","21","85.70","4989.964"
"USEP","10 Sep 2004","22","85.87","5024.257"
"USEP","10 Sep 2004","23","85.85","5023.308"
"USEP","10 Sep 2004","24","84.70","4991.520"
"USEP","10 Sep 2004","25","84.33","4955.244"
"USEP","10 Sep 2004","26","84.32","4964.692"
"USEP","10 Sep 2004","27","84.68","4981.729"
"USEP","10 Sep 2004","28","84.71","5004.069"
"USEP","10 Sep 2004","29","84.40","5004.030"
"USEP","10 Sep 2004","30","84.00","4981.088"
"USEP","10 Sep 2004","31","83.86","4973.111"
"USEP","10 Sep 2004","32","83.67","4957.843"
"USEP","10 Sep 2004","33","83.10","4941.865"
"USEP","10 Sep 2004","34","82.83","4897.314"
"USEP","10 Sep 2004","35","82.65","4832.818"
"USEP","10 Sep 2004","36","81.76","4698.703"
"USEP","10 Sep 2004","37","75.99","4582.415"
"USEP","10 Sep 2004","38","75.97","4573.816"
"USEP","10 Sep 2004","39","80.45","4574.522"
"USEP","10 Sep 2004","40","82.19","4532.208"
"USEP","10 Sep 2004","41","83.85","4494.192"
"USEP","10 Sep 2004","42","83.37","4449.000"
"USEP","10 Sep 2004","43","84.30","4393.127"
"USEP","10 Sep 2004","44","82.26","4294.781"
"USEP","10 Sep 2004","45","81.78","4188.617"
"USEP","10 Sep 2004","46","78.47","4110.811"
"USEP","10 Sep 2004","47","76.27","4058.442"
"USEP","10 Sep 2004","48","80.65","3978.097"
"USEP","11 Sep 2004","1","86.64","3884.810"
"USEP","11 Sep 2004","2","86.71","3815.002"
"USEP","11 Sep 2004","3","86.79","3740.407"
"USEP","11 Sep 2004","4","86.82","3697.173"
"USEP","11 Sep 2004","5","87.36","3650.490"
"USEP","11 Sep 2004","6","85.74","3602.102"
"USEP","11 Sep 2004","7","83.73","3576.596"
"USEP","11 Sep 2004","8","82.75","3539.162"
"USEP","11 Sep 2004","9","82.31","3525.271"
"USEP","11 Sep 2004","10","81.81","3516.623"
"USEP","11 Sep 2004","11","82.75","3539.927"
"USEP","11 Sep 2004","12","82.78","3580.522"
"USEP","11 Sep 2004","13","84.03","3654.381"
"USEP","11 Sep 2004","14","83.99","3698.565"
"USEP","11 Sep 2004","15","84.04","3780.719"
"USEP","11 Sep 2004","16","86.78","3960.484"
"USEP","11 Sep 2004","17","86.87","4180.719"
"USEP","11 Sep 2004","18","85.79","4336.802"
"USEP","11 Sep 2004","19","85.84","4447.509"
"USEP","11 Sep 2004","20","85.76","4526.239"
"USEP","11 Sep 2004","21","87.33","4592.712"
"USEP","11 Sep 2004","22","86.56","4621.146"
"USEP","11 Sep 2004","23","85.86","4613.899"
"USEP","11 Sep 2004","24","85.29","4571.630"
"USEP","11 Sep 2004","25","84.76","4512.765"
"USEP","11 Sep 2004","26","82.81","4431.550"
"USEP","11 Sep 2004","27","82.59","4371.309"
"USEP","11 Sep 2004","28","90.83","4333.805"
"USEP","11 Sep 2004","29","90.84","4323.448"
"USEP","11 Sep 2004","30","85.84","4225.926"
"USEP","11 Sep 2004","31","85.84","4181.470"
"USEP","11 Sep 2004","32","85.78","4151.769"
"USEP","11 Sep 2004","33","84.75","4105.354"
"USEP","11 Sep 2004","34","81.68","3996.288"
"USEP","11 Sep 2004","35","80.70","3935.072"
"USEP","11 Sep 2004","36","79.55","3929.381"
"USEP","11 Sep 2004","37","80.62","3964.196"
"USEP","11 Sep 2004","38","81.45","4079.500"
"USEP","11 Sep 2004","39","83.32","4116.273"
"USEP","11 Sep 2004","40","82.93","4103.401"
"USEP","11 Sep 2004","41","82.93","4109.216"
"USEP","11 Sep 2004","42","83.35","4119.514"
"USEP","11 Sep 2004","43","82.85","4110.762"
"USEP","11 Sep 2004","44","82.40","4058.497"
"USEP","11 Sep 2004","45","81.68","3990.940"
"USEP","11 Sep 2004","46","81.21","3951.468"
"USEP","11 Sep 2004","47","81.69","3918.119"
"USEP","11 Sep 2004","48","82.52","3861.342"
"USEP","12 Sep 2004","1","86.38","3786.539"
"USEP","12 Sep 2004","2","85.76","3698.977"
"USEP","12 Sep 2004","3","85.75","3639.064"
"USEP","12 Sep 2004","4","83.66","3585.293"
"USEP","12 Sep 2004","5","82.74","3525.683"
"USEP","12 Sep 2004","6","81.04","3482.409"
"USEP","12 Sep 2004","7","80.67","3446.934"
