"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","03 Nov 2003","41","96.04","4184.566"
"USEP","03 Nov 2003","42","95.81","4151.525"
"USEP","03 Nov 2003","43","93.75","4083.451"
"USEP","03 Nov 2003","44","90.98","3982.903"
"USEP","03 Nov 2003","45","90.69","3889.756"
"USEP","03 Nov 2003","46","95.52","3788.378"
"USEP","03 Nov 2003","47","95.57","3686.438"
"USEP","03 Nov 2003","48","93.72","3598.727"
"USEP","04 Nov 2003","1","97.50","3518.511"
"USEP","04 Nov 2003","2","97.55","3445.915"
"USEP","04 Nov 2003","3","94.53","3333.533"
"USEP","04 Nov 2003","4","93.69","3278.689"
"USEP","04 Nov 2003","5","90.68","3228.616"
"USEP","04 Nov 2003","6","90.66","3207.270"
"USEP","04 Nov 2003","7","90.04","3180.740"
"USEP","04 Nov 2003","8","88.83","3161.004"
"USEP","04 Nov 2003","9","88.85","3155.354"
"USEP","04 Nov 2003","10","86.70","3149.882"
"USEP","04 Nov 2003","11","90.57","3193.359"
"USEP","04 Nov 2003","12","92.47","3265.424"
"USEP","04 Nov 2003","13","93.70","3367.831"
"USEP","04 Nov 2003","14","92.62","3441.054"
"USEP","04 Nov 2003","15","90.86","3600.656"
"USEP","04 Nov 2003","16","95.70","3887.723"
"USEP","04 Nov 2003","17","109.85","4177.936"
"USEP","04 Nov 2003","18","118.95","4358.869"
"USEP","04 Nov 2003","19","119.07","4473.969"
"USEP","04 Nov 2003","20","138.14","4550.279"
"USEP","04 Nov 2003","21","143.36","4610.386"
"USEP","04 Nov 2003","22","181.66","4658.774"
"USEP","04 Nov 2003","23","186.58","4669.732"
"USEP","04 Nov 2003","24","162.59","4636.319"
"USEP","04 Nov 2003","25","150.55","4599.675"
"USEP","04 Nov 2003","26","150.58","4617.210"
"USEP","04 Nov 2003","27","181.70","4658.197"
"USEP","04 Nov 2003","28","252.35","4695.328"
"USEP","04 Nov 2003","29","252.36","4703.747"
"USEP","04 Nov 2003","30","252.37","4692.301"
"USEP","04 Nov 2003","31","186.60","4669.221"
"USEP","04 Nov 2003","32","181.24","4655.096"
"USEP","04 Nov 2003","33","172.47","4641.741"
"USEP","04 Nov 2003","34","153.46","4604.029"
"USEP","04 Nov 2003","35","139.31","4522.660"
"USEP","04 Nov 2003","36","121.07","4370.394"
"USEP","04 Nov 2003","37","109.94","4294.075"
"USEP","04 Nov 2003","38","118.98","4312.832"
"USEP","04 Nov 2003","39","116.16","4298.613"
"USEP","04 Nov 2003","40","109.89","4245.001"
"USEP","04 Nov 2003","41","109.21","4197.851"
"USEP","04 Nov 2003","42","100.78","4148.708"
"USEP","04 Nov 2003","43","99.80","4081.225"
"USEP","04 Nov 2003","44","95.74","3983.375"
"USEP","04 Nov 2003","45","90.69","3883.563"
"USEP","04 Nov 2003","46","95.85","3796.285"
"USEP","04 Nov 2003","47","99.79","3698.435"
"USEP","04 Nov 2003","48","93.69","3577.297"
"USEP","05 Nov 2003","1","95.57","3454.801"
"USEP","05 Nov 2003","2","95.46","3370.659"
"USEP","05 Nov 2003","3","94.57","3327.659"
"USEP","05 Nov 2003","4","92.51","3270.742"
"USEP","05 Nov 2003","5","90.66","3222.796"
"USEP","05 Nov 2003","6","90.55","3186.506"
"USEP","05 Nov 2003","7","88.83","3158.688"
"USEP","05 Nov 2003","8","86.68","3156.889"
"USEP","05 Nov 2003","9","88.84","3166.879"
"USEP","05 Nov 2003","10","89.30","3182.266"
"USEP","05 Nov 2003","11","90.59","3213.001"
"USEP","05 Nov 2003","12","91.92","3284.544"
"USEP","05 Nov 2003","13","92.52","3381.444"
"USEP","05 Nov 2003","14","90.73","3453.534"
"USEP","05 Nov 2003","15","88.98","3610.526"
"USEP","05 Nov 2003","16","95.70","3903.259"
"USEP","05 Nov 2003","17","109.84","4153.141"
"USEP","05 Nov 2003","18","138.11","4367.666"
"USEP","05 Nov 2003","19","143.34","4487.070"
"USEP","05 Nov 2003","20","148.30","4560.835"
"USEP","05 Nov 2003","21","200.62","4612.687"
"USEP","05 Nov 2003","22","252.34","4659.499"
"USEP","05 Nov 2003","23","252.36","4675.304"
"USEP","05 Nov 2003","24","212.72","4643.088"
"USEP","05 Nov 2003","25","150.69","4593.637"
"USEP","05 Nov 2003","26","177.56","4616.081"
"USEP","05 Nov 2003","27","209.67","4651.403"
"USEP","05 Nov 2003","28","230.11","4667.307"
"USEP","05 Nov 2003","29","150.73","4593.473"
"USEP","05 Nov 2003","30","142.37","4559.602"
"USEP","05 Nov 2003","31","145.30","4567.435"
"USEP","05 Nov 2003","32","144.39","4563.136"
"USEP","05 Nov 2003","33","142.28","4550.154"
"USEP","05 Nov 2003","34","139.27","4542.371"
"USEP","05 Nov 2003","35","118.97","4446.435"
"USEP","05 Nov 2003","36","118.96","4307.082"
"USEP","05 Nov 2003","37","109.89","4251.760"
"USEP","05 Nov 2003","38","109.96","4274.876"
"USEP","05 Nov 2003","39","109.97","4280.060"
"USEP","05 Nov 2003","40","109.30","4230.260"
"USEP","05 Nov 2003","41","109.20","4172.678"
"USEP","05 Nov 2003","42","99.86","4118.594"
"USEP","05 Nov 2003","43","97.82","4044.581"
"USEP","05 Nov 2003","44","93.75","3941.737"
"USEP","05 Nov 2003","45","93.75","3850.622"
"USEP","05 Nov 2003","46","99.84","3761.718"
"USEP","05 Nov 2003","47","95.78","3640.600"
"USEP","05 Nov 2003","48","92.73","3510.455"
"USEP","06 Nov 2003","1","88.98","3386.573"
"USEP","06 Nov 2003","2","86.63","3300.423"
"USEP","06 Nov 2003","3","86.60","3245.465"
"USEP","06 Nov 2003","4","76.60","3191.182"
"USEP","06 Nov 2003","5","74.33","3151.611"
"USEP","06 Nov 2003","6","72.85","3129.500"
"USEP","06 Nov 2003","7","72.76","3101.310"
"USEP","06 Nov 2003","8","72.69","3105.738"
"USEP","06 Nov 2003","9","72.69","3110.057"
"USEP","06 Nov 2003","10","72.69","3131.920"
"USEP","06 Nov 2003","11","72.75","3156.044"
"USEP","06 Nov 2003","12","72.86","3229.093"
"USEP","06 Nov 2003","13","76.23","3327.296"
"USEP","06 Nov 2003","14","76.41","3405.434"
"USEP","06 Nov 2003","15","86.59","3569.449"
"USEP","06 Nov 2003","16","95.67","3868.071"
"USEP","06 Nov 2003","17","99.82","4169.134"
"USEP","06 Nov 2003","18","119.00","4339.834"
"USEP","06 Nov 2003","19","110.76","4439.666"
"USEP","06 Nov 2003","20","118.98","4473.214"
"USEP","06 Nov 2003","21","128.84","4556.745"
"USEP","06 Nov 2003","22","138.23","4601.465"
"USEP","06 Nov 2003","23","141.29","4625.082"
"USEP","06 Nov 2003","24","138.20","4605.426"
"USEP","06 Nov 2003","25","138.16","4577.937"
"USEP","06 Nov 2003","26","132.48","4575.571"
"USEP","06 Nov 2003","27","141.37","4618.561"
"USEP","06 Nov 2003","28","148.35","4637.825"
"USEP","06 Nov 2003","29","153.40","4661.597"
"USEP","06 Nov 2003","30","151.68","4657.447"
"USEP","06 Nov 2003","31","151.70","4651.512"
"USEP","06 Nov 2003","32","143.38","4635.648"
"USEP","06 Nov 2003","33","129.09","4580.108"
"USEP","06 Nov 2003","34","119.05","4535.915"
"USEP","06 Nov 2003","35","118.94","4452.285"
"USEP","06 Nov 2003","36","109.69","4324.367"
"USEP","06 Nov 2003","37","99.78","4246.398"
"USEP","06 Nov 2003","38","99.87","4272.610"
"USEP","06 Nov 2003","39","99.82","4263.425"
"USEP","06 Nov 2003","40","97.73","4227.189"
"USEP","06 Nov 2003","41","99.81","4178.170"
"USEP","06 Nov 2003","42","99.82","4143.121"
"USEP","06 Nov 2003","43","109.26","4062.369"
"USEP","06 Nov 2003","44","99.88","3960.598"
"USEP","06 Nov 2003","45","93.79","3853.470"
"USEP","06 Nov 2003","46","90.73","3750.511"
"USEP","06 Nov 2003","47","89.77","3642.672"
"USEP","06 Nov 2003","48","88.70","3510.927"
"USEP","07 Nov 2003","1","90.69","3400.981"
"USEP","07 Nov 2003","2","90.64","3319.304"
"USEP","07 Nov 2003","3","90.68","3272.944"
"USEP","07 Nov 2003","4","89.66","3220.953"
"USEP","07 Nov 2003","5","86.53","3188.971"
"USEP","07 Nov 2003","6","77.20","3136.279"
"USEP","07 Nov 2003","7","76.80","3121.140"
"USEP","07 Nov 2003","8","76.13","3109.048"
"USEP","07 Nov 2003","9","76.80","3119.515"
"USEP","07 Nov 2003","10","76.79","3125.593"
"USEP","07 Nov 2003","11","77.20","3144.151"
"USEP","07 Nov 2003","12","88.47","3217.384"
"USEP","07 Nov 2003","13","90.68","3329.885"
"USEP","07 Nov 2003","14","91.54","3423.495"
"USEP","07 Nov 2003","15","89.72","3573.927"
"USEP","07 Nov 2003","16","93.70","3853.897"
"USEP","07 Nov 2003","17","99.84","4110.667"
"USEP","07 Nov 2003","18","109.43","4292.380"
"USEP","07 Nov 2003","19","110.81","4406.725"
"USEP","07 Nov 2003","20","129.11","4537.461"
"USEP","07 Nov 2003","21","138.26","4593.756"
"USEP","07 Nov 2003","22","150.67","4673.684"
"USEP","07 Nov 2003","23","138.28","4617.443"
"USEP","07 Nov 2003","24","129.18","4595.754"
"USEP","07 Nov 2003","25","139.38","4563.653"
"USEP","07 Nov 2003","26","138.29","4581.152"
"USEP","07 Nov 2003","27","142.30","4607.642"
"USEP","07 Nov 2003","28","156.35","4657.998"
"USEP","07 Nov 2003","29","163.54","4683.713"
"USEP","07 Nov 2003","30","139.36","4673.947"
"USEP","07 Nov 2003","31","129.06","4680.801"
"USEP","07 Nov 2003","32","119.22","4682.207"
"USEP","07 Nov 2003","33","119.13","4671.994"
"USEP","07 Nov 2003","34","119.17","4635.638"
"USEP","07 Nov 2003","35","110.00","4551.586"
"USEP","07 Nov 2003","36","95.88","4365.086"
"USEP","07 Nov 2003","37","90.75","4242.596"
"USEP","07 Nov 2003","38","92.66","4265.100"
"USEP","07 Nov 2003","39","93.80","4255.503"
"USEP","07 Nov 2003","40","93.77","4202.945"
"USEP","07 Nov 2003","41","95.88","4164.129"
"USEP","07 Nov 2003","42","92.66","4108.918"
"USEP","07 Nov 2003","43","89.01","4038.667"
"USEP","07 Nov 2003","44","86.18","3933.487"
"USEP","07 Nov 2003","45","88.99","3844.782"
"USEP","07 Nov 2003","46","87.18","3763.244"
"USEP","07 Nov 2003","47","90.71","3703.082"
"USEP","07 Nov 2003","48","90.69","3607.410"
"USEP","08 Nov 2003","1","95.73","3512.652"
"USEP","08 Nov 2003","2","94.63","3439.046"
"USEP","08 Nov 2003","3","95.74","3383.328"
"USEP","08 Nov 2003","4","93.72","3332.355"
"USEP","08 Nov 2003","5","88.65","3278.033"
"USEP","08 Nov 2003","6","86.07","3233.398"
"USEP","08 Nov 2003","7","84.16","3197.330"
"USEP","08 Nov 2003","8","82.08","3159.732"
"USEP","08 Nov 2003","9","77.00","3141.303"
"USEP","08 Nov 2003","10","77.00","3141.318"
"USEP","08 Nov 2003","11","82.08","3165.040"
"USEP","08 Nov 2003","12","82.16","3189.289"
"USEP","08 Nov 2003","13","84.23","3247.731"
"USEP","08 Nov 2003","14","82.10","3275.777"
"USEP","08 Nov 2003","15","82.08","3377.140"
"USEP","08 Nov 2003","16","85.92","3583.519"
"USEP","08 Nov 2003","17","95.72","3806.314"
"USEP","08 Nov 2003","18","100.71","3965.578"
"USEP","08 Nov 2003","19","109.82","4086.975"
"USEP","08 Nov 2003","20","119.87","4190.033"
"USEP","08 Nov 2003","21","138.21","4253.376"
"USEP","08 Nov 2003","22","138.24","4292.276"
"USEP","08 Nov 2003","23","138.33","4297.102"
"USEP","08 Nov 2003","24","138.22","4253.644"
"USEP","08 Nov 2003","25","123.97","4203.119"
"USEP","08 Nov 2003","26","119.01","4127.819"
"USEP","08 Nov 2003","27","109.23","4060.604"
"USEP","08 Nov 2003","28","103.74","4010.850"
"USEP","08 Nov 2003","29","109.92","3971.641"
"USEP","08 Nov 2003","30","109.92","3923.055"
"USEP","08 Nov 2003","31","109.22","3887.176"
"USEP","08 Nov 2003","32","99.88","3853.738"
"USEP","08 Nov 2003","33","99.70","3813.884"
"USEP","08 Nov 2003","34","99.70","3762.936"
"USEP","08 Nov 2003","35","99.48","3734.697"
"USEP","08 Nov 2003","36","99.47","3732.853"
"USEP","08 Nov 2003","37","99.47","3743.265"
"USEP","08 Nov 2003","38","99.81","3799.053"
"USEP","08 Nov 2003","39","103.64","3834.758"
"USEP","08 Nov 2003","40","99.85","3807.472"
"USEP","08 Nov 2003","41","99.81","3798.939"
"USEP","08 Nov 2003","42","99.80","3785.912"
"USEP","08 Nov 2003","43","99.61","3757.807"
"USEP","08 Nov 2003","44","97.46","3700.985"
"USEP","08 Nov 2003","45","88.54","3627.593"
"USEP","08 Nov 2003","46","86.67","3573.833"
"USEP","08 Nov 2003","47","86.52","3510.788"
"USEP","08 Nov 2003","48","93.72","3447.346"
"USEP","09 Nov 2003","1","94.43","3356.569"
"USEP","09 Nov 2003","2","93.12","3302.316"
"USEP","09 Nov 2003","3","88.00","3248.248"
"USEP","09 Nov 2003","4","87.16","3199.452"
"USEP","09 Nov 2003","5","85.53","3159.320"
"USEP","09 Nov 2003","6","76.83","3117.656"
"USEP","09 Nov 2003","7","75.96","3083.979"
"USEP","09 Nov 2003","8","75.11","3068.016"
"USEP","09 Nov 2003","9","75.11","3056.893"
"USEP","09 Nov 2003","10","75.11","3055.034"
"USEP","09 Nov 2003","11","74.46","3045.199"
"USEP","09 Nov 2003","12","75.11","3065.128"
"USEP","09 Nov 2003","13","75.96","3088.090"
"USEP","09 Nov 2003","14","75.96","3077.295"
"USEP","09 Nov 2003","15","75.11","3062.877"
"USEP","09 Nov 2003","16","76.83","3138.331"
"USEP","09 Nov 2003","17","77.95","3211.047"
"USEP","09 Nov 2003","18","90.67","3297.446"
"USEP","09 Nov 2003","19","91.00","3373.437"
"USEP","09 Nov 2003","20","93.67","3430.637"
"USEP","09 Nov 2003","21","95.76","3493.801"
"USEP","09 Nov 2003","22","99.71","3529.346"
"USEP","09 Nov 2003","23","99.81","3555.528"
"USEP","09 Nov 2003","24","99.81","3557.770"
"USEP","09 Nov 2003","25","99.80","3551.965"
"USEP","09 Nov 2003","26","99.71","3526.801"
"USEP","09 Nov 2003","27","99.71","3531.180"
"USEP","09 Nov 2003","28","99.75","3537.527"
"USEP","09 Nov 2003","29","99.76","3539.003"
"USEP","09 Nov 2003","30","99.71","3534.937"
"USEP","09 Nov 2003","31","97.69","3518.800"
"USEP","09 Nov 2003","32","99.77","3514.809"
"USEP","09 Nov 2003","33","99.80","3528.377"
"USEP","09 Nov 2003","34","99.77","3520.882"
"USEP","09 Nov 2003","35","99.76","3508.422"
"USEP","09 Nov 2003","36","99.76","3510.743"
"USEP","09 Nov 2003","37","99.77","3557.461"
"USEP","09 Nov 2003","38","110.05","3669.008"
"USEP","09 Nov 2003","39","119.88","3747.002"
"USEP","09 Nov 2003","40","119.88","3756.659"
"USEP","09 Nov 2003","41","111.59","3718.604"
"USEP","09 Nov 2003","42","118.96","3729.190"
"USEP","09 Nov 2003","43","111.57","3717.411"
"USEP","09 Nov 2003","44","109.94","3702.073"
"USEP","09 Nov 2003","45","99.79","3628.438"
"USEP","09 Nov 2003","46","97.70","3554.052"
"USEP","09 Nov 2003","47","94.60","3478.607"
"USEP","09 Nov 2003","48","90.69","3391.955"
"USEP","10 Nov 2003","1","89.22","3289.931"
"USEP","10 Nov 2003","2","73.45","3229.511"
"USEP","10 Nov 2003","3","74.38","3168.156"
"USEP","10 Nov 2003","4","84.22","3118.874"
"USEP","10 Nov 2003","5","75.45","3082.493"
"USEP","10 Nov 2003","6","74.60","3060.645"
"USEP","10 Nov 2003","7","74.60","3050.298"
"USEP","10 Nov 2003","8","74.60","3049.716"
"USEP","10 Nov 2003","9","74.55","3046.158"
"USEP","10 Nov 2003","10","71.57","3053.096"
"USEP","10 Nov 2003","11","61.46","3074.616"
"USEP","10 Nov 2003","12","72.53","3159.031"
"USEP","10 Nov 2003","13","72.42","3280.220"
"USEP","10 Nov 2003","14","72.37","3396.886"
"USEP","10 Nov 2003","15","72.40","3565.538"
"USEP","10 Nov 2003","16","75.50","3871.719"
"USEP","10 Nov 2003","17","88.98","4107.541"
"USEP","10 Nov 2003","18","95.80","4328.925"
"USEP","10 Nov 2003","19","103.72","4486.006"
"USEP","10 Nov 2003","20","109.96","4567.683"
"USEP","10 Nov 2003","21","119.20","4628.944"
"USEP","10 Nov 2003","22","138.29","4670.488"
"USEP","10 Nov 2003","23","138.48","4751.678"
"USEP","10 Nov 2003","24","138.29","4709.468"
"USEP","10 Nov 2003","25","120.07","4628.536"
"USEP","10 Nov 2003","26","128.15","4635.534"
"USEP","10 Nov 2003","27","147.14","4655.598"
"USEP","10 Nov 2003","28","181.66","4688.643"
"USEP","10 Nov 2003","29","132.03","4695.333"
"USEP","10 Nov 2003","30","147.31","4679.737"
"USEP","10 Nov 2003","31","147.29","4678.539"
"USEP","10 Nov 2003","32","138.28","4659.499"
"USEP","10 Nov 2003","33","138.22","4616.653"
"USEP","10 Nov 2003","34","128.20","4582.280"
"USEP","10 Nov 2003","35","113.36","4492.497"
"USEP","10 Nov 2003","36","99.86","4361.314"
"USEP","10 Nov 2003","37","99.83","4279.990"
"USEP","10 Nov 2003","38","109.32","4307.931"
"USEP","10 Nov 2003","39","109.27","4296.570"
"USEP","10 Nov 2003","40","95.83","4157.947"
"USEP","10 Nov 2003","41","95.84","4171.271"
"USEP","10 Nov 2003","42","93.80","4112.625"
"USEP","10 Nov 2003","43","90.77","4052.647"
"USEP","10 Nov 2003","44","88.58","3954.346"
"USEP","10 Nov 2003","45","85.95","3848.301"
"USEP","10 Nov 2003","46","85.94","3743.091"
"USEP","10 Nov 2003","47","87.53","3648.388"
"USEP","10 Nov 2003","48","90.72","3542.333"
"USEP","11 Nov 2003","1","93.72","3446.044"
"USEP","11 Nov 2003","2","88.96","3367.279"
"USEP","11 Nov 2003","3","86.71","3306.089"
"USEP","11 Nov 2003","4","75.78","3248.074"
"USEP","11 Nov 2003","5","74.43","3209.671"
"USEP","11 Nov 2003","6","72.84","3170.835"
"USEP","11 Nov 2003","7","72.79","3158.967"
"USEP","11 Nov 2003","8","72.78","3156.308"
"USEP","11 Nov 2003","9","88.92","3165.100"
"USEP","11 Nov 2003","10","88.90","3171.243"
"USEP","11 Nov 2003","11","91.51","3205.834"
"USEP","11 Nov 2003","12","95.69","3266.751"
"USEP","11 Nov 2003","13","99.57","3366.355"
"USEP","11 Nov 2003","14","93.69","3425.518"
"USEP","11 Nov 2003","15","90.69","3591.441"
"USEP","11 Nov 2003","16","118.12","3902.528"
"USEP","11 Nov 2003","17","109.83","4187.339"
"USEP","11 Nov 2003","18","99.89","4349.714"
"USEP","11 Nov 2003","19","122.18","4495.728"
"USEP","11 Nov 2003","20","138.18","4575.814"
"USEP","11 Nov 2003","21","138.27","4637.293"
"USEP","11 Nov 2003","22","138.29","4676.820"
"USEP","11 Nov 2003","23","138.33","4686.998"
"USEP","11 Nov 2003","24","125.17","4663.768"
"USEP","11 Nov 2003","25","151.71","4635.917"
"USEP","11 Nov 2003","26","151.73","4627.159"
"USEP","11 Nov 2003","27","239.20","4661.015"
"USEP","11 Nov 2003","28","132.22","4688.966"
"USEP","11 Nov 2003","29","183.72","4691.441"
"USEP","11 Nov 2003","30","152.42","4667.938"
"USEP","11 Nov 2003","31","128.19","4642.740"
"USEP","11 Nov 2003","32","124.13","4643.213"
"USEP","11 Nov 2003","33","119.10","4619.451"
"USEP","11 Nov 2003","34","124.12","4573.131"
"USEP","11 Nov 2003","35","110.08","4487.423"
"USEP","11 Nov 2003","36","99.74","4363.899"
"USEP","11 Nov 2003","37","95.81","4283.186"
"USEP","11 Nov 2003","38","99.86","4266.377"
"USEP","11 Nov 2003","39","99.86","4257.307"
"USEP","11 Nov 2003","40","95.83","4216.150"
"USEP","11 Nov 2003","41","89.02","4182.384"
"USEP","11 Nov 2003","42","86.00","4123.435"
"USEP","11 Nov 2003","43","76.55","4045.371"
"USEP","11 Nov 2003","44","73.47","3940.156"
"USEP","11 Nov 2003","45","73.37","3838.435"
"USEP","11 Nov 2003","46","73.40","3739.269"
"USEP","11 Nov 2003","47","73.78","3644.093"
"USEP","11 Nov 2003","48","73.46","3524.426"
"USEP","12 Nov 2003","1","90.69","3412.467"
"USEP","12 Nov 2003","2","85.92","3329.492"
"USEP","12 Nov 2003","3","93.92","3282.213"
"USEP","12 Nov 2003","4","93.67","3235.202"
"USEP","12 Nov 2003","5","90.21","3193.170"
"USEP","12 Nov 2003","6","87.45","3161.914"
"USEP","12 Nov 2003","7","87.08","3138.441"
