"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","05 Dec 2003","3","72.79","3306.387"
"USEP","05 Dec 2003","4","73.31","3250.196"
"USEP","05 Dec 2003","5","72.79","3206.624"
"USEP","05 Dec 2003","6","72.80","3182.763"
"USEP","05 Dec 2003","7","72.45","3160.463"
"USEP","05 Dec 2003","8","72.40","3150.090"
"USEP","05 Dec 2003","9","72.40","3135.384"
"USEP","05 Dec 2003","10","72.34","3148.873"
"USEP","05 Dec 2003","11","72.41","3178.042"
"USEP","05 Dec 2003","12","72.40","3243.387"
"USEP","05 Dec 2003","13","72.91","3351.778"
"USEP","05 Dec 2003","14","72.93","3472.012"
"USEP","05 Dec 2003","15","72.94","3653.015"
"USEP","05 Dec 2003","16","73.43","3898.726"
"USEP","05 Dec 2003","17","74.64","4115.259"
"USEP","05 Dec 2003","18","83.89","4331.852"
"USEP","05 Dec 2003","19","85.71","4445.168"
"USEP","05 Dec 2003","20","85.73","4495.907"
"USEP","05 Dec 2003","21","87.79","4568.697"
"USEP","05 Dec 2003","22","90.77","4624.207"
"USEP","05 Dec 2003","23","96.20","4650.295"
"USEP","05 Dec 2003","24","93.85","4611.067"
"USEP","05 Dec 2003","25","93.22","4577.037"
"USEP","05 Dec 2003","26","87.79","4578.732"
"USEP","05 Dec 2003","27","90.78","4620.858"
"USEP","05 Dec 2003","28","90.78","4621.429"
"USEP","05 Dec 2003","29","90.78","4616.772"
"USEP","05 Dec 2003","30","86.78","4581.942"
"USEP","05 Dec 2003","31","85.78","4582.738"
"USEP","05 Dec 2003","32","85.77","4592.394"
"USEP","05 Dec 2003","33","85.76","4590.242"
"USEP","05 Dec 2003","34","85.72","4548.102"
"USEP","05 Dec 2003","35","83.06","4485.271"
"USEP","05 Dec 2003","36","76.62","4367.109"
"USEP","05 Dec 2003","37","75.97","4289.478"
"USEP","05 Dec 2003","38","75.84","4286.749"
"USEP","05 Dec 2003","39","75.97","4273.027"
"USEP","05 Dec 2003","40","75.65","4195.560"
"USEP","05 Dec 2003","41","75.65","4171.097"
"USEP","05 Dec 2003","42","75.54","4110.101"
"USEP","05 Dec 2003","43","75.83","4027.052"
"USEP","05 Dec 2003","44","75.55","3939.590"
"USEP","05 Dec 2003","45","75.84","3841.005"
"USEP","05 Dec 2003","46","75.84","3750.596"
"USEP","05 Dec 2003","47","78.92","3677.666"
"USEP","05 Dec 2003","48","76.57","3589.826"
"USEP","06 Dec 2003","1","75.02","3504.461"
"USEP","06 Dec 2003","2","75.02","3415.528"
"USEP","06 Dec 2003","3","75.19","3348.582"
"USEP","06 Dec 2003","4","76.13","3289.086"
"USEP","06 Dec 2003","5","74.36","3241.295"
"USEP","06 Dec 2003","6","73.52","3193.722"
"USEP","06 Dec 2003","7","73.07","3179.473"
"USEP","06 Dec 2003","8","73.08","3158.221"
"USEP","06 Dec 2003","9","73.07","3149.057"
"USEP","06 Dec 2003","10","73.07","3148.734"
"USEP","06 Dec 2003","11","73.08","3172.788"
"USEP","06 Dec 2003","12","73.54","3217.310"
"USEP","06 Dec 2003","13","74.38","3269.032"
"USEP","06 Dec 2003","14","73.47","3327.072"
"USEP","06 Dec 2003","15","74.26","3449.866"
"USEP","06 Dec 2003","16","79.52","3618.548"
"USEP","06 Dec 2003","17","84.99","3816.980"
"USEP","06 Dec 2003","18","90.64","3999.289"
"USEP","06 Dec 2003","19","93.68","4147.997"
"USEP","06 Dec 2003","20","95.80","4212.284"
"USEP","06 Dec 2003","21","101.81","4287.843"
"USEP","06 Dec 2003","22","108.49","4331.713"
"USEP","06 Dec 2003","23","108.49","4336.638"
"USEP","06 Dec 2003","24","101.81","4284.403"
"USEP","06 Dec 2003","25","99.85","4227.944"
"USEP","06 Dec 2003","26","95.80","4172.146"
"USEP","06 Dec 2003","27","94.78","4121.944"
"USEP","06 Dec 2003","28","92.80","4073.213"
"USEP","06 Dec 2003","29","92.79","4025.625"
"USEP","06 Dec 2003","30","91.76","3976.383"
"USEP","06 Dec 2003","31","88.42","3923.407"
"USEP","06 Dec 2003","32","87.61","3891.654"
"USEP","06 Dec 2003","33","87.51","3851.521"
"USEP","06 Dec 2003","34","84.58","3809.918"
"USEP","06 Dec 2003","35","87.50","3788.109"
"USEP","06 Dec 2003","36","85.32","3767.841"
"USEP","06 Dec 2003","37","87.50","3793.188"
"USEP","06 Dec 2003","38","88.58","3865.144"
"USEP","06 Dec 2003","39","90.75","3906.142"
"USEP","06 Dec 2003","40","87.63","3887.136"
"USEP","06 Dec 2003","41","88.59","3881.088"
"USEP","06 Dec 2003","42","87.62","3852.495"
"USEP","06 Dec 2003","43","86.30","3810.042"
"USEP","06 Dec 2003","44","87.62","3745.636"
"USEP","06 Dec 2003","45","91.04","3672.959"
"USEP","06 Dec 2003","46","89.01","3616.917"
"USEP","06 Dec 2003","47","87.62","3553.063"
"USEP","06 Dec 2003","48","84.59","3481.301"
"USEP","07 Dec 2003","1","207.44","3404.733"
"USEP","07 Dec 2003","2","1904.56","3346.927"
"USEP","07 Dec 2003","3","1239.33","3286.442"
"USEP","07 Dec 2003","4","1095.40","3221.335"
"USEP","07 Dec 2003","5","990.86","3176.610"
"USEP","07 Dec 2003","6","423.97","3134.087"
"USEP","07 Dec 2003","7","111.43","3109.490"
"USEP","07 Dec 2003","8","91.27","3085.500"
"USEP","07 Dec 2003","9","84.57","3075.113"
"USEP","07 Dec 2003","10","78.07","3069.497"
"USEP","07 Dec 2003","11","81.47","3086.748"
"USEP","07 Dec 2003","12","81.86","3109.128"
"USEP","07 Dec 2003","13","81.87","3130.449"
"USEP","07 Dec 2003","14","81.87","3130.832"
"USEP","07 Dec 2003","15","81.49","3122.298"
"USEP","07 Dec 2003","16","77.68","3176.968"
"USEP","07 Dec 2003","17","78.89","3253.566"
"USEP","07 Dec 2003","18","78.60","3358.274"
"USEP","07 Dec 2003","19","78.60","3434.772"
"USEP","07 Dec 2003","20","84.57","3509.918"
"USEP","07 Dec 2003","21","93.04","3576.238"
"USEP","07 Dec 2003","22","95.65","3629.198"
"USEP","07 Dec 2003","23","93.09","3630.232"
"USEP","07 Dec 2003","24","90.74","3613.533"
"USEP","07 Dec 2003","25","90.73","3610.367"
"USEP","07 Dec 2003","26","90.73","3612.927"
"USEP","07 Dec 2003","27","90.79","3619.646"
"USEP","07 Dec 2003","28","90.77","3618.995"
"USEP","07 Dec 2003","29","90.73","3612.126"
"USEP","07 Dec 2003","30","90.84","3607.539"
"USEP","07 Dec 2003","31","95.71","3608.016"
"USEP","07 Dec 2003","32","93.90","3606.654"
"USEP","07 Dec 2003","33","93.81","3594.905"
"USEP","07 Dec 2003","34","92.84","3583.136"
"USEP","07 Dec 2003","35","97.14","3577.520"
"USEP","07 Dec 2003","36","113.09","3599.234"
"USEP","07 Dec 2003","37","94.71","3658.074"
"USEP","07 Dec 2003","38","141.59","3758.980"
"USEP","07 Dec 2003","39","432.43","3835.786"
"USEP","07 Dec 2003","40","366.07","3829.191"
"USEP","07 Dec 2003","41","217.34","3820.653"
"USEP","07 Dec 2003","42","204.51","3809.455"
"USEP","07 Dec 2003","43","199.75","3781.439"
"USEP","07 Dec 2003","44","154.23","3727.251"
"USEP","07 Dec 2003","45","96.02","3661.031"
"USEP","07 Dec 2003","46","89.65","3574.235"
"USEP","07 Dec 2003","47","86.66","3514.083"
"USEP","07 Dec 2003","48","82.52","3446.566"
"USEP","08 Dec 2003","1","81.76","3356.261"
"USEP","08 Dec 2003","2","76.92","3274.276"
"USEP","08 Dec 2003","3","76.07","3219.293"
"USEP","08 Dec 2003","4","75.61","3175.333"
"USEP","08 Dec 2003","5","73.03","3125.737"
"USEP","08 Dec 2003","6","73.01","3104.361"
"USEP","08 Dec 2003","7","72.57","3075.356"
"USEP","08 Dec 2003","8","72.57","3070.019"
"USEP","08 Dec 2003","9","72.52","3061.585"
"USEP","08 Dec 2003","10","72.56","3081.335"
"USEP","08 Dec 2003","11","72.51","3113.278"
"USEP","08 Dec 2003","12","72.97","3192.435"
"USEP","08 Dec 2003","13","73.56","3311.248"
"USEP","08 Dec 2003","14","73.58","3444.528"
"USEP","08 Dec 2003","15","75.75","3621.863"
"USEP","08 Dec 2003","16","84.68","3910.848"
"USEP","08 Dec 2003","17","90.82","4183.965"
"USEP","08 Dec 2003","18","109.89","4371.344"
"USEP","08 Dec 2003","19","138.15","4489.202"
"USEP","08 Dec 2003","20","138.22","4551.874"
"USEP","08 Dec 2003","21","201.76","4615.887"
"USEP","08 Dec 2003","22","211.72","4651.110"
"USEP","08 Dec 2003","23","207.09","4643.451"
"USEP","08 Dec 2003","24","147.32","4614.163"
"USEP","08 Dec 2003","25","138.31","4594.044"
"USEP","08 Dec 2003","26","138.21","4607.791"
"USEP","08 Dec 2003","27","147.33","4644.813"
"USEP","08 Dec 2003","28","252.38","4663.654"
"USEP","08 Dec 2003","29","252.38","4670.597"
"USEP","08 Dec 2003","30","176.71","4648.580"
"USEP","08 Dec 2003","31","147.31","4632.979"
"USEP","08 Dec 2003","32","138.30","4619.357"
"USEP","08 Dec 2003","33","138.22","4601.976"
"USEP","08 Dec 2003","34","128.14","4556.859"
"USEP","08 Dec 2003","35","109.96","4486.548"
"USEP","08 Dec 2003","36","99.82","4380.434"
"USEP","08 Dec 2003","37","93.78","4312.568"
"USEP","08 Dec 2003","38","99.84","4333.751"
"USEP","08 Dec 2003","39","93.76","4307.842"
"USEP","08 Dec 2003","40","87.93","4262.033"
"USEP","08 Dec 2003","41","87.74","4228.088"
"USEP","08 Dec 2003","42","93.77","4172.449"
"USEP","08 Dec 2003","43","90.78","4095.996"
"USEP","08 Dec 2003","44","87.65","3993.947"
"USEP","08 Dec 2003","45","84.63","3884.905"
"USEP","08 Dec 2003","46","84.63","3784.307"
"USEP","08 Dec 2003","47","84.61","3692.372"
"USEP","08 Dec 2003","48","81.18","3631.579"
"USEP","09 Dec 2003","1","92.28","3511.623"
"USEP","09 Dec 2003","2","84.84","3412.854"
"USEP","09 Dec 2003","3","87.58","3341.778"
"USEP","09 Dec 2003","4","91.62","3295.552"
"USEP","09 Dec 2003","5","89.07","3251.354"
"USEP","09 Dec 2003","6","84.57","3208.170"
"USEP","09 Dec 2003","7","78.46","3171.675"
"USEP","09 Dec 2003","8","78.07","3160.741"
"USEP","09 Dec 2003","9","75.62","3153.455"
"USEP","09 Dec 2003","10","75.61","3178.335"
"USEP","09 Dec 2003","11","82.21","3218.135"
"USEP","09 Dec 2003","12","84.54","3287.829"
"USEP","09 Dec 2003","13","83.42","3387.224"
"USEP","09 Dec 2003","14","85.23","3499.422"
"USEP","09 Dec 2003","15","90.69","3671.602"
"USEP","09 Dec 2003","16","95.64","3917.215"
"USEP","09 Dec 2003","17","90.71","4170.640"
"USEP","09 Dec 2003","18","93.86","4360.827"
"USEP","09 Dec 2003","19","98.81","4477.523"
"USEP","09 Dec 2003","20","99.91","4529.489"
"USEP","09 Dec 2003","21","110.02","4593.413"
"USEP","09 Dec 2003","22","119.07","4642.333"
"USEP","09 Dec 2003","23","119.07","4651.105"
"USEP","09 Dec 2003","24","110.98","4621.255"
"USEP","09 Dec 2003","25","109.97","4582.569"
"USEP","09 Dec 2003","26","110.00","4589.691"
"USEP","09 Dec 2003","27","112.99","4625.430"
"USEP","09 Dec 2003","28","119.07","4646.736"
"USEP","09 Dec 2003","29","119.08","4650.161"
"USEP","09 Dec 2003","30","119.07","4640.618"
"USEP","09 Dec 2003","31","116.04","4629.644"
"USEP","09 Dec 2003","32","112.98","4625.340"
"USEP","09 Dec 2003","33","116.04","4625.937"
"USEP","09 Dec 2003","34","110.03","4598.184"
"USEP","09 Dec 2003","35","99.91","4537.317"
"USEP","09 Dec 2003","36","95.02","4434.264"
"USEP","09 Dec 2003","37","90.95","4368.814"
"USEP","09 Dec 2003","38","93.81","4395.493"
"USEP","09 Dec 2003","39","99.49","4380.200"
"USEP","09 Dec 2003","40","95.85","4307.867"
"USEP","09 Dec 2003","41","95.48","4244.947"
"USEP","09 Dec 2003","42","95.70","4184.233"
"USEP","09 Dec 2003","43","92.85","4082.880"
"USEP","09 Dec 2003","44","75.65","3950.877"
"USEP","09 Dec 2003","45","74.72","3846.954"
"USEP","09 Dec 2003","46","75.72","3772.941"
"USEP","09 Dec 2003","47","79.26","3683.928"
"USEP","09 Dec 2003","48","78.47","3607.837"
"USEP","10 Dec 2003","1","93.22","3511.086"
"USEP","10 Dec 2003","2","87.46","3423.425"
"USEP","10 Dec 2003","3","84.11","3346.172"
"USEP","10 Dec 2003","4","84.54","3302.570"
"USEP","10 Dec 2003","5","83.60","3256.742"
"USEP","10 Dec 2003","6","82.27","3217.841"
"USEP","10 Dec 2003","7","82.21","3197.226"
"USEP","10 Dec 2003","8","75.61","3186.033"
"USEP","10 Dec 2003","9","75.62","3184.836"
"USEP","10 Dec 2003","10","75.60","3190.979"
"USEP","10 Dec 2003","11","75.60","3221.097"
"USEP","10 Dec 2003","12","75.59","3280.622"
"USEP","10 Dec 2003","13","73.08","3376.941"
"USEP","10 Dec 2003","14","72.76","3484.387"
"USEP","10 Dec 2003","15","72.96","3644.620"
"USEP","10 Dec 2003","16","75.47","3896.545"
"USEP","10 Dec 2003","17","76.61","4146.590"
"USEP","10 Dec 2003","18","88.74","4336.872"
"USEP","10 Dec 2003","19","95.80","4455.252"
"USEP","10 Dec 2003","20","99.90","4530.110"
"USEP","10 Dec 2003","21","110.96","4600.431"
"USEP","10 Dec 2003","22","119.13","4649.042"
"USEP","10 Dec 2003","23","119.14","4648.923"
"USEP","10 Dec 2003","24","119.07","4611.762"
"USEP","10 Dec 2003","25","109.98","4567.773"
"USEP","10 Dec 2003","26","109.99","4563.862"
"USEP","10 Dec 2003","27","110.01","4586.043"
"USEP","10 Dec 2003","28","110.96","4603.448"
"USEP","10 Dec 2003","29","116.02","4610.962"
"USEP","10 Dec 2003","30","110.03","4595.406"
"USEP","10 Dec 2003","31","110.02","4586.336"
"USEP","10 Dec 2003","32","109.98","4570.959"
"USEP","10 Dec 2003","33","103.91","4540.761"
"USEP","10 Dec 2003","34","99.87","4503.088"
"USEP","10 Dec 2003","35","95.55","4437.614"
"USEP","10 Dec 2003","36","88.56","4318.816"
"USEP","10 Dec 2003","37","84.72","4253.346"
"USEP","10 Dec 2003","38","87.72","4289.627"
"USEP","10 Dec 2003","39","95.49","4303.170"
"USEP","10 Dec 2003","40","94.68","4243.421"
"USEP","10 Dec 2003","41","93.80","4176.733"
"USEP","10 Dec 2003","42","90.79","4098.630"
"USEP","10 Dec 2003","43","76.60","4006.093"
"USEP","10 Dec 2003","44","73.86","3908.537"
"USEP","10 Dec 2003","45","74.67","3809.619"
"USEP","10 Dec 2003","46","76.55","3700.990"
"USEP","10 Dec 2003","47","75.70","3602.022"
"USEP","10 Dec 2003","48","73.44","3472.479"
"USEP","11 Dec 2003","1","83.26","3394.823"
"USEP","11 Dec 2003","2","76.50","3304.265"
"USEP","11 Dec 2003","3","73.37","3231.564"
"USEP","11 Dec 2003","4","72.39","3177.281"
"USEP","11 Dec 2003","5","72.39","3139.455"
"USEP","11 Dec 2003","6","68.72","3098.094"
"USEP","11 Dec 2003","7","65.69","3084.750"
"USEP","11 Dec 2003","8","60.75","3076.783"
"USEP","11 Dec 2003","9","60.75","3068.384"
"USEP","11 Dec 2003","10","60.75","3068.910"
"USEP","11 Dec 2003","11","68.71","3112.845"
"USEP","11 Dec 2003","12","72.40","3194.552"
"USEP","11 Dec 2003","13","72.58","3315.104"
"USEP","11 Dec 2003","14","72.93","3427.685"
"USEP","11 Dec 2003","15","73.43","3590.840"
"USEP","11 Dec 2003","16","75.46","3837.536"
"USEP","11 Dec 2003","17","86.98","4082.815"
"USEP","11 Dec 2003","18","84.69","4235.886"
"USEP","11 Dec 2003","19","93.78","4385.359"
"USEP","11 Dec 2003","20","95.82","4477.413"
"USEP","11 Dec 2003","21","101.87","4548.425"
"USEP","11 Dec 2003","22","110.96","4605.610"
"USEP","11 Dec 2003","23","110.97","4610.306"
"USEP","11 Dec 2003","24","110.03","4581.097"
"USEP","11 Dec 2003","25","109.09","4554.717"
"USEP","11 Dec 2003","26","110.00","4571.192"
"USEP","11 Dec 2003","27","110.02","4596.186"
"USEP","11 Dec 2003","28","119.06","4623.502"
"USEP","11 Dec 2003","29","119.07","4625.400"
"USEP","11 Dec 2003","30","119.06","4621.046"
"USEP","11 Dec 2003","31","119.11","4612.220"
"USEP","11 Dec 2003","32","119.10","4610.416"
"USEP","11 Dec 2003","33","119.12","4603.005"
"USEP","11 Dec 2003","34","119.01","4570.159"
"USEP","11 Dec 2003","35","109.92","4511.662"
"USEP","11 Dec 2003","36","93.77","4387.372"
"USEP","11 Dec 2003","37","90.68","4313.274"
"USEP","11 Dec 2003","38","90.75","4343.363"
"USEP","11 Dec 2003","39","99.93","4408.112"
"USEP","11 Dec 2003","40","95.87","4285.551"
"USEP","11 Dec 2003","41","93.81","4181.847"
"USEP","11 Dec 2003","42","93.79","4107.854"
"USEP","11 Dec 2003","43","90.76","4019.537"
"USEP","11 Dec 2003","44","76.65","3916.946"
"USEP","11 Dec 2003","45","82.31","3810.032"
"USEP","11 Dec 2003","46","93.78","3714.618"
"USEP","11 Dec 2003","47","87.53","3603.573"
"USEP","11 Dec 2003","48","77.55","3506.931"
"USEP","12 Dec 2003","1","84.03","3414.301"
"USEP","12 Dec 2003","2","78.65","3351.818"
"USEP","12 Dec 2003","3","78.60","3284.370"
"USEP","12 Dec 2003","4","77.43","3248.019"
"USEP","12 Dec 2003","5","75.51","3209.810"
"USEP","12 Dec 2003","6","73.09","3173.092"
"USEP","12 Dec 2003","7","72.92","3152.700"
