"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Mar 2007","44","99.43","4425.904"
"USEP","02 Mar 2007","45","91.48","4324.785"
"USEP","02 Mar 2007","46","91.46","4254.385"
"USEP","02 Mar 2007","47","96.39","4168.886"
"USEP","02 Mar 2007","48","100.74","4093.973"
"USEP","03 Mar 2007","1","111.89","4012.803"
"USEP","03 Mar 2007","2","110.39","3887.857"
"USEP","03 Mar 2007","3","108.02","3755.461"
"USEP","03 Mar 2007","4","99.04","3664.411"
"USEP","03 Mar 2007","5","110.28","3669.376"
"USEP","03 Mar 2007","6","110.11","3643.631"
"USEP","03 Mar 2007","7","104.03","3567.650"
"USEP","03 Mar 2007","8","100.15","3541.011"
"USEP","03 Mar 2007","9","87.80","3492.767"
"USEP","03 Mar 2007","10","87.50","3527.095"
"USEP","03 Mar 2007","11","87.30","3560.056"
"USEP","03 Mar 2007","12","85.63","3630.461"
"USEP","03 Mar 2007","13","91.83","3707.123"
"USEP","03 Mar 2007","14","93.25","3765.491"
"USEP","03 Mar 2007","15","88.47","3831.701"
"USEP","03 Mar 2007","16","99.34","4115.587"
"USEP","03 Mar 2007","17","110.73","4389.584"
"USEP","03 Mar 2007","18","116.63","4449.810"
"USEP","03 Mar 2007","19","114.93","4519.062"
"USEP","03 Mar 2007","20","115.77","4616.250"
"USEP","03 Mar 2007","21","124.32","4712.325"
"USEP","03 Mar 2007","22","124.81","4748.751"
"USEP","03 Mar 2007","23","123.80","4745.913"
"USEP","03 Mar 2007","24","123.80","4745.296"
"USEP","03 Mar 2007","25","115.73","4617.945"
"USEP","03 Mar 2007","26","111.28","4583.061"
"USEP","03 Mar 2007","27","115.04","4545.597"
"USEP","03 Mar 2007","28","120.50","4568.936"
"USEP","03 Mar 2007","29","114.66","4522.213"
"USEP","03 Mar 2007","30","99.34","4486.250"
"USEP","03 Mar 2007","31","97.86","4447.365"
"USEP","03 Mar 2007","32","96.70","4418.683"
"USEP","03 Mar 2007","33","117.60","4380.359"
"USEP","03 Mar 2007","34","122.08","4396.392"
"USEP","03 Mar 2007","35","124.34","4377.506"
"USEP","03 Mar 2007","36","123.01","4370.136"
"USEP","03 Mar 2007","37","125.08","4381.751"
"USEP","03 Mar 2007","38","126.94","4451.699"
"USEP","03 Mar 2007","39","137.81","4499.440"
"USEP","03 Mar 2007","40","136.32","4488.158"
"USEP","03 Mar 2007","41","127.26","4404.613"
"USEP","03 Mar 2007","42","127.25","4394.713"
"USEP","03 Mar 2007","43","125.46","4346.002"
"USEP","03 Mar 2007","44","121.05","4270.617"
"USEP","03 Mar 2007","45","115.98","4204.580"
"USEP","03 Mar 2007","46","117.90","4171.430"
"USEP","03 Mar 2007","47","117.90","4110.841"
"USEP","03 Mar 2007","48","118.01","4029.398"
"USEP","04 Mar 2007","1","130.64","3956.816"
"USEP","04 Mar 2007","2","124.04","3880.974"
"USEP","04 Mar 2007","3","117.92","3755.561"
"USEP","04 Mar 2007","4","113.89","3660.191"
"USEP","04 Mar 2007","5","107.37","3620.451"
"USEP","04 Mar 2007","6","96.74","3513.546"
"USEP","04 Mar 2007","7","96.13","3506.106"
"USEP","04 Mar 2007","8","96.11","3482.812"
"USEP","04 Mar 2007","9","96.10","3476.729"
"USEP","04 Mar 2007","10","96.04","3472.067"
"USEP","04 Mar 2007","11","96.11","3479.075"
"USEP","04 Mar 2007","12","96.10","3499.844"
"USEP","04 Mar 2007","13","96.74","3526.076"
"USEP","04 Mar 2007","14","96.74","3535.345"
"USEP","04 Mar 2007","15","96.14","3533.069"
"USEP","04 Mar 2007","16","96.15","3582.331"
"USEP","04 Mar 2007","17","101.17","3706.253"
"USEP","04 Mar 2007","18","113.47","3832.163"
"USEP","04 Mar 2007","19","113.44","3985.776"
"USEP","04 Mar 2007","20","119.10","4081.145"
"USEP","04 Mar 2007","21","121.16","4112.317"
"USEP","04 Mar 2007","22","111.36","4143.086"
"USEP","04 Mar 2007","23","117.31","4182.469"
"USEP","04 Mar 2007","24","117.31","4185.853"
"USEP","04 Mar 2007","25","117.30","4200.664"
"USEP","04 Mar 2007","26","117.16","4207.781"
"USEP","04 Mar 2007","27","116.52","4170.660"
"USEP","04 Mar 2007","28","117.17","4204.302"
"USEP","04 Mar 2007","29","117.15","4195.644"
"USEP","04 Mar 2007","30","113.39","4163.106"
"USEP","04 Mar 2007","31","114.99","4147.480"
"USEP","04 Mar 2007","32","122.57","4168.011"
"USEP","04 Mar 2007","33","124.16","4195.366"
"USEP","04 Mar 2007","34","124.68","4177.757"
"USEP","04 Mar 2007","35","124.17","4127.510"
"USEP","04 Mar 2007","36","123.51","4096.513"
"USEP","04 Mar 2007","37","123.28","4104.410"
"USEP","04 Mar 2007","38","124.63","4157.147"
"USEP","04 Mar 2007","39","124.62","4208.705"
"USEP","04 Mar 2007","40","124.43","4250.965"
"USEP","04 Mar 2007","41","124.45","4292.852"
"USEP","04 Mar 2007","42","123.79","4281.506"
"USEP","04 Mar 2007","43","117.91","4281.730"
"USEP","04 Mar 2007","44","114.89","4232.273"
"USEP","04 Mar 2007","45","100.90","4151.048"
"USEP","04 Mar 2007","46","96.24","4035.630"
"USEP","04 Mar 2007","47","91.13","3917.965"
"USEP","04 Mar 2007","48","95.28","3859.106"
"USEP","05 Mar 2007","1","96.13","3799.307"
"USEP","05 Mar 2007","2","92.23","3721.720"
"USEP","05 Mar 2007","3","88.66","3617.832"
"USEP","05 Mar 2007","4","85.81","3555.896"
"USEP","05 Mar 2007","5","84.61","3517.363"
"USEP","05 Mar 2007","6","84.56","3492.677"
"USEP","05 Mar 2007","7","84.49","3477.832"
"USEP","05 Mar 2007","8","84.49","3456.203"
"USEP","05 Mar 2007","9","84.48","3447.117"
"USEP","05 Mar 2007","10","84.49","3464.761"
"USEP","05 Mar 2007","11","84.62","3526.990"
"USEP","05 Mar 2007","12","88.65","3664.962"
"USEP","05 Mar 2007","13","96.26","3872.858"
"USEP","05 Mar 2007","14","98.05","4041.495"
"USEP","05 Mar 2007","15","110.85","4255.538"
"USEP","05 Mar 2007","16","115.05","4460.113"
"USEP","05 Mar 2007","17","121.04","4651.627"
"USEP","05 Mar 2007","18","119.19","4791.830"
"USEP","05 Mar 2007","19","122.49","5048.233"
"USEP","05 Mar 2007","20","125.26","5193.705"
"USEP","05 Mar 2007","21","126.92","5303.696"
"USEP","05 Mar 2007","22","127.94","5316.742"
"USEP","05 Mar 2007","23","123.83","5254.518"
"USEP","05 Mar 2007","24","126.93","5301.762"
"USEP","05 Mar 2007","25","127.94","5317.756"
"USEP","05 Mar 2007","26","124.88","5294.437"
"USEP","05 Mar 2007","27","122.73","5231.362"
"USEP","05 Mar 2007","28","126.93","5305.798"
"USEP","05 Mar 2007","29","126.95","5393.861"
"USEP","05 Mar 2007","30","126.80","5358.903"
"USEP","05 Mar 2007","31","124.91","5308.124"
"USEP","05 Mar 2007","32","122.51","5250.487"
"USEP","05 Mar 2007","33","121.74","5243.797"
"USEP","05 Mar 2007","34","122.34","5252.430"
"USEP","05 Mar 2007","35","121.33","5217.069"
"USEP","05 Mar 2007","36","118.97","5115.879"
"USEP","05 Mar 2007","37","119.67","5084.817"
"USEP","05 Mar 2007","38","123.08","5066.224"
"USEP","05 Mar 2007","39","123.40","5047.115"
"USEP","05 Mar 2007","40","126.16","4999.338"
"USEP","05 Mar 2007","41","123.30","4938.878"
"USEP","05 Mar 2007","42","123.85","4861.420"
"USEP","05 Mar 2007","43","123.82","4765.256"
"USEP","05 Mar 2007","44","124.46","4631.707"
"USEP","05 Mar 2007","45","113.87","4492.458"
"USEP","05 Mar 2007","46","111.15","4376.065"
"USEP","05 Mar 2007","47","101.59","4155.934"
"USEP","05 Mar 2007","48","99.78","4042.623"
"USEP","06 Mar 2007","1","101.10","3933.034"
"USEP","06 Mar 2007","2","100.80","3891.177"
"USEP","06 Mar 2007","3","98.20","3816.547"
"USEP","06 Mar 2007","4","97.26","3776.688"
"USEP","06 Mar 2007","5","96.10","3721.123"
"USEP","06 Mar 2007","6","96.11","3691.810"
"USEP","06 Mar 2007","7","91.29","3657.324"
"USEP","06 Mar 2007","8","88.71","3636.405"
"USEP","06 Mar 2007","9","88.68","3627.061"
"USEP","06 Mar 2007","10","89.71","3648.363"
"USEP","06 Mar 2007","11","96.09","3714.434"
"USEP","06 Mar 2007","12","98.59","3833.739"
"USEP","06 Mar 2007","13","114.99","3937.632"
"USEP","06 Mar 2007","14","108.21","4025.322"
"USEP","06 Mar 2007","15","100.84","4182.548"
"USEP","06 Mar 2007","16","116.24","4441.649"
"USEP","06 Mar 2007","17","122.19","4746.529"
"USEP","06 Mar 2007","18","125.42","4929.768"
"USEP","06 Mar 2007","19","123.88","5082.983"
"USEP","06 Mar 2007","20","124.34","5153.115"
"USEP","06 Mar 2007","21","126.23","5223.699"
"USEP","06 Mar 2007","22","125.38","5268.941"
"USEP","06 Mar 2007","23","125.95","5288.065"
"USEP","06 Mar 2007","24","123.91","5228.360"
"USEP","06 Mar 2007","25","121.23","5158.502"
"USEP","06 Mar 2007","26","121.51","5168.169"
"USEP","06 Mar 2007","27","125.94","5285.694"
"USEP","06 Mar 2007","28","125.94","5301.777"
"USEP","06 Mar 2007","29","126.95","5356.850"
"USEP","06 Mar 2007","30","125.94","5339.201"
"USEP","06 Mar 2007","31","125.36","5334.445"
"USEP","06 Mar 2007","32","124.37","5338.883"
"USEP","06 Mar 2007","33","124.34","5331.066"
"USEP","06 Mar 2007","34","122.32","5305.967"
"USEP","06 Mar 2007","35","121.22","5239.836"
"USEP","06 Mar 2007","36","120.60","5151.634"
"USEP","06 Mar 2007","37","117.37","5049.684"
"USEP","06 Mar 2007","38","117.51","5023.452"
"USEP","06 Mar 2007","39","120.14","5026.489"
"USEP","06 Mar 2007","40","122.21","4985.621"
"USEP","06 Mar 2007","41","120.36","4908.884"
"USEP","06 Mar 2007","42","124.32","4833.956"
"USEP","06 Mar 2007","43","125.31","4758.641"
"USEP","06 Mar 2007","44","122.19","4637.910"
"USEP","06 Mar 2007","45","115.09","4505.956"
"USEP","06 Mar 2007","46","117.01","4382.879"
"USEP","06 Mar 2007","47","106.02","4263.008"
"USEP","06 Mar 2007","48","100.30","4074.799"
"USEP","07 Mar 2007","1","99.83","3893.985"
"USEP","07 Mar 2007","2","98.26","3818.744"
"USEP","07 Mar 2007","3","114.72","3908.980"
"USEP","07 Mar 2007","4","98.87","3808.804"
"USEP","07 Mar 2007","5","103.51","3752.594"
"USEP","07 Mar 2007","6","98.80","3715.920"
"USEP","07 Mar 2007","7","98.48","3689.395"
"USEP","07 Mar 2007","8","97.67","3668.715"
"USEP","07 Mar 2007","9","97.22","3658.014"
"USEP","07 Mar 2007","10","98.46","3686.955"
"USEP","07 Mar 2007","11","100.92","3752.161"
"USEP","07 Mar 2007","12","115.46","3879.990"
"USEP","07 Mar 2007","13","107.67","4010.715"
"USEP","07 Mar 2007","14","101.07","4091.393"
"USEP","07 Mar 2007","15","99.05","4235.638"
"USEP","07 Mar 2007","16","104.19","4448.771"
"USEP","07 Mar 2007","17","118.11","4677.660"
"USEP","07 Mar 2007","18","118.13","4883.686"
"USEP","07 Mar 2007","19","121.84","5115.104"
"USEP","07 Mar 2007","20","121.20","5164.665"
"USEP","07 Mar 2007","21","118.00","5225.125"
"USEP","07 Mar 2007","22","121.31","5286.037"
"USEP","07 Mar 2007","23","121.24","5292.240"
"USEP","07 Mar 2007","24","118.21","5229.320"
"USEP","07 Mar 2007","25","118.21","5225.115"
"USEP","07 Mar 2007","26","119.18","5236.745"
"USEP","07 Mar 2007","27","121.25","5284.154"
"USEP","07 Mar 2007","28","121.52","5317.965"
"USEP","07 Mar 2007","29","123.11","5352.387"
"USEP","07 Mar 2007","30","125.13","5365.756"
"USEP","07 Mar 2007","31","123.94","5352.461"
"USEP","07 Mar 2007","32","122.25","5320.251"
"USEP","07 Mar 2007","33","123.94","5340.494"
"USEP","07 Mar 2007","34","122.26","5315.375"
"USEP","07 Mar 2007","35","121.91","5241.839"
"USEP","07 Mar 2007","36","119.16","5117.390"
"USEP","07 Mar 2007","37","121.22","4998.607"
"USEP","07 Mar 2007","38","128.12","4994.338"
"USEP","07 Mar 2007","39","141.83","5007.663"
"USEP","07 Mar 2007","40","284.96","4970.457"
"USEP","07 Mar 2007","41","216.61","4922.651"
"USEP","07 Mar 2007","42","166.70","4856.137"
"USEP","07 Mar 2007","43","127.41","4772.840"
"USEP","07 Mar 2007","44","123.37","4650.628"
"USEP","07 Mar 2007","45","116.88","4511.388"
"USEP","07 Mar 2007","46","114.94","4386.194"
"USEP","07 Mar 2007","47","102.86","4258.992"
"USEP","07 Mar 2007","48","101.29","4118.092"
"USEP","08 Mar 2007","1","107.92","3992.103"
"USEP","08 Mar 2007","2","105.89","3903.025"
"USEP","08 Mar 2007","3","123.03","3867.346"
"USEP","08 Mar 2007","4","111.84","3792.324"
"USEP","08 Mar 2007","5","104.69","3739.269"
"USEP","08 Mar 2007","6","99.15","3706.944"
"USEP","08 Mar 2007","7","98.18","3688.406"
"USEP","08 Mar 2007","8","98.06","3667.954"
"USEP","08 Mar 2007","9","98.04","3652.498"
"USEP","08 Mar 2007","10","98.16","3675.101"
"USEP","08 Mar 2007","11","98.82","3723.549"
"USEP","08 Mar 2007","12","112.52","3813.998"
"USEP","08 Mar 2007","13","98.84","3925.808"
"USEP","08 Mar 2007","14","99.16","4012.321"
"USEP","08 Mar 2007","15","99.25","4211.896"
"USEP","08 Mar 2007","16","117.28","4461.972"
"USEP","08 Mar 2007","17","125.88","4738.140"
"USEP","08 Mar 2007","18","126.36","4935.414"
"USEP","08 Mar 2007","19","125.91","5079.638"
"USEP","08 Mar 2007","20","121.92","5131.336"
"USEP","08 Mar 2007","21","122.57","5216.442"
"USEP","08 Mar 2007","22","123.24","5279.765"
"USEP","08 Mar 2007","23","123.20","5292.121"
"USEP","08 Mar 2007","24","121.00","5230.204"
"USEP","08 Mar 2007","25","118.59","5159.685"
"USEP","08 Mar 2007","26","118.88","5170.803"
"USEP","08 Mar 2007","27","119.92","5240.979"
"USEP","08 Mar 2007","28","121.23","5292.364"
"USEP","08 Mar 2007","29","121.46","5307.046"
"USEP","08 Mar 2007","30","121.46","5310.584"
"USEP","08 Mar 2007","31","121.47","5313.874"
"USEP","08 Mar 2007","32","122.04","5322.363"
"USEP","08 Mar 2007","33","122.25","5319.058"
"USEP","08 Mar 2007","34","122.04","5293.184"
"USEP","08 Mar 2007","35","121.26","5227.615"
"USEP","08 Mar 2007","36","119.43","5092.670"
"USEP","08 Mar 2007","37","119.53","4998.473"
"USEP","08 Mar 2007","38","118.81","4952.491"
"USEP","08 Mar 2007","39","118.61","4958.296"
"USEP","08 Mar 2007","40","122.70","4946.283"
"USEP","08 Mar 2007","41","121.05","4896.131"
"USEP","08 Mar 2007","42","123.91","4867.737"
"USEP","08 Mar 2007","43","127.40","4776.463"
"USEP","08 Mar 2007","44","117.10","4650.484"
"USEP","08 Mar 2007","45","123.14","4521.577"
"USEP","08 Mar 2007","46","97.74","4383.371"
"USEP","08 Mar 2007","47","96.93","4271.322"
"USEP","08 Mar 2007","48","89.17","4086.369"
"USEP","09 Mar 2007","1","96.26","3947.318"
"USEP","09 Mar 2007","2","96.12","3876.481"
"USEP","09 Mar 2007","3","114.04","3911.330"
"USEP","09 Mar 2007","4","99.59","3837.486"
"USEP","09 Mar 2007","5","96.11","3778.189"
"USEP","09 Mar 2007","6","92.29","3743.682"
"USEP","09 Mar 2007","7","90.45","3717.779"
"USEP","09 Mar 2007","8","88.70","3702.133"
"USEP","09 Mar 2007","9","88.71","3696.626"
"USEP","09 Mar 2007","10","89.68","3710.503"
"USEP","09 Mar 2007","11","96.08","3775.550"
"USEP","09 Mar 2007","12","101.70","3879.314"
"USEP","09 Mar 2007","13","117.05","4014.438"
"USEP","09 Mar 2007","14","118.19","4106.343"
"USEP","09 Mar 2007","15","96.37","4232.720"
"USEP","09 Mar 2007","16","115.11","4455.928"
"USEP","09 Mar 2007","17","121.86","4721.793"
"USEP","09 Mar 2007","18","123.22","4903.218"
"USEP","09 Mar 2007","19","121.86","5051.965"
"USEP","09 Mar 2007","20","126.76","5213.769"
"USEP","09 Mar 2007","21","125.36","5306.549"
"USEP","09 Mar 2007","22","126.33","5356.815"
"USEP","09 Mar 2007","23","126.33","5372.560"
"USEP","09 Mar 2007","24","124.33","5304.879"
"USEP","09 Mar 2007","25","122.18","5237.287"
"USEP","09 Mar 2007","26","121.91","5225.254"
"USEP","09 Mar 2007","27","123.95","5287.827"
"USEP","09 Mar 2007","28","125.97","5341.870"
"USEP","09 Mar 2007","29","126.32","5365.463"
"USEP","09 Mar 2007","30","125.98","5342.715"
"USEP","09 Mar 2007","31","125.53","5325.986"
"USEP","09 Mar 2007","32","125.36","5314.993"
"USEP","09 Mar 2007","33","123.95","5289.974"
"USEP","09 Mar 2007","34","124.50","5304.014"
"USEP","09 Mar 2007","35","123.94","5214.887"
"USEP","09 Mar 2007","36","121.91","5117.415"
"USEP","09 Mar 2007","37","125.11","4996.112"
"USEP","09 Mar 2007","38","126.90","4953.003"
"USEP","09 Mar 2007","39","125.89","4927.467"
"USEP","09 Mar 2007","40","127.83","4878.602"
"USEP","09 Mar 2007","41","126.39","4826.417"
"USEP","09 Mar 2007","42","125.34","4779.346"
"USEP","09 Mar 2007","43","123.88","4704.846"
"USEP","09 Mar 2007","44","118.16","4593.448"
"USEP","09 Mar 2007","45","115.11","4478.442"
"USEP","09 Mar 2007","46","129.45","4402.520"
"USEP","09 Mar 2007","47","115.92","4305.307"
"USEP","09 Mar 2007","48","121.80","4162.569"
"USEP","10 Mar 2007","1","126.73","4027.971"
"USEP","10 Mar 2007","2","125.49","3948.367"
"USEP","10 Mar 2007","3","177.29","4004.940"
"USEP","10 Mar 2007","4","126.82","3893.448"
"USEP","10 Mar 2007","5","125.91","3849.086"
"USEP","10 Mar 2007","6","120.03","3814.907"
"USEP","10 Mar 2007","7","115.85","3777.995"
"USEP","10 Mar 2007","8","114.80","3745.124"
"USEP","10 Mar 2007","9","108.15","3718.867"
"USEP","10 Mar 2007","10","111.30","3723.151"
"USEP","10 Mar 2007","11","104.60","3736.635"
"USEP","10 Mar 2007","12","111.29","3771.544"
"USEP","10 Mar 2007","13","114.93","3807.905"
"USEP","10 Mar 2007","14","117.15","3878.896"
"USEP","10 Mar 2007","15","114.97","3949.699"
"USEP","10 Mar 2007","16","120.90","4085.027"
"USEP","10 Mar 2007","17","125.16","4315.352"
"USEP","10 Mar 2007","18","132.85","4484.446"
"USEP","10 Mar 2007","19","125.19","4604.014"
"USEP","10 Mar 2007","20","126.30","4691.417"
"USEP","10 Mar 2007","21","127.89","4757.055"
"USEP","10 Mar 2007","22","127.86","4796.234"
"USEP","10 Mar 2007","23","126.74","4798.724"
"USEP","10 Mar 2007","24","126.26","4786.359"
"USEP","10 Mar 2007","25","125.23","4754.188"
"USEP","10 Mar 2007","26","123.80","4702.097"
"USEP","10 Mar 2007","27","122.13","4665.911"
"USEP","10 Mar 2007","28","121.13","4636.617"
"USEP","10 Mar 2007","29","119.06","4600.992"
"USEP","10 Mar 2007","30","115.05","4567.763"
"USEP","10 Mar 2007","31","119.06","4539.156"
"USEP","10 Mar 2007","32","118.08","4514.813"
"USEP","10 Mar 2007","33","115.05","4476.598"
"USEP","10 Mar 2007","34","115.06","4459.621"
"USEP","10 Mar 2007","35","102.75","4409.657"
"USEP","10 Mar 2007","36","105.00","4380.314"
"USEP","10 Mar 2007","37","117.90","4365.116"
"USEP","10 Mar 2007","38","121.07","4398.132"
"USEP","10 Mar 2007","39","125.25","4443.344"
"USEP","10 Mar 2007","40","129.52","4443.329"
"USEP","10 Mar 2007","41","124.78","4348.427"
"USEP","10 Mar 2007","42","125.33","4372.864"
"USEP","10 Mar 2007","43","126.23","4395.925"
"USEP","10 Mar 2007","44","125.22","4358.387"
"USEP","10 Mar 2007","45","117.93","4267.640"
"USEP","10 Mar 2007","46","117.90","4210.579"
"USEP","10 Mar 2007","47","114.87","4150.218"
"USEP","10 Mar 2007","48","114.87","4066.280"
"USEP","11 Mar 2007","1","125.34","3974.439"
"USEP","11 Mar 2007","2","123.15","3900.854"
"USEP","11 Mar 2007","3","123.23","3867.574"
"USEP","11 Mar 2007","4","116.46","3793.218"
"USEP","11 Mar 2007","5","114.88","3716.362"
"USEP","11 Mar 2007","6","105.97","3681.637"
"USEP","11 Mar 2007","7","105.72","3677.333"
"USEP","11 Mar 2007","8","99.60","3643.596"
"USEP","11 Mar 2007","9","99.15","3601.620"
"USEP","11 Mar 2007","10","98.58","3588.012"
"USEP","11 Mar 2007","11","99.10","3597.420"
"USEP","11 Mar 2007","12","99.56","3624.194"
"USEP","11 Mar 2007","13","100.62","3656.757"
"USEP","11 Mar 2007","14","99.61","3652.463"
"USEP","11 Mar 2007","15","100.62","3658.009"
"USEP","11 Mar 2007","16","113.28","3712.501"
"USEP","11 Mar 2007","17","116.34","3819.753"
"USEP","11 Mar 2007","18","122.32","3936.464"
"USEP","11 Mar 2007","19","124.08","4050.167"
"USEP","11 Mar 2007","20","124.57","4123.738"
"USEP","11 Mar 2007","21","124.64","4180.893"
"USEP","11 Mar 2007","22","115.64","4204.690"
"USEP","11 Mar 2007","23","116.84","4213.646"
"USEP","11 Mar 2007","24","115.44","4204.277"
"USEP","11 Mar 2007","25","115.40","4203.546"
"USEP","11 Mar 2007","26","116.33","4216.956"
"USEP","11 Mar 2007","27","116.85","4222.273"
"USEP","11 Mar 2007","28","116.84","4224.376"
"USEP","11 Mar 2007","29","115.93","4216.096"
"USEP","11 Mar 2007","30","121.13","4214.058"
"USEP","11 Mar 2007","31","119.09","4206.041"
"USEP","11 Mar 2007","32","119.08","4195.505"
"USEP","11 Mar 2007","33","118.11","4187.488"
"USEP","11 Mar 2007","34","119.08","4173.195"
"USEP","11 Mar 2007","35","118.09","4159.060"
"USEP","11 Mar 2007","36","117.22","4121.000"
"USEP","11 Mar 2007","37","118.02","4131.303"
"USEP","11 Mar 2007","38","119.02","4203.204"
"USEP","11 Mar 2007","39","123.64","4290.228"
"USEP","11 Mar 2007","40","125.31","4356.419"
"USEP","11 Mar 2007","41","125.35","4382.278"
"USEP","11 Mar 2007","42","126.32","4401.526"
"USEP","11 Mar 2007","43","124.74","4389.012"
"USEP","11 Mar 2007","44","126.31","4335.311"
"USEP","11 Mar 2007","45","126.32","4261.338"
"USEP","11 Mar 2007","46","140.93","4218.829"
"USEP","11 Mar 2007","47","125.35","4130.681"
"USEP","11 Mar 2007","48","114.93","4021.257"
"USEP","12 Mar 2007","1","98.06","3897.305"
"USEP","12 Mar 2007","2","99.61","3879.378"
"USEP","12 Mar 2007","3","98.04","3832.258"
"USEP","12 Mar 2007","4","96.10","3781.082"
"USEP","12 Mar 2007","5","92.24","3739.363"
"USEP","12 Mar 2007","6","88.69","3669.679"
"USEP","12 Mar 2007","7","88.67","3648.447"
