"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Apr 2003","18","93.91","4328.040"
"USEP","02 Apr 2003","19","95.94","4441.073"
"USEP","02 Apr 2003","20","100.06","4517.188"
"USEP","02 Apr 2003","21","110.19","4584.711"
"USEP","02 Apr 2003","22","117.31","4628.824"
"USEP","02 Apr 2003","23","117.32","4635.708"
"USEP","02 Apr 2003","24","110.23","4602.270"
"USEP","02 Apr 2003","25","119.37","4666.631"
"USEP","02 Apr 2003","26","119.45","4668.425"
"USEP","02 Apr 2003","27","138.72","4692.918"
"USEP","02 Apr 2003","28","146.26","4705.288"
"USEP","02 Apr 2003","29","146.74","4704.890"
"USEP","02 Apr 2003","30","131.99","4688.937"
"USEP","02 Apr 2003","31","138.72","4728.652"
"USEP","02 Apr 2003","32","147.65","4734.830"
"USEP","02 Apr 2003","33","147.65","4730.282"
"USEP","02 Apr 2003","34","147.69","4699.915"
"USEP","02 Apr 2003","35","130.99","4619.968"
"USEP","02 Apr 2003","36","117.66","4477.006"
"USEP","02 Apr 2003","37","108.81","4375.712"
"USEP","02 Apr 2003","38","110.10","4349.187"
"USEP","02 Apr 2003","39","110.73","4368.878"
"USEP","02 Apr 2003","40","127.29","4339.963"
"USEP","02 Apr 2003","41","110.12","4302.648"
"USEP","02 Apr 2003","42","109.70","4265.145"
"USEP","02 Apr 2003","43","108.68","4199.367"
"USEP","02 Apr 2003","44","100.10","4062.085"
"USEP","02 Apr 2003","45","96.05","3976.914"
"USEP","02 Apr 2003","46","94.56","3904.770"
"USEP","02 Apr 2003","47","90.40","3816.065"
"USEP","02 Apr 2003","48","81.03","3729.438"
"USEP","03 Apr 2003","1","80.29","3645.162"
"USEP","03 Apr 2003","2","80.96","3557.854"
"USEP","03 Apr 2003","3","80.95","3472.464"
"USEP","03 Apr 2003","4","80.41","3416.994"
"USEP","03 Apr 2003","5","80.16","3370.063"
"USEP","03 Apr 2003","6","80.05","3337.141"
"USEP","03 Apr 2003","7","79.95","3312.490"
"USEP","03 Apr 2003","8","79.48","3288.644"
"USEP","03 Apr 2003","9","79.30","3273.202"
"USEP","03 Apr 2003","10","79.34","3276.542"
"USEP","03 Apr 2003","11","79.47","3305.398"
"USEP","03 Apr 2003","12","79.95","3370.450"
"USEP","03 Apr 2003","13","79.42","3453.131"
"USEP","03 Apr 2003","14","78.69","3539.470"
"USEP","03 Apr 2003","15","76.00","3700.399"
"USEP","03 Apr 2003","16","79.97","3967.496"
"USEP","03 Apr 2003","17","81.00","4234.569"
"USEP","03 Apr 2003","18","90.89","4424.642"
"USEP","03 Apr 2003","19","93.90","4538.137"
"USEP","03 Apr 2003","20","96.01","4614.506"
"USEP","03 Apr 2003","21","97.12","4659.783"
"USEP","03 Apr 2003","22","100.18","4707.763"
"USEP","03 Apr 2003","23","100.21","4719.338"
"USEP","03 Apr 2003","24","100.12","4687.361"
"USEP","03 Apr 2003","25","96.80","4652.994"
"USEP","03 Apr 2003","26","97.11","4661.492"
"USEP","03 Apr 2003","27","100.10","4692.853"
"USEP","03 Apr 2003","28","108.85","4710.655"
"USEP","03 Apr 2003","29","108.83","4708.528"
"USEP","03 Apr 2003","30","96.79","4689.950"
"USEP","03 Apr 2003","31","97.76","4683.340"
"USEP","03 Apr 2003","32","100.12","4733.771"
"USEP","03 Apr 2003","33","100.13","4727.936"
"USEP","03 Apr 2003","34","100.11","4702.281"
"USEP","03 Apr 2003","35","97.25","4618.904"
"USEP","03 Apr 2003","36","94.76","4475.853"
"USEP","03 Apr 2003","37","91.68","4377.422"
"USEP","03 Apr 2003","38","100.18","4394.151"
"USEP","03 Apr 2003","39","100.32","4415.273"
"USEP","03 Apr 2003","40","96.16","4294.443"
"USEP","03 Apr 2003","41","96.04","4256.437"
"USEP","03 Apr 2003","42","95.54","4217.378"
"USEP","03 Apr 2003","43","94.03","4150.462"
"USEP","03 Apr 2003","44","91.00","4053.805"
"USEP","03 Apr 2003","45","88.09","3966.850"
"USEP","03 Apr 2003","46","80.44","3894.830"
"USEP","03 Apr 2003","47","80.33","3809.321"
"USEP","03 Apr 2003","48","81.02","3705.538"
"USEP","04 Apr 2003","1","89.54","3596.839"
"USEP","04 Apr 2003","2","89.27","3512.786"
"USEP","04 Apr 2003","3","89.27","3433.738"
"USEP","04 Apr 2003","4","87.46","3378.502"
"USEP","04 Apr 2003","5","81.03","3333.970"
"USEP","04 Apr 2003","6","80.55","3300.910"
"USEP","04 Apr 2003","7","79.44","3272.223"
"USEP","04 Apr 2003","8","79.32","3252.035"
"USEP","04 Apr 2003","9","79.32","3243.999"
"USEP","04 Apr 2003","10","79.31","3250.614"
"USEP","04 Apr 2003","11","79.42","3277.322"
"USEP","04 Apr 2003","12","81.01","3337.196"
"USEP","04 Apr 2003","13","81.01","3425.408"
"USEP","04 Apr 2003","14","82.05","3523.839"
"USEP","04 Apr 2003","15","82.05","3675.355"
"USEP","04 Apr 2003","16","80.39","3900.714"
"USEP","04 Apr 2003","17","80.61","4151.883"
"USEP","04 Apr 2003","18","87.69","4362.045"
"USEP","04 Apr 2003","19","90.91","4487.468"
"USEP","04 Apr 2003","20","94.05","4565.422"
"USEP","04 Apr 2003","21","96.06","4628.934"
"USEP","04 Apr 2003","22","97.75","4675.473"
"USEP","04 Apr 2003","23","99.17","4687.202"
"USEP","04 Apr 2003","24","98.06","4652.894"
"USEP","04 Apr 2003","25","95.81","4621.489"
"USEP","04 Apr 2003","26","96.03","4634.356"
"USEP","04 Apr 2003","27","97.13","4669.390"
"USEP","04 Apr 2003","28","98.26","4690.194"
"USEP","04 Apr 2003","29","99.31","4691.312"
"USEP","04 Apr 2003","30","98.30","4682.312"
"USEP","04 Apr 2003","31","98.29","4672.476"
"USEP","04 Apr 2003","32","98.26","4664.584"
"USEP","04 Apr 2003","33","96.82","4641.935"
"USEP","04 Apr 2003","34","96.06","4597.563"
"USEP","04 Apr 2003","35","94.01","4503.600"
"USEP","04 Apr 2003","36","90.60","4361.871"
"USEP","04 Apr 2003","37","82.09","4255.587"
"USEP","04 Apr 2003","38","95.44","4256.412"
"USEP","04 Apr 2003","39","95.43","4273.171"
"USEP","04 Apr 2003","40","94.95","4237.730"
"USEP","04 Apr 2003","41","93.25","4191.912"
"USEP","04 Apr 2003","42","91.07","4138.936"
"USEP","04 Apr 2003","43","90.30","4071.369"
"USEP","04 Apr 2003","44","84.12","3982.739"
"USEP","04 Apr 2003","45","80.30","3901.405"
"USEP","04 Apr 2003","46","80.42","3834.151"
"USEP","04 Apr 2003","47","82.18","3763.980"
"USEP","04 Apr 2003","48","79.25","3605.193"
"USEP","05 Apr 2003","1","87.40","3513.303"
"USEP","05 Apr 2003","2","87.48","3452.868"
"USEP","05 Apr 2003","3","86.47","3404.326"
"USEP","05 Apr 2003","4","81.37","3346.674"
"USEP","05 Apr 2003","5","73.61","3263.869"
"USEP","05 Apr 2003","6","72.96","3225.113"
"USEP","05 Apr 2003","7","70.68","3188.459"
"USEP","05 Apr 2003","8","70.66","3160.965"
"USEP","05 Apr 2003","9","70.64","3140.951"
"USEP","05 Apr 2003","10","70.64","3137.213"
"USEP","05 Apr 2003","11","70.64","3146.050"
"USEP","05 Apr 2003","12","70.68","3168.300"
"USEP","05 Apr 2003","13","70.64","3214.735"
"USEP","05 Apr 2003","14","70.87","3267.999"
"USEP","05 Apr 2003","15","72.93","3359.809"
"USEP","05 Apr 2003","16","79.61","3582.073"
"USEP","05 Apr 2003","17","80.57","3798.511"
"USEP","05 Apr 2003","18","81.42","3961.945"
"USEP","05 Apr 2003","19","81.59","4071.300"
"USEP","05 Apr 2003","20","81.83","4158.354"
"USEP","05 Apr 2003","21","92.62","4229.142"
"USEP","05 Apr 2003","22","94.97","4267.878"
"USEP","05 Apr 2003","23","108.82","4277.018"
"USEP","05 Apr 2003","24","147.26","4251.333"
"USEP","05 Apr 2003","25","153.40","4207.602"
"USEP","05 Apr 2003","26","147.41","4138.509"
"USEP","05 Apr 2003","27","138.23","4070.723"
"USEP","05 Apr 2003","28","129.24","4023.285"
"USEP","05 Apr 2003","29","127.21","3980.314"
"USEP","05 Apr 2003","30","118.95","3941.265"
"USEP","05 Apr 2003","31","128.21","3900.545"
"USEP","05 Apr 2003","32","119.11","3862.018"
"USEP","05 Apr 2003","33","105.10","3813.675"
"USEP","05 Apr 2003","34","111.71","3794.108"
"USEP","05 Apr 2003","35","119.09","3740.029"
"USEP","05 Apr 2003","36","103.65","3712.545"
"USEP","05 Apr 2003","37","103.69","3709.195"
"USEP","05 Apr 2003","38","105.06","3760.098"
"USEP","05 Apr 2003","39","107.78","3817.790"
"USEP","05 Apr 2003","40","106.24","3816.736"
"USEP","05 Apr 2003","41","107.82","3819.127"
"USEP","05 Apr 2003","42","113.84","3805.116"
"USEP","05 Apr 2003","43","111.79","3784.695"
"USEP","05 Apr 2003","44","109.32","3723.787"
"USEP","05 Apr 2003","45","104.74","3647.990"
"USEP","05 Apr 2003","46","103.24","3603.210"
"USEP","05 Apr 2003","47","96.43","3569.066"
"USEP","05 Apr 2003","48","81.19","3471.674"
"USEP","06 Apr 2003","1","80.98","3393.352"
"USEP","06 Apr 2003","2","80.80","3321.183"
"USEP","06 Apr 2003","3","80.36","3248.347"
"USEP","06 Apr 2003","4","79.88","3195.720"
"USEP","06 Apr 2003","5","79.79","3154.504"
"USEP","06 Apr 2003","6","79.97","3121.006"
"USEP","06 Apr 2003","7","79.21","3085.590"
"USEP","06 Apr 2003","8","79.20","3052.639"
"USEP","06 Apr 2003","9","79.19","3034.220"
"USEP","06 Apr 2003","10","78.96","3026.233"
"USEP","06 Apr 2003","11","78.96","3022.983"
"USEP","06 Apr 2003","12","79.13","3032.033"
"USEP","06 Apr 2003","13","79.19","3049.945"
"USEP","06 Apr 2003","14","79.19","3045.879"
"USEP","06 Apr 2003","15","79.13","3041.287"
"USEP","06 Apr 2003","16","79.33","3129.848"
"USEP","06 Apr 2003","17","86.40","3226.161"
"USEP","06 Apr 2003","18","89.56","3308.792"
"USEP","06 Apr 2003","19","87.56","3376.951"
"USEP","06 Apr 2003","20","90.79","3448.161"
"USEP","06 Apr 2003","21","91.67","3513.979"
"USEP","06 Apr 2003","22","94.94","3562.014"
"USEP","06 Apr 2003","23","95.72","3586.586"
"USEP","06 Apr 2003","24","95.72","3585.035"
"USEP","06 Apr 2003","25","95.72","3578.301"
"USEP","06 Apr 2003","26","95.72","3585.438"
"USEP","06 Apr 2003","27","95.72","3597.877"
"USEP","06 Apr 2003","28","95.82","3602.410"
"USEP","06 Apr 2003","29","95.82","3599.070"
"USEP","06 Apr 2003","30","95.71","3594.945"
"USEP","06 Apr 2003","31","95.71","3586.600"
"USEP","06 Apr 2003","32","95.72","3572.734"
"USEP","06 Apr 2003","33","91.69","3553.152"
"USEP","06 Apr 2003","34","91.65","3536.195"
"USEP","06 Apr 2003","35","89.67","3490.729"
"USEP","06 Apr 2003","36","89.68","3489.069"
"USEP","06 Apr 2003","37","91.70","3542.964"
"USEP","06 Apr 2003","38","97.72","3632.175"
"USEP","06 Apr 2003","39","99.94","3730.875"
"USEP","06 Apr 2003","40","103.98","3761.306"
"USEP","06 Apr 2003","41","103.57","3771.171"
"USEP","06 Apr 2003","42","102.05","3780.510"
"USEP","06 Apr 2003","43","99.95","3751.147"
"USEP","06 Apr 2003","44","99.47","3725.974"
"USEP","06 Apr 2003","45","97.96","3672.482"
"USEP","06 Apr 2003","46","96.68","3622.529"
"USEP","06 Apr 2003","47","95.67","3567.754"
"USEP","06 Apr 2003","48","91.62","3502.772"
"USEP","07 Apr 2003","1","90.49","3392.711"
"USEP","07 Apr 2003","2","86.56","3315.293"
"USEP","07 Apr 2003","3","79.55","3221.201"
"USEP","07 Apr 2003","4","79.36","3182.500"
"USEP","07 Apr 2003","5","79.29","3146.676"
"USEP","07 Apr 2003","6","70.52","3109.684"
"USEP","07 Apr 2003","7","69.78","3083.423"
"USEP","07 Apr 2003","8","69.77","3063.220"
"USEP","07 Apr 2003","9","69.76","3058.165"
"USEP","07 Apr 2003","10","69.75","3065.938"
"USEP","07 Apr 2003","11","69.75","3093.045"
"USEP","07 Apr 2003","12","69.76","3168.022"
"USEP","07 Apr 2003","13","70.53","3263.282"
"USEP","07 Apr 2003","14","74.00","3373.079"
"USEP","07 Apr 2003","15","79.56","3556.681"
"USEP","07 Apr 2003","16","81.38","3891.510"
"USEP","07 Apr 2003","17","92.63","4201.593"
"USEP","07 Apr 2003","18","98.74","4419.026"
"USEP","07 Apr 2003","19","100.08","4549.538"
"USEP","07 Apr 2003","20","106.90","4632.532"
"USEP","07 Apr 2003","21","110.30","4698.469"
"USEP","07 Apr 2003","22","124.50","4743.636"
"USEP","07 Apr 2003","23","124.51","4753.129"
"USEP","07 Apr 2003","24","110.33","4717.385"
"USEP","07 Apr 2003","25","110.33","4684.493"
"USEP","07 Apr 2003","26","110.30","4699.354"
"USEP","07 Apr 2003","27","110.84","4727.881"
"USEP","07 Apr 2003","28","119.42","4740.346"
"USEP","07 Apr 2003","29","119.32","4741.425"
"USEP","07 Apr 2003","30","125.46","4775.280"
"USEP","07 Apr 2003","31","126.10","4771.319"
"USEP","07 Apr 2003","32","126.11","4770.251"
"USEP","07 Apr 2003","33","119.34","4730.988"
"USEP","07 Apr 2003","34","110.30","4660.891"
"USEP","07 Apr 2003","35","104.91","4561.590"
"USEP","07 Apr 2003","36","99.71","4420.502"
"USEP","07 Apr 2003","37","109.07","4376.607"
"USEP","07 Apr 2003","38","110.07","4376.214"
"USEP","07 Apr 2003","39","109.81","4385.846"
"USEP","07 Apr 2003","40","109.77","4346.678"
"USEP","07 Apr 2003","41","108.74","4306.222"
"USEP","07 Apr 2003","42","106.79","4265.418"
"USEP","07 Apr 2003","43","103.75","4199.123"
"USEP","07 Apr 2003","44","98.64","4107.064"
"USEP","07 Apr 2003","45","96.04","4018.807"
"USEP","07 Apr 2003","46","96.03","3934.426"
"USEP","07 Apr 2003","47","96.01","3840.289"
"USEP","07 Apr 2003","48","93.94","3722.108"
"USEP","08 Apr 2003","1","90.83","3604.458"
"USEP","08 Apr 2003","2","90.45","3518.581"
"USEP","08 Apr 2003","3","90.41","3441.268"
"USEP","08 Apr 2003","4","90.45","3386.568"
"USEP","08 Apr 2003","5","90.40","3383.407"
"USEP","08 Apr 2003","6","90.40","3354.646"
"USEP","08 Apr 2003","7","88.55","3329.050"
"USEP","08 Apr 2003","8","86.54","3306.670"
"USEP","08 Apr 2003","9","86.43","3298.117"
"USEP","08 Apr 2003","10","81.96","3306.009"
"USEP","08 Apr 2003","11","81.95","3334.572"
"USEP","08 Apr 2003","12","86.55","3393.884"
"USEP","08 Apr 2003","13","88.57","3479.278"
"USEP","08 Apr 2003","14","89.06","3572.019"
"USEP","08 Apr 2003","15","90.42","3726.615"
"USEP","08 Apr 2003","16","89.11","3982.118"
"USEP","08 Apr 2003","17","95.88","4249.420"
"USEP","08 Apr 2003","18","100.07","4417.903"
"USEP","08 Apr 2003","19","109.14","4509.321"
"USEP","08 Apr 2003","20","119.41","4655.464"
"USEP","08 Apr 2003","21","121.10","4731.092"
"USEP","08 Apr 2003","22","129.49","4786.274"
"USEP","08 Apr 2003","23","131.36","4801.129"
"USEP","08 Apr 2003","24","132.07","4795.245"
"USEP","08 Apr 2003","25","129.14","4764.684"
"USEP","08 Apr 2003","26","129.44","4776.786"
"USEP","08 Apr 2003","27","133.02","4810.692"
"USEP","08 Apr 2003","28","136.18","4829.279"
"USEP","08 Apr 2003","29","136.67","4832.326"
"USEP","08 Apr 2003","30","136.65","4819.051"
"USEP","08 Apr 2003","31","121.06","4716.301"
"USEP","08 Apr 2003","32","121.06","4715.571"
"USEP","08 Apr 2003","33","119.32","4655.961"
"USEP","08 Apr 2003","34","112.97","4615.018"
"USEP","08 Apr 2003","35","109.02","4535.219"
"USEP","08 Apr 2003","36","100.10","4456.301"
"USEP","08 Apr 2003","37","107.54","4349.968"
"USEP","08 Apr 2003","38","109.34","4339.054"
"USEP","08 Apr 2003","39","106.78","4302.315"
"USEP","08 Apr 2003","40","103.30","4266.432"
"USEP","08 Apr 2003","41","100.06","4224.172"
"USEP","08 Apr 2003","42","100.06","4176.833"
"USEP","08 Apr 2003","43","96.11","4108.217"
"USEP","08 Apr 2003","44","94.03","4013.797"
"USEP","08 Apr 2003","45","90.98","3923.686"
"USEP","08 Apr 2003","46","89.19","3845.726"
"USEP","08 Apr 2003","47","80.90","3759.701"
"USEP","08 Apr 2003","48","81.98","3661.856"
"USEP","09 Apr 2003","1","90.61","3558.634"
"USEP","09 Apr 2003","2","90.52","3471.629"
"USEP","09 Apr 2003","3","90.86","3416.756"
"USEP","09 Apr 2003","4","90.40","3355.903"
"USEP","09 Apr 2003","5","87.56","3307.147"
"USEP","09 Apr 2003","6","86.54","3277.715"
"USEP","09 Apr 2003","7","86.43","3252.979"
"USEP","09 Apr 2003","8","80.93","3232.632"
"USEP","09 Apr 2003","9","80.83","3224.775"
"USEP","09 Apr 2003","10","80.34","3248.402"
"USEP","09 Apr 2003","11","80.93","3291.706"
"USEP","09 Apr 2003","12","81.96","3351.480"
"USEP","09 Apr 2003","13","81.97","3435.796"
"USEP","09 Apr 2003","14","80.85","3529.093"
"USEP","09 Apr 2003","15","80.96","3684.167"
"USEP","09 Apr 2003","16","81.05","3944.038"
"USEP","09 Apr 2003","17","93.89","4214.018"
"USEP","09 Apr 2003","18","97.40","4415.055"
"USEP","09 Apr 2003","19","100.86","4532.436"
"USEP","09 Apr 2003","20","109.86","4602.389"
"USEP","09 Apr 2003","21","117.01","4687.098"
"USEP","09 Apr 2003","22","119.45","4738.110"
"USEP","09 Apr 2003","23","127.11","4792.134"
"USEP","09 Apr 2003","24","125.10","4761.832"
"USEP","09 Apr 2003","25","119.44","4731.783"
"USEP","09 Apr 2003","26","119.43","4747.975"
"USEP","09 Apr 2003","27","128.12","4782.855"
"USEP","09 Apr 2003","28","125.12","4758.944"
"USEP","09 Apr 2003","29","119.35","4750.445"
"USEP","09 Apr 2003","30","117.04","4728.175"
"USEP","09 Apr 2003","31","113.00","4716.779"
"USEP","09 Apr 2003","32","112.99","4714.214"
"USEP","09 Apr 2003","33","112.99","4703.891"
"USEP","09 Apr 2003","34","110.29","4662.804"
"USEP","09 Apr 2003","35","104.84","4576.729"
"USEP","09 Apr 2003","36","97.77","4448.205"
"USEP","09 Apr 2003","37","95.57","4345.614"
"USEP","09 Apr 2003","38","107.45","4337.548"
"USEP","09 Apr 2003","39","110.13","4342.856"
"USEP","09 Apr 2003","40","108.78","4304.224"
"USEP","09 Apr 2003","41","108.68","4261.467"
"USEP","09 Apr 2003","42","100.22","4211.190"
"USEP","09 Apr 2003","43","96.17","4141.610"
"USEP","09 Apr 2003","44","94.77","4045.739"
"USEP","09 Apr 2003","45","96.00","3953.844"
"USEP","09 Apr 2003","46","95.77","3872.226"
"USEP","09 Apr 2003","47","95.99","3783.537"
"USEP","09 Apr 2003","48","106.71","3692.864"
"USEP","10 Apr 2003","1","103.04","3600.780"
"USEP","10 Apr 2003","2","98.41","3516.066"
"USEP","10 Apr 2003","3","92.09","3442.142"
"USEP","10 Apr 2003","4","91.50","3387.910"
"USEP","10 Apr 2003","5","90.72","3345.034"
"USEP","10 Apr 2003","6","89.88","3315.348"
"USEP","10 Apr 2003","7","89.78","3291.064"
"USEP","10 Apr 2003","8","88.91","3270.041"
"USEP","10 Apr 2003","9","88.84","3261.538"
"USEP","10 Apr 2003","10","88.84","3266.403"
"USEP","10 Apr 2003","11","89.77","3291.706"
"USEP","10 Apr 2003","12","90.71","3351.112"
"USEP","10 Apr 2003","13","90.64","3439.315"
"USEP","10 Apr 2003","14","89.82","3537.169"
"USEP","10 Apr 2003","15","87.46","3695.096"
"USEP","10 Apr 2003","16","94.56","3958.635"
"USEP","10 Apr 2003","17","109.67","4232.139"
"USEP","10 Apr 2003","18","119.36","4430.521"
"USEP","10 Apr 2003","19","133.72","4549.140"
"USEP","10 Apr 2003","20","149.57","4628.750"
"USEP","10 Apr 2003","21","152.24","4700.194"
"USEP","10 Apr 2003","22","156.62","4754.923"
"USEP","10 Apr 2003","23","161.99","4772.065"
"USEP","10 Apr 2003","24","236.57","4740.192"
"USEP","10 Apr 2003","25","234.36","4703.350"
"USEP","10 Apr 2003","26","148.30","4713.578"
"USEP","10 Apr 2003","27","138.69","4746.231"
"USEP","10 Apr 2003","28","127.14","4762.155"
"USEP","10 Apr 2003","29","126.66","4756.215"
"USEP","10 Apr 2003","30","127.13","4738.522"
"USEP","10 Apr 2003","31","120.58","4729.248"
"USEP","10 Apr 2003","32","127.13","4764.317"
"USEP","10 Apr 2003","33","121.08","4752.717"
"USEP","10 Apr 2003","34","119.44","4711.863"
"USEP","10 Apr 2003","35","110.32","4626.518"
"USEP","10 Apr 2003","36","100.00","4498.347"
"USEP","10 Apr 2003","37","109.12","4397.406"
"USEP","10 Apr 2003","38","110.22","4390.677"
"USEP","10 Apr 2003","39","110.23","4391.184"
"USEP","10 Apr 2003","40","110.15","4348.144"
"USEP","10 Apr 2003","41","110.24","4332.155"
"USEP","10 Apr 2003","42","105.56","4280.860"
"USEP","10 Apr 2003","43","100.14","4207.806"
"USEP","10 Apr 2003","44","93.98","4108.098"
"USEP","10 Apr 2003","45","88.93","4013.345"
"USEP","10 Apr 2003","46","82.94","3931.260"
"USEP","10 Apr 2003","47","82.40","3840.458"
"USEP","10 Apr 2003","48","82.96","3707.088"
"USEP","11 Apr 2003","1","95.82","3645.078"
"USEP","11 Apr 2003","2","92.37","3564.544"
"USEP","11 Apr 2003","3","91.81","3494.263"
"USEP","11 Apr 2003","4","90.61","3440.115"
"USEP","11 Apr 2003","5","90.46","3399.912"
"USEP","11 Apr 2003","6","86.61","3370.440"
"USEP","11 Apr 2003","7","86.47","3343.811"
"USEP","11 Apr 2003","8","81.91","3325.064"
"USEP","11 Apr 2003","9","81.47","3316.784"
"USEP","11 Apr 2003","10","81.91","3321.953"
"USEP","11 Apr 2003","11","86.49","3349.069"
"USEP","11 Apr 2003","12","90.49","3405.131"
"USEP","11 Apr 2003","13","90.80","3494.303"
"USEP","11 Apr 2003","14","94.78","3595.666"
"USEP","11 Apr 2003","15","94.85","3752.743"
"USEP","11 Apr 2003","16","98.82","4000.298"
"USEP","11 Apr 2003","17","110.09","4271.596"
"USEP","11 Apr 2003","18","119.10","4461.489"
"USEP","11 Apr 2003","19","117.25","4567.226"
"USEP","11 Apr 2003","20","117.13","4654.763"
"USEP","11 Apr 2003","21","138.46","4728.349"
"USEP","11 Apr 2003","22","138.63","4822.779"
"USEP","11 Apr 2003","23","121.08","4834.801"
"USEP","11 Apr 2003","24","113.01","4760.097"
"USEP","11 Apr 2003","25","110.23","4682.008"
"USEP","11 Apr 2003","26","110.24","4690.214"
"USEP","11 Apr 2003","27","110.32","4727.901"
"USEP","11 Apr 2003","28","113.09","4745.306"
"USEP","11 Apr 2003","29","112.99","4736.887"
"USEP","11 Apr 2003","30","109.09","4661.328"
"USEP","11 Apr 2003","31","104.27","4642.273"
"USEP","11 Apr 2003","32","100.18","4627.284"
"USEP","11 Apr 2003","33","100.19","4631.921"
"USEP","11 Apr 2003","34","97.97","4586.853"
"USEP","11 Apr 2003","35","94.72","4492.999"
"USEP","11 Apr 2003","36","89.25","4357.766"
"USEP","11 Apr 2003","37","93.93","4260.478"
"USEP","11 Apr 2003","38","93.95","4261.228"
"USEP","11 Apr 2003","39","95.93","4264.504"
"USEP","11 Apr 2003","40","93.97","4219.997"
"USEP","11 Apr 2003","41","93.93","4173.712"
"USEP","11 Apr 2003","42","90.93","4128.668"
"USEP","11 Apr 2003","43","90.91","4081.086"
"USEP","11 Apr 2003","44","80.90","3983.738"
"USEP","11 Apr 2003","45","80.37","3895.561"
"USEP","11 Apr 2003","46","80.56","3822.258"
"USEP","11 Apr 2003","47","80.54","3746.247"
"USEP","11 Apr 2003","48","81.34","3626.316"
"USEP","12 Apr 2003","1","91.54","3502.110"
"USEP","12 Apr 2003","2","90.85","3427.416"
"USEP","12 Apr 2003","3","88.52","3367.692"
"USEP","12 Apr 2003","4","87.62","3345.685"
"USEP","12 Apr 2003","5","85.82","3303.663"
"USEP","12 Apr 2003","6","80.92","3269.524"
"USEP","12 Apr 2003","7","79.54","3232.175"
