"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 May 2009","1","106.75","4206.583"
"USEP","02 May 2009","2","145.07","4120.299"
"USEP","02 May 2009","3","129.18","4038.692"
"USEP","02 May 2009","4","106.75","3929.148"
"USEP","02 May 2009","5","90.44","3797.711"
"USEP","02 May 2009","6","90.83","3718.410"
"USEP","02 May 2009","7","90.22","3686.741"
"USEP","02 May 2009","8","90.03","3646.757"
"USEP","02 May 2009","9","89.41","3645.256"
"USEP","02 May 2009","10","89.34","3672.015"
"USEP","02 May 2009","11","90.35","3731.794"
"USEP","02 May 2009","12","100.14","3777.916"
"USEP","02 May 2009","13","100.15","3810.360"
"USEP","02 May 2009","14","90.31","3821.428"
"USEP","02 May 2009","15","100.13","3907.667"
"USEP","02 May 2009","16","122.02","4080.678"
"USEP","02 May 2009","17","87.72","4292.813"
"USEP","02 May 2009","18","94.45","4452.027"
"USEP","02 May 2009","19","100.83","4568.404"
"USEP","02 May 2009","20","111.47","4663.197"
"USEP","02 May 2009","21","123.16","4731.594"
"USEP","02 May 2009","22","122.29","4772.557"
"USEP","02 May 2009","23","127.84","4800.776"
"USEP","02 May 2009","24","128.70","4817.545"
"USEP","02 May 2009","25","121.24","4790.344"
"USEP","02 May 2009","26","116.04","4763.377"
"USEP","02 May 2009","27","108.17","4693.077"
"USEP","02 May 2009","28","100.89","4642.691"
"USEP","02 May 2009","29","100.95","4626.265"
"USEP","02 May 2009","30","100.91","4611.663"
"USEP","02 May 2009","31","100.04","4579.189"
"USEP","02 May 2009","32","87.75","4515.846"
"USEP","02 May 2009","33","87.47","4456.619"
"USEP","02 May 2009","34","85.72","4422.202"
"USEP","02 May 2009","35","85.69","4385.697"
"USEP","02 May 2009","36","87.47","4358.690"
"USEP","02 May 2009","37","87.70","4378.530"
"USEP","02 May 2009","38","87.79","4430.894"
"USEP","02 May 2009","39","93.47","4475.356"
"USEP","02 May 2009","40","100.15","4502.855"
"USEP","02 May 2009","41","106.73","4552.669"
"USEP","02 May 2009","42","106.72","4553.007"
"USEP","02 May 2009","43","100.94","4525.508"
"USEP","02 May 2009","44","90.66","4491.608"
"USEP","02 May 2009","45","87.30","4436.470"
"USEP","02 May 2009","46","85.76","4378.992"
"USEP","02 May 2009","47","85.71","4304.572"
"USEP","02 May 2009","48","83.68","4266.457"
"USEP","03 May 2009","1","101.49","4210.579"
"USEP","03 May 2009","2","106.04","4139.329"
"USEP","03 May 2009","3","93.85","3990.840"
"USEP","03 May 2009","4","90.41","3955.230"
"USEP","03 May 2009","5","87.87","3922.225"
"USEP","03 May 2009","6","86.73","3850.110"
"USEP","03 May 2009","7","84.33","3739.597"
"USEP","03 May 2009","8","83.64","3621.758"
"USEP","03 May 2009","9","82.56","3506.767"
"USEP","03 May 2009","10","82.56","3497.931"
"USEP","03 May 2009","11","83.22","3550.951"
"USEP","03 May 2009","12","83.23","3585.616"
"USEP","03 May 2009","13","83.33","3587.972"
"USEP","03 May 2009","14","83.23","3576.159"
"USEP","03 May 2009","15","83.32","3588.246"
"USEP","03 May 2009","16","83.78","3700.925"
"USEP","03 May 2009","17","86.76","3868.086"
"USEP","03 May 2009","18","87.75","3927.369"
"USEP","03 May 2009","19","86.77","3995.194"
"USEP","03 May 2009","20","86.81","4079.366"
"USEP","03 May 2009","21","82.69","4153.802"
"USEP","03 May 2009","22","82.73","4201.568"
"USEP","03 May 2009","23","84.70","4211.687"
"USEP","03 May 2009","24","82.73","4197.727"
"USEP","03 May 2009","25","82.72","4181.852"
"USEP","03 May 2009","26","82.72","4180.391"
"USEP","03 May 2009","27","82.91","4202.080"
"USEP","03 May 2009","28","84.70","4215.509"
"USEP","03 May 2009","29","84.70","4212.940"
"USEP","03 May 2009","30","83.09","4203.358"
"USEP","03 May 2009","31","84.32","4207.393"
"USEP","03 May 2009","32","84.70","4218.208"
"USEP","03 May 2009","33","84.74","4229.972"
"USEP","03 May 2009","34","84.74","4233.441"
"USEP","03 May 2009","35","84.71","4226.528"
"USEP","03 May 2009","36","84.32","4206.896"
"USEP","03 May 2009","37","84.71","4226.364"
"USEP","03 May 2009","38","86.74","4353.452"
"USEP","03 May 2009","39","90.84","4498.645"
"USEP","03 May 2009","40","102.63","4556.913"
"USEP","03 May 2009","41","101.45","4545.786"
"USEP","03 May 2009","42","93.94","4517.775"
"USEP","03 May 2009","43","90.42","4479.555"
"USEP","03 May 2009","44","90.16","4451.361"
"USEP","03 May 2009","45","90.16","4441.480"
"USEP","03 May 2009","46","88.27","4401.134"
"USEP","03 May 2009","47","84.82","4267.570"
"USEP","03 May 2009","48","84.77","4183.184"
"USEP","04 May 2009","1","100.77","4071.777"
"USEP","04 May 2009","2","87.80","3971.577"
"USEP","04 May 2009","3","86.36","3845.006"
"USEP","04 May 2009","4","86.29","3792.413"
"USEP","04 May 2009","5","86.29","3774.481"
"USEP","04 May 2009","6","86.33","3763.204"
"USEP","04 May 2009","7","85.73","3708.848"
"USEP","04 May 2009","8","85.69","3691.766"
"USEP","04 May 2009","9","83.59","3713.102"
"USEP","04 May 2009","10","80.71","3715.582"
"USEP","04 May 2009","11","85.73","3783.910"
"USEP","04 May 2009","12","86.34","3896.594"
"USEP","04 May 2009","13","90.68","4036.356"
"USEP","04 May 2009","14","90.72","4149.130"
"USEP","04 May 2009","15","101.45","4264.007"
"USEP","04 May 2009","16","83.67","4551.566"
"USEP","04 May 2009","17","137.88","4887.041"
"USEP","04 May 2009","18","109.01","5139.055"
"USEP","04 May 2009","19","141.01","5260.347"
"USEP","04 May 2009","20","125.58","5320.281"
"USEP","04 May 2009","21","128.42","5391.496"
"USEP","04 May 2009","22","139.20","5432.791"
"USEP","04 May 2009","23","144.93","5430.997"
"USEP","04 May 2009","24","111.74","5370.895"
"USEP","04 May 2009","25","106.97","5345.394"
"USEP","04 May 2009","26","119.87","5375.070"
"USEP","04 May 2009","27","139.72","5424.914"
"USEP","04 May 2009","28","225.32","5466.364"
"USEP","04 May 2009","29","292.57","5468.238"
"USEP","04 May 2009","30","221.92","5451.697"
"USEP","04 May 2009","31","131.82","5437.761"
"USEP","04 May 2009","32","209.23","5471.722"
"USEP","04 May 2009","33","221.88","5483.302"
"USEP","04 May 2009","34","134.70","5440.659"
"USEP","04 May 2009","35","129.07","5339.857"
"USEP","04 May 2009","36","124.48","5183.447"
"USEP","04 May 2009","37","107.95","5100.000"
"USEP","04 May 2009","38","111.00","5119.020"
"USEP","04 May 2009","39","110.71","5107.490"
"USEP","04 May 2009","40","106.94","5087.516"
"USEP","04 May 2009","41","101.45","5038.631"
"USEP","04 May 2009","42","128.36","4932.422"
"USEP","04 May 2009","43","128.70","4853.851"
"USEP","04 May 2009","44","137.54","4789.355"
"USEP","04 May 2009","45","129.02","4679.175"
"USEP","04 May 2009","46","103.94","4551.909"
"USEP","04 May 2009","47","98.26","4397.943"
"USEP","04 May 2009","48","95.80","4236.632"
"USEP","05 May 2009","1","111.08","4105.429"
"USEP","05 May 2009","2","111.02","4033.990"
"USEP","05 May 2009","3","110.92","3974.002"
"USEP","05 May 2009","4","110.89","3917.185"
"USEP","05 May 2009","5","103.86","3850.408"
"USEP","05 May 2009","6","90.31","3823.630"
"USEP","05 May 2009","7","90.31","3812.904"
"USEP","05 May 2009","8","89.93","3794.004"
"USEP","05 May 2009","9","89.94","3780.033"
"USEP","05 May 2009","10","89.93","3786.151"
"USEP","05 May 2009","11","103.85","3855.741"
"USEP","05 May 2009","12","110.96","3967.114"
"USEP","05 May 2009","13","137.03","4085.400"
"USEP","05 May 2009","14","137.70","4175.729"
"USEP","05 May 2009","15","136.54","4321.579"
"USEP","05 May 2009","16","118.37","4623.303"
"USEP","05 May 2009","17","165.76","4964.235"
"USEP","05 May 2009","18","109.04","5182.681"
"USEP","05 May 2009","19","243.57","5305.992"
"USEP","05 May 2009","20","412.43","5382.644"
"USEP","05 May 2009","21","413.53","5446.449"
"USEP","05 May 2009","22","181.54","5490.533"
"USEP","05 May 2009","23","119.83","5483.033"
"USEP","05 May 2009","24","104.52","5425.148"
"USEP","05 May 2009","25","110.60","5375.428"
"USEP","05 May 2009","26","118.40","5418.905"
"USEP","05 May 2009","27","192.83","5531.193"
"USEP","05 May 2009","28","202.13","5589.033"
"USEP","05 May 2009","29","217.18","5609.271"
"USEP","05 May 2009","30","252.70","5607.681"
"USEP","05 May 2009","31","252.70","5605.529"
"USEP","05 May 2009","32","241.42","5587.319"
"USEP","05 May 2009","33","222.27","5560.004"
"USEP","05 May 2009","34","167.54","5512.267"
"USEP","05 May 2009","35","135.04","5406.103"
"USEP","05 May 2009","36","135.34","5250.258"
"USEP","05 May 2009","37","109.37","5139.845"
"USEP","05 May 2009","38","109.39","5148.403"
"USEP","05 May 2009","39","111.10","5164.849"
"USEP","05 May 2009","40","109.03","5139.691"
"USEP","05 May 2009","41","112.92","5094.066"
"USEP","05 May 2009","42","262.88","5018.477"
"USEP","05 May 2009","43","161.60","4945.453"
"USEP","05 May 2009","44","171.68","4850.581"
"USEP","05 May 2009","45","151.62","4742.687"
"USEP","05 May 2009","46","136.91","4643.506"
"USEP","05 May 2009","47","121.06","4519.619"
"USEP","05 May 2009","48","104.15","4411.685"
"USEP","06 May 2009","1","222.62","4300.735"
"USEP","06 May 2009","2","201.80","4205.356"
"USEP","06 May 2009","3","139.68","4080.315"
"USEP","06 May 2009","4","151.24","4028.935"
"USEP","06 May 2009","5","179.85","3966.532"
"USEP","06 May 2009","6","136.71","3921.101"
"USEP","06 May 2009","7","130.14","3895.456"
"USEP","06 May 2009","8","130.12","3877.375"
"USEP","06 May 2009","9","129.99","3852.858"
"USEP","06 May 2009","10","129.99","3851.611"
"USEP","06 May 2009","11","130.14","3895.744"
"USEP","06 May 2009","12","284.45","3996.755"
"USEP","06 May 2009","13","302.70","4119.464"
"USEP","06 May 2009","14","293.40","4153.881"
"USEP","06 May 2009","15","130.14","4280.601"
"USEP","06 May 2009","16","109.02","4550.641"
"USEP","06 May 2009","17","110.02","4875.098"
"USEP","06 May 2009","18","93.87","5081.070"
"USEP","06 May 2009","19","100.95","5168.840"
"USEP","06 May 2009","20","111.48","5264.597"
"USEP","06 May 2009","21","135.95","5361.099"
"USEP","06 May 2009","22","135.94","5416.028"
"USEP","06 May 2009","23","142.70","5402.007"
"USEP","06 May 2009","24","135.94","5366.820"
"USEP","06 May 2009","25","135.92","5402.002"
"USEP","06 May 2009","26","191.09","5441.991"
"USEP","06 May 2009","27","171.66","5465.603"
"USEP","06 May 2009","28","206.45","5543.722"
"USEP","06 May 2009","29","253.38","5577.587"
"USEP","06 May 2009","30","296.79","5577.558"
"USEP","06 May 2009","31","310.82","5567.643"
"USEP","06 May 2009","32","299.79","5555.506"
"USEP","06 May 2009","33","252.48","5537.773"
"USEP","06 May 2009","34","283.78","5513.047"
"USEP","06 May 2009","35","135.93","5414.904"
"USEP","06 May 2009","36","112.52","5247.992"
"USEP","06 May 2009","37","99.88","5136.485"
"USEP","06 May 2009","38","99.91","5140.864"
"USEP","06 May 2009","39","108.99","5151.728"
"USEP","06 May 2009","40","121.11","5117.684"
"USEP","06 May 2009","41","130.92","5084.181"
"USEP","06 May 2009","42","231.39","5023.656"
"USEP","06 May 2009","43","180.77","4954.548"
"USEP","06 May 2009","44","139.50","4852.971"
"USEP","06 May 2009","45","135.78","4740.769"
"USEP","06 May 2009","46","135.86","4629.242"
"USEP","06 May 2009","47","131.19","4517.308"
"USEP","06 May 2009","48","116.79","4400.508"
"USEP","07 May 2009","1","171.06","4285.268"
"USEP","07 May 2009","2","120.40","4173.085"
"USEP","07 May 2009","3","136.74","4050.202"
"USEP","07 May 2009","4","109.93","3953.252"
"USEP","07 May 2009","5","104.71","3916.335"
"USEP","07 May 2009","6","99.79","3886.446"
"USEP","07 May 2009","7","93.72","3835.389"
"USEP","07 May 2009","8","93.61","3784.456"
"USEP","07 May 2009","9","92.16","3754.522"
"USEP","07 May 2009","10","93.58","3771.395"
"USEP","07 May 2009","11","93.69","3833.858"
"USEP","07 May 2009","12","104.73","3943.844"
"USEP","07 May 2009","13","109.19","4055.361"
"USEP","07 May 2009","14","112.49","4139.955"
"USEP","07 May 2009","15","139.63","4306.962"
"USEP","07 May 2009","16","113.04","4619.073"
"USEP","07 May 2009","17","129.60","4920.792"
"USEP","07 May 2009","18","104.76","5122.987"
"USEP","07 May 2009","19","135.44","5252.445"
"USEP","07 May 2009","20","139.96","5349.410"
"USEP","07 May 2009","21","158.67","5434.794"
"USEP","07 May 2009","22","181.10","5482.004"
"USEP","07 May 2009","23","146.97","5491.805"
"USEP","07 May 2009","24","136.82","5450.688"
"USEP","07 May 2009","25","132.30","5414.214"
"USEP","07 May 2009","26","136.81","5451.379"
"USEP","07 May 2009","27","145.54","5511.551"
"USEP","07 May 2009","28","197.07","5566.862"
"USEP","07 May 2009","29","197.19","5592.448"
"USEP","07 May 2009","30","197.05","5577.503"
"USEP","07 May 2009","31","197.09","5565.640"
"USEP","07 May 2009","32","204.76","5561.003"
"USEP","07 May 2009","33","203.76","5551.107"
"USEP","07 May 2009","34","265.88","5520.681"
"USEP","07 May 2009","35","203.28","5427.474"
"USEP","07 May 2009","36","131.20","5261.371"
"USEP","07 May 2009","37","98.69","5150.282"
"USEP","07 May 2009","38","97.90","5169.049"
"USEP","07 May 2009","39","113.96","5194.868"
"USEP","07 May 2009","40","136.39","5165.883"
"USEP","07 May 2009","41","117.35","5125.521"
"USEP","07 May 2009","42","203.55","5066.204"
"USEP","07 May 2009","43","160.62","5001.202"
"USEP","07 May 2009","44","136.53","4911.399"
"USEP","07 May 2009","45","144.55","4861.241"
"USEP","07 May 2009","46","140.74","4735.679"
"USEP","07 May 2009","47","139.48","4636.876"
"USEP","07 May 2009","48","130.22","4531.159"
"USEP","08 May 2009","1","199.78","4418.077"
"USEP","08 May 2009","2","191.66","4294.448"
"USEP","08 May 2009","3","169.07","4162.291"
"USEP","08 May 2009","4","139.91","4072.527"
"USEP","08 May 2009","5","119.54","3986.954"
"USEP","08 May 2009","6","107.03","3951.717"
"USEP","08 May 2009","7","105.08","3921.807"
"USEP","08 May 2009","8","106.61","3948.585"
"USEP","08 May 2009","9","105.07","3921.414"
"USEP","08 May 2009","10","105.12","3930.271"
"USEP","08 May 2009","11","107.48","3964.644"
"USEP","08 May 2009","12","123.21","4025.342"
"USEP","08 May 2009","13","125.88","4099.992"
"USEP","08 May 2009","14","120.16","4175.406"
"USEP","08 May 2009","15","142.73","4415.711"
"USEP","08 May 2009","16","106.83","4709.507"
"USEP","08 May 2009","17","131.25","5007.002"
"USEP","08 May 2009","18","122.44","5199.867"
"USEP","08 May 2009","19","142.06","5339.326"
"USEP","08 May 2009","20","139.44","5368.301"
"USEP","08 May 2009","21","156.62","5425.456"
"USEP","08 May 2009","22","133.15","5383.971"
"USEP","08 May 2009","23","136.80","5431.072"
"USEP","08 May 2009","24","134.87","5378.281"
"USEP","08 May 2009","25","119.12","5322.716"
"USEP","08 May 2009","26","119.12","5323.447"
"USEP","08 May 2009","27","139.31","5396.824"
"USEP","08 May 2009","28","167.45","5489.420"
"USEP","08 May 2009","29","186.85","5535.710"
"USEP","08 May 2009","30","186.98","5548.975"
"USEP","08 May 2009","31","186.98","5557.797"
"USEP","08 May 2009","32","212.16","5553.458"
"USEP","08 May 2009","33","194.49","5532.385"
"USEP","08 May 2009","34","195.78","5480.250"
"USEP","08 May 2009","35","163.38","5386.098"
"USEP","08 May 2009","36","110.69","5217.660"
"USEP","08 May 2009","37","99.89","5092.834"
"USEP","08 May 2009","38","107.76","5112.912"
"USEP","08 May 2009","39","110.66","5161.037"
"USEP","08 May 2009","40","108.23","5143.085"
"USEP","08 May 2009","41","102.97","5093.450"
"USEP","08 May 2009","42","172.06","5026.022"
"USEP","08 May 2009","43","162.45","4956.944"
"USEP","08 May 2009","44","137.69","4858.349"
"USEP","08 May 2009","45","112.84","4741.574"
"USEP","08 May 2009","46","113.54","4648.665"
"USEP","08 May 2009","47","125.91","4515.638"
"USEP","08 May 2009","48","105.33","4431.893"
"USEP","09 May 2009","1","150.68","4352.209"
"USEP","09 May 2009","2","173.87","4263.609"
"USEP","09 May 2009","3","211.31","4150.437"
"USEP","09 May 2009","4","163.87","4066.255"
"USEP","09 May 2009","5","161.41","4000.656"
"USEP","09 May 2009","6","155.67","3958.709"
"USEP","09 May 2009","7","156.27","3972.069"
"USEP","09 May 2009","8","156.27","3967.392"
"USEP","09 May 2009","9","145.58","3918.437"
"USEP","09 May 2009","10","144.83","3902.832"
"USEP","09 May 2009","11","144.76","3901.609"
"USEP","09 May 2009","12","120.09","3809.987"
"USEP","09 May 2009","13","110.76","3765.873"
"USEP","09 May 2009","14","118.90","3782.732"
"USEP","09 May 2009","15","110.74","3811.051"
"USEP","09 May 2009","16","118.89","3875.661"
"USEP","09 May 2009","17","124.79","3945.941"
"USEP","09 May 2009","18","130.33","4024.353"
"USEP","09 May 2009","19","134.39","4117.287"
"USEP","09 May 2009","20","156.08","4197.985"
"USEP","09 May 2009","21","128.91","4283.459"
"USEP","09 May 2009","22","132.17","4331.753"
"USEP","09 May 2009","23","132.15","4336.305"
"USEP","09 May 2009","24","126.17","4339.461"
"USEP","09 May 2009","25","125.68","4322.474"
"USEP","09 May 2009","26","130.22","4326.832"
"USEP","09 May 2009","27","150.38","4348.775"
"USEP","09 May 2009","28","153.17","4344.426"
"USEP","09 May 2009","29","140.40","4343.974"
"USEP","09 May 2009","30","133.05","4320.446"
"USEP","09 May 2009","31","139.00","4316.365"
"USEP","09 May 2009","32","130.48","4326.822"
"USEP","09 May 2009","33","144.09","4330.843"
"USEP","09 May 2009","34","144.09","4321.668"
"USEP","09 May 2009","35","144.09","4296.282"
"USEP","09 May 2009","36","139.91","4270.130"
"USEP","09 May 2009","37","160.45","4344.113"
"USEP","09 May 2009","38","188.53","4414.130"
"USEP","09 May 2009","39","211.04","4496.036"
"USEP","09 May 2009","40","160.43","4494.853"
"USEP","09 May 2009","41","148.12","4542.341"
"USEP","09 May 2009","42","150.26","4562.699"
"USEP","09 May 2009","43","170.48","4573.498"
"USEP","09 May 2009","44","160.37","4539.190"
"USEP","09 May 2009","45","128.59","4425.611"
"USEP","09 May 2009","46","124.50","4342.990"
"USEP","09 May 2009","47","127.03","4297.002"
"USEP","09 May 2009","48","241.36","4297.996"
"USEP","10 May 2009","1","211.22","4222.780"
"USEP","10 May 2009","2","180.93","4153.876"
"USEP","10 May 2009","3","170.82","4094.301"
"USEP","10 May 2009","4","170.77","3999.220"
"USEP","10 May 2009","5","146.15","3904.174"
"USEP","10 May 2009","6","127.66","3825.747"
"USEP","10 May 2009","7","125.98","3791.787"
"USEP","10 May 2009","8","129.38","3784.421"
"USEP","10 May 2009","9","124.96","3736.362"
"USEP","10 May 2009","10","120.42","3712.272"
"USEP","10 May 2009","11","120.08","3710.980"
"USEP","10 May 2009","12","120.11","3709.429"
"USEP","10 May 2009","13","124.82","3726.685"
"USEP","10 May 2009","14","124.81","3730.790"
"USEP","10 May 2009","15","129.96","3798.591"
"USEP","10 May 2009","16","127.50","3856.208"
"USEP","10 May 2009","17","119.93","3902.051"
"USEP","10 May 2009","18","118.84","3980.890"
"USEP","10 May 2009","19","113.67","4063.373"
"USEP","10 May 2009","20","124.72","4186.276"
"USEP","10 May 2009","21","118.78","4311.748"
"USEP","10 May 2009","22","118.81","4325.560"
"USEP","10 May 2009","23","112.77","4311.525"
"USEP","10 May 2009","24","109.94","4285.656"
"USEP","10 May 2009","25","108.31","4242.258"
"USEP","10 May 2009","26","99.82","4193.388"
"USEP","10 May 2009","27","99.82","4196.400"
"USEP","10 May 2009","28","100.76","4206.678"
"USEP","10 May 2009","29","110.75","4244.122"
"USEP","10 May 2009","30","110.71","4235.504"
"USEP","10 May 2009","31","110.75","4245.861"
"USEP","10 May 2009","32","110.75","4253.415"
"USEP","10 May 2009","33","110.75","4239.698"
"USEP","10 May 2009","34","109.94","4223.531"
"USEP","10 May 2009","35","106.75","4213.899"
"USEP","10 May 2009","36","106.75","4216.632"
"USEP","10 May 2009","37","112.74","4264.399"
"USEP","10 May 2009","38","119.14","4367.353"
"USEP","10 May 2009","39","130.17","4454.134"
"USEP","10 May 2009","40","130.18","4474.899"
"USEP","10 May 2009","41","135.66","4517.442"
"USEP","10 May 2009","42","150.33","4550.403"
"USEP","10 May 2009","43","160.46","4550.582"
"USEP","10 May 2009","44","160.47","4523.943"
"USEP","10 May 2009","45","129.21","4445.958"
"USEP","10 May 2009","46","119.18","4373.993"
"USEP","10 May 2009","47","114.82","4270.383"
"USEP","10 May 2009","48","120.16","4153.981"
"USEP","11 May 2009","1","136.47","4075.112"
"USEP","11 May 2009","2","130.92","4003.499"
"USEP","11 May 2009","3","114.83","3942.840"
"USEP","11 May 2009","4","113.64","3898.384"
"USEP","11 May 2009","5","110.78","3839.524"
"USEP","11 May 2009","6","99.89","3805.206"
"USEP","11 May 2009","7","93.81","3774.059"
"USEP","11 May 2009","8","93.74","3743.697"
"USEP","11 May 2009","9","93.76","3709.792"
"USEP","11 May 2009","10","93.77","3715.905"
"USEP","11 May 2009","11","107.25","3791.857"
"USEP","11 May 2009","12","110.78","3902.449"
"USEP","11 May 2009","13","110.76","3987.520"
"USEP","11 May 2009","14","112.83","4068.914"
"USEP","11 May 2009","15","135.00","4227.104"
"USEP","11 May 2009","16","119.14","4605.465"
"USEP","11 May 2009","17","163.63","4990.481"
"USEP","11 May 2009","18","126.13","5232.013"
"USEP","11 May 2009","19","124.10","5275.889"
"USEP","11 May 2009","20","129.23","5355.364"
"USEP","11 May 2009","21","133.41","5426.733"
"USEP","11 May 2009","22","133.43","5474.152"
"USEP","11 May 2009","23","137.19","5478.844"
"USEP","11 May 2009","24","136.31","5467.348"
"USEP","11 May 2009","25","132.34","5421.410"
"USEP","11 May 2009","26","132.31","5406.013"
"USEP","11 May 2009","27","135.42","5450.385"
"USEP","11 May 2009","28","135.41","5459.257"
"USEP","11 May 2009","29","136.27","5465.116"
"USEP","11 May 2009","30","132.21","5392.042"
"USEP","11 May 2009","31","136.24","5405.223"
"USEP","11 May 2009","32","131.24","5383.603"
"USEP","11 May 2009","33","121.10","5403.011"
"USEP","11 May 2009","34","119.18","5368.301"
"USEP","11 May 2009","35","117.07","5284.979"
"USEP","11 May 2009","36","112.54","5120.243"
"USEP","11 May 2009","37","100.71","5000.401"
"USEP","11 May 2009","38","101.73","5031.086"
"USEP","11 May 2009","39","105.81","5075.980"
"USEP","11 May 2009","40","105.82","5074.738"
"USEP","11 May 2009","41","105.80","5032.706"
"USEP","11 May 2009","42","137.84","4987.470"
"USEP","11 May 2009","43","136.34","4898.382"
"USEP","11 May 2009","44","124.98","4777.209"
"USEP","11 May 2009","45","130.98","4670.751"
"USEP","11 May 2009","46","117.02","4546.551"
"USEP","11 May 2009","47","100.70","4413.052"
"USEP","11 May 2009","48","95.79","4300.934"
"USEP","12 May 2009","1","120.99","4190.555"
"USEP","12 May 2009","2","120.22","4098.192"
"USEP","12 May 2009","3","116.97","3987.202"
"USEP","12 May 2009","4","113.46","3911.315"
"USEP","12 May 2009","5","113.43","3857.088"
"USEP","12 May 2009","6","108.28","3809.918"
"USEP","12 May 2009","7","98.17","3779.735"
"USEP","12 May 2009","8","94.12","3762.548"
"USEP","12 May 2009","9","94.12","3767.394"
"USEP","12 May 2009","10","99.81","3782.533"
"USEP","12 May 2009","11","112.76","3830.111"
"USEP","12 May 2009","12","113.61","3941.145"
"USEP","12 May 2009","13","113.61","4053.234"
"USEP","12 May 2009","14","117.00","4156.138"
"USEP","12 May 2009","15","134.31","4326.629"
"USEP","12 May 2009","16","116.80","4638.004"
"USEP","12 May 2009","17","116.88","4959.439"
"USEP","12 May 2009","18","118.08","5182.527"
"USEP","12 May 2009","19","135.85","5321.190"
"USEP","12 May 2009","20","136.01","5405.029"
"USEP","12 May 2009","21","139.90","5477.024"
"USEP","12 May 2009","22","151.56","5540.660"
"USEP","12 May 2009","23","141.39","5535.765"
"USEP","12 May 2009","24","139.37","5488.565"
"USEP","12 May 2009","25","134.79","5450.390"
"USEP","12 May 2009","26","135.22","5480.429"
"USEP","12 May 2009","27","135.25","5483.386"
"USEP","12 May 2009","28","135.20","5490.548"
"USEP","12 May 2009","29","139.33","5520.388"
"USEP","12 May 2009","30","146.44","5591.489"
"USEP","12 May 2009","31","151.50","5608.252"
"USEP","12 May 2009","32","179.87","5594.187"
"USEP","12 May 2009","33","149.55","5597.313"
"USEP","12 May 2009","34","141.44","5560.406"
"USEP","12 May 2009","35","135.32","5476.065"
"USEP","12 May 2009","36","129.27","5323.402"
"USEP","12 May 2009","37","129.27","5219.633"
"USEP","12 May 2009","38","129.78","5230.642"
"USEP","12 May 2009","39","131.46","5252.490"
"USEP","12 May 2009","40","129.24","5209.877"
"USEP","12 May 2009","41","126.20","5179.734"
"USEP","12 May 2009","42","170.62","5128.101"
"USEP","12 May 2009","43","170.62","5071.950"
"USEP","12 May 2009","44","135.81","4958.052"
"USEP","12 May 2009","45","139.45","4844.075"
"USEP","12 May 2009","46","136.91","4715.998"
"USEP","12 May 2009","47","120.87","4599.631"
"USEP","12 May 2009","48","112.81","4456.584"
"USEP","13 May 2009","1","202.92","4317.578"
"USEP","13 May 2009","2","157.56","4233.352"
"USEP","13 May 2009","3","151.20","4106.800"
